DateTime,Close,Open,Low,High,Volume
16:00 29.03.22,2194.6,2194.7,2187.6,2197.6,6348.0
16:30 29.03.22,2187.6,2193.6,2186.6,2195.6,4145.0
08:30 30.03.22,2188.6,2187.1,2182.6,2192.6,1359.0
09:00 30.03.22,2180.6,2188.6,2179.6,2199.6,7446.0
09:30 30.03.22,2185.6,2181.6,2178.6,2189.6,3372.0
10:00 30.03.22,2181.6,2185.6,2180.6,2188.6,3049.0
10:30 30.03.22,2184.6,2183.6,2180.6,2185.6,1873.0
11:00 30.03.22,2187.6,2184.6,2184.6,2191.6,1965.0
11:30 30.03.22,2187.6,2187.6,2185.6,2190.6,1541.0
12:00 30.03.22,2182.6,2186.6,2178.6,2186.6,3246.0
12:30 30.03.22,2180.6,2182.6,2180.6,2183.6,1487.0
13:00 30.03.22,2180.6,2181.6,2180.6,2183.6,1411.0
13:30 30.03.22,2183.6,2181.6,2180.6,2186.6,1233.0
14:00 30.03.22,2175.6,2183.6,2173.6,2184.6,2578.0
14:30 30.03.22,2179.6,2175.6,2175.6,2183.6,2226.0
15:00 30.03.22,2184.6,2178.6,2177.6,2186.6,2108.0
15:30 30.03.22,2189.6,2184.6,2179.6,2190.6,3990.0
16:00 30.03.22,2198.6,2190.6,2187.6,2206.6,5642.0
16:30 30.03.22,2203.6,2198.6,2196.6,2203.6,3737.0
08:30 31.03.22,2194.6,2195.6,2189.6,2198.6,1326.0
09:00 31.03.22,2197.6,2195.6,2186.6,2198.6,4233.0
09:30 31.03.22,2190.6,2196.6,2189.6,2197.6,2180.0
10:00 31.03.22,2183.6,2189.6,2181.6,2190.6,2336.0
10:30 31.03.22,2191.6,2184.6,2182.6,2192.6,2258.0
11:00 31.03.22,2189.6,2190.6,2186.6,2192.6,1866.0
11:30 31.03.22,2189.6,2190.6,2188.6,2191.6,1530.0
12:00 31.03.22,2187.6,2189.6,2185.6,2190.6,1366.0
12:30 31.03.22,2184.6,2186.6,2181.6,2188.6,1799.0
13:00 31.03.22,2179.6,2183.6,2177.6,2186.6,2260.0
13:30 31.03.22,2177.6,2179.6,2177.6,2181.6,1791.0
14:00 31.03.22,2177.6,2177.6,2172.6,2179.6,2619.0
14:30 31.03.22,2174.6,2178.6,2173.6,2179.6,1448.0
15:00 31.03.22,2166.7,2174.6,2164.6,2175.6,3761.0
15:30 31.03.22,2169.6,2168.6,2161.6,2171.6,4659.0
16:00 31.03.22,2164.6,2168.6,2164.6,2169.6,3563.0
16:30 31.03.22,2165.6,2164.6,2163.6,2169.6,2690.0
08:30 01.04.22,2161.6,2157.1,2156.6,2163.6,1192.0
09:00 01.04.22,2169.6,2161.6,2158.6,2169.6,5157.0
09:30 01.04.22,2171.6,2169.6,2166.6,2175.6,3236.0
10:00 01.04.22,2172.6,2171.6,2171.6,2177.6,2503.0
10:30 01.04.22,2174.6,2172.6,2172.6,2179.6,2375.0
11:00 01.04.22,2175.6,2175.6,2169.6,2176.6,2180.0
11:30 01.04.22,2184.6,2175.6,2175.6,2185.6,2420.0
12:00 01.04.22,2182.6,2183.6,2180.6,2183.6,1348.0
12:30 01.04.22,2178.6,2181.6,2176.6,2182.6,1783.0
13:00 01.04.22,2177.6,2179.6,2176.6,2181.6,1264.0
13:30 01.04.22,2178.6,2176.6,2175.6,2178.6,1186.0
14:00 01.04.22,2178.6,2179.6,2178.6,2180.6,935.0
14:30 01.04.22,2171.6,2179.6,2167.6,2179.6,2501.0
15:00 01.04.22,2175.6,2171.6,2169.6,2176.6,1537.0
15:30 01.04.22,2178.6,2174.6,2173.6,2180.6,3740.0
16:00 01.04.22,2174.6,2178.6,2174.6,2181.6,2642.0
16:30 01.04.22,2173.6,2174.6,2171.6,2176.6,2421.0
08:30 04.04.22,2185.6,2184.1,2183.6,2190.6,1124.0
09:00 04.04.22,2188.6,2184.6,2181.6,2195.6,5528.0
09:30 04.04.22,2186.6,2188.6,2184.6,2190.6,1987.0
10:00 04.04.22,2173.6,2185.6,2167.6,2186.6,4817.0
10:30 04.04.22,2173.6,2172.6,2170.6,2175.6,2123.0
11:00 04.04.22,2180.6,2173.6,2173.6,2183.6,2401.0
11:30 04.04.22,2170.6,2181.6,2169.6,2181.6,2754.0
12:00 04.04.22,2164.6,2170.6,2164.6,2173.6,2444.0
12:30 04.04.22,2162.6,2163.6,2161.6,2165.6,2698.0
13:00 04.04.22,2162.6,2162.6,2161.6,2166.6,1866.0
13:30 04.04.22,2164.6,2162.6,2159.6,2164.6,1525.0
14:00 04.04.22,2165.6,2163.6,2161.6,2167.6,1548.0
14:30 04.04.22,2162.6,2165.6,2161.6,2169.6,1665.0
15:00 04.04.22,2170.6,2162.6,2162.6,2170.6,2234.0
15:30 04.04.22,2176.6,2170.6,2170.6,2177.6,4445.0
16:00 04.04.22,2174.6,2176.6,2171.6,2177.6,2894.0
16:30 04.04.22,2172.6,2173.6,2170.6,2174.6,2005.0
08:30 05.04.22,2174.6,2174.6,2173.6,2175.6,457.0
09:00 05.04.22,2178.6,2175.6,2171.6,2186.6,4683.0
09:30 05.04.22,2170.6,2177.6,2168.6,2182.6,2651.0
10:00 05.04.22,2170.6,2170.6,2169.6,2175.6,1311.0
10:30 05.04.22,2166.6,2169.6,2164.6,2170.6,1980.0
11:00 05.04.22,2166.6,2166.6,2164.7,2170.6,1282.0
11:30 05.04.22,2160.7,2166.6,2160.6,2167.6,2101.0
12:00 05.04.22,2154.6,2161.6,2154.6,2163.6,3346.0
12:30 05.04.22,2160.6,2154.6,2152.6,2161.6,2404.0
13:00 05.04.22,2161.6,2159.6,2156.6,2161.6,1439.0
13:30 05.04.22,2160.6,2161.6,2159.6,2164.6,1102.0
14:00 05.04.22,2158.6,2161.6,2156.7,2161.6,1331.0
14:30 05.04.22,2153.6,2158.6,2152.6,2159.6,1698.0
15:00 05.04.22,2152.6,2152.6,2150.6,2154.6,1897.0
15:30 05.04.22,2149.6,2153.6,2146.6,2156.6,3557.0
16:00 05.04.22,2140.6,2149.6,2134.6,2150.6,4547.0
16:30 05.04.22,2141.6,2140.6,2136.6,2143.6,2539.0
08:30 06.04.22,2134.6,2141.6,2134.6,2144.6,1091.0
09:00 06.04.22,2123.6,2134.6,2122.6,2141.6,6558.0
09:30 06.04.22,2110.6,2123.6,2104.6,2125.6,6935.0
10:00 06.04.22,2111.6,2111.6,2108.6,2118.6,3549.0
10:30 06.04.22,2108.6,2110.6,2098.6,2111.6,4196.0
11:00 06.04.22,2111.6,2109.6,2107.6,2112.6,2468.0
11:30 06.04.22,2115.6,2111.6,2109.6,2115.6,1496.0
12:00 06.04.22,2110.6,2115.6,2105.6,2115.6,2083.0
12:30 06.04.22,2112.6,2110.6,2109.6,2113.6,1457.0
13:00 06.04.22,2106.6,2112.6,2105.6,2113.6,1692.0
13:30 06.04.22,2110.6,2105.6,2103.6,2111.6,2384.0
14:00 06.04.22,2112.6,2109.6,2105.6,2113.6,2675.0
14:30 06.04.22,2120.6,2112.6,2110.6,2124.6,4224.0
15:00 06.04.22,2120.6,2120.6,2116.6,2128.6,4716.0
15:30 06.04.22,2111.6,2120.6,2110.6,2123.6,4513.0
16:00 06.04.22,2104.6,2110.6,2095.6,2112.6,5560.0
16:30 06.04.22,2114.6,2104.6,2104.6,2115.6,3282.0
08:30 07.04.22,2128.6,2121.1,2120.6,2132.6,1508.0
09:00 07.04.22,2118.6,2128.6,2117.6,2129.6,5902.0
09:30 07.04.22,2107.6,2117.6,2106.6,2117.6,5061.0
10:00 07.04.22,2109.6,2107.6,2102.6,2111.6,3718.0
10:30 07.04.22,2110.6,2109.6,2104.6,2113.6,2730.0
11:00 07.04.22,2107.6,2111.6,2106.6,2111.6,2339.0
11:30 07.04.22,2116.6,2107.6,2107.6,2117.6,2717.0
12:00 07.04.22,2111.6,2116.6,2110.6,2119.6,2136.0
12:30 07.04.22,2107.6,2110.6,2107.6,2112.6,2071.0
13:00 07.04.22,2108.6,2106.6,2105.6,2118.6,4329.0
13:30 07.04.22,2112.6,2108.6,2106.6,2112.6,2478.0
14:00 07.04.22,2107.6,2112.6,2107.6,2113.6,1946.0
14:30 07.04.22,2102.6,2107.6,2102.6,2109.6,2802.0
15:00 07.04.22,2107.6,2102.6,2100.6,2108.6,2040.0
15:30 07.04.22,2106.6,2108.6,2105.6,2114.6,3906.0
16:00 07.04.22,2099.6,2106.6,2097.6,2108.6,5172.0
16:30 07.04.22,2089.6,2098.6,2087.6,2101.6,4264.0
08:30 08.04.22,2106.6,2105.1,2102.6,2107.6,975.0
09:00 08.04.22,2103.6,2106.6,2099.6,2109.6,4748.0
09:30 08.04.22,2107.6,2103.6,2099.6,2108.6,2593.0
10:00 08.04.22,2112.6,2107.6,2107.6,2113.6,3075.0
10:30 08.04.22,2093.6,2112.6,2090.6,2112.6,4372.0
11:00 08.04.22,2091.6,2092.6,2089.6,2099.6,2837.0
11:30 08.04.22,2091.6,2091.7,2083.8,2092.6,3206.0
12:00 08.04.22,2089.6,2090.6,2084.8,2092.6,1885.0
12:30 08.04.22,2096.7,2090.6,2088.6,2097.6,2051.0
13:00 08.04.22,2099.6,2097.6,2095.6,2099.6,1432.0
13:30 08.04.22,2099.7,2099.6,2097.6,2101.7,1753.0
14:00 08.04.22,2099.6,2101.6,2095.6,2102.6,1882.0
14:30 08.04.22,2097.6,2099.6,2094.6,2102.6,1796.0
15:00 08.04.22,2098.6,2097.6,2092.6,2098.6,2175.0
15:30 08.04.22,2094.6,2099.6,2094.6,2101.6,3262.0
16:00 08.04.22,2090.6,2093.6,2090.6,2099.6,2914.0
16:30 08.04.22,2087.6,2090.6,2083.7,2091.6,2731.0
08:30 11.04.22,2077.6,2092.6,2077.6,2092.6,1243.0
09:00 11.04.22,2092.6,2077.6,2072.6,2093.6,6564.0
09:30 11.04.22,2104.6,2093.6,2092.6,2110.6,4566.0
10:00 11.04.22,2099.6,2104.6,2098.6,2107.6,3349.0
10:30 11.04.22,2112.6,2098.6,2098.6,2113.6,2881.0
11:00 11.04.22,2119.6,2112.6,2109.6,2119.6,2696.0
11:30 11.04.22,2122.6,2119.6,2118.6,2126.6,2689.0
12:00 11.04.22,2122.6,2122.6,2120.6,2124.6,1662.0
12:30 11.04.22,2123.6,2122.6,2121.6,2125.6,1592.0
13:00 11.04.22,2116.6,2123.6,2116.6,2123.6,1524.0
13:30 11.04.22,2117.6,2116.6,2115.6,2119.6,1337.0
14:00 11.04.22,2111.6,2118.6,2111.6,2118.6,1578.0
14:30 11.04.22,2116.6,2111.6,2111.6,2117.6,1571.0
15:00 11.04.22,2118.6,2116.6,2116.6,2121.6,2215.0
15:30 11.04.22,2122.6,2119.6,2114.6,2123.6,5285.0
16:00 11.04.22,2127.6,2123.6,2121.6,2129.6,5091.0
16:30 11.04.22,2129.6,2126.6,2126.6,2133.6,3149.0
08:30 12.04.22,2122.6,2128.1,2121.6,2128.1,1329.0
09:00 12.04.22,2108.6,2121.6,2105.6,2123.6,7543.0
09:30 12.04.22,2114.6,2109.6,2104.6,2116.6,4938.0
10:00 12.04.22,2110.6,2114.6,2107.6,2115.6,3423.0
10:30 12.04.22,2120.7,2110.6,2110.6,2125.6,3046.0
11:00 12.04.22,2116.6,2122.6,2113.7,2123.6,2648.0
11:30 12.04.22,2117.6,2117.6,2115.6,2120.6,1960.0
12:00 12.04.22,2114.6,2117.6,2112.6,2119.6,1842.0
12:30 12.04.22,2110.6,2113.6,2110.6,2115.6,1599.0
13:00 12.04.22,2109.6,2111.6,2106.6,2112.6,2238.0
13:30 12.04.22,2114.6,2109.6,2108.6,2115.6,2084.0
14:00 12.04.22,2108.6,2114.6,2108.6,2116.6,2139.0
14:30 12.04.22,2118.6,2108.6,2108.6,2123.6,4255.0
15:00 12.04.22,2114.6,2118.6,2112.6,2119.6,2884.0
15:30 12.04.22,2116.6,2113.6,2113.6,2119.6,4059.0
16:00 12.04.22,2115.6,2115.6,2111.6,2117.6,3957.0
16:30 12.04.22,2110.6,2115.6,2110.6,2116.6,2797.0
08:30 13.04.22,2115.6,2114.1,2111.6,2118.6,1031.0
09:00 13.04.22,2116.6,2116.6,2112.6,2122.6,5780.0
09:30 13.04.22,2118.6,2116.6,2114.6,2120.6,2566.0
10:00 13.04.22,2109.6,2117.6,2109.6,2119.6,2522.0
10:30 13.04.22,2111.6,2108.6,2107.6,2112.6,1721.0
11:00 13.04.22,2111.6,2111.6,2109.6,2113.6,1324.0
11:30 13.04.22,2102.6,2110.6,2101.7,2111.6,3041.0
12:00 13.04.22,2105.6,2102.6,2102.6,2106.6,1912.0
12:30 13.04.22,2106.6,2104.6,2104.6,2108.6,1536.0
13:00 13.04.22,2106.6,2107.6,2103.6,2107.6,1083.0
13:30 13.04.22,2105.6,2107.6,2104.6,2108.6,1520.0
14:00 13.04.22,2099.6,2105.6,2097.6,2107.6,2744.0
14:30 13.04.22,2099.6,2098.6,2093.8,2101.6,2489.0
15:00 13.04.22,2101.6,2099.6,2097.6,2102.6,2012.0
15:30 13.04.22,2107.6,2101.6,2100.6,2109.6,3727.0
16:00 13.04.22,2107.6,2108.6,2105.6,2113.6,3587.0
16:30 13.04.22,2113.6,2108.6,2107.6,2114.6,2253.0
08:30 14.04.22,2123.6,2126.1,2121.6,2126.1,958.0
09:00 14.04.22,2116.6,2122.6,2116.6,2125.6,3857.0
09:30 14.04.22,2109.6,2115.6,2105.6,2115.6,3021.0
10:00 14.04.22,2105.6,2108.6,2104.6,2110.6,1901.0
10:30 14.04.22,2102.6,2105.6,2100.6,2105.6,1552.0
11:00 14.04.22,2102.6,2102.6,2098.6,2103.6,1986.0
11:30 14.04.22,2104.6,2102.6,2102.6,2108.6,1596.0
12:00 14.04.22,2105.6,2103.6,2103.6,2107.6,1214.0
12:30 14.04.22,2105.6,2105.6,2104.6,2107.6,636.0
13:00 14.04.22,2103.6,2106.6,2103.6,2109.6,1004.0
13:30 14.04.22,2100.6,2103.6,2099.6,2105.6,1106.0
14:00 14.04.22,2103.6,2100.6,2100.6,2104.6,983.0
14:30 14.04.22,2103.6,2103.6,2101.6,2104.6,1420.0
15:00 14.04.22,2106.6,2103.6,2103.6,2107.6,1115.0
15:30 14.04.22,2104.6,2107.6,2101.6,2108.6,2344.0
16:00 14.04.22,2106.6,2103.6,2103.6,2109.6,2629.0
16:30 14.04.22,2104.6,2107.6,2104.6,2110.6,1908.0
08:30 19.04.22,2108.6,2106.1,2104.6,2109.6,1106.0
09:00 19.04.22,2094.6,2108.6,2091.6,2110.6,5356.0
09:30 19.04.22,2089.6,2094.6,2081.6,2094.6,3876.0
10:00 19.04.22,2077.6,2089.6,2076.6,2091.6,2924.0
10:30 19.04.22,2070.6,2077.6,2069.7,2081.6,3237.0
11:00 19.04.22,2070.6,2070.6,2069.6,2073.6,2030.0
11:30 19.04.22,2066.6,2070.6,2064.6,2071.6,2629.0
12:00 19.04.22,2066.6,2066.6,2062.6,2067.6,2062.0
12:30 19.04.22,2068.6,2066.6,2063.6,2068.6,1572.0
13:00 19.04.22,2063.6,2068.6,2063.6,2070.6,1606.0
13:30 19.04.22,2067.6,2063.6,2063.6,2070.6,1851.0
14:00 19.04.22,2066.6,2068.6,2063.6,2068.6,1761.0
14:30 19.04.22,2060.6,2065.6,2058.6,2068.6,2179.0
15:00 19.04.22,2060.6,2059.6,2053.6,2060.6,2858.0
15:30 19.04.22,2075.6,2059.6,2058.6,2075.6,5118.0
16:00 19.04.22,2084.6,2075.6,2072.6,2087.6,6517.0
16:30 19.04.22,2088.6,2085.6,2084.6,2088.6,3438.0
08:30 20.04.22,2084.6,2087.1,2082.6,2087.1,909.0
09:00 20.04.22,2104.6,2084.6,2084.6,2107.6,9452.0
09:30 20.04.22,2095.6,2104.6,2095.6,2106.6,3871.0
10:00 20.04.22,2091.6,2094.6,2088.6,2095.6,3542.0
10:30 20.04.22,2092.6,2092.6,2089.6,2096.6,2103.0
11:00 20.04.22,2093.6,2093.6,2090.6,2095.6,2311.0
11:30 20.04.22,2095.6,2094.6,2093.6,2100.6,2412.0
12:00 20.04.22,2091.6,2095.6,2090.6,2095.6,1899.0
12:30 20.04.22,2085.6,2091.6,2082.6,2093.6,2496.0
13:00 20.04.22,2075.6,2084.6,2074.6,2084.6,2344.0
13:30 20.04.22,2080.6,2074.6,2072.6,2081.6,2719.0
14:00 20.04.22,2078.6,2079.6,2075.6,2081.6,2381.0
14:30 20.04.22,2084.6,2077.6,2077.6,2084.6,2153.0
15:00 20.04.22,2079.6,2084.6,2077.6,2084.6,2314.0
15:30 20.04.22,2067.6,2078.6,2067.6,2082.6,4298.0
16:00 20.04.22,2064.6,2067.6,2064.6,2072.6,4151.0
16:30 20.04.22,2060.6,2064.6,2060.6,2069.6,2863.0
08:30 21.04.22,2069.6,2064.1,2064.1,2070.6,1197.0
09:00 21.04.22,2066.6,2070.6,2061.6,2080.6,9321.0
09:30 21.04.22,2064.6,2066.6,2056.6,2068.6,5088.0
10:00 21.04.22,2068.6,2065.6,2064.6,2072.6,3030.0
10:30 21.04.22,2062.6,2067.6,2059.6,2068.6,2151.0
11:00 21.04.22,2058.6,2062.6,2055.6,2064.6,2693.0
11:30 21.04.22,2061.6,2059.6,2057.6,2064.6,1789.0
12:00 21.04.22,2062.6,2062.6,2059.6,2062.6,1238.0
12:30 21.04.22,2067.6,2062.6,2061.6,2067.6,1329.0
13:00 21.04.22,2064.6,2067.6,2064.6,2068.6,1748.0
13:30 21.04.22,2064.6,2063.6,2060.6,2066.6,1973.0
14:00 21.04.22,2073.6,2065.6,2063.6,2073.6,2276.0
14:30 21.04.22,2069.6,2072.6,2067.6,2072.6,1632.0
15:00 21.04.22,2064.6,2069.6,2062.6,2070.6,1786.0
15:30 21.04.22,2057.6,2064.6,2053.6,2069.6,3219.0
16:00 21.04.22,2043.6,2058.6,2039.6,2060.6,5293.0
16:30 21.04.22,2042.6,2044.6,2042.6,2046.6,2145.0
08:30 22.04.22,2025.6,2026.1,2024.6,2030.6,1604.0
09:00 22.04.22,2020.6,2025.6,2016.6,2031.6,5303.0
09:30 22.04.22,2020.6,2019.6,2013.6,2023.6,3738.0
10:00 22.04.22,2016.6,2020.6,2011.6,2022.6,3044.0
10:30 22.04.22,2008.6,2015.6,2006.6,2016.6,2901.0
11:00 22.04.22,2013.6,2007.6,2004.6,2013.6,3106.0
11:30 22.04.22,2006.6,2013.6,2005.6,2014.6,2558.0
12:00 22.04.22,1996.6,2005.6,1995.6,2007.6,2293.0
12:30 22.04.22,2003.6,1998.6,1997.6,2004.6,1954.0
13:00 22.04.22,2002.6,2004.6,2000.6,2005.6,1539.0
13:30 22.04.22,2002.6,2002.6,2000.6,2005.6,1902.0
14:00 22.04.22,2006.6,2003.6,2000.6,2010.6,2145.0
14:30 22.04.22,2000.6,2006.6,1999.6,2007.6,2243.0
15:00 22.04.22,1999.6,2000.6,1997.6,2001.6,1741.0
15:30 22.04.22,1989.6,1998.6,1987.6,1998.6,4715.0
16:00 22.04.22,1988.6,1989.6,1988.6,1993.6,3500.0
16:30 22.04.22,1989.6,1988.6,1988.6,1991.6,1981.0
08:30 25.04.22,1954.6,1961.6,1951.6,1963.6,2119.0
09:00 25.04.22,1974.6,1954.6,1948.6,1975.6,9729.0
09:30 25.04.22,1960.6,1973.6,1959.6,1979.6,5199.0
10:00 25.04.22,1954.6,1960.6,1954.6,1966.6,3130.0
10:30 25.04.22,1938.6,1954.6,1936.6,1962.6,5037.0
11:00 25.04.22,1928.6,1936.6,1923.6,1941.6,6913.0
11:30 25.04.22,1929.6,1928.6,1927.6,1936.6,3677.0
12:00 25.04.22,1931.6,1930.6,1924.6,1933.6,2866.0
12:30 25.04.22,1934.6,1930.6,1930.6,1940.6,3022.0
13:00 25.04.22,1934.6,1934.6,1927.6,1940.6,3519.0
13:30 25.04.22,1939.6,1935.6,1934.6,1947.6,4634.0
14:00 25.04.22,1949.6,1939.6,1939.6,1951.6,4099.0
14:30 25.04.22,1943.6,1949.6,1942.6,1954.6,2695.0
15:00 25.04.22,1937.6,1943.6,1936.6,1944.6,2709.0
15:30 25.04.22,1941.6,1936.6,1935.6,1945.6,4893.0
16:00 25.04.22,1942.6,1940.6,1929.6,1943.6,5361.0
16:30 25.04.22,1945.6,1942.6,1942.6,1947.6,3538.0
08:30 26.04.22,1954.6,1954.1,1950.6,1957.6,1552.0
09:00 26.04.22,1935.6,1954.6,1933.6,1960.6,8338.0
09:30 26.04.22,1941.6,1934.6,1931.6,1945.6,4705.0
10:00 26.04.22,1931.6,1941.6,1929.6,1941.6,4924.0
10:30 26.04.22,1933.6,1931.6,1923.6,1933.6,4982.0
11:00 26.04.22,1935.6,1933.6,1932.6,1939.6,3048.0
11:30 26.04.22,1940.6,1934.6,1933.6,1940.6,2279.0
12:00 26.04.22,1935.6,1940.6,1933.6,1942.6,3172.0
12:30 26.04.22,1941.6,1935.6,1935.6,1944.6,2541.0
13:00 26.04.22,1943.6,1941.6,1938.6,1944.6,2237.0
13:30 26.04.22,1937.6,1943.6,1936.6,1943.6,1581.0
14:00 26.04.22,1929.6,1937.6,1929.6,1938.6,2175.0
14:30 26.04.22,1932.6,1930.6,1925.6,1935.6,3503.0
15:00 26.04.22,1931.6,1931.6,1926.6,1932.6,1808.0
15:30 26.04.22,1929.6,1932.6,1927.6,1933.6,3727.0
16:00 26.04.22,1917.6,1928.6,1915.6,1929.6,5721.0
16:30 26.04.22,1903.6,1916.6,1903.6,1919.6,4571.0
08:30 27.04.22,1904.6,1901.1,1897.6,1913.6,1877.0
09:00 27.04.22,1881.6,1904.6,1881.6,1909.6,11330.0
09:30 27.04.22,1895.6,1882.6,1876.6,1898.6,7501.0
10:00 27.04.22,1901.6,1896.6,1893.6,1908.6,5528.0
10:30 27.04.22,1891.6,1901.6,1886.6,1903.6,4689.0
11:00 27.04.22,1892.6,1891.6,1883.6,1894.6,3725.0
11:30 27.04.22,1890.0,1891.6,1884.6,1892.6,3261.0
12:00 27.04.22,1885.6,1890.0,1883.6,1890.6,2294.0
12:30 27.04.22,1895.6,1885.6,1884.6,1896.6,3082.0
13:00 27.04.22,1888.6,1895.6,1887.6,1896.6,2880.0
13:30 27.04.22,1889.6,1888.6,1886.7,1892.6,1923.0
14:00 27.04.22,1891.6,1889.6,1887.6,1896.6,1891.0
14:30 27.04.22,1888.6,1891.6,1884.6,1893.6,2084.0
15:00 27.04.22,1887.6,1888.6,1883.6,1891.6,2841.0
15:30 27.04.22,1900.6,1886.6,1883.6,1901.6,4936.0
16:00 27.04.22,1877.6,1900.6,1877.6,1901.6,6858.0
16:30 27.04.22,1887.6,1877.6,1875.6,1888.6,3654.0
08:30 28.04.22,1916.6,1914.1,1909.6,1916.6,1638.0
09:00 28.04.22,1909.6,1917.6,1900.6,1920.6,7459.0
09:30 28.04.22,1907.6,1909.6,1906.6,1916.6,3996.0
10:00 28.04.22,1913.6,1906.6,1904.6,1914.6,2814.0
10:30 28.04.22,1910.6,1912.6,1908.6,1913.6,2215.0
11:00 28.04.22,1904.6,1910.6,1901.6,1911.6,2047.0
11:30 28.04.22,1906.6,1903.6,1902.6,1907.6,2253.0
12:00 28.04.22,1901.6,1906.6,1900.6,1910.6,2020.0
12:30 28.04.22,1901.6,1900.6,1899.6,1902.6,2270.0
13:00 28.04.22,1904.6,1901.6,1901.6,1905.6,1643.0
13:30 28.04.22,1893.6,1903.6,1893.6,1904.6,2396.0
14:00 28.04.22,1889.6,1893.6,1889.6,1895.6,1975.0
14:30 28.04.22,1894.6,1889.6,1885.8,1895.6,2870.0
15:00 28.04.22,1895.6,1893.6,1889.6,1895.6,1797.0
15:30 28.04.22,1882.6,1895.6,1879.6,1896.6,5362.0
16:00 28.04.22,1886.6,1881.6,1879.6,1891.6,4714.0
16:30 28.04.22,1888.6,1886.6,1882.6,1888.6,3168.0
08:30 29.04.22,1915.6,1919.1,1914.6,1919.6,1604.0
09:00 29.04.22,1906.6,1915.6,1904.6,1915.6,4903.0
09:30 29.04.22,1915.6,1906.6,1904.6,1920.6,6384.0
10:00 29.04.22,1908.6,1917.6,1903.6,1917.6,4738.0
10:30 29.04.22,1903.6,1908.6,1902.6,1908.6,3673.0
11:00 29.04.22,1898.6,1902.6,1893.6,1903.6,4178.0
11:30 29.04.22,1891.6,1898.6,1888.6,1899.6,3535.0
12:00 29.04.22,1885.6,1891.6,1884.6,1894.6,2540.0
12:30 29.04.22,1882.6,1885.6,1882.6,1889.6,3058.0
13:00 29.04.22,1886.6,1882.6,1882.6,1888.6,2754.0
13:30 29.04.22,1881.6,1886.6,1881.6,1888.6,2719.0
14:00 29.04.22,1884.6,1880.6,1879.6,1887.6,2699.0
14:30 29.04.22,1881.6,1883.6,1877.6,1884.6,3438.0
15:00 29.04.22,1880.6,1880.6,1874.6,1881.6,3025.0
15:30 29.04.22,1883.6,1881.6,1878.6,1884.6,5339.0
16:00 29.04.22,1858.6,1882.6,1857.6,1883.6,8154.0
16:30 29.04.22,1865.6,1858.6,1857.6,1868.6,4146.0
08:30 02.05.22,1865.6,1871.1,1860.6,1871.1,1163.0
09:00 02.05.22,1850.6,1864.6,1839.6,1864.6,7445.0
09:30 02.05.22,1847.6,1849.6,1840.6,1852.6,4112.0
10:00 02.05.22,1839.6,1847.6,1831.6,1850.6,7656.0
10:30 02.05.22,1842.6,1839.6,1832.6,1842.6,3794.0
11:00 02.05.22,1838.6,1842.6,1837.6,1846.6,2968.0
11:30 02.05.22,1839.6,1839.6,1836.6,1840.6,1843.0
12:00 02.05.22,1839.6,1839.6,1838.6,1841.6,1183.0
12:30 02.05.22,1843.6,1840.6,1838.6,1843.6,1425.0
13:00 02.05.22,1841.6,1843.6,1840.6,1845.6,1615.0
13:30 02.05.22,1835.6,1842.6,1835.6,1843.6,2193.0
14:00 02.05.22,1831.6,1835.6,1828.6,1837.6,3135.0
14:30 02.05.22,1837.6,1831.6,1831.6,1840.6,2731.0
15:00 02.05.22,1835.6,1837.6,1835.6,1840.6,2008.0
15:30 02.05.22,1833.6,1836.6,1825.6,1838.6,6240.0
16:00 02.05.22,1830.6,1833.6,1822.6,1834.6,6315.0
16:30 02.05.22,1841.6,1831.6,1831.6,1846.6,2824.0
08:30 04.05.22,1841.6,1849.1,1840.6,1849.1,1062.0
09:00 04.05.22,1819.6,1842.6,1816.6,1845.6,8334.0
09:30 04.05.22,1823.6,1818.6,1816.6,1830.6,4743.0
10:00 04.05.22,1821.6,1822.6,1814.6,1824.6,3480.0
10:30 04.05.22,1819.6,1821.6,1819.6,1827.6,2087.0
11:00 04.05.22,1815.6,1819.6,1815.6,1822.6,2834.0
11:30 04.05.22,1818.6,1814.6,1813.6,1819.6,2186.0
12:00 04.05.22,1824.6,1819.6,1817.6,1829.6,2743.0
12:30 04.05.22,1833.6,1824.6,1824.6,1834.6,2751.0
13:00 04.05.22,1831.6,1833.6,1830.6,1837.6,2453.0
13:30 04.05.22,1830.6,1832.6,1830.6,1834.6,1473.0
14:00 04.05.22,1827.6,1831.6,1825.6,1832.6,1659.0
14:30 04.05.22,1821.6,1827.6,1819.6,1829.6,1765.0
15:00 04.05.22,1821.6,1821.6,1820.6,1824.6,1575.0
15:30 04.05.22,1830.6,1821.6,1815.6,1832.6,4257.0
16:00 04.05.22,1829.6,1830.6,1821.6,1833.6,4767.0
16:30 04.05.22,1822.6,1829.6,1822.6,1830.6,1966.0
08:30 05.05.22,1856.6,1813.6,1813.6,1856.6,2400.0
09:00 05.05.22,1843.6,1855.6,1838.6,1855.6,7341.0
09:30 05.05.22,1834.6,1844.6,1830.6,1844.6,5188.0
10:00 05.05.22,1828.6,1834.6,1826.6,1834.6,3544.0
10:30 05.05.22,1822.6,1827.6,1817.6,1827.6,2822.0
11:00 05.05.22,1820.6,1822.6,1820.6,1828.6,2525.0
