DateTime,Close,Open,Low,High,Volume
06:25 15.06.22,121.29,121.29,121.32,121.27,279.0
06:30 15.06.22,121.31,121.3,121.36,121.28,624.0
06:35 15.06.22,121.3,121.31,121.33,121.29,164.0
06:40 15.06.22,121.34,121.3,121.34,121.29,266.0
06:45 15.06.22,121.29,121.34,121.34,121.29,216.0
06:50 15.06.22,121.29,121.29,121.31,121.26,336.0
06:55 15.06.22,121.29,121.29,121.36,121.27,331.0
07:00 15.06.22,121.46,121.29,121.49,121.29,506.0
07:05 15.06.22,121.47,121.45,121.47,121.4,561.0
07:10 15.06.22,121.37,121.46,121.5,121.32,650.0
07:15 15.06.22,121.49,121.38,121.52,121.38,563.0
07:20 15.06.22,121.44,121.49,121.52,121.4,569.0
07:25 15.06.22,121.41,121.44,121.44,121.33,527.0
07:30 15.06.22,121.42,121.4,121.48,121.27,1550.0
07:35 15.06.22,121.7,121.42,121.75,121.36,1379.0
07:40 15.06.22,121.73,121.72,121.77,121.64,1078.0
07:45 15.06.22,121.58,121.71,121.71,121.58,965.0
07:50 15.06.22,121.61,121.57,121.64,121.55,730.0
07:55 15.06.22,121.59,121.61,121.73,121.56,895.0
08:00 15.06.22,121.54,121.59,121.73,121.52,930.0
08:05 15.06.22,121.52,121.55,121.69,121.48,1106.0
08:10 15.06.22,121.43,121.52,121.55,121.43,1397.0
08:15 15.06.22,121.56,121.44,121.66,121.41,1714.0
08:20 15.06.22,121.5,121.55,121.6,121.45,1666.0
08:25 15.06.22,121.48,121.5,121.6,121.45,2009.0
08:30 15.06.22,121.47,121.48,121.5,121.33,1930.0
08:35 15.06.22,121.61,121.49,121.71,121.48,1943.0
08:40 15.06.22,121.58,121.61,121.66,121.56,1377.0
08:45 15.06.22,121.56,121.58,121.62,121.55,1548.0
08:50 15.06.22,121.41,121.57,121.59,121.4,1890.0
08:55 15.06.22,121.32,121.41,121.5,121.32,2077.0
09:00 15.06.22,121.0,121.31,121.31,120.99,2785.0
09:05 15.06.22,120.94,121.0,121.04,120.76,3017.0
09:10 15.06.22,121.01,120.94,121.14,120.93,2291.0
09:15 15.06.22,121.31,121.0,121.32,121.0,2065.0
09:20 15.06.22,121.42,121.32,121.42,121.24,1787.0
09:25 15.06.22,121.15,121.41,121.47,121.13,1885.0
09:30 15.06.22,121.21,121.15,121.21,121.02,2221.0
09:35 15.06.22,121.12,121.21,121.43,121.11,2168.0
09:40 15.06.22,121.42,121.13,121.43,121.11,1580.0
09:45 15.06.22,121.07,121.42,121.46,120.88,3738.0
09:50 15.06.22,121.21,121.07,121.28,120.99,2615.0
09:55 15.06.22,121.42,121.2,121.42,121.18,2227.0
10:00 15.06.22,121.5,121.42,121.65,121.39,3364.0
10:05 15.06.22,121.21,121.49,121.55,121.19,2662.0
10:10 15.06.22,121.39,121.21,121.42,121.13,2768.0
10:15 15.06.22,121.28,121.39,121.41,121.22,2934.0
10:20 15.06.22,121.09,121.29,121.33,121.06,2877.0
10:25 15.06.22,121.19,121.09,121.37,121.03,6011.0
10:30 15.06.22,120.88,121.25,121.29,120.86,4688.0
10:35 15.06.22,120.48,120.88,120.97,120.44,4100.0
10:40 15.06.22,120.74,120.48,120.76,120.46,3274.0
10:45 15.06.22,120.59,120.75,120.86,120.59,2400.0
10:50 15.06.22,120.65,120.59,120.71,120.59,2370.0
10:55 15.06.22,120.62,120.66,120.7,120.58,2008.0
11:00 15.06.22,119.96,120.62,120.65,119.78,5232.0
11:05 15.06.22,120.16,119.98,120.34,119.98,2983.0
11:10 15.06.22,120.07,120.16,120.18,119.91,2838.0
11:15 15.06.22,119.83,120.07,120.14,119.78,2698.0
11:20 15.06.22,119.68,119.83,119.84,119.54,3703.0
11:25 15.06.22,119.88,119.68,119.91,119.68,2688.0
11:30 15.06.22,119.96,119.87,119.99,119.69,2840.0
11:35 15.06.22,119.89,119.94,120.0,119.79,2354.0
11:40 15.06.22,119.85,119.9,120.02,119.78,2468.0
11:45 15.06.22,119.81,119.87,119.98,119.81,2190.0
11:50 15.06.22,119.82,119.84,119.94,119.7,2388.0
11:55 15.06.22,119.93,119.82,119.94,119.76,2164.0
12:00 15.06.22,119.71,119.93,120.01,119.7,2766.0
12:05 15.06.22,119.65,119.7,119.74,119.64,2540.0
12:10 15.06.22,119.64,119.64,119.84,119.5,3071.0
12:15 15.06.22,119.45,119.63,119.75,119.4,2671.0
12:20 15.06.22,119.81,119.44,119.83,119.43,2225.0
12:25 15.06.22,119.79,119.83,119.86,119.69,2244.0
12:30 15.06.22,120.1,119.78,120.11,119.78,2502.0
12:35 15.06.22,120.01,120.1,120.17,120.0,3030.0
12:40 15.06.22,120.0,120.02,120.03,119.85,2873.0
12:45 15.06.22,119.82,120.0,120.03,119.81,2213.0
12:50 15.06.22,119.8,119.82,119.87,119.74,2322.0
12:55 15.06.22,119.72,119.8,119.86,119.6,2777.0
13:00 15.06.22,119.88,119.71,119.92,119.67,2698.0
13:05 15.06.22,120.13,119.85,120.15,119.78,2814.0
13:10 15.06.22,120.3,120.12,120.38,120.11,2606.0
13:15 15.06.22,120.45,120.31,120.63,120.3,2703.0
13:20 15.06.22,120.6,120.47,120.72,120.47,2233.0
13:25 15.06.22,120.73,120.61,120.73,120.48,1943.0
13:30 15.06.22,120.68,120.75,120.84,120.61,2298.0
13:35 15.06.22,120.85,120.68,120.92,120.67,2285.0
13:40 15.06.22,120.79,120.85,120.92,120.75,2454.0
13:45 15.06.22,120.7,120.78,120.78,120.47,3174.0
13:50 15.06.22,120.74,120.72,120.74,120.63,1937.0
13:55 15.06.22,120.79,120.74,120.97,120.73,2306.0
14:00 15.06.22,120.73,120.8,120.82,120.65,2313.0
14:05 15.06.22,120.71,120.73,120.77,120.66,1533.0
14:10 15.06.22,120.68,120.73,120.9,120.51,3390.0
14:15 15.06.22,120.72,120.68,120.84,120.67,2156.0
14:20 15.06.22,120.83,120.71,120.87,120.66,2292.0
14:25 15.06.22,120.7,120.82,120.89,120.67,1501.0
14:30 15.06.22,120.7,120.7,120.8,120.48,3410.0
14:35 15.06.22,120.94,120.69,120.95,120.58,2992.0
14:40 15.06.22,121.18,120.94,121.21,120.88,3448.0
14:45 15.06.22,120.99,121.16,121.3,120.99,3402.0
14:50 15.06.22,120.99,120.99,121.11,120.94,2919.0
14:55 15.06.22,120.9,120.99,121.05,120.72,3156.0
15:00 15.06.22,120.57,120.9,121.25,120.45,6525.0
15:05 15.06.22,120.63,120.58,120.71,120.37,5378.0
15:10 15.06.22,120.54,120.63,120.95,120.45,4669.0
15:15 15.06.22,120.74,120.56,120.78,120.39,5141.0
15:20 15.06.22,120.52,120.73,120.73,120.39,4789.0
15:25 15.06.22,120.39,120.52,120.61,120.38,4578.0
15:30 15.06.22,120.64,120.4,120.84,119.95,7294.0
15:35 15.06.22,120.7,120.65,120.75,120.41,5869.0
15:40 15.06.22,120.65,120.69,120.89,120.5,6153.0
15:45 15.06.22,120.59,120.66,120.79,120.45,6816.0
15:50 15.06.22,120.52,120.58,120.77,120.49,6145.0
15:55 15.06.22,120.74,120.53,120.76,120.51,5963.0
16:00 15.06.22,120.83,120.73,121.01,120.58,5369.0
16:05 15.06.22,120.37,120.84,120.92,120.25,5461.0
16:10 15.06.22,120.45,120.37,120.61,120.27,4908.0
16:15 15.06.22,120.35,120.46,120.52,120.3,4895.0
16:20 15.06.22,120.64,120.35,120.65,120.33,5295.0
16:25 15.06.22,120.42,120.64,120.73,120.34,3689.0
16:30 15.06.22,120.23,120.41,120.66,120.03,6070.0
16:35 15.06.22,119.71,120.22,120.33,119.5,7532.0
16:40 15.06.22,120.14,119.7,120.19,119.25,7694.0
16:45 15.06.22,120.14,120.14,120.38,120.04,6386.0
16:50 15.06.22,120.3,120.14,120.3,119.98,5128.0
16:55 15.06.22,120.14,120.3,120.31,119.98,5238.0
17:00 15.06.22,120.26,120.14,120.28,119.99,5317.0
17:05 15.06.22,120.39,120.26,120.69,120.14,6007.0
17:10 15.06.22,120.73,120.39,120.79,120.39,6550.0
17:15 15.06.22,120.83,120.73,121.04,120.59,5540.0
17:20 15.06.22,120.89,120.83,120.94,120.7,5518.0
17:25 15.06.22,120.6,120.89,121.04,120.6,9212.0
17:30 15.06.22,120.31,120.6,120.92,120.29,7306.0
17:35 15.06.22,120.43,120.32,120.54,120.28,5368.0
17:40 15.06.22,120.48,120.44,120.53,120.27,4472.0
17:45 15.06.22,120.49,120.48,120.77,120.42,4947.0
17:50 15.06.22,120.04,120.48,120.53,120.03,4797.0
17:55 15.06.22,119.99,120.04,120.11,119.9,4742.0
18:00 15.06.22,120.17,120.0,120.2,119.91,4485.0
18:05 15.06.22,120.24,120.16,120.28,120.03,4354.0
18:10 15.06.22,120.13,120.25,120.35,119.96,4693.0
18:15 15.06.22,119.88,120.15,120.15,119.88,4505.0
18:20 15.06.22,119.89,119.88,119.95,119.65,4957.0
18:25 15.06.22,119.91,119.9,119.96,119.79,4625.0
18:30 15.06.22,120.34,119.91,120.37,119.88,3708.0
18:35 15.06.22,120.4,120.33,120.59,120.33,3519.0
18:40 15.06.22,120.33,120.4,120.45,120.27,3091.0
18:45 15.06.22,120.35,120.33,120.58,120.28,2660.0
18:50 15.06.22,120.26,120.35,120.49,120.22,2700.0
18:55 15.06.22,120.09,120.27,120.28,120.06,3570.0
19:00 15.06.22,119.63,120.08,120.18,119.56,4948.0
19:05 15.06.22,119.59,119.63,119.66,119.39,4961.0
19:10 15.06.22,119.31,119.6,119.6,119.2,5979.0
19:15 15.06.22,119.47,119.32,119.59,119.26,5240.0
19:20 15.06.22,119.97,119.47,119.99,119.45,5035.0
19:25 15.06.22,120.11,119.96,120.32,119.89,4876.0
19:30 15.06.22,120.04,120.11,120.12,119.93,4193.0
19:35 15.06.22,119.95,120.05,120.12,119.87,4200.0
19:40 15.06.22,119.92,119.95,120.18,119.91,3870.0
19:45 15.06.22,119.83,119.92,119.93,119.76,3445.0
19:50 15.06.22,119.92,119.84,119.93,119.71,1741.0
19:55 15.06.22,120.24,119.92,120.43,119.92,1866.0
20:00 15.06.22,119.7,120.21,121.24,119.68,4797.0
20:05 15.06.22,119.66,119.7,120.15,119.37,4712.0
20:10 15.06.22,119.54,119.66,119.71,119.32,6054.0
20:15 15.06.22,119.7,119.53,119.82,119.39,7759.0
20:20 15.06.22,119.33,119.7,119.94,119.32,8486.0
20:25 15.06.22,118.41,119.35,119.44,118.28,12427.0
20:30 15.06.22,118.24,118.4,118.5,117.73,8750.0
20:35 15.06.22,119.09,118.23,119.1,118.09,7017.0
20:40 15.06.22,119.3,119.08,119.38,118.95,5665.0
20:45 15.06.22,119.33,119.32,119.36,119.02,6181.0
20:50 15.06.22,118.69,119.32,119.42,118.51,5982.0
20:55 15.06.22,118.83,118.72,119.11,118.7,5557.0
21:00 15.06.22,119.28,118.84,119.28,118.84,5494.0
21:05 15.06.22,119.48,119.29,119.67,119.28,4507.0
21:10 15.06.22,119.69,119.48,119.83,119.48,3391.0
21:15 15.06.22,119.76,119.7,119.84,119.63,2817.0
21:20 15.06.22,119.62,119.77,119.98,119.57,2697.0
21:25 15.06.22,119.37,119.61,119.73,119.34,2206.0
21:30 15.06.22,119.02,119.33,119.39,119.02,2654.0
21:35 15.06.22,118.89,119.01,119.15,118.88,2527.0
21:40 15.06.22,119.03,118.88,119.04,118.76,2942.0
21:45 15.06.22,118.95,119.03,119.03,118.7,2753.0
21:50 15.06.22,118.74,118.94,118.94,118.63,2782.0
21:55 15.06.22,118.69,118.73,118.87,118.66,2065.0
22:00 15.06.22,118.6,118.68,118.82,118.49,1711.0
22:05 15.06.22,118.78,118.59,118.81,118.59,914.0
22:10 15.06.22,118.8,118.78,118.86,118.75,920.0
22:15 15.06.22,118.82,118.8,118.87,118.76,852.0
22:20 15.06.22,118.95,118.82,118.96,118.75,1216.0
22:25 15.06.22,118.99,118.96,119.0,118.91,775.0
22:30 15.06.22,118.94,118.98,118.99,118.85,841.0
22:35 15.06.22,119.1,118.95,119.1,118.9,763.0
22:40 15.06.22,119.04,119.1,119.1,119.02,617.0
22:45 15.06.22,118.85,119.05,119.1,118.84,1575.0
22:50 15.06.22,118.79,118.84,118.95,118.79,967.0
22:55 15.06.22,118.85,118.8,118.87,118.76,955.0
02:05 16.06.22,119.62,119.84,119.84,119.47,2058.0
02:10 16.06.22,119.63,119.64,119.81,119.56,1882.0
02:15 16.06.22,119.52,119.64,119.73,119.43,775.0
02:20 16.06.22,119.32,119.53,119.53,119.23,1399.0
02:25 16.06.22,119.41,119.33,119.45,119.25,857.0
02:30 16.06.22,119.46,119.41,119.52,119.41,625.0
02:35 16.06.22,119.45,119.46,119.5,119.41,564.0
02:40 16.06.22,119.47,119.45,119.5,119.34,526.0
02:45 16.06.22,119.52,119.47,119.56,119.46,749.0
02:50 16.06.22,119.47,119.53,119.57,119.47,548.0
02:55 16.06.22,119.61,119.47,119.67,119.47,550.0
03:00 16.06.22,119.78,119.6,119.94,119.6,3318.0
03:05 16.06.22,119.73,119.79,119.95,119.67,2566.0
03:10 16.06.22,119.76,119.74,119.83,119.61,2308.0
03:15 16.06.22,119.81,119.76,119.9,119.71,2129.0
03:20 16.06.22,119.92,119.82,119.96,119.77,1556.0
03:25 16.06.22,119.83,119.93,120.02,119.83,968.0
03:30 16.06.22,119.7,119.83,119.89,119.67,1009.0
03:35 16.06.22,119.64,119.71,119.83,119.61,1721.0
03:40 16.06.22,119.6,119.62,119.73,119.53,1263.0
03:45 16.06.22,119.71,119.61,119.75,119.58,1022.0
03:50 16.06.22,119.69,119.71,119.83,119.66,839.0
03:55 16.06.22,119.56,119.69,119.69,119.51,1203.0
04:00 16.06.22,119.63,119.55,119.67,119.53,993.0
04:05 16.06.22,119.65,119.63,119.77,119.58,818.0
04:10 16.06.22,119.5,119.67,119.67,119.48,890.0
04:15 16.06.22,119.44,119.51,119.52,119.44,301.0
04:20 16.06.22,119.43,119.44,119.49,119.41,386.0
04:25 16.06.22,119.37,119.41,119.42,119.29,628.0
04:30 16.06.22,119.29,119.38,119.44,119.28,1653.0
04:35 16.06.22,119.38,119.28,119.38,119.22,1253.0
04:40 16.06.22,119.41,119.38,119.42,119.28,940.0
04:45 16.06.22,119.43,119.4,119.51,119.38,1103.0
04:50 16.06.22,119.33,119.43,119.46,119.3,1184.0
04:55 16.06.22,119.23,119.32,119.33,119.11,1726.0
05:00 16.06.22,119.26,119.23,119.27,119.15,1389.0
05:05 16.06.22,119.26,119.26,119.37,119.21,923.0
05:10 16.06.22,119.28,119.29,119.33,119.22,817.0
05:15 16.06.22,119.25,119.27,119.43,119.24,1497.0
05:20 16.06.22,119.28,119.25,119.29,119.18,719.0
05:25 16.06.22,119.39,119.28,119.43,119.28,1158.0
05:30 16.06.22,119.36,119.39,119.41,119.32,609.0
05:35 16.06.22,119.31,119.35,119.38,119.24,512.0
05:40 16.06.22,119.28,119.32,119.32,119.25,246.0
05:45 16.06.22,119.24,119.27,119.28,119.2,543.0
05:50 16.06.22,119.25,119.25,119.27,119.21,683.0
05:55 16.06.22,119.26,119.24,119.31,119.22,558.0
06:00 16.06.22,119.14,119.26,119.26,119.14,399.0
06:05 16.06.22,119.16,119.15,119.19,119.14,359.0
06:10 16.06.22,119.0,119.16,119.18,118.96,1087.0
06:15 16.06.22,119.05,118.99,119.07,118.97,902.0
06:20 16.06.22,118.97,119.06,119.07,118.96,303.0
06:25 16.06.22,119.05,118.96,119.05,118.96,385.0
06:30 16.06.22,119.05,119.06,119.08,119.02,359.0
06:35 16.06.22,119.1,119.06,119.1,119.01,291.0
06:40 16.06.22,118.99,119.1,119.11,118.99,338.0
06:45 16.06.22,119.04,118.99,119.04,118.99,305.0
06:50 16.06.22,119.03,119.05,119.07,119.03,189.0
06:55 16.06.22,119.03,119.03,119.08,119.01,248.0
07:00 16.06.22,118.92,119.02,119.02,118.9,833.0
07:05 16.06.22,118.89,118.92,118.92,118.79,996.0
07:10 16.06.22,118.76,118.88,118.9,118.74,708.0
07:15 16.06.22,118.83,118.75,118.86,118.74,526.0
07:20 16.06.22,118.87,118.85,118.93,118.85,409.0
07:25 16.06.22,119.14,118.86,119.18,118.86,526.0
07:30 16.06.22,119.02,119.14,119.2,118.95,1676.0
07:35 16.06.22,118.86,119.03,119.08,118.85,2041.0
07:40 16.06.22,118.93,118.85,118.95,118.8,1195.0
07:45 16.06.22,118.88,118.94,118.99,118.74,1162.0
07:50 16.06.22,118.85,118.87,118.95,118.82,887.0
07:55 16.06.22,118.85,118.84,118.93,118.84,819.0
08:00 16.06.22,118.89,118.85,119.02,118.84,1335.0
08:05 16.06.22,119.29,118.9,119.35,118.9,1862.0
08:10 16.06.22,119.41,119.29,119.45,119.22,1674.0
08:15 16.06.22,119.19,119.4,119.41,119.16,1591.0
08:20 16.06.22,119.26,119.18,119.31,119.14,1632.0
08:25 16.06.22,119.23,119.26,119.35,119.21,1645.0
08:30 16.06.22,119.05,119.28,119.3,118.98,2139.0
08:35 16.06.22,119.13,119.06,119.17,119.02,1617.0
08:40 16.06.22,119.41,119.12,119.41,119.09,2342.0
08:45 16.06.22,119.52,119.41,119.55,119.35,2144.0
08:50 16.06.22,119.46,119.51,119.58,119.43,2120.0
08:55 16.06.22,119.42,119.45,119.54,119.42,2222.0
09:00 16.06.22,119.56,119.41,119.69,119.3,3092.0
09:05 16.06.22,119.39,119.56,119.62,119.33,2588.0
09:10 16.06.22,119.26,119.4,119.44,119.24,2790.0
09:15 16.06.22,119.09,119.26,119.32,119.08,2549.0
09:20 16.06.22,119.02,119.08,119.15,119.02,2717.0
09:25 16.06.22,119.18,119.03,119.29,119.02,2916.0
09:30 16.06.22,118.93,119.18,119.29,118.9,4671.0
09:35 16.06.22,118.83,118.94,118.94,118.75,4630.0
09:40 16.06.22,118.83,118.84,118.93,118.74,4265.0
09:45 16.06.22,118.9,118.83,118.94,118.76,3093.0
09:50 16.06.22,119.03,118.89,119.07,118.86,3478.0
09:55 16.06.22,119.04,119.03,119.1,118.89,2998.0
10:00 16.06.22,119.05,119.03,119.24,118.97,3517.0
10:05 16.06.22,119.03,119.06,119.15,118.97,2845.0
10:10 16.06.22,119.04,119.02,119.12,118.94,3058.0
10:15 16.06.22,118.99,119.02,119.17,118.99,3770.0
10:20 16.06.22,118.97,119.01,119.05,118.9,3335.0
10:25 16.06.22,119.04,118.98,119.19,118.93,4870.0
10:30 16.06.22,118.91,119.04,119.04,118.89,4536.0
10:35 16.06.22,118.89,118.91,118.92,118.81,2988.0
10:40 16.06.22,118.84,118.9,118.92,118.79,2598.0
10:45 16.06.22,118.71,118.82,118.84,118.71,2755.0
10:50 16.06.22,118.36,118.72,118.74,118.36,4408.0
10:55 16.06.22,118.27,118.36,118.47,118.23,4790.0
11:00 16.06.22,118.12,118.26,118.28,118.09,5611.0
11:05 16.06.22,117.92,118.12,118.15,117.81,5921.0
11:10 16.06.22,118.27,117.93,118.29,117.87,4280.0
11:15 16.06.22,117.98,118.27,118.36,117.96,4073.0
11:20 16.06.22,117.84,117.98,118.09,117.71,4298.0
11:25 16.06.22,117.5,117.83,117.87,117.49,3699.0
11:30 16.06.22,117.92,117.49,117.93,117.4,4422.0
11:35 16.06.22,117.6,117.93,117.93,117.48,3164.0
11:40 16.06.22,117.78,117.6,117.87,117.59,2530.0
11:45 16.06.22,117.81,117.77,118.03,117.65,3135.0
11:50 16.06.22,117.78,117.81,117.85,117.64,2645.0
11:55 16.06.22,118.3,117.78,118.39,117.77,3255.0
12:00 16.06.22,118.24,118.31,118.36,118.08,3304.0
12:05 16.06.22,117.99,118.25,118.35,117.99,2866.0
12:10 16.06.22,118.17,117.99,118.22,117.83,2944.0
12:15 16.06.22,117.98,118.17,118.33,117.96,2678.0
12:20 16.06.22,117.82,117.97,117.99,117.74,2647.0
12:25 16.06.22,117.98,117.83,118.0,117.73,2593.0
12:30 16.06.22,117.54,117.98,117.98,117.53,2680.0
12:35 16.06.22,117.16,117.53,117.56,117.16,4349.0
12:40 16.06.22,117.26,117.17,117.36,117.09,3582.0
12:45 16.06.22,117.04,117.26,117.33,116.99,2849.0
12:50 16.06.22,116.96,117.04,117.29,116.89,3734.0
12:55 16.06.22,117.06,116.98,117.24,116.9,3049.0
13:00 16.06.22,117.36,117.05,117.36,116.91,3603.0
13:05 16.06.22,117.12,117.36,117.55,117.12,3024.0
13:10 16.06.22,116.89,117.12,117.22,116.89,2865.0
13:15 16.06.22,116.9,116.89,116.98,116.71,2857.0
13:20 16.06.22,116.89,116.89,116.95,116.8,2428.0
13:25 16.06.22,116.83,116.9,117.05,116.72,3501.0
13:30 16.06.22,116.89,116.85,117.06,116.7,3429.0
13:35 16.06.22,116.57,116.91,116.94,116.49,2733.0
13:40 16.06.22,116.22,116.57,116.58,116.19,3890.0
13:45 16.06.22,116.09,116.21,116.36,116.03,3752.0
13:50 16.06.22,116.28,116.09,116.38,116.08,3398.0
13:55 16.06.22,116.55,116.27,116.57,116.19,3136.0
14:00 16.06.22,116.22,116.54,116.54,116.09,3725.0
14:05 16.06.22,116.11,116.23,116.35,115.98,4364.0
14:10 16.06.22,116.55,116.14,116.62,116.12,3532.0
14:15 16.06.22,116.68,116.55,116.73,116.53,3003.0
14:20 16.06.22,116.78,116.69,116.8,116.6,2898.0
14:25 16.06.22,116.97,116.78,117.14,116.75,2879.0
14:30 16.06.22,116.96,116.97,117.15,116.75,4072.0
14:35 16.06.22,117.14,116.98,117.15,116.79,3987.0
14:40 16.06.22,117.44,117.14,117.44,117.14,4214.0
14:45 16.06.22,117.97,117.44,118.04,117.29,5846.0
14:50 16.06.22,117.88,117.97,117.98,117.68,4116.0
14:55 16.06.22,117.7,117.89,118.03,117.7,4054.0
15:00 16.06.22,117.69,117.71,117.83,117.52,7789.0
15:05 16.06.22,117.93,117.69,117.93,117.42,7036.0
15:10 16.06.22,117.97,117.9,118.02,117.64,5073.0
15:15 16.06.22,117.52,117.97,118.08,117.5,5452.0
15:20 16.06.22,117.47,117.51,117.6,117.3,5417.0
15:25 16.06.22,117.51,117.47,117.62,117.43,4223.0
15:30 16.06.22,117.35,117.51,117.7,117.29,6818.0
15:35 16.06.22,116.58,117.36,117.36,116.42,7241.0
15:40 16.06.22,116.47,116.58,116.74,116.44,7436.0
15:45 16.06.22,116.49,116.46,116.58,116.12,8038.0
15:50 16.06.22,116.08,116.49,116.6,116.08,7268.0
15:55 16.06.22,116.35,116.09,116.53,115.8,7926.0
16:00 16.06.22,115.88,116.34,116.47,115.84,6697.0
16:05 16.06.22,116.15,115.88,116.2,115.56,6532.0
16:10 16.06.22,115.8,116.13,116.2,115.71,6889.0
16:15 16.06.22,116.39,115.81,116.5,115.72,6488.0
16:20 16.06.22,117.26,116.39,117.32,116.39,7599.0
16:25 16.06.22,117.81,117.26,117.82,117.26,6081.0
16:30 16.06.22,117.56,117.81,117.84,117.43,5606.0
16:35 16.06.22,118.04,117.56,118.17,117.48,6086.0
16:40 16.06.22,118.39,118.04,118.43,118.03,6202.0
16:45 16.06.22,117.77,118.41,118.45,117.76,7017.0
16:50 16.06.22,117.75,117.76,117.87,117.37,6082.0
16:55 16.06.22,117.85,117.76,118.14,117.74,5491.0
17:00 16.06.22,118.47,117.84,118.53,117.73,5848.0
17:05 16.06.22,118.54,118.48,118.57,118.24,5304.0
17:10 16.06.22,118.59,118.53,118.71,118.46,5166.0
17:15 16.06.22,118.32,118.6,118.64,118.29,5248.0
17:20 16.06.22,117.86,118.34,118.4,117.72,6753.0
17:25 16.06.22,117.74,117.84,117.92,117.54,8677.0
17:30 16.06.22,117.71,117.79,117.85,117.22,6373.0
17:35 16.06.22,118.02,117.71,118.3,117.69,4904.0
17:40 16.06.22,117.95,118.02,118.06,117.61,3897.0
17:45 16.06.22,118.43,117.96,118.48,117.94,3336.0
17:50 16.06.22,118.02,118.45,118.56,117.97,4158.0
17:55 16.06.22,118.21,118.03,118.41,117.98,3308.0
18:00 16.06.22,118.4,118.22,118.45,118.16,3957.0
18:05 16.06.22,118.02,118.4,118.53,117.97,4108.0
18:10 16.06.22,118.11,118.02,118.31,117.84,3999.0
18:15 16.06.22,118.07,118.12,118.4,118.06,3440.0
18:20 16.06.22,118.17,118.06,118.2,117.96,3687.0
18:25 16.06.22,118.06,118.2,118.2,117.95,3951.0
18:30 16.06.22,118.7,118.07,118.83,118.01,4809.0
18:35 16.06.22,118.66,118.75,118.85,118.6,4111.0
18:40 16.06.22,118.82,118.66,118.86,118.42,4030.0
18:45 16.06.22,118.87,118.82,118.92,118.78,3547.0
18:50 16.06.22,118.91,118.88,118.98,118.74,4179.0
18:55 16.06.22,119.17,118.91,119.22,118.84,4010.0
19:00 16.06.22,119.27,119.17,119.35,119.14,3656.0
19:05 16.06.22,119.54,119.27,119.59,119.26,4027.0
19:10 16.06.22,119.42,119.55,119.58,119.24,3827.0
19:15 16.06.22,119.56,119.41,119.62,119.28,3775.0
19:20 16.06.22,119.6,119.56,119.73,119.52,3401.0
19:25 16.06.22,119.89,119.61,119.97,119.57,4459.0
19:30 16.06.22,119.86,119.89,120.01,119.76,4801.0
19:35 16.06.22,119.71,119.87,119.95,119.56,4572.0
19:40 16.06.22,119.6,119.72,119.74,119.56,3802.0
19:45 16.06.22,119.95,119.59,119.95,119.57,3288.0
19:50 16.06.22,120.03,119.94,120.19,119.87,3713.0
19:55 16.06.22,119.84,120.02,120.05,119.68,3847.0
20:00 16.06.22,119.45,119.85,119.87,119.39,3946.0
20:05 16.06.22,119.53,119.45,119.72,119.3,4166.0
20:10 16.06.22,119.44,119.53,119.7,119.35,5337.0
20:15 16.06.22,119.6,119.44,119.67,119.19,5212.0
20:20 16.06.22,119.71,119.6,119.84,119.51,4771.0
20:25 16.06.22,119.8,119.71,119.91,119.47,8244.0
20:30 16.06.22,120.11,119.77,120.11,119.76,4518.0
20:35 16.06.22,120.0,120.11,120.26,119.98,3612.0
20:40 16.06.22,120.07,120.0,120.18,120.0,2348.0
20:45 16.06.22,119.91,120.08,120.17,119.84,2007.0
20:50 16.06.22,120.0,119.92,120.05,119.9,1524.0
20:55 16.06.22,120.02,120.01,120.14,119.94,1720.0
21:00 16.06.22,120.02,120.02,120.1,119.95,1537.0
21:05 16.06.22,120.11,120.02,120.12,120.02,1273.0
21:10 16.06.22,120.04,120.1,120.2,120.01,1962.0
21:15 16.06.22,119.8,120.03,120.04,119.8,1974.0
21:20 16.06.22,119.54,119.81,119.82,119.54,2204.0
21:25 16.06.22,119.54,119.54,119.63,119.4,1904.0
21:30 16.06.22,119.51,119.54,119.58,119.42,1971.0
21:35 16.06.22,119.44,119.5,119.56,119.43,1812.0
21:40 16.06.22,119.3,119.45,119.56,119.3,1642.0
21:45 16.06.22,119.24,119.31,119.36,119.23,1936.0
21:50 16.06.22,119.24,119.27,119.48,119.12,2363.0
21:55 16.06.22,119.15,119.24,119.3,119.08,1492.0
22:00 16.06.22,119.14,119.14,119.47,119.02,1493.0
22:05 16.06.22,119.19,119.15,119.25,119.15,827.0
22:10 16.06.22,119.14,119.19,119.2,119.11,646.0
22:15 16.06.22,119.18,119.14,119.24,119.09,838.0
22:20 16.06.22,119.22,119.2,119.32,119.19,593.0
22:25 16.06.22,119.25,119.22,119.25,119.19,695.0
22:30 16.06.22,119.25,119.25,119.27,119.22,754.0
22:35 16.06.22,119.25,119.25,119.27,119.22,491.0
22:40 16.06.22,119.27,119.25,119.3,119.24,694.0
22:45 16.06.22,118.99,119.28,119.3,118.99,1371.0
22:50 16.06.22,119.0,118.99,119.09,118.99,719.0
22:55 16.06.22,119.11,119.01,119.16,118.98,964.0
02:05 17.06.22,119.04,118.75,119.12,118.7,1240.0
02:10 17.06.22,118.64,119.04,119.04,118.55,1195.0
02:15 17.06.22,118.78,118.63,118.86,118.62,774.0
