DateTime,Close,Open,Low,High,Volume
11:05 07.07.22,12790.4,12786.4,12775.4,12792.6,1061.0
11:10 07.07.22,12801.4,12790.4,12788.4,12804.4,1117.0
11:15 07.07.22,12814.4,12801.4,12799.1,12823.1,1345.0
11:20 07.07.22,12796.4,12814.4,12793.4,12820.4,1279.0
11:25 07.07.22,12789.4,12796.4,12783.4,12799.4,929.0
11:30 07.07.22,12789.1,12788.4,12781.4,12796.1,946.0
11:35 07.07.22,12785.4,12789.4,12776.4,12794.1,829.0
11:40 07.07.22,12785.4,12785.4,12782.1,12791.6,765.0
11:45 07.07.22,12777.1,12785.4,12770.1,12786.4,867.0
11:50 07.07.22,12771.4,12777.6,12768.4,12782.4,834.0
11:55 07.07.22,12765.4,12772.1,12765.4,12775.1,772.0
12:00 07.07.22,12758.1,12765.4,12753.4,12770.1,874.0
12:05 07.07.22,12747.4,12758.1,12745.4,12763.1,911.0
12:10 07.07.22,12751.4,12747.4,12742.1,12752.1,850.0
12:15 07.07.22,12743.1,12751.4,12735.4,12756.1,991.0
12:20 07.07.22,12762.4,12741.4,12734.4,12764.1,1227.0
12:25 07.07.22,12770.4,12762.1,12759.1,12772.4,977.0
12:30 07.07.22,12786.1,12771.1,12769.4,12787.1,962.0
12:35 07.07.22,12783.4,12786.1,12778.1,12789.6,908.0
12:40 07.07.22,12782.1,12784.1,12778.4,12786.1,714.0
12:45 07.07.22,12783.1,12782.1,12781.1,12789.1,595.0
12:50 07.07.22,12784.4,12782.4,12779.4,12788.4,688.0
12:55 07.07.22,12783.4,12783.4,12766.4,12786.4,913.0
13:00 07.07.22,12767.4,12785.4,12767.1,12785.4,728.0
13:05 07.07.22,12754.4,12767.4,12753.4,12768.6,832.0
13:10 07.07.22,12757.4,12755.1,12750.4,12758.4,638.0
13:15 07.07.22,12752.4,12757.4,12742.6,12758.6,777.0
13:20 07.07.22,12744.4,12751.4,12743.4,12753.4,707.0
13:25 07.07.22,12744.4,12745.1,12742.4,12750.4,627.0
13:30 07.07.22,12756.4,12745.4,12744.1,12758.4,802.0
13:35 07.07.22,12772.4,12757.4,12754.4,12776.1,1029.0
13:40 07.07.22,12784.4,12773.1,12772.1,12785.1,875.0
13:45 07.07.22,12783.4,12784.1,12776.1,12785.4,771.0
13:50 07.07.22,12784.4,12783.4,12778.4,12788.1,859.0
13:55 07.07.22,12790.4,12784.1,12783.1,12793.4,769.0
14:00 07.07.22,12785.1,12790.4,12783.1,12794.6,906.0
14:05 07.07.22,12788.1,12785.1,12781.1,12790.4,752.0
14:10 07.07.22,12793.4,12788.1,12788.1,12795.4,771.0
14:15 07.07.22,12795.1,12793.1,12792.4,12816.6,1103.0
14:20 07.07.22,12805.1,12795.1,12795.1,12813.1,877.0
14:25 07.07.22,12798.4,12805.4,12798.4,12808.4,639.0
14:30 07.07.22,12792.4,12798.4,12786.4,12805.6,1010.0
14:35 07.07.22,12800.1,12792.1,12790.4,12805.4,897.0
14:40 07.07.22,12802.4,12800.1,12798.4,12806.1,761.0
14:45 07.07.22,12799.1,12802.1,12793.1,12810.1,946.0
14:50 07.07.22,12809.1,12799.1,12799.1,12809.1,844.0
14:55 07.07.22,12803.4,12809.4,12802.1,12818.1,1074.0
15:00 07.07.22,12811.4,12803.4,12801.4,12818.4,1093.0
15:05 07.07.22,12811.1,12812.1,12807.1,12817.4,1048.0
15:10 07.07.22,12811.4,12811.4,12807.1,12815.1,946.0
15:15 07.07.22,12798.4,12811.1,12788.4,12813.1,1096.0
15:20 07.07.22,12788.1,12798.4,12784.1,12798.4,1031.0
15:25 07.07.22,12780.4,12788.4,12780.1,12790.4,1184.0
15:30 07.07.22,12800.1,12782.1,12781.4,12800.6,1937.0
15:35 07.07.22,12833.4,12799.4,12798.1,12847.4,2245.0
15:40 07.07.22,12842.1,12834.1,12825.1,12846.6,1812.0
15:45 07.07.22,12849.4,12842.4,12834.1,12853.6,1819.0
15:50 07.07.22,12839.4,12849.4,12829.1,12851.1,1864.0
15:55 07.07.22,12830.1,12839.4,12829.1,12841.4,1651.0
16:00 07.07.22,12797.4,12830.1,12793.1,12830.1,1936.0
16:05 07.07.22,12808.4,12797.4,12789.4,12810.1,1778.0
16:10 07.07.22,12800.1,12808.4,12796.1,12817.1,1626.0
16:15 07.07.22,12799.6,12800.4,12795.1,12809.1,1605.0
16:20 07.07.22,12791.1,12798.4,12781.1,12799.4,1625.0
16:25 07.07.22,12794.4,12791.4,12786.1,12795.4,1430.0
16:30 07.07.22,12802.4,12795.1,12793.4,12808.1,1532.0
16:35 07.07.22,12792.4,12802.1,12789.1,12803.1,1419.0
16:40 07.07.22,12799.4,12794.1,12792.4,12802.1,1297.0
16:45 07.07.22,12812.4,12799.1,12792.1,12817.4,1527.0
16:50 07.07.22,12829.1,12812.1,12809.4,12829.6,1406.0
16:55 07.07.22,12816.4,12829.1,12813.4,12831.1,1356.0
17:00 07.07.22,12825.1,12816.1,12814.1,12827.1,1343.0
17:05 07.07.22,12824.1,12824.4,12824.1,12835.1,1394.0
17:10 07.07.22,12824.1,12823.1,12820.1,12829.4,1347.0
17:15 07.07.22,12827.4,12824.4,12822.4,12834.1,1337.0
17:20 07.07.22,12821.1,12827.1,12812.1,12831.4,1626.0
17:25 07.07.22,12829.6,12821.4,12819.1,12833.1,1737.0
17:30 07.07.22,12824.6,12827.6,12810.1,12828.1,1944.0
17:35 07.07.22,12831.4,12825.6,12819.1,12833.4,1434.0
17:40 07.07.22,12833.4,12831.1,12827.1,12836.4,1014.0
17:45 07.07.22,12838.1,12834.1,12833.4,12843.1,1089.0
17:50 07.07.22,12827.6,12838.4,12824.1,12840.4,1078.0
17:55 07.07.22,12836.4,12828.1,12827.4,12836.4,1045.0
18:00 07.07.22,12839.1,12836.4,12829.1,12839.1,922.0
18:05 07.07.22,12837.4,12838.4,12834.1,12842.4,905.0
18:10 07.07.22,12837.4,12838.1,12832.4,12843.1,845.0
18:15 07.07.22,12840.1,12837.4,12834.1,12844.4,846.0
18:20 07.07.22,12834.1,12840.4,12831.1,12841.1,932.0
18:25 07.07.22,12838.1,12834.4,12832.6,12840.1,808.0
18:30 07.07.22,12837.4,12837.4,12835.1,12841.4,841.0
18:35 07.07.22,12837.4,12838.1,12835.4,12841.1,807.0
18:40 07.07.22,12838.1,12837.1,12835.1,12843.1,804.0
18:45 07.07.22,12835.4,12837.4,12835.1,12843.1,855.0
18:50 07.07.22,12835.1,12835.4,12831.4,12838.1,896.0
18:55 07.07.22,12833.1,12834.4,12832.1,12837.4,732.0
19:00 07.07.22,12825.4,12833.1,12823.4,12836.1,966.0
19:05 07.07.22,12826.4,12825.1,12820.4,12830.4,937.0
19:10 07.07.22,12817.1,12826.4,12814.1,12826.6,897.0
19:15 07.07.22,12818.4,12816.4,12814.1,12820.4,871.0
19:20 07.07.22,12820.4,12819.1,12816.4,12821.4,765.0
19:25 07.07.22,12820.4,12820.4,12818.1,12822.1,756.0
19:30 07.07.22,12825.1,12820.1,12818.1,12825.4,822.0
19:35 07.07.22,12830.4,12824.4,12823.1,12832.1,810.0
19:40 07.07.22,12837.1,12830.4,12830.1,12837.1,628.0
19:45 07.07.22,12837.1,12837.4,12835.4,12839.6,748.0
19:50 07.07.22,12841.4,12838.6,12837.1,12842.1,578.0
19:55 07.07.22,12844.1,12842.1,12841.1,12846.1,679.0
20:00 07.07.22,12846.0,12843.4,12841.4,12849.0,891.0
20:05 07.07.22,12846.4,12845.4,12845.2,12849.0,598.0
20:10 07.07.22,12848.4,12847.0,12845.0,12849.0,738.0
20:15 07.07.22,12847.4,12848.4,12845.0,12849.0,706.0
20:20 07.07.22,12848.0,12847.0,12843.0,12848.0,723.0
20:25 07.07.22,12852.0,12849.0,12846.4,12852.0,708.0
20:30 07.07.22,12843.0,12851.4,12843.0,12851.4,791.0
20:35 07.07.22,12845.4,12843.4,12836.0,12846.5,810.0
20:40 07.07.22,12833.0,12846.0,12831.0,12847.0,781.0
20:45 07.07.22,12838.4,12832.4,12831.0,12839.4,650.0
20:50 07.07.22,12833.4,12838.4,12833.0,12839.4,521.0
20:55 07.07.22,12840.4,12834.0,12833.4,12841.4,514.0
21:00 07.07.22,12841.4,12841.0,12837.0,12844.0,638.0
21:05 07.07.22,12847.4,12842.0,12841.4,12849.0,711.0
21:10 07.07.22,12852.8,12847.0,12845.4,12853.4,709.0
21:15 07.07.22,12856.0,12852.8,12852.4,12858.4,857.0
21:20 07.07.22,12853.4,12856.0,12853.0,12860.0,784.0
21:25 07.07.22,12848.0,12853.0,12846.0,12856.0,879.0
21:30 07.07.22,12853.4,12848.4,12848.0,12856.0,766.0
21:35 07.07.22,12846.4,12854.0,12845.0,12857.0,825.0
21:40 07.07.22,12849.0,12846.0,12845.0,12853.4,791.0
21:45 07.07.22,12845.4,12847.4,12842.4,12851.0,794.0
21:50 07.07.22,12848.4,12845.4,12841.4,12851.5,1069.0
21:55 07.07.22,12852.4,12848.0,12844.0,12857.0,1031.0
02:15 08.07.22,12827.7,12816.2,12804.4,12827.7,250.0
02:20 08.07.22,12825.4,12829.4,12822.4,12833.4,139.0
02:25 08.07.22,12827.4,12824.4,12819.4,12828.4,112.0
02:30 08.07.22,12825.4,12828.4,12825.4,12833.4,104.0
02:35 08.07.22,12836.4,12826.4,12826.4,12837.4,170.0
02:40 08.07.22,12846.4,12837.4,12837.4,12850.4,206.0
02:45 08.07.22,12846.7,12844.7,12844.4,12850.4,156.0
02:50 08.07.22,12853.4,12846.2,12845.4,12854.4,122.0
02:55 08.07.22,12856.4,12853.4,12853.4,12861.4,241.0
03:00 08.07.22,12851.4,12859.4,12851.4,12859.4,186.0
03:05 08.07.22,12851.4,12851.4,12851.4,12855.4,146.0
03:10 08.07.22,12854.4,12851.4,12851.4,12856.4,131.0
03:15 08.07.22,12860.7,12856.4,12856.4,12868.4,214.0
03:20 08.07.22,12860.4,12860.4,12860.4,12862.4,133.0
03:25 08.07.22,12862.4,12860.4,12860.4,12868.4,176.0
03:30 08.07.22,12855.4,12862.7,12853.4,12868.4,316.0
03:35 08.07.22,12855.4,12855.4,12853.4,12857.4,211.0
03:40 08.07.22,12859.4,12855.4,12855.4,12860.4,136.0
03:45 08.07.22,12854.4,12862.4,12853.4,12862.4,223.0
03:50 08.07.22,12845.4,12853.4,12843.4,12855.4,182.0
03:55 08.07.22,12848.4,12844.4,12843.4,12848.4,126.0
04:00 08.07.22,12850.4,12849.4,12849.4,12855.4,161.0
04:05 08.07.22,12848.4,12849.4,12846.4,12851.4,135.0
04:10 08.07.22,12854.4,12847.4,12847.4,12855.4,176.0
04:15 08.07.22,12853.4,12855.4,12851.4,12857.4,133.0
04:20 08.07.22,12855.4,12853.4,12853.4,12859.4,116.0
04:25 08.07.22,12861.4,12855.4,12852.4,12861.4,129.0
04:30 08.07.22,12844.4,12863.4,12843.4,12866.4,189.0
04:35 08.07.22,12851.4,12843.4,12841.4,12851.4,149.0
04:40 08.07.22,12841.4,12849.4,12841.4,12851.4,171.0
04:45 08.07.22,12821.4,12841.4,12818.4,12841.4,555.0
04:50 08.07.22,12831.4,12822.4,12821.4,12833.4,193.0
04:55 08.07.22,12799.4,12831.4,12798.4,12833.4,504.0
05:00 08.07.22,12793.4,12799.4,12785.0,12804.4,471.0
05:05 08.07.22,12803.4,12793.4,12790.4,12805.4,358.0
05:10 08.07.22,12816.4,12804.4,12800.4,12820.4,367.0
05:15 08.07.22,12813.4,12814.4,12809.4,12820.4,239.0
05:20 08.07.22,12818.4,12813.4,12810.4,12819.4,231.0
05:25 08.07.22,12815.4,12819.4,12813.4,12824.4,258.0
05:30 08.07.22,12824.4,12818.4,12817.4,12834.4,367.0
05:35 08.07.22,12826.4,12825.4,12822.4,12830.4,201.0
05:40 08.07.22,12812.6,12827.4,12809.6,12827.4,265.0
05:45 08.07.22,12817.4,12813.4,12804.4,12820.4,271.0
05:50 08.07.22,12815.4,12817.4,12811.4,12821.4,175.0
05:55 08.07.22,12812.4,12814.4,12809.4,12815.4,174.0
06:00 08.07.22,12820.4,12811.4,12810.4,12820.4,178.0
06:05 08.07.22,12822.4,12820.4,12814.4,12822.4,163.0
06:10 08.07.22,12819.4,12822.4,12815.4,12824.4,148.0
06:15 08.07.22,12814.4,12819.4,12814.4,12822.4,124.0
06:20 08.07.22,12816.4,12813.4,12811.6,12816.4,114.0
06:25 08.07.22,12814.4,12816.4,12811.4,12816.4,158.0
06:30 08.07.22,12815.4,12815.4,12815.4,12823.4,126.0
06:35 08.07.22,12817.4,12815.4,12814.4,12820.4,139.0
06:40 08.07.22,12817.4,12817.4,12815.4,12820.4,79.0
06:45 08.07.22,12820.4,12818.4,12814.4,12821.4,89.0
06:50 08.07.22,12820.4,12819.4,12817.4,12821.4,88.0
06:55 08.07.22,12830.4,12823.4,12821.4,12831.4,196.0
07:00 08.07.22,12820.9,12829.4,12820.9,12833.9,247.0
07:05 08.07.22,12824.9,12820.9,12820.9,12826.9,208.0
07:10 08.07.22,12818.9,12824.9,12818.9,12831.5,169.0
07:15 08.07.22,12824.9,12818.9,12818.9,12826.9,154.0
07:20 08.07.22,12816.9,12824.9,12816.9,12824.9,136.0
07:25 08.07.22,12817.9,12816.9,12816.9,12822.9,138.0
07:30 08.07.22,12818.9,12818.9,12814.9,12819.9,158.0
07:35 08.07.22,12814.9,12818.9,12814.9,12820.9,196.0
07:40 08.07.22,12804.9,12813.9,12804.9,12814.9,236.0
07:45 08.07.22,12803.9,12804.9,12797.9,12807.9,331.0
07:50 08.07.22,12790.9,12803.9,12790.9,12803.9,213.0
07:55 08.07.22,12790.9,12790.9,12783.5,12793.9,357.0
08:00 08.07.22,12800.4,12789.9,12787.9,12808.1,602.0
08:05 08.07.22,12811.4,12800.4,12792.1,12817.1,640.0
08:10 08.07.22,12812.4,12813.1,12811.4,12821.1,501.0
08:15 08.07.22,12799.4,12811.4,12796.4,12817.1,525.0
08:20 08.07.22,12787.4,12799.4,12785.4,12801.1,458.0
08:25 08.07.22,12774.4,12787.4,12773.4,12787.6,663.0
08:30 08.07.22,12768.4,12773.4,12767.4,12778.1,685.0
08:35 08.07.22,12777.4,12768.4,12765.4,12779.4,650.0
08:40 08.07.22,12771.1,12777.4,12770.4,12779.1,552.0
08:45 08.07.22,12779.1,12771.1,12770.1,12787.4,621.0
08:50 08.07.22,12780.4,12779.1,12773.4,12782.1,584.0
08:55 08.07.22,12796.4,12781.4,12778.4,12797.1,653.0
09:00 08.07.22,12786.4,12796.4,12780.4,12800.6,1732.0
09:05 08.07.22,12780.6,12786.4,12759.6,12787.1,1655.0
09:10 08.07.22,12785.4,12779.4,12773.4,12801.6,1631.0
09:15 08.07.22,12806.4,12784.4,12780.1,12810.4,1388.0
09:20 08.07.22,12818.1,12807.4,12801.4,12827.6,1475.0
09:25 08.07.22,12805.1,12817.4,12804.4,12826.4,1201.0
09:30 08.07.22,12818.4,12805.4,12803.4,12820.4,1170.0
09:35 08.07.22,12830.4,12819.1,12817.4,12839.1,1323.0
09:40 08.07.22,12826.4,12831.4,12820.4,12836.4,1085.0
09:45 08.07.22,12817.4,12826.1,12806.4,12826.6,1149.0
09:50 08.07.22,12808.4,12816.4,12798.1,12818.1,962.0
09:55 08.07.22,12816.4,12808.1,12804.4,12818.4,909.0
10:00 08.07.22,12819.4,12815.4,12809.4,12821.1,844.0
10:05 08.07.22,12829.4,12819.4,12813.4,12832.1,947.0
10:10 08.07.22,12816.4,12829.4,12810.4,12834.1,865.0
10:15 08.07.22,12806.4,12817.4,12803.1,12818.1,744.0
10:20 08.07.22,12797.4,12806.1,12792.4,12809.4,968.0
10:25 08.07.22,12787.1,12797.4,12784.4,12801.1,1009.0
10:30 08.07.22,12761.4,12786.4,12761.4,12786.4,1186.0
10:35 08.07.22,12753.4,12761.4,12747.6,12764.4,1256.0
10:40 08.07.22,12767.1,12753.4,12750.1,12767.1,1056.0
10:45 08.07.22,12781.4,12767.1,12760.4,12785.1,1157.0
10:50 08.07.22,12796.4,12782.1,12778.4,12802.1,979.0
10:55 08.07.22,12781.1,12795.4,12779.1,12797.1,975.0
11:00 08.07.22,12771.4,12781.1,12771.1,12790.4,917.0
11:05 08.07.22,12758.1,12771.4,12755.4,12776.1,976.0
11:10 08.07.22,12751.1,12758.1,12749.4,12765.1,903.0
11:15 08.07.22,12761.1,12750.4,12748.6,12767.1,976.0
11:20 08.07.22,12775.4,12761.1,12758.4,12781.4,949.0
11:25 08.07.22,12791.1,12775.4,12765.1,12791.4,980.0
11:30 08.07.22,12810.1,12791.4,12788.4,12816.4,1192.0
11:35 08.07.22,12834.4,12810.1,12805.6,12835.1,1041.0
11:40 08.07.22,12853.4,12834.4,12834.4,12858.4,1335.0
11:45 08.07.22,12843.4,12853.4,12837.4,12855.1,1485.0
11:50 08.07.22,12835.4,12842.1,12829.1,12845.1,1223.0
11:55 08.07.22,12842.1,12835.1,12835.1,12852.4,1021.0
12:00 08.07.22,12853.4,12841.4,12840.4,12862.4,1002.0
12:05 08.07.22,12886.1,12853.4,12852.1,12886.6,1262.0
12:10 08.07.22,12896.4,12885.1,12875.4,12904.1,1440.0
12:15 08.07.22,12941.4,12897.4,12896.1,12943.1,1513.0
12:20 08.07.22,12974.4,12941.4,12932.1,12975.1,1905.0
12:25 08.07.22,12988.4,12974.1,12967.4,13003.1,2022.0
12:30 08.07.22,12994.6,12988.4,12975.1,13000.1,1565.0
12:35 08.07.22,12992.1,12995.1,12977.4,13001.1,1438.0
12:40 08.07.22,12982.1,12992.4,12979.1,12995.4,1136.0
12:45 08.07.22,12964.1,12982.4,12961.4,12985.4,1367.0
12:50 08.07.22,12928.6,12964.1,12928.4,12964.1,1519.0
12:55 08.07.22,12927.4,12927.4,12916.1,12930.4,1464.0
13:00 08.07.22,12930.1,12928.1,12927.1,12937.6,1155.0
13:05 08.07.22,12910.4,12930.6,12910.1,12932.1,1072.0
13:10 08.07.22,12930.1,12910.4,12909.4,12931.4,1000.0
13:15 08.07.22,12940.4,12929.4,12925.4,12940.4,1044.0
13:20 08.07.22,12949.1,12940.4,12934.1,12951.1,880.0
13:25 08.07.22,12937.1,12949.1,12928.4,12951.4,1000.0
13:30 08.07.22,12934.1,12937.4,12933.4,12944.6,792.0
13:35 08.07.22,12929.4,12933.4,12914.4,12933.4,957.0
13:40 08.07.22,12926.4,12929.4,12925.4,12935.1,722.0
13:45 08.07.22,12932.4,12927.4,12920.4,12933.1,697.0
13:50 08.07.22,12931.1,12932.4,12925.4,12935.4,672.0
13:55 08.07.22,12936.1,12930.4,12923.1,12936.4,639.0
14:00 08.07.22,12941.4,12936.1,12933.1,12942.4,766.0
14:05 08.07.22,12938.6,12940.4,12933.4,12944.4,641.0
14:10 08.07.22,12943.1,12938.4,12936.4,12946.1,764.0
14:15 08.07.22,12950.4,12944.1,12943.4,12953.4,886.0
14:20 08.07.22,12946.1,12949.4,12944.4,12959.1,973.0
14:25 08.07.22,12943.4,12947.1,12930.4,12954.1,798.0
14:30 08.07.22,12908.4,12943.4,12878.1,12943.4,1911.0
14:35 08.07.22,12910.1,12908.4,12894.1,12934.4,1713.0
14:40 08.07.22,12874.4,12911.6,12870.1,12913.4,1607.0
14:45 08.07.22,12854.4,12874.4,12834.1,12880.1,1922.0
14:50 08.07.22,12881.4,12854.4,12851.4,12884.4,1556.0
14:55 08.07.22,12900.4,12881.4,12880.4,12903.6,1183.0
15:00 08.07.22,12922.4,12900.4,12900.4,12922.4,1244.0
15:05 08.07.22,12920.4,12922.4,12908.1,12925.4,1168.0
15:10 08.07.22,12916.4,12920.1,12906.4,12921.4,966.0
15:15 08.07.22,12921.4,12916.4,12911.4,12925.4,980.0
15:20 08.07.22,12916.4,12920.4,12911.1,12922.6,991.0
15:25 08.07.22,12913.1,12916.4,12894.1,12920.4,972.0
15:30 08.07.22,12927.4,12915.1,12907.1,12932.1,1959.0
15:35 08.07.22,12936.4,12928.1,12919.1,12939.1,1639.0
15:40 08.07.22,12941.4,12935.4,12929.4,12955.1,1657.0
15:45 08.07.22,12896.4,12941.1,12895.4,12952.1,1789.0
15:50 08.07.22,12880.4,12896.4,12870.4,12900.4,1733.0
15:55 08.07.22,12882.4,12880.4,12874.4,12895.4,1500.0
16:00 08.07.22,12893.1,12882.4,12872.1,12898.6,1543.0
16:05 08.07.22,12889.4,12892.4,12869.1,12892.4,1405.0
16:10 08.07.22,12907.4,12886.4,12882.4,12909.1,1519.0
16:15 08.07.22,12914.4,12907.4,12902.4,12922.4,1409.0
16:20 08.07.22,12939.4,12915.6,12910.1,12941.1,1495.0
16:25 08.07.22,12976.1,12940.1,12940.1,12976.1,1583.0
16:30 08.07.22,12978.4,12975.4,12970.1,12983.1,1524.0
16:35 08.07.22,12986.4,12977.4,12976.1,12994.1,1432.0
16:40 08.07.22,12994.4,12986.4,12978.4,12997.4,1463.0
16:45 08.07.22,12990.1,12993.4,12987.1,12996.4,1337.0
16:50 08.07.22,12982.1,12990.4,12975.9,12997.1,1566.0
16:55 08.07.22,12982.4,12982.4,12973.1,12987.1,1279.0
17:00 08.07.22,12979.4,12982.1,12975.4,12988.1,1336.0
17:05 08.07.22,12986.4,12980.4,12965.1,12988.6,1449.0
17:10 08.07.22,12970.1,12986.4,12967.1,12988.1,1294.0
17:15 08.07.22,12966.1,12969.1,12958.1,12974.4,1255.0
17:20 08.07.22,12974.4,12965.6,12965.4,12975.1,1243.0
17:25 08.07.22,12988.1,12974.1,12973.4,12991.4,1606.0
17:30 08.07.22,12997.4,12987.6,12982.4,12999.6,1568.0
17:35 08.07.22,12972.4,12998.1,12970.4,13000.6,1520.0
17:40 08.07.22,12964.1,12972.4,12958.1,12972.4,1232.0
17:45 08.07.22,12961.4,12965.4,12955.4,12970.4,1266.0
17:50 08.07.22,12969.4,12961.1,12959.4,12973.6,1162.0
17:55 08.07.22,12982.1,12969.4,12966.4,12982.1,974.0
18:00 08.07.22,12976.4,12982.4,12975.1,12983.1,1038.0
18:05 08.07.22,12960.4,12977.1,12958.6,12977.1,1155.0
18:10 08.07.22,12955.4,12960.1,12954.4,12966.1,1005.0
18:15 08.07.22,12960.1,12954.4,12951.4,12962.1,1002.0
18:20 08.07.22,12946.1,12960.1,12943.1,12963.1,1077.0
18:25 08.07.22,12936.4,12945.4,12932.4,12947.4,1208.0
18:30 08.07.22,12936.1,12935.4,12927.4,12941.1,1239.0
18:35 08.07.22,12927.4,12935.1,12926.1,12943.4,1224.0
18:40 08.07.22,12928.4,12927.4,12917.4,12932.1,1272.0
18:45 08.07.22,12933.4,12927.1,12918.1,12934.4,1143.0
18:50 08.07.22,12923.4,12933.4,12918.1,12935.1,1075.0
18:55 08.07.22,12920.4,12923.4,12917.4,12930.4,890.0
19:00 08.07.22,12911.1,12921.4,12907.4,12925.1,1095.0
19:05 08.07.22,12929.4,12911.1,12909.4,12930.1,999.0
19:10 08.07.22,12933.4,12930.1,12928.1,12936.1,926.0
19:15 08.07.22,12929.4,12933.4,12924.4,12933.4,852.0
19:20 08.07.22,12927.4,12930.1,12924.1,12930.6,770.0
19:25 08.07.22,12946.4,12928.4,12927.4,12947.1,984.0
19:30 08.07.22,12947.4,12947.1,12943.4,12949.1,774.0
19:35 08.07.22,12950.1,12948.1,12939.1,12951.1,910.0
19:40 08.07.22,12952.4,12950.1,12949.1,12957.1,859.0
19:45 08.07.22,12962.1,12952.1,12948.1,12962.1,805.0
19:50 08.07.22,12961.4,12962.1,12958.1,12964.1,822.0
19:55 08.07.22,12952.4,12961.1,12950.1,12962.1,822.0
20:00 08.07.22,12949.0,12952.1,12943.0,12955.0,936.0
20:05 08.07.22,12957.4,12949.4,12948.4,12960.0,850.0
20:10 08.07.22,12958.4,12957.4,12953.0,12958.4,800.0
20:15 08.07.22,12959.0,12958.0,12953.0,12960.0,766.0
20:20 08.07.22,12965.4,12959.4,12956.4,12967.4,820.0
20:25 08.07.22,12968.0,12966.0,12962.5,12970.0,849.0
20:30 08.07.22,12971.4,12968.0,12966.0,12971.5,752.0
20:35 08.07.22,12974.0,12972.0,12969.4,12980.0,921.0
20:40 08.07.22,12979.4,12974.0,12971.0,12980.0,925.0
20:45 08.07.22,12971.0,12980.0,12970.0,12980.4,846.0
20:50 08.07.22,12961.0,12971.0,12960.0,12975.0,896.0
20:55 08.07.22,12972.0,12961.4,12959.0,12972.0,806.0
21:00 08.07.22,12972.4,12971.4,12964.4,12975.0,883.0
21:05 08.07.22,12964.4,12973.0,12963.0,12975.0,951.0
21:10 08.07.22,12974.0,12965.0,12963.4,12974.4,842.0
21:15 08.07.22,12973.0,12974.0,12967.0,12975.0,883.0
21:20 08.07.22,12966.4,12973.4,12966.0,12976.4,847.0
21:25 08.07.22,12967.4,12967.0,12963.4,12969.0,898.0
21:30 08.07.22,12961.4,12967.0,12956.4,12969.0,949.0
21:35 08.07.22,12957.4,12962.0,12952.4,12965.0,982.0
21:40 08.07.22,12965.4,12957.0,12956.4,12966.4,983.0
21:45 08.07.22,12960.0,12964.4,12957.4,12966.4,901.0
21:50 08.07.22,12964.4,12959.4,12953.0,12965.0,996.0
21:55 08.07.22,12953.4,12963.5,12947.0,12968.4,735.0
02:15 11.07.22,12922.4,12919.2,12915.4,12942.4,262.0
02:20 11.07.22,12934.4,12924.4,12924.4,12937.4,96.0
02:25 11.07.22,12941.4,12934.4,12934.4,12949.4,95.0
02:30 11.07.22,12945.4,12941.4,12938.4,12950.4,166.0
02:35 11.07.22,12938.4,12946.4,12936.4,12948.4,168.0
02:40 11.07.22,12938.4,12939.7,12937.4,12946.4,115.0
02:45 11.07.22,12933.4,12938.4,12933.4,12942.4,106.0
02:50 11.07.22,12939.4,12932.4,12931.4,12940.4,121.0
02:55 11.07.22,12942.7,12941.4,12941.4,12952.7,105.0
03:00 11.07.22,12925.4,12942.7,12923.4,12943.2,195.0
03:05 11.07.22,12919.4,12924.4,12908.4,12924.4,306.0
03:10 11.07.22,12925.7,12919.4,12915.4,12925.7,183.0
03:15 11.07.22,12907.4,12924.2,12907.4,12924.2,299.0
03:20 11.07.22,12893.4,12907.4,12893.4,12911.4,276.0
03:25 11.07.22,12889.4,12893.4,12889.4,12901.4,181.0
03:30 11.07.22,12893.4,12891.4,12889.4,12901.7,253.0
03:35 11.07.22,12886.2,12893.4,12878.4,12893.4,253.0
03:40 11.07.22,12897.4,12886.2,12885.2,12903.4,311.0
03:45 11.07.22,12898.4,12896.4,12889.2,12903.4,320.0
03:50 11.07.22,12881.4,12897.4,12873.4,12897.4,424.0
03:55 11.07.22,12873.4,12882.4,12871.4,12884.4,358.0
04:00 11.07.22,12868.4,12872.4,12861.4,12875.4,371.0
04:05 11.07.22,12866.4,12868.4,12862.4,12871.4,393.0
04:10 11.07.22,12862.4,12866.4,12861.4,12866.4,183.0
04:15 11.07.22,12857.4,12862.4,12856.4,12863.4,135.0
04:20 11.07.22,12865.4,12858.4,12857.4,12867.4,131.0
04:25 11.07.22,12865.4,12865.4,12861.4,12866.4,185.0
04:30 11.07.22,12862.4,12866.4,12857.4,12866.4,183.0
04:35 11.07.22,12864.4,12862.4,12857.4,12867.4,151.0
04:40 11.07.22,12865.7,12864.4,12862.4,12870.4,143.0
04:45 11.07.22,12860.4,12865.2,12860.4,12865.7,163.0
04:50 11.07.22,12854.4,12862.7,12854.4,12862.7,111.0
04:55 11.07.22,12856.4,12854.4,12851.4,12858.4,145.0
05:00 11.07.22,12848.4,12856.4,12847.4,12857.4,160.0
05:05 11.07.22,12849.4,12848.4,12843.4,12852.4,156.0
05:10 11.07.22,12836.4,12849.4,12836.0,12849.4,143.0
05:15 11.07.22,12841.4,12836.4,12830.4,12844.4,261.0
05:20 11.07.22,12844.4,12841.4,12838.4,12845.4,123.0
05:25 11.07.22,12852.4,12845.4,12845.4,12853.4,115.0
