DateTime,Close,Open,Low,High,Volume
13:30 22.04.22,27159.0,27159.0,27149.0,27179.0,6484.0
14:00 22.04.22,27179.0,27169.0,27169.0,27179.0,5249.0
14:30 22.04.22,27149.0,27189.0,27139.0,27189.0,8259.0
15:00 22.04.22,27149.0,27149.0,27119.0,27159.0,7116.0
15:30 22.04.22,27069.0,27159.0,27019.0,27189.0,26375.0
16:00 22.04.22,26999.0,27079.0,26989.0,27169.0,23705.0
16:30 22.04.22,26949.0,26989.0,26939.0,27029.0,18284.0
17:00 22.04.22,26999.0,26959.0,26959.0,27049.0,18945.0
17:30 22.04.22,26909.0,26999.0,26909.0,27019.0,15596.0
02:00 25.04.22,26584.0,26534.0,26464.0,26584.0,16141.0
02:30 25.04.22,26714.0,26574.0,26574.0,26754.0,18434.0
03:00 25.04.22,26634.0,26724.0,26634.0,26754.0,16389.0
03:30 25.04.22,26564.0,26644.0,26514.0,26644.0,17030.0
04:00 25.04.22,26574.0,26554.0,26544.0,26594.0,12061.0
04:30 25.04.22,26594.0,26564.0,26554.0,26614.0,8436.0
05:00 25.04.22,26654.0,26604.0,26594.0,26674.0,9308.0
05:30 25.04.22,26644.0,26664.0,26614.0,26694.0,10471.0
06:00 25.04.22,26564.0,26654.0,26544.0,26664.0,7376.0
06:30 25.04.22,26604.0,26554.0,26554.0,26614.0,6352.0
07:00 25.04.22,26644.0,26594.0,26564.0,26664.0,9776.0
07:30 25.04.22,26564.0,26634.0,26564.0,26644.0,11642.0
08:00 25.04.22,26559.0,26574.0,26549.0,26609.0,5433.0
09:30 25.04.22,26519.0,26569.0,26509.0,26569.0,9299.0
10:00 25.04.22,26509.0,26509.0,26499.0,26589.0,10797.0
10:30 25.04.22,26459.0,26509.0,26419.0,26529.0,10459.0
11:00 25.04.22,26459.0,26449.0,26439.0,26489.0,11309.0
11:30 25.04.22,26489.0,26449.0,26449.0,26539.0,10283.0
12:00 25.04.22,26499.0,26479.0,26469.0,26499.0,7141.0
12:30 25.04.22,26479.0,26489.0,26439.0,26499.0,9980.0
13:00 25.04.22,26499.0,26469.0,26429.0,26579.0,12348.0
13:30 25.04.22,26579.0,26509.0,26499.0,26609.0,12303.0
14:00 25.04.22,26609.0,26569.0,26539.0,26629.0,11713.0
14:30 25.04.22,26679.0,26619.0,26589.0,26679.0,11044.0
15:00 25.04.22,26599.0,26669.0,26589.0,26679.0,11093.0
15:30 25.04.22,26489.0,26579.0,26479.0,26609.0,29496.0
16:00 25.04.22,26569.0,26479.0,26479.0,26589.0,26446.0
16:30 25.04.22,26469.0,26579.0,26469.0,26659.0,22674.0
17:00 25.04.22,26459.0,26469.0,26429.0,26519.0,22173.0
17:30 25.04.22,26439.0,26469.0,26389.0,26499.0,20052.0
02:00 26.04.22,26604.0,26764.0,26584.0,26764.0,15135.0
02:30 26.04.22,26694.0,26594.0,26584.0,26704.0,12976.0
03:00 26.04.22,26734.0,26684.0,26684.0,26744.0,10874.0
03:30 26.04.22,26704.0,26724.0,26654.0,26774.0,12108.0
04:00 26.04.22,26724.0,26714.0,26684.0,26744.0,9823.0
04:30 26.04.22,26734.0,26714.0,26694.0,26744.0,6651.0
05:00 26.04.22,26764.0,26724.0,26724.0,26774.0,5843.0
05:30 26.04.22,26764.0,26774.0,26734.0,26774.0,8032.0
06:00 26.04.22,26764.0,26774.0,26754.0,26804.0,6041.0
06:30 26.04.22,26755.0,26774.0,26744.0,26774.0,3813.0
07:00 26.04.22,26724.0,26754.0,26704.0,26784.0,8719.0
07:30 26.04.22,26694.0,26734.0,26694.0,26764.0,9113.0
08:00 26.04.22,26659.0,26704.0,26649.0,26709.0,5126.0
09:30 26.04.22,26549.0,26549.0,26519.0,26589.0,8778.0
10:00 26.04.22,26589.0,26539.0,26519.0,26609.0,10566.0
10:30 26.04.22,26589.0,26579.0,26539.0,26589.0,7879.0
11:00 26.04.22,26559.0,26579.0,26549.0,26589.0,7056.0
11:30 26.04.22,26569.0,26569.0,26549.0,26589.0,5761.0
12:00 26.04.22,26519.0,26579.0,26519.0,26579.0,7146.0
12:30 26.04.22,26539.0,26529.0,26529.0,26559.0,6381.0
13:00 26.04.22,26529.0,26529.0,26489.0,26529.0,6723.0
13:30 26.04.22,26509.0,26519.0,26489.0,26519.0,5752.0
14:00 26.04.22,26519.0,26519.0,26499.0,26529.0,4891.0
14:30 26.04.22,26449.0,26509.0,26429.0,26529.0,9575.0
15:00 26.04.22,26409.0,26439.0,26389.0,26439.0,9313.0
15:30 26.04.22,26329.0,26419.0,26299.0,26419.0,22952.0
16:00 26.04.22,26329.0,26319.0,26259.0,26369.0,20350.0
16:30 26.04.22,26249.0,26319.0,26239.0,26339.0,21564.0
17:00 26.04.22,26239.0,26239.0,26199.0,26259.0,18409.0
17:30 26.04.22,26169.0,26249.0,26169.0,26269.0,15010.0
02:00 27.04.22,26094.0,26194.0,26064.0,26214.0,15898.0
02:30 27.04.22,26124.0,26084.0,26034.0,26154.0,16723.0
03:00 27.04.22,26234.0,26134.0,26124.0,26254.0,15716.0
03:30 27.04.22,26224.0,26244.0,26214.0,26304.0,14555.0
04:00 27.04.22,26194.0,26214.0,26154.0,26224.0,13565.0
04:30 27.04.22,26284.0,26204.0,26174.0,26284.0,11622.0
05:00 27.04.22,26264.0,26294.0,26254.0,26294.0,8258.0
05:30 27.04.22,26304.0,26254.0,26234.0,26334.0,11607.0
06:00 27.04.22,26324.0,26314.0,26304.0,26344.0,8226.0
06:30 27.04.22,26324.0,26334.0,26304.0,26344.0,7191.0
07:00 27.04.22,26354.0,26334.0,26304.0,26374.0,10043.0
07:30 27.04.22,26364.0,26364.0,26334.0,26404.0,12235.0
08:00 27.04.22,26339.0,26364.0,26299.0,26364.0,5636.0
09:30 27.04.22,26439.0,26219.0,26219.0,26449.0,13977.0
10:00 27.04.22,26479.0,26449.0,26399.0,26519.0,13728.0
10:30 27.04.22,26469.0,26489.0,26439.0,26489.0,10704.0
11:00 27.04.22,26479.0,26459.0,26459.0,26499.0,10235.0
11:30 27.04.22,26509.0,26469.0,26439.0,26509.0,7784.0
12:00 27.04.22,26529.0,26519.0,26519.0,26549.0,7645.0
12:30 27.04.22,26529.0,26519.0,26469.0,26549.0,9484.0
13:00 27.04.22,26379.0,26519.0,26379.0,26519.0,10289.0
13:30 27.04.22,26379.0,26369.0,26369.0,26439.0,9533.0
14:00 27.04.22,26389.0,26389.0,26379.0,26439.0,9418.0
14:30 27.04.22,26389.0,26399.0,26359.0,26409.0,9696.0
15:00 27.04.22,26369.0,26399.0,26349.0,26399.0,10291.0
15:30 27.04.22,26469.0,26379.0,26379.0,26559.0,24478.0
16:00 27.04.22,26279.0,26479.0,26279.0,26509.0,23881.0
16:30 27.04.22,26349.0,26269.0,26249.0,26389.0,20031.0
17:00 27.04.22,26409.0,26359.0,26329.0,26449.0,24575.0
17:30 27.04.22,26429.0,26429.0,26399.0,26469.0,18919.0
02:00 28.04.22,26364.0,26324.0,26324.0,26434.0,13559.0
02:30 28.04.22,26494.0,26354.0,26334.0,26504.0,13216.0
03:00 28.04.22,26484.0,26504.0,26464.0,26514.0,10659.0
03:30 28.04.22,26534.0,26494.0,26414.0,26544.0,11867.0
04:00 28.04.22,26534.0,26544.0,26524.0,26544.0,9918.0
04:30 28.04.22,26544.0,26534.0,26534.0,26564.0,3539.0
05:00 28.04.22,26584.0,26534.0,26524.0,26614.0,8277.0
05:30 28.04.22,26664.0,26594.0,26584.0,26674.0,11321.0
06:00 28.04.22,26734.0,26664.0,26664.0,26744.0,9497.0
06:30 28.04.22,26784.0,26744.0,26734.0,26794.0,8116.0
07:00 28.04.22,26764.0,26774.0,26734.0,26794.0,8475.0
07:30 28.04.22,26824.0,26774.0,26774.0,26864.0,13936.0
08:00 28.04.22,26859.0,26834.0,26789.0,26869.0,5514.0
09:30 28.04.22,26999.0,26989.0,26989.0,27039.0,9745.0
10:00 28.04.22,27079.0,27009.0,27009.0,27079.0,11040.0
10:30 28.04.22,27159.0,27069.0,27059.0,27159.0,8690.0
11:00 28.04.22,27079.0,27159.0,27079.0,27199.0,10525.0
11:30 28.04.22,27069.0,27089.0,27049.0,27139.0,9627.0
12:00 28.04.22,26999.0,27079.0,26999.0,27079.0,9329.0
12:30 28.04.22,27029.0,27009.0,26989.0,27029.0,8561.0
13:00 28.04.22,27069.0,27039.0,27039.0,27119.0,8965.0
13:30 28.04.22,27049.0,27079.0,27039.0,27079.0,6908.0
14:00 28.04.22,27049.0,27039.0,27019.0,27089.0,9100.0
14:30 28.04.22,26999.0,27039.0,26969.0,27069.0,13093.0
15:00 28.04.22,27049.0,26989.0,26989.0,27059.0,11080.0
15:30 28.04.22,26949.0,27059.0,26919.0,27059.0,26519.0
16:00 28.04.22,26899.0,26939.0,26899.0,27009.0,24972.0
16:30 28.04.22,26949.0,26919.0,26889.0,26959.0,21126.0
17:00 28.04.22,26999.0,26939.0,26939.0,27019.0,18381.0
17:30 28.04.22,26989.0,27009.0,26949.0,27029.0,18220.0
02:00 02.05.22,26684.0,26864.0,26674.0,26944.0,20859.0
02:30 02.05.22,26754.0,26694.0,26634.0,26754.0,16939.0
03:00 02.05.22,26724.0,26744.0,26684.0,26804.0,14670.0
03:30 02.05.22,26634.0,26734.0,26624.0,26734.0,10392.0
04:00 02.05.22,26694.0,26624.0,26594.0,26704.0,11591.0
04:30 02.05.22,26704.0,26704.0,26684.0,26714.0,5780.0
05:00 02.05.22,26734.0,26714.0,26714.0,26784.0,7499.0
05:30 02.05.22,26794.0,26724.0,26724.0,26814.0,9052.0
06:00 02.05.22,26804.0,26804.0,26774.0,26824.0,7124.0
06:30 02.05.22,26884.0,26814.0,26814.0,26884.0,6293.0
07:00 02.05.22,26884.0,26874.0,26864.0,26914.0,8235.0
07:30 02.05.22,26794.0,26894.0,26794.0,26914.0,10268.0
08:00 02.05.22,26839.0,26784.0,26784.0,26879.0,4548.0
09:30 02.05.22,26689.0,26829.0,26649.0,26869.0,9448.0
10:00 02.05.22,26759.0,26699.0,26689.0,26809.0,14018.0
10:30 02.05.22,26719.0,26749.0,26699.0,26769.0,9095.0
11:00 02.05.22,26789.0,26729.0,26719.0,26809.0,8284.0
11:30 02.05.22,26779.0,26799.0,26769.0,26799.0,5583.0
12:00 02.05.22,26799.0,26789.0,26759.0,26809.0,6137.0
12:30 02.05.22,26779.0,26809.0,26769.0,26809.0,6135.0
13:00 02.05.22,26739.0,26789.0,26729.0,26789.0,6237.0
13:30 02.05.22,26659.0,26729.0,26649.0,26729.0,7738.0
14:00 02.05.22,26669.0,26669.0,26639.0,26679.0,10036.0
14:30 02.05.22,26699.0,26679.0,26659.0,26709.0,8976.0
15:00 02.05.22,26729.0,26709.0,26709.0,26759.0,8931.0
15:30 02.05.22,26789.0,26739.0,26649.0,26819.0,30168.0
16:00 02.05.22,26819.0,26779.0,26699.0,26839.0,29666.0
16:30 02.05.22,26739.0,26829.0,26729.0,26889.0,26447.0
17:00 02.05.22,26679.0,26749.0,26669.0,26749.0,23736.0
17:30 02.05.22,26739.0,26689.0,26649.0,26739.0,23756.0
02:00 06.05.22,26714.0,26624.0,26534.0,26724.0,16689.0
02:30 06.05.22,26764.0,26704.0,26694.0,26814.0,14122.0
03:00 06.05.22,26764.0,26774.0,26704.0,26774.0,12651.0
03:30 06.05.22,26784.0,26754.0,26694.0,26784.0,12662.0
04:00 06.05.22,26834.0,26774.0,26764.0,26834.0,9755.0
04:30 06.05.22,26884.0,26844.0,26834.0,26894.0,7890.0
05:00 06.05.22,26894.0,26894.0,26874.0,26914.0,6199.0
05:30 06.05.22,27044.0,26884.0,26884.0,27054.0,12438.0
06:00 06.05.22,27044.0,27054.0,27014.0,27074.0,9440.0
06:30 06.05.22,26994.0,27034.0,26964.0,27044.0,7060.0
07:00 06.05.22,26964.0,26984.0,26934.0,26994.0,9609.0
07:30 06.05.22,26974.0,26954.0,26934.0,26994.0,10633.0
08:00 06.05.22,27069.0,26984.0,26969.0,27069.0,4883.0
09:30 06.05.22,26989.0,26909.0,26889.0,27009.0,11435.0
10:00 06.05.22,27029.0,26999.0,26939.0,27049.0,15330.0
10:30 06.05.22,26969.0,27039.0,26949.0,27079.0,13247.0
11:00 06.05.22,26899.0,26959.0,26899.0,26969.0,10760.0
11:30 06.05.22,26979.0,26909.0,26899.0,26979.0,9727.0
12:00 06.05.22,26969.0,26969.0,26929.0,26969.0,9374.0
12:30 06.05.22,26939.0,26979.0,26929.0,26979.0,7888.0
13:00 06.05.22,26899.0,26929.0,26889.0,26929.0,8795.0
13:30 06.05.22,26929.0,26889.0,26879.0,26929.0,9138.0
14:00 06.05.22,26959.0,26939.0,26929.0,26969.0,7493.0
14:30 06.05.22,26889.0,26969.0,26889.0,27039.0,17924.0
15:00 06.05.22,26889.0,26899.0,26859.0,26919.0,13361.0
15:30 06.05.22,26709.0,26899.0,26689.0,26919.0,29380.0
16:00 06.05.22,26799.0,26719.0,26699.0,26879.0,31604.0
16:30 06.05.22,26919.0,26809.0,26749.0,26929.0,30542.0
17:00 06.05.22,26919.0,26909.0,26839.0,26959.0,27403.0
17:30 06.05.22,26789.0,26929.0,26779.0,26939.0,25190.0
02:00 09.05.22,26604.0,26654.0,26604.0,26714.0,14334.0
02:30 09.05.22,26394.0,26594.0,26384.0,26604.0,16965.0
03:00 09.05.22,26434.0,26404.0,26324.0,26464.0,15509.0
03:30 09.05.22,26434.0,26424.0,26404.0,26484.0,12882.0
04:00 09.05.22,26374.0,26424.0,26354.0,26434.0,9443.0
04:30 09.05.22,26414.0,26364.0,26344.0,26414.0,5468.0
05:00 09.05.22,26434.0,26404.0,26394.0,26454.0,7309.0
05:30 09.05.22,26424.0,26444.0,26404.0,26464.0,10339.0
06:00 09.05.22,26384.0,26414.0,26374.0,26414.0,8498.0
06:30 09.05.22,26364.0,26374.0,26354.0,26394.0,5927.0
07:00 09.05.22,26344.0,26354.0,26334.0,26384.0,7074.0
07:30 09.05.22,26324.0,26334.0,26304.0,26354.0,11244.0
08:00 09.05.22,26359.0,26304.0,26304.0,26369.0,5430.0
09:30 09.05.22,26339.0,26449.0,26329.0,26449.0,7755.0
10:00 09.05.22,26299.0,26329.0,26289.0,26359.0,12462.0
10:30 09.05.22,26339.0,26309.0,26239.0,26359.0,12768.0
11:00 09.05.22,26329.0,26329.0,26319.0,26379.0,9924.0
11:30 09.05.22,26299.0,26319.0,26259.0,26319.0,10715.0
12:00 09.05.22,26279.0,26309.0,26269.0,26319.0,9176.0
12:30 09.05.22,26199.0,26289.0,26189.0,26289.0,11088.0
13:00 09.05.22,26189.0,26209.0,26189.0,26229.0,11336.0
13:30 09.05.22,26259.0,26199.0,26169.0,26259.0,10407.0
14:00 09.05.22,26209.0,26249.0,26209.0,26279.0,11691.0
14:30 09.05.22,26259.0,26199.0,26169.0,26279.0,11131.0
15:00 09.05.22,26269.0,26249.0,26239.0,26289.0,11023.0
15:30 09.05.22,26249.0,26279.0,26219.0,26329.0,28716.0
16:00 09.05.22,26159.0,26239.0,26149.0,26259.0,25566.0
16:30 09.05.22,26099.0,26149.0,26089.0,26169.0,22179.0
17:00 09.05.22,26029.0,26109.0,26029.0,26119.0,20740.0
17:30 09.05.22,26149.0,26029.0,25989.0,26169.0,19850.0
02:00 10.05.22,25834.0,26084.0,25794.0,26084.0,21697.0
02:30 10.05.22,25824.0,25834.0,25754.0,25844.0,20626.0
03:00 10.05.22,25834.0,25824.0,25764.0,25854.0,18125.0
03:30 10.05.22,25954.0,25824.0,25774.0,25974.0,19943.0
04:00 10.05.22,26074.0,25964.0,25924.0,26074.0,16915.0
04:30 10.05.22,26014.0,26064.0,26004.0,26064.0,10272.0
05:00 10.05.22,25994.0,26014.0,25984.0,26044.0,7804.0
05:30 10.05.22,26064.0,25984.0,25954.0,26114.0,11486.0
06:00 10.05.22,26074.0,26054.0,26054.0,26104.0,8712.0
06:30 10.05.22,26134.0,26064.0,26064.0,26144.0,7541.0
07:00 10.05.22,26194.0,26124.0,26114.0,26194.0,11938.0
07:30 10.05.22,26174.0,26184.0,26174.0,26244.0,12631.0
08:00 10.05.22,26159.0,26159.0,26139.0,26229.0,5420.0
09:30 10.05.22,26189.0,26229.0,26179.0,26279.0,12647.0
10:00 10.05.22,26249.0,26179.0,26169.0,26259.0,11356.0
10:30 10.05.22,26219.0,26259.0,26199.0,26269.0,9396.0
11:00 10.05.22,26229.0,26229.0,26209.0,26259.0,8292.0
11:30 10.05.22,26169.0,26229.0,26169.0,26269.0,8892.0
12:00 10.05.22,26179.0,26179.0,26129.0,26179.0,9145.0
12:30 10.05.22,26149.0,26169.0,26149.0,26199.0,7187.0
13:00 10.05.22,26109.0,26159.0,26079.0,26159.0,8906.0
13:30 10.05.22,26129.0,26099.0,26099.0,26139.0,8235.0
14:00 10.05.22,26179.0,26139.0,26139.0,26189.0,4775.0
14:30 10.05.22,26259.0,26169.0,26169.0,26269.0,11430.0
15:00 10.05.22,26279.0,26249.0,26249.0,26289.0,10508.0
15:30 10.05.22,26239.0,26289.0,26159.0,26319.0,27174.0
16:00 10.05.22,26189.0,26249.0,26169.0,26289.0,28363.0
16:30 10.05.22,26079.0,26179.0,26049.0,26209.0,23688.0
17:00 10.05.22,26029.0,26089.0,25969.0,26099.0,27237.0
17:30 10.05.22,26009.0,26009.0,25959.0,26069.0,25399.0
02:00 11.05.22,26104.0,26074.0,26074.0,26224.0,16120.0
02:30 11.05.22,26114.0,26104.0,26014.0,26164.0,15497.0
03:00 11.05.22,26124.0,26094.0,26024.0,26124.0,12853.0
03:30 11.05.22,26224.0,26114.0,26114.0,26244.0,15465.0
04:00 11.05.22,26244.0,26214.0,26174.0,26274.0,12454.0
04:30 11.05.22,26204.0,26254.0,26184.0,26264.0,7030.0
05:00 11.05.22,26234.0,26204.0,26194.0,26244.0,6156.0
05:30 11.05.22,26254.0,26244.0,26204.0,26284.0,9853.0
06:00 11.05.22,26194.0,26234.0,26194.0,26274.0,9124.0
06:30 11.05.22,26224.0,26204.0,26184.0,26224.0,10003.0
07:00 11.05.22,26244.0,26214.0,26204.0,26254.0,8044.0
07:30 11.05.22,26224.0,26254.0,26224.0,26274.0,10334.0
08:00 11.05.22,26239.0,26224.0,26199.0,26239.0,3922.0
09:30 11.05.22,26159.0,26129.0,26129.0,26159.0,8729.0
10:00 11.05.22,26229.0,26169.0,26159.0,26229.0,10276.0
10:30 11.05.22,26299.0,26239.0,26239.0,26309.0,8760.0
11:00 11.05.22,26279.0,26289.0,26259.0,26319.0,7527.0
11:30 11.05.22,26279.0,26289.0,26279.0,26299.0,4978.0
12:00 11.05.22,26279.0,26289.0,26239.0,26289.0,6628.0
12:30 11.05.22,26309.0,26289.0,26289.0,26309.0,5113.0
13:00 11.05.22,26309.0,26299.0,26289.0,26309.0,4928.0
13:30 11.05.22,26319.0,26299.0,26289.0,26339.0,3634.0
14:00 11.05.22,26299.0,26329.0,26289.0,26339.0,8994.0
14:30 11.05.22,25999.0,26289.0,25959.0,26289.0,25475.0
15:00 11.05.22,26099.0,25989.0,25989.0,26109.0,20681.0
15:30 11.05.22,26259.0,26109.0,26039.0,26299.0,33865.0
16:00 11.05.22,26319.0,26249.0,26179.0,26339.0,32172.0
16:30 11.05.22,26279.0,26309.0,26249.0,26369.0,26785.0
17:00 11.05.22,26269.0,26269.0,26209.0,26279.0,24422.0
17:30 11.05.22,26279.0,26259.0,26249.0,26369.0,22614.0
02:00 12.05.22,25774.0,25824.0,25674.0,25924.0,20307.0
02:30 12.05.22,25944.0,25764.0,25724.0,25944.0,19363.0
03:00 12.05.22,25944.0,25934.0,25904.0,25964.0,15564.0
03:30 12.05.22,25984.0,25954.0,25934.0,26014.0,16253.0
04:00 12.05.22,25984.0,25974.0,25954.0,26014.0,10629.0
04:30 12.05.22,25944.0,25994.0,25904.0,26004.0,7943.0
05:00 12.05.22,25924.0,25954.0,25914.0,25964.0,5793.0
05:30 12.05.22,25904.0,25934.0,25874.0,25954.0,11452.0
06:00 12.05.22,25864.0,25914.0,25834.0,25934.0,9923.0
06:30 12.05.22,25814.0,25854.0,25784.0,25874.0,9870.0
07:00 12.05.22,25774.0,25824.0,25724.0,25844.0,13527.0
07:30 12.05.22,25744.0,25764.0,25724.0,25804.0,14141.0
08:00 12.05.22,25779.0,25754.0,25699.0,25789.0,6172.0
09:30 12.05.22,25739.0,25649.0,25599.0,25799.0,15811.0
10:00 12.05.22,25679.0,25749.0,25659.0,25749.0,16552.0
10:30 12.05.22,25639.0,25689.0,25609.0,25709.0,13384.0
11:00 12.05.22,25609.0,25629.0,25589.0,25649.0,12945.0
11:30 12.05.22,25629.0,25599.0,25549.0,25649.0,11028.0
12:00 12.05.22,25699.0,25619.0,25619.0,25699.0,9816.0
12:30 12.05.22,25699.0,25689.0,25649.0,25699.0,8381.0
13:00 12.05.22,25719.0,25709.0,25669.0,25759.0,12103.0
13:30 12.05.22,25599.0,25709.0,25589.0,25709.0,13506.0
14:00 12.05.22,25609.0,25589.0,25589.0,25649.0,12194.0
14:30 12.05.22,25599.0,25599.0,25589.0,25659.0,15427.0
15:00 12.05.22,25629.0,25609.0,25589.0,25679.0,12177.0
15:30 12.05.22,25619.0,25629.0,25529.0,25699.0,31120.0
16:00 12.05.22,25709.0,25609.0,25569.0,25789.0,30723.0
16:30 12.05.22,25809.0,25719.0,25689.0,25829.0,27653.0
17:00 12.05.22,25809.0,25819.0,25779.0,25889.0,24741.0
17:30 12.05.22,25669.0,25819.0,25659.0,25819.0,23366.0
02:00 13.05.22,26124.0,26044.0,25954.0,26124.0,17354.0
02:30 13.05.22,26214.0,26134.0,26134.0,26244.0,16053.0
03:00 13.05.22,26344.0,26224.0,26224.0,26354.0,13620.0
03:30 13.05.22,26414.0,26354.0,26284.0,26414.0,14559.0
04:00 13.05.22,26414.0,26404.0,26354.0,26424.0,11623.0
04:30 13.05.22,26364.0,26424.0,26364.0,26444.0,6619.0
05:00 13.05.22,26444.0,26374.0,26364.0,26464.0,7480.0
05:30 13.05.22,26384.0,26454.0,26364.0,26464.0,13215.0
06:00 13.05.22,26384.0,26394.0,26344.0,26404.0,9399.0
06:30 13.05.22,26384.0,26394.0,26364.0,26414.0,7134.0
07:00 13.05.22,26384.0,26394.0,26354.0,26414.0,9823.0
07:30 13.05.22,26404.0,26374.0,26364.0,26414.0,11662.0
08:00 13.05.22,26389.0,26404.0,26369.0,26419.0,5657.0
09:30 13.05.22,26389.0,26429.0,26389.0,26439.0,7311.0
10:00 13.05.22,26419.0,26399.0,26389.0,26449.0,9257.0
10:30 13.05.22,26389.0,26429.0,26369.0,26429.0,8642.0
11:00 13.05.22,26389.0,26399.0,26389.0,26419.0,6079.0
11:30 13.05.22,26369.0,26399.0,26359.0,26399.0,8326.0
12:00 13.05.22,26389.0,26379.0,26369.0,26399.0,4920.0
12:30 13.05.22,26429.0,26390.0,26389.0,26429.0,7173.0
13:00 13.05.22,26419.0,26439.0,26399.0,26439.0,6249.0
13:30 13.05.22,26479.0,26429.0,26429.0,26489.0,6273.0
14:00 13.05.22,26449.0,26489.0,26439.0,26489.0,7550.0
14:30 13.05.22,26459.0,26459.0,26449.0,26479.0,5924.0
15:00 13.05.22,26419.0,26449.0,26399.0,26449.0,7105.0
15:30 13.05.22,26509.0,26419.0,26399.0,26539.0,24363.0
16:00 13.05.22,26599.0,26519.0,26509.0,26619.0,21123.0
16:30 13.05.22,26579.0,26589.0,26539.0,26609.0,16139.0
17:00 13.05.22,26599.0,26569.0,26549.0,26599.0,16341.0
17:30 13.05.22,26599.0,26589.0,26549.0,26599.0,14081.0
02:00 16.05.22,26794.0,26764.0,26734.0,26824.0,15820.0
02:30 16.05.22,26794.0,26804.0,26754.0,26824.0,14373.0
03:00 16.05.22,26724.0,26774.0,26704.0,26824.0,13970.0
03:30 16.05.22,26624.0,26734.0,26604.0,26764.0,18024.0
04:00 16.05.22,26474.0,26614.0,26424.0,26614.0,19367.0
04:30 16.05.22,26534.0,26484.0,26454.0,26544.0,11040.0
05:00 16.05.22,26484.0,26544.0,26434.0,26544.0,9936.0
05:30 16.05.22,26544.0,26474.0,26474.0,26564.0,12291.0
06:00 16.05.22,26594.0,26554.0,26504.0,26594.0,8955.0
06:30 16.05.22,26564.0,26604.0,26534.0,26604.0,8411.0
07:00 16.05.22,26534.0,26574.0,26524.0,26604.0,12242.0
07:30 16.05.22,26554.0,26544.0,26534.0,26584.0,9542.0
08:00 16.05.22,26509.0,26544.0,26509.0,26579.0,5694.0
09:30 16.05.22,26519.0,26509.0,26499.0,26569.0,7699.0
10:00 16.05.22,26579.0,26519.0,26509.0,26599.0,8506.0
10:30 16.05.22,26629.0,26569.0,26569.0,26629.0,8764.0
11:00 16.05.22,26539.0,26629.0,26539.0,26639.0,6533.0
11:30 16.05.22,26529.0,26529.0,26529.0,26559.0,5434.0
12:00 16.05.22,26549.0,26539.0,26529.0,26549.0,5209.0
12:30 16.05.22,26539.0,26539.0,26529.0,26549.0,4648.0
13:00 16.05.22,26529.0,26529.0,26529.0,26559.0,7784.0
13:30 16.05.22,26539.0,26529.0,26519.0,26539.0,4227.0
14:00 16.05.22,26589.0,26529.0,26529.0,26599.0,8444.0
14:30 16.05.22,26549.0,26579.0,26539.0,26609.0,8048.0
15:00 16.05.22,26489.0,26539.0,26459.0,26539.0,7821.0
15:30 16.05.22,26459.0,26499.0,26429.0,26549.0,27492.0
16:00 16.05.22,26559.0,26469.0,26419.0,26559.0,26036.0
16:30 16.05.22,26439.0,26539.0,26429.0,26549.0,21784.0
17:00 16.05.22,26459.0,26429.0,26419.0,26479.0,18894.0
17:30 16.05.22,26539.0,26469.0,26439.0,26549.0,17946.0
02:00 17.05.22,26624.0,26484.0,26434.0,26634.0,15572.0
02:30 17.05.22,26564.0,26634.0,26534.0,26634.0,13379.0
03:00 17.05.22,26594.0,26574.0,26534.0,26594.0,10165.0
03:30 17.05.22,26684.0,26584.0,26564.0,26704.0,14624.0
04:00 17.05.22,26584.0,26694.0,26584.0,26694.0,9169.0
04:30 17.05.22,26594.0,26594.0,26574.0,26614.0,5430.0
05:00 17.05.22,26614.0,26604.0,26574.0,26614.0,5255.0
05:30 17.05.22,26624.0,26604.0,26604.0,26634.0,7293.0
06:00 17.05.22,26624.0,26624.0,26614.0,26634.0,4694.0
06:30 17.05.22,26634.0,26614.0,26614.0,26644.0,3836.0
07:00 17.05.22,26644.0,26644.0,26644.0,26674.0,5881.0
07:30 17.05.22,26654.0,26654.0,26624.0,26664.0,7854.0
08:00 17.05.22,26629.0,26644.0,26609.0,26649.0,2625.0
09:30 17.05.22,26669.0,26679.0,26659.0,26709.0,5813.0
10:00 17.05.22,26759.0,26679.0,26679.0,26769.0,10210.0
10:30 17.05.22,26779.0,26779.0,26769.0,26819.0,8129.0
11:00 17.05.22,26799.0,26769.0,26769.0,26809.0,7022.0
11:30 17.05.22,26819.0,26809.0,26779.0,26829.0,6457.0
12:00 17.05.22,26779.0,26829.0,26779.0,26839.0,5884.0
12:30 17.05.22,26809.0,26769.0,26769.0,26819.0,7125.0
13:00 17.05.22,26819.0,26799.0,26779.0,26819.0,5921.0
13:30 17.05.22,26779.0,26809.0,26779.0,26809.0,3457.0
14:00 17.05.22,26769.0,26789.0,26769.0,26789.0,10372.0
14:30 17.05.22,26809.0,26779.0,26759.0,26809.0,9993.0
15:00 17.05.22,26829.0,26809.0,26809.0,26829.0,4803.0
15:30 17.05.22,26779.0,26839.0,26759.0,26849.0,24063.0
16:00 17.05.22,26719.0,26789.0,26709.0,26809.0,20388.0
16:30 17.05.22,26699.0,26729.0,26629.0,26729.0,17036.0
17:00 17.05.22,26749.0,26709.0,26699.0,26759.0,14052.0
17:30 17.05.22,26769.0,26759.0,26739.0,26779.0,11777.0
