DateTime,Close,Open,Low,High,Volume
00:00 20.11.14,1168.9,1157.8,1149.1,1169.5,0.0
00:00 21.11.14,1170.3,1168.8,1166.4,1188.3,0.0
00:00 24.11.14,1184.4,1169.5,1168.7,1185.6,0.0
00:00 25.11.14,1185.8,1183.2,1180.1,1192.8,0.0
00:00 26.11.14,1191.2,1187.6,1183.3,1192.0,0.0
00:00 27.11.14,1194.2,1189.7,1188.7,1194.9,0.0
00:00 28.11.14,1172.1,1192.2,1170.2,1193.5,0.0
00:00 01.12.14,1153.2,1166.4,1151.7,1169.8,0.0
00:00 02.12.14,1167.4,1153.1,1153.1,1171.4,0.0
00:00 03.12.14,1178.9,1167.1,1165.2,1182.3,0.0
00:00 04.12.14,1174.2,1179.2,1167.0,1181.2,0.0
00:00 05.12.14,1181.6,1174.0,1171.8,1184.9,0.0
00:00 12.12.14,1160.2,1156.4,1146.0,1188.7,0.0
00:00 15.12.14,1137.1,1145.9,1131.6,1157.4,0.0
00:00 16.12.14,1132.6,1139.0,1128.0,1153.7,0.0
00:00 17.12.14,1170.2,1132.3,1131.7,1171.3,0.0
00:00 18.12.14,1190.2,1170.6,1169.6,1192.0,0.0
00:00 19.12.14,1191.7,1188.9,1182.2,1197.5,0.0
00:00 22.12.14,1199.3,1194.0,1190.1,1200.7,0.0
00:00 23.12.14,1199.8,1201.6,1195.7,1208.2,0.0
00:00 24.12.14,1205.8,1201.3,1199.0,1207.1,0.0
00:00 26.12.14,1211.6,1206.5,1206.0,1214.9,0.0
00:00 29.12.14,1217.8,1216.3,1209.3,1219.9,0.0
00:00 30.12.14,1209.6,1218.2,1207.9,1218.7,0.0
00:00 31.12.14,1211.4,1211.2,1210.6,1219.9,0.0
00:00 02.01.15,1194.1,1206.7,1182.6,1210.7,0.0
00:00 08.01.15,1172.5,1181.1,1147.5,1194.1,0.0
00:00 09.01.15,1180.3,1190.7,1177.5,1194.7,0.0
00:00 12.01.15,1178.2,1181.4,1166.5,1186.8,0.0
00:00 13.01.15,1178.5,1178.7,1162.4,1199.2,0.0
00:00 14.01.15,1175.1,1174.0,1159.8,1181.1,0.0
00:00 15.01.15,1144.7,1175.5,1142.9,1186.4,0.0
00:00 16.01.15,1172.0,1141.2,1140.1,1174.2,0.0
00:00 19.01.15,1165.6,1170.0,1163.5,1174.6,0.0
00:00 20.01.15,1166.3,1168.4,1156.0,1178.5,0.0
00:00 21.01.15,1162.1,1167.4,1157.4,1173.2,0.0
00:00 22.01.15,1188.2,1164.1,1155.3,1189.2,0.0
00:00 23.01.15,1186.2,1187.2,1180.4,1194.4,0.0
00:00 26.01.15,1199.6,1176.3,1175.3,1200.0,0.0
00:00 27.01.15,1197.4,1198.8,1181.0,1200.7,0.0
00:00 28.01.15,1170.3,1198.3,1167.7,1205.6,0.0
00:00 29.01.15,1191.1,1171.6,1165.5,1191.6,0.0
00:00 30.01.15,1162.0,1188.2,1160.4,1190.2,0.0
00:00 02.02.15,1171.4,1161.7,1148.2,1174.5,0.0
00:00 03.02.15,1193.6,1170.1,1167.9,1195.3,0.0
00:00 04.02.15,1183.4,1192.7,1181.5,1197.7,0.0
00:00 05.02.15,1202.4,1182.4,1181.0,1207.9,0.0
00:00 09.02.15,1194.7,1200.2,1191.9,1207.4,0.0
00:00 10.02.15,1203.5,1195.8,1185.7,1213.5,0.0
00:00 11.02.15,1205.3,1197.9,1190.9,1208.6,0.0
00:00 12.02.15,1211.3,1199.8,1198.9,1214.3,0.0
00:00 13.02.15,1220.5,1210.9,1210.9,1222.2,0.0
00:00 16.02.15,1220.9,1219.2,1218.9,1225.6,0.0
00:00 17.02.15,1223.3,1219.0,1217.4,1225.9,0.0
00:00 18.02.15,1225.7,1223.2,1216.5,1225.7,0.0
00:00 23.02.15,1229.0,1227.3,1214.0,1231.9,0.0
00:00 24.02.15,1232.5,1230.1,1227.2,1236.0,0.0
00:00 25.02.15,1233.3,1231.1,1227.7,1236.0,0.0
00:00 26.02.15,1237.0,1233.5,1228.8,1238.6,0.0
00:00 27.02.15,1230.8,1236.0,1230.8,1239.2,0.0
00:00 05.03.15,1228.6,1228.6,1221.4,1243.3,0.0
00:00 06.03.15,1216.7,1232.2,1213.8,1234.1,0.0
00:00 09.03.15,1222.3,1216.8,1215.5,1224.5,0.0
00:00 10.03.15,1208.8,1222.0,1203.2,1222.3,0.0
00:00 11.03.15,1217.9,1210.7,1203.9,1218.5,0.0
00:00 12.03.15,1238.0,1218.8,1218.8,1238.3,0.0
00:00 13.03.15,1227.1,1234.7,1212.3,1235.2,0.0
00:00 17.03.15,1237.5,1230.9,1228.0,1238.5,0.0
00:00 18.03.15,1232.2,1237.2,1225.4,1251.9,0.0
00:00 19.03.15,1250.5,1248.8,1241.7,1251.7,0.0
00:00 20.03.15,1261.0,1252.9,1252.4,1263.0,0.0
00:00 23.03.15,1259.1,1262.7,1257.2,1264.3,0.0
00:00 24.03.15,1261.6,1259.9,1257.4,1264.4,0.0
00:00 25.03.15,1232.2,1261.0,1228.0,1262.2,0.0
00:00 26.03.15,1227.2,1230.9,1219.8,1233.5,0.0
00:00 27.03.15,1234.3,1230.8,1222.8,1236.7,0.0
00:00 30.03.15,1250.8,1233.8,1233.7,1255.1,0.0
00:00 31.03.15,1247.2,1251.7,1243.5,1252.0,0.0
00:00 01.04.15,1249.4,1234.9,1232.7,1250.9,0.0
00:00 02.04.15,1251.2,1246.5,1243.1,1257.7,0.0
00:00 03.04.15,1239.8,1251.9,1239.6,1254.8,0.0
00:00 06.04.15,1255.2,1240.1,1238.9,1260.1,0.0
00:00 07.04.15,1247.4,1255.3,1246.5,1260.2,0.0
00:00 08.04.15,1260.6,1245.4,1245.0,1261.9,0.0
00:00 09.04.15,1258.2,1259.0,1242.4,1262.6,0.0
00:00 10.04.15,1261.2,1257.2,1256.6,1263.3,0.0
00:00 13.04.15,1262.5,1261.3,1258.3,1269.3,0.0
00:00 14.04.15,1263.3,1263.9,1253.0,1266.3,0.0
00:00 15.04.15,1272.3,1261.3,1260.5,1276.9,0.0
00:00 16.04.15,1270.0,1271.5,1267.1,1275.6,0.0
00:00 20.04.15,1270.0,1255.6,1253.3,1275.6,0.0
00:00 21.04.15,1259.9,1263.4,1259.3,1269.4,0.0
00:00 22.04.15,1262.0,1261.0,1248.8,1264.3,0.0
00:00 23.04.15,1268.2,1261.5,1254.3,1270.9,0.0
00:00 24.04.15,1263.9,1267.3,1262.2,1270.7,0.0
00:00 28.04.15,1258.6,1249.4,1237.7,1259.6,0.0
00:00 30.04.15,1258.6,1238.8,1211.3,1274.7,0.0
00:00 01.05.15,1224.4,1221.2,1213.6,1226.3,0.0
00:00 04.05.15,1227.6,1223.2,1220.8,1238.5,0.0
00:00 05.05.15,1214.3,1227.0,1207.3,1231.0,0.0
00:00 08.05.15,1224.9,1225.0,1206.9,1237.4,0.0
00:00 11.05.15,1231.8,1228.1,1227.6,1241.5,0.0
00:00 12.05.15,1232.5,1231.3,1213.1,1234.1,0.0
00:00 13.05.15,1230.6,1233.7,1224.5,1237.8,0.0
00:00 14.05.15,1241.3,1230.0,1227.4,1243.6,0.0
00:00 15.05.15,1241.4,1241.4,1234.5,1246.5,0.0
00:00 18.05.15,1256.0,1240.7,1236.2,1256.9,0.0
00:00 19.05.15,1254.8,1256.6,1247.9,1260.2,0.0
00:00 20.05.15,1255.1,1254.5,1248.2,1259.8,0.0
00:00 21.05.15,1256.3,1252.5,1249.8,1260.1,0.0
00:00 22.05.15,1249.3,1255.6,1244.9,1257.6,0.0
00:00 25.05.15,1252.4,1250.8,1246.8,1254.1,0.0
00:00 26.05.15,1239.4,1249.6,1230.0,1252.9,0.0
00:00 27.05.15,1252.8,1236.8,1232.6,1254.1,0.0
00:00 28.05.15,1252.4,1253.5,1242.7,1253.9,0.0
00:00 29.05.15,1243.7,1252.2,1237.8,1254.7,0.0
00:00 01.06.15,1248.6,1247.0,1234.9,1254.4,0.0
00:00 02.06.15,1250.7,1249.1,1235.6,1258.3,0.0
00:00 03.06.15,1264.8,1250.5,1249.2,1265.0,0.0
00:00 04.06.15,1251.4,1263.4,1245.6,1264.2,0.0
00:00 05.06.15,1259.4,1250.5,1238.1,1260.6,0.0
00:00 08.06.15,1253.6,1257.6,1251.0,1261.5,0.0
00:00 09.06.15,1251.5,1254.1,1240.2,1254.1,0.0
00:00 10.06.15,1266.1,1253.1,1251.1,1270.3,0.0
00:00 11.06.15,1268.5,1265.0,1264.3,1271.1,0.0
00:00 12.06.15,1259.0,1260.9,1254.1,1263.5,0.0
00:00 15.06.15,1254.4,1254.1,1238.8,1258.2,0.0
00:00 16.06.15,1265.3,1252.9,1245.1,1266.6,0.0
00:00 17.06.15,1261.2,1265.3,1259.8,1270.0,0.0
00:00 18.06.15,1281.1,1259.5,1257.8,1283.1,0.0
00:00 19.06.15,1278.7,1280.7,1276.6,1283.3,0.0
00:00 22.06.15,1288.7,1281.2,1280.7,1289.0,0.0
00:00 23.06.15,1291.2,1290.0,1284.5,1292.1,0.0
00:00 24.06.15,1281.4,1290.1,1278.0,1292.1,0.0
00:00 25.06.15,1281.0,1282.7,1273.1,1287.5,0.0
00:00 26.06.15,1275.8,1278.4,1268.9,1284.4,0.0
00:00 29.06.15,1246.7,1262.9,1241.3,1271.7,0.0
00:00 30.06.15,1250.3,1248.4,1243.2,1254.0,0.0
00:00 01.07.15,1251.8,1253.7,1245.5,1263.1,0.0
00:00 02.07.15,1245.0,1250.0,1239.0,1256.0,0.0
00:00 03.07.15,1241.7,1244.0,1238.3,1247.0,0.0
00:00 06.07.15,1247.8,1229.7,1228.5,1250.5,0.0
00:00 07.07.15,1243.2,1248.7,1220.4,1253.3,0.0
00:00 08.07.15,1226.7,1237.0,1217.8,1238.9,0.0
00:00 09.07.15,1229.7,1229.9,1225.3,1241.4,0.0
00:00 10.07.15,1247.1,1237.2,1236.6,1249.1,0.0
00:00 13.07.15,1261.9,1239.6,1239.0,1262.5,0.0
00:00 14.07.15,1269.0,1261.6,1259.7,1271.2,0.0
00:00 15.07.15,1263.5,1271.3,1259.0,1271.9,0.0
00:00 16.07.15,1270.5,1265.7,1265.7,1273.8,0.0
00:00 17.07.15,1263.4,1270.5,1259.7,1272.2,0.0
00:00 20.07.15,1257.1,1263.2,1253.6,1266.3,0.0
00:00 21.07.15,1247.6,1257.1,1246.8,1264.0,0.0
00:00 22.07.15,1257.5,1246.6,1244.1,1258.3,0.0
00:00 23.07.15,1243.8,1259.7,1238.6,1260.6,0.0
00:00 24.07.15,1221.6,1242.2,1220.5,1245.4,0.0
00:00 27.07.15,1211.8,1223.9,1208.2,1225.1,0.0
00:00 28.07.15,1221.3,1212.8,1198.5,1223.5,0.0
00:00 29.07.15,1222.3,1220.4,1214.9,1228.8,0.0
00:00 30.07.15,1227.1,1222.7,1215.5,1230.0,0.0
00:00 31.07.15,1235.3,1227.8,1223.9,1242.6,0.0
00:00 04.08.15,1222.8,1227.4,1221.7,1235.3,0.0
00:00 05.08.15,1228.7,1225.3,1220.2,1241.4,0.0
00:00 06.08.15,1211.8,1227.8,1203.2,1232.5,0.0
00:00 07.08.15,1204.4,1212.0,1196.1,1213.7,0.0
00:00 10.08.15,1218.7,1204.4,1202.9,1221.0,0.0
00:00 11.08.15,1208.1,1216.1,1201.9,1216.5,0.0
00:00 12.08.15,1204.6,1201.6,1185.0,1208.9,0.0
00:00 13.08.15,1199.5,1207.0,1199.4,1212.2,0.0
00:00 14.08.15,1209.4,1199.9,1195.7,1210.7,0.0
00:00 17.08.15,1221.7,1209.7,1201.4,1223.1,0.0
00:00 18.08.15,1210.9,1223.9,1210.6,1224.0,0.0
00:00 19.08.15,1198.1,1212.1,1192.9,1212.3,0.0
00:00 20.08.15,1167.2,1198.4,1163.8,1200.2,0.0
00:00 21.08.15,1155.6,1162.2,1149.0,1172.3,0.0
00:00 24.08.15,1101.6,1147.3,1071.3,1147.7,0.0
00:00 25.08.15,1111.0,1120.4,1099.8,1154.3,0.0
00:00 26.08.15,1131.4,1110.0,1099.1,1132.7,0.0
00:00 27.08.15,1153.3,1132.3,1126.6,1156.7,0.0
00:00 28.08.15,1161.2,1152.1,1143.0,1162.3,0.0
00:00 31.08.15,1156.1,1154.5,1149.8,1165.3,0.0
00:00 01.09.15,1128.4,1142.9,1121.3,1146.9,0.0
00:00 02.09.15,1144.8,1137.6,1126.1,1146.2,0.0
00:00 03.09.15,1143.9,1144.1,1141.0,1156.9,0.0
00:00 04.09.15,1133.4,1139.2,1125.5,1142.3,0.0
00:00 07.09.15,1141.1,1142.5,1136.4,1143.9,0.0
00:00 08.09.15,1159.8,1144.2,1142.3,1161.3,0.0
00:00 09.09.15,1147.9,1163.0,1145.0,1171.5,0.0
00:00 10.09.15,1150.2,1145.2,1139.1,1158.6,0.0
00:00 11.09.15,1151.6,1148.7,1135.6,1151.8,0.0
00:00 14.09.15,1146.6,1158.2,1143.6,1159.0,0.0
00:00 15.09.15,1160.6,1148.5,1141.2,1162.3,0.0
00:00 16.09.15,1171.0,1159.6,1157.5,1171.7,0.0
00:00 17.09.15,1173.3,1169.1,1166.8,1189.6,0.0
00:00 18.09.15,1156.6,1173.9,1153.6,1176.2,0.0
00:00 21.09.15,1152.8,1157.3,1150.8,1173.4,0.0
00:00 22.09.15,1139.4,1156.3,1130.3,1156.7,0.0
00:00 23.09.15,1135.3,1131.3,1129.5,1145.6,0.0
00:00 24.09.15,1130.3,1133.9,1118.8,1137.9,0.0
00:00 25.09.15,1117.3,1133.7,1112.7,1148.5,0.0
00:00 28.09.15,1089.1,1114.0,1088.1,1120.4,0.0
00:00 29.09.15,1078.7,1084.4,1072.9,1094.2,0.0
00:00 30.09.15,1094.3,1081.9,1081.4,1097.4,0.0
00:00 01.10.15,1095.9,1100.7,1077.3,1108.3,0.0
00:00 02.10.15,1109.2,1097.5,1074.1,1109.6,0.0
00:00 07.10.15,1121.2,1124.9,1111.5,1150.6,0.0
00:00 08.10.15,1157.7,1145.3,1141.2,1161.5,0.0
00:00 09.10.15,1161.1,1158.4,1156.5,1165.3,0.0
00:00 12.10.15,1158.9,1159.6,1154.7,1163.9,0.0
00:00 13.10.15,1141.9,1161.7,1141.7,1167.1,0.0
00:00 14.10.15,1131.5,1141.1,1130.0,1151.7,0.0
00:00 15.10.15,1162.0,1135.3,1130.3,1162.6,0.0
00:00 16.10.15,1158.0,1162.4,1148.4,1163.2,0.0
00:00 19.10.15,1157.2,1152.8,1150.3,1166.1,0.0
00:00 22.10.15,1142.0,1144.2,1139.8,1167.1,0.0
00:00 26.10.15,1156.7,1159.7,1153.2,1163.0,0.0
00:00 27.10.15,1162.5,1156.6,1134.6,1166.2,0.0
00:00 28.10.15,1173.5,1144.9,1142.4,1176.0,0.0
00:00 29.10.15,1162.6,1172.6,1159.7,1175.5,0.0
00:00 30.10.15,1157.1,1166.2,1154.6,1168.2,0.0
00:00 02.11.15,1178.6,1153.0,1151.6,1184.8,0.0
00:00 03.11.15,1186.9,1180.3,1177.4,1194.4,0.0
00:00 04.11.15,1187.6,1190.2,1181.0,1194.0,0.0
00:00 05.11.15,1187.2,1185.1,1175.1,1190.7,0.0
00:00 06.11.15,1197.0,1185.6,1177.0,1198.1,0.0
00:00 09.11.15,1179.1,1199.6,1176.6,1200.9,0.0
00:00 10.11.15,1186.7,1181.2,1173.3,1187.7,0.0
00:00 11.11.15,1173.9,1187.8,1173.8,1191.5,0.0
00:00 12.11.15,1153.4,1175.8,1150.9,1178.4,0.0
00:00 13.11.15,1143.9,1155.1,1140.0,1157.2,0.0
00:00 16.11.15,1151.3,1137.7,1137.2,1154.5,0.0
00:00 17.11.15,1151.4,1153.9,1148.1,1165.4,0.0
00:00 18.11.15,1169.4,1151.9,1147.0,1170.8,0.0
00:00 19.11.15,1162.4,1171.0,1161.3,1174.1,0.0
00:00 20.11.15,1172.1,1162.1,1161.8,1177.9,0.0
00:00 23.11.15,1178.9,1173.2,1168.1,1183.3,0.0
00:00 24.11.15,1186.4,1179.0,1168.8,1188.6,0.0
00:00 25.11.15,1197.3,1185.4,1185.3,1197.7,0.0
00:00 26.11.15,1203.4,1198.0,1196.6,1204.5,0.0
00:00 27.11.15,1202.4,1200.4,1193.2,1203.5,0.0
00:00 30.11.15,1199.1,1201.2,1194.8,1207.8,0.0
00:00 01.12.15,1203.3,1202.1,1193.3,1204.1,0.0
00:00 02.12.15,1193.4,1203.9,1188.8,1206.6,0.0
00:00 08.12.15,1165.6,1161.6,1148.4,1200.0,0.0
00:00 09.12.15,1143.5,1159.5,1140.0,1165.8,0.0
00:00 10.12.15,1148.0,1144.4,1140.2,1154.8,0.0
00:00 11.12.15,1117.1,1143.6,1113.5,1145.1,0.0
00:00 14.12.15,1108.7,1117.7,1101.3,1124.7,0.0
00:00 15.12.15,1128.1,1110.1,1106.7,1128.8,0.0
00:00 16.12.15,1143.5,1131.3,1127.2,1145.9,0.0
00:00 17.12.15,1125.8,1143.1,1125.0,1150.3,0.0
00:00 18.12.15,1113.5,1125.4,1113.3,1129.5,0.0
00:00 21.12.15,1123.4,1117.0,1113.7,1125.3,0.0
00:00 22.12.15,1133.2,1122.7,1116.6,1136.6,0.0
00:00 23.12.15,1145.7,1133.8,1133.3,1149.1,0.0
00:00 24.12.15,1148.6,1144.4,1144.4,1155.9,0.0
00:00 28.12.15,1144.2,1146.1,1133.4,1146.9,0.0
00:00 29.12.15,1158.0,1143.5,1143.3,1159.7,0.0
00:00 30.12.15,1142.9,1157.9,1142.3,1159.1,0.0
00:00 31.12.15,1130.1,1143.0,1130.0,1143.8,0.0
00:00 04.01.16,1106.4,1129.5,1094.3,1130.9,0.0
00:00 05.01.16,1108.0,1110.7,1098.8,1111.6,0.0
00:00 06.01.16,1091.1,1095.3,1083.4,1101.1,0.0
00:00 08.01.16,1091.1,1066.9,1039.6,1101.1,0.0
00:00 11.01.16,1036.7,1037.9,1026.4,1051.1,0.0
00:00 12.01.16,1034.6,1037.3,1022.5,1053.3,0.0
00:00 13.01.16,1007.0,1042.7,999.5,1047.4,0.0
00:00 14.01.16,1019.3,1009.2,995.1,1030.5,0.0
00:00 15.01.16,1004.3,1016.0,977.9,1016.6,0.0
00:00 18.01.16,1005.0,1007.1,996.9,1011.5,0.0
00:00 19.01.16,989.7,1007.4,980.3,1021.3,0.0
00:00 20.01.16,996.1,981.3,953.4,1006.9,0.0
00:00 21.01.16,990.7,1005.4,985.3,1012.7,0.0
00:00 22.01.16,1017.3,993.1,988.8,1019.8,0.0
00:00 28.01.16,1002.2,1004.0,983.0,1019.3,0.0
00:00 29.01.16,1032.8,1000.8,996.2,1032.8,0.0
00:00 01.02.16,1024.8,1031.6,1016.0,1034.6,0.0
00:00 02.02.16,1006.2,1023.9,1001.2,1023.9,0.0
00:00 03.02.16,1006.9,1002.4,984.8,1016.2,0.0
00:00 05.02.16,983.3,1008.0,983.0,1014.0,0.0
00:00 08.02.16,1008.1,988.9,952.6,1023.5,0.0
00:00 09.02.16,961.3,962.2,952.9,974.5,0.0
00:00 10.02.16,958.4,958.0,955.1,982.6,0.0
00:00 11.02.16,951.6,957.9,936.1,958.0,0.0
00:00 12.02.16,969.3,951.5,949.9,971.2,0.0
00:00 15.02.16,982.4,975.6,974.8,985.9,0.0
00:00 16.02.16,990.3,985.8,975.4,994.4,0.0
00:00 19.02.16,1004.6,1003.4,986.1,1016.3,0.0
00:00 23.02.16,1007.7,1011.1,994.5,1018.4,0.0
00:00 24.02.16,1023.0,1008.8,992.9,1023.1,0.0
00:00 25.02.16,1028.9,1022.5,1016.2,1030.3,0.0
00:00 26.02.16,1035.5,1031.3,1030.1,1040.2,0.0
00:00 08.03.16,1064.1,1088.7,1025.9,1095.1,0.0
00:00 11.03.16,1062.1,1060.1,1051.9,1084.3,0.0
00:00 14.03.16,1078.1,1078.4,1072.4,1081.6,0.0
00:00 15.03.16,1060.4,1075.9,1058.6,1077.2,0.0
00:00 16.03.16,1066.6,1061.3,1053.9,1072.0,0.0
00:00 17.03.16,1084.8,1071.7,1059.7,1090.2,0.0
00:00 18.03.16,1096.7,1084.0,1082.5,1098.6,0.0
00:00 21.03.16,1093.6,1093.6,1089.6,1099.3,0.0
00:00 22.03.16,1091.5,1092.8,1083.4,1095.8,0.0
00:00 23.03.16,1072.1,1089.5,1069.7,1092.2,0.0
00:00 24.03.16,1075.3,1071.7,1059.3,1075.6,0.0
00:00 28.03.16,1073.6,1078.9,1067.3,1081.8,0.0
00:00 29.03.16,1107.5,1076.5,1069.8,1107.8,0.0
00:00 30.03.16,1105.8,1108.0,1103.0,1114.2,0.0
00:00 31.03.16,1108.5,1105.1,1102.1,1114.5,0.0
00:00 01.04.16,1113.5,1106.2,1097.0,1114.8,0.0
00:00 04.04.16,1103.8,1112.1,1103.2,1116.5,0.0
00:00 05.04.16,1094.3,1099.4,1090.4,1101.8,0.0
00:00 06.04.16,1102.6,1096.8,1087.8,1104.9,0.0
00:00 07.04.16,1090.0,1103.7,1083.2,1104.4,0.0
00:00 08.04.16,1093.6,1091.9,1088.4,1103.1,0.0
00:00 11.04.16,1086.8,1091.2,1086.7,1108.1,0.0
00:00 12.04.16,1101.7,1089.1,1086.4,1104.3,0.0
00:00 13.04.16,1127.8,1104.7,1104.0,1128.0,0.0
00:00 14.04.16,1124.6,1125.5,1121.6,1129.8,0.0
00:00 15.04.16,1127.5,1125.2,1120.5,1128.9,0.0
00:00 18.04.16,1135.7,1120.3,1117.3,1136.9,0.0
00:00 19.04.16,1138.0,1137.1,1131.9,1144.3,0.0
00:00 20.04.16,1138.5,1133.8,1132.1,1145.2,0.0
00:00 21.04.16,1130.0,1138.4,1129.5,1142.1,0.0
00:00 22.04.16,1144.1,1132.8,1130.0,1145.0,0.0
00:00 27.04.16,1147.4,1147.6,1130.9,1153.7,0.0
00:00 28.04.16,1140.4,1153.5,1134.7,1154.0,0.0
00:00 29.04.16,1126.9,1137.7,1119.8,1140.2,0.0
00:00 02.05.16,1138.3,1127.9,1124.5,1138.5,0.0
00:00 03.05.16,1117.7,1136.2,1111.8,1138.2,0.0
00:00 04.05.16,1110.3,1117.5,1106.1,1122.7,0.0
00:00 05.05.16,1103.7,1115.0,1103.4,1118.4,0.0
00:00 06.05.16,1112.0,1103.0,1097.2,1112.0,0.0
00:00 09.05.16,1114.1,1115.8,1108.9,1121.7,0.0
00:00 10.05.16,1125.3,1116.3,1113.5,1126.9,0.0
00:00 13.05.16,1104.9,1100.3,1096.3,1125.5,0.0
00:00 16.05.16,1112.5,1101.0,1099.7,1118.3,0.0
00:00 17.05.16,1096.2,1112.7,1090.2,1118.3,0.0
00:00 18.05.16,1102.0,1097.0,1088.5,1109.6,0.0
00:00 19.05.16,1093.2,1096.1,1082.4,1100.4,0.0
00:00 20.05.16,1110.8,1096.6,1094.3,1110.8,0.0
00:00 23.05.16,1107.8,1111.7,1107.5,1116.9,0.0
00:00 24.05.16,1133.9,1108.5,1105.9,1135.4,0.0
00:00 25.05.16,1139.9,1135.5,1133.9,1142.2,0.0
00:00 27.05.16,1139.9,1138.3,1133.9,1149.3,0.0
00:00 30.05.16,1152.9,1151.7,1150.2,1153.6,0.0
00:00 31.05.16,1153.4,1152.6,1148.1,1158.8,0.0
00:00 01.06.16,1160.5,1155.5,1147.3,1163.0,0.0
00:00 02.06.16,1171.5,1159.4,1156.7,1171.8,0.0
00:00 06.06.16,1171.5,1161.2,1156.7,1179.1,0.0
00:00 07.06.16,1179.8,1175.1,1172.9,1183.3,0.0
00:00 08.06.16,1187.1,1176.9,1176.8,1189.9,0.0
00:00 09.06.16,1178.4,1186.2,1176.4,1187.0,0.0
00:00 10.06.16,1158.9,1172.9,1155.2,1173.0,0.0
00:00 13.06.16,1142.4,1155.3,1141.5,1160.2,0.0
00:00 14.06.16,1141.8,1143.5,1134.8,1149.2,0.0
00:00 16.06.16,1143.6,1141.9,1126.8,1145.4,0.0
00:00 20.06.16,1143.6,1150.4,1126.8,1163.2,0.0
00:00 23.06.16,1143.6,1151.2,1126.8,1178.0,0.0
00:00 24.06.16,1121.9,1148.6,1080.7,1148.8,0.0
00:00 27.06.16,1077.3,1103.3,1076.5,1114.3,0.0
00:00 28.06.16,1104.4,1087.4,1086.4,1106.5,0.0
00:00 29.06.16,1131.2,1107.0,1105.4,1132.6,0.0
00:00 30.06.16,1148.5,1128.2,1121.3,1149.1,0.0
00:00 04.07.16,1148.5,1156.7,1121.3,1159.1,0.0
00:00 05.07.16,1135.9,1149.9,1128.5,1151.6,0.0
00:00 06.07.16,1141.7,1126.7,1125.2,1144.5,0.0
00:00 07.07.16,1146.8,1142.3,1138.2,1154.3,0.0
00:00 08.07.16,1173.2,1147.8,1144.1,1175.6,0.0
00:00 11.07.16,1188.5,1173.4,1173.4,1189.2,0.0
00:00 12.07.16,1201.9,1188.1,1187.7,1209.4,0.0
00:00 13.07.16,1198.1,1201.4,1194.4,1208.9,0.0
00:00 14.07.16,1199.0,1197.7,1197.4,1212.0,0.0
00:00 15.07.16,1202.3,1199.1,1195.3,1205.4,0.0
00:00 18.07.16,1204.9,1203.4,1198.3,1208.7,0.0
00:00 19.07.16,1199.6,1202.1,1194.4,1204.8,0.0
00:00 20.07.16,1208.5,1197.6,1194.5,1209.6,0.0
00:00 21.07.16,1199.4,1207.8,1197.3,1211.3,0.0
00:00 22.07.16,1209.3,1199.1,1197.6,1211.8,0.0
00:00 25.07.16,1207.8,1208.4,1202.7,1210.2,0.0
00:00 26.07.16,1215.7,1205.7,1204.4,1216.3,0.0
00:00 27.07.16,1216.0,1215.4,1208.7,1220.1,0.0
00:00 28.07.16,1214.0,1216.5,1210.4,1219.6,0.0
00:00 29.07.16,1215.9,1211.7,1205.6,1223.2,0.0
00:00 01.08.16,1218.7,1222.6,1209.7,1224.5,0.0
00:00 02.08.16,1199.3,1220.9,1196.0,1220.9,0.0
00:00 08.08.16,1228.8,1228.2,1195.6,1233.9,0.0
00:00 09.08.16,1229.1,1228.3,1226.8,1231.9,0.0
00:00 10.08.16,1220.8,1227.8,1216.9,1231.7,0.0
00:00 11.08.16,1226.6,1221.6,1220.6,1229.6,0.0
00:00 12.08.16,1227.5,1225.8,1221.6,1230.4,0.0
00:00 15.08.16,1239.3,1229.8,1228.8,1242.6,0.0
00:00 16.08.16,1230.4,1238.1,1228.0,1240.3,0.0
00:00 17.08.16,1227.3,1231.4,1218.6,1232.8,0.0
00:00 18.08.16,1235.2,1228.6,1223.4,1235.8,0.0
00:00 22.08.16,1235.2,1232.4,1223.4,1239.1,7687.0
00:00 23.08.16,1246.9,1237.1,1236.7,1250.5,6869.0
00:00 25.08.16,1246.9,1234.9,1231.5,1250.5,15344.0
00:00 26.08.16,1236.2,1239.8,1228.6,1250.1,11294.0
00:00 29.08.16,1245.0,1236.3,1234.4,1247.6,6513.0
00:00 30.08.16,1246.0,1245.0,1239.5,1247.7,6994.0
00:00 31.08.16,1239.1,1244.6,1231.1,1246.6,9086.0
00:00 01.09.16,1236.8,1239.7,1225.7,1245.4,10170.0
00:00 02.09.16,1250.9,1236.9,1236.2,1251.4,10721.0
00:00 05.09.16,1250.3,1252.9,1248.1,1253.9,1645.0
00:00 06.09.16,1253.5,1250.4,1245.5,1255.5,7527.0
00:00 07.09.16,1261.0,1253.3,1250.7,1261.2,6447.0
00:00 08.09.16,1251.6,1260.5,1251.6,1263.1,8742.0
00:00 09.09.16,1213.8,1251.5,1213.2,1252.5,10614.0
00:00 12.09.16,1230.6,1201.3,1198.3,1232.2,17283.0
00:00 13.09.16,1209.9,1227.8,1199.7,1228.7,17565.0
00:00 14.09.16,1204.8,1213.3,1203.6,1215.7,15630.0
00:00 15.09.16,1219.6,1201.0,1200.8,1223.4,13408.0
00:00 16.09.16,1219.8,1218.7,1211.9,1221.1,11640.0
