Date,Open,High,Low,Close,Adj Close,Volume
2020-07-02,18.700001,19.250000,18.600000,18.820000,18.820000,393836
2020-07-03,19.000000,19.150000,18.840000,18.840000,18.840000,234379
2020-07-06,19.330000,20.100000,19.000000,19.920000,19.920000,732809
2020-07-07,19.920000,20.200001,19.405001,20.100000,20.100000,460308
2020-07-08,20.100000,20.450001,19.840000,20.190001,20.190001,422031
2020-07-09,20.190001,20.400000,19.520000,19.520000,19.520000,397559
2020-07-10,19.379999,19.785000,19.059999,19.629999,19.629999,348209
2020-07-13,19.799999,20.600000,19.799999,20.379999,20.379999,682958
2020-07-14,20.000000,20.100000,19.250000,19.400000,19.400000,728564
2020-07-15,19.650000,20.200001,19.219999,19.900000,19.900000,558538
2020-07-16,19.900000,19.900000,19.400000,19.500000,19.500000,215855
2020-07-17,19.549999,19.549999,19.180000,19.410000,19.410000,307351
2020-07-20,19.690001,19.950001,19.299999,19.799999,19.799999,355170
2020-07-21,19.799999,20.290001,19.795000,19.840000,19.840000,510186
2020-07-22,19.865000,20.299999,19.775000,20.000000,20.000000,345987
2020-07-23,20.020000,20.209999,19.400000,19.410000,19.410000,316746
2020-07-24,19.299999,19.590000,18.750000,19.299999,19.299999,352344
2020-07-27,19.200001,19.455000,19.000000,19.100000,19.100000,346647
2020-07-28,19.100000,19.180000,18.320000,18.500000,18.500000,584934
2020-07-29,18.400000,18.440001,16.719999,16.750000,16.750000,1442649
2020-07-30,16.420000,16.510000,15.320000,15.360000,15.360000,1295168
2020-07-31,15.000000,16.900000,14.965000,16.495001,16.495001,1010503
2020-08-03,17.000000,17.485001,16.340000,17.395000,17.395000,549035
2020-08-04,17.500000,17.709999,16.600000,16.889999,16.889999,559328
2020-08-05,17.200001,17.600000,17.020000,17.100000,17.100000,381980
2020-08-06,17.245001,17.275000,16.200001,16.389999,16.389999,462217
2020-08-07,16.430000,16.459999,15.880000,16.020000,16.020000,363060
2020-08-10,16.020000,16.620001,15.985000,16.299999,16.299999,332052
2020-08-11,16.879999,17.055000,16.385000,16.719999,16.719999,407489
2020-08-12,16.719999,16.719999,16.270000,16.370001,16.370001,334812
2020-08-13,16.299999,16.844999,16.280001,16.299999,16.299999,263427
2020-08-14,16.320000,16.320000,15.865000,16.200001,16.200001,297157
2020-08-17,16.200001,16.775000,16.025000,16.639999,16.639999,230277
2020-08-18,16.500000,16.719999,16.049999,16.344999,16.344999,332719
2020-08-19,16.344999,16.350000,15.460000,15.530000,15.530000,504801
2020-08-20,15.500000,15.750000,14.835000,15.100000,15.100000,498677
2020-08-21,14.800000,15.320000,14.400000,15.320000,15.320000,636378
2020-08-24,15.340000,16.504999,15.245000,16.485001,16.485001,541371
2020-08-25,16.600000,16.740000,15.390000,15.390000,15.390000,852250
2020-08-26,15.420000,15.760000,15.090000,15.440000,15.440000,431442
2020-08-27,15.440000,15.750000,15.255000,15.440000,15.440000,257101
2020-08-28,15.500000,15.570000,15.175000,15.260000,15.260000,253554
2020-08-31,15.300000,15.760000,15.265000,15.705000,15.705000,420874
2020-09-01,15.705000,15.705000,14.660000,15.180000,15.180000,1166828
2020-09-02,15.150000,15.680000,15.050000,15.370000,15.370000,295730
2020-09-03,15.410000,15.780000,15.320000,15.450000,15.450000,401120
2020-09-04,15.390000,16.490000,15.295000,16.200001,16.200001,979881
2020-09-07,16.549999,21.879999,16.500000,21.700001,21.700001,3872044
2020-09-08,22.209999,26.940001,18.850000,20.139999,20.139999,8218957
2020-09-09,19.510000,21.400000,19.100000,20.200001,20.200001,2684949
2020-09-10,20.299999,23.299999,19.309999,21.309999,21.309999,2557022
2020-09-11,21.440001,23.410000,21.320000,23.150000,23.150000,2903992
2020-09-14,24.200001,25.400000,23.600000,23.900000,23.900000,2524142
2020-09-15,23.900000,25.750000,22.730000,25.400000,25.400000,2661349
2020-09-16,26.000000,28.320000,25.150000,28.320000,28.320000,3216288
2020-09-17,27.260000,29.950001,26.389999,27.830000,27.830000,4243569
2020-09-18,27.830000,28.860001,27.629999,28.020000,28.020000,1380866
2020-09-21,27.680000,27.900000,24.200001,24.709999,24.709999,3312273
2020-09-22,24.639999,26.430000,24.320000,25.000000,25.000000,1916624
2020-09-23,25.400000,25.670000,23.200001,23.209999,23.209999,1855990
2020-09-24,22.799999,24.139999,22.100000,23.549999,23.549999,1537884
2020-09-25,24.000000,27.270000,23.730000,24.320000,24.320000,2559011
2020-09-28,25.200001,27.309999,25.000000,27.309999,27.309999,1906623
2020-09-29,27.299999,27.900000,25.549999,25.549999,25.549999,1135066
2020-09-30,25.010000,26.240000,24.500000,25.650000,25.650000,799155
2020-10-01,26.100000,26.469999,24.700001,25.000000,25.000000,705966
2020-10-02,24.500000,24.990000,23.900000,24.209999,24.209999,794657
2020-10-05,24.700001,26.850000,24.700001,26.559999,26.559999,1475018
2020-10-06,26.450001,27.200001,26.000000,26.240000,26.240000,865446
2020-10-07,26.200001,26.500000,25.520000,26.309999,26.309999,639146
2020-10-08,26.350000,26.760000,24.500000,24.719999,24.719999,1227022
2020-10-09,24.000000,24.799999,22.559999,24.480000,24.480000,1762636
2020-10-12,24.959999,25.750000,23.799999,24.820000,24.820000,1123703
2020-10-13,24.590000,25.139999,24.000000,24.000000,24.000000,559402
2020-10-14,24.000000,25.120001,23.900000,24.010000,24.010000,842763
2020-10-15,23.799999,23.900000,21.559999,21.840000,21.840000,1332647
2020-10-16,21.799999,22.570000,20.820000,22.200001,22.200001,884613
2020-10-19,22.049999,22.730000,21.139999,21.400000,21.400000,606945
2020-10-20,21.040001,21.410000,20.209999,20.209999,20.209999,936467
2020-10-21,20.320000,20.900000,20.030001,20.270000,20.270000,535855
2020-10-22,20.120001,20.270000,19.375000,19.510000,19.510000,1355117
2020-10-23,19.510000,20.660000,19.450001,20.280001,20.280001,642728
2020-10-26,20.480000,20.490000,18.844999,18.844999,18.844999,760987
2020-10-27,18.860001,19.440001,17.950001,18.400000,18.400000,974325
2020-10-28,18.000000,18.250000,15.800000,16.004999,16.004999,1445512
2020-10-29,16.049999,16.680000,15.355000,15.560000,15.560000,1530147
2020-10-30,15.200000,15.700000,14.845000,15.190000,15.190000,1088077
2020-11-02,15.450000,17.299999,15.230000,17.100000,17.100000,1531558
2020-11-03,17.299999,19.600000,17.290001,19.145000,19.145000,2625913
2020-11-04,19.525000,19.600000,17.100000,18.200001,18.200001,2210184
2020-11-05,18.680000,18.990000,18.110001,18.330000,18.330000,856467
2020-11-06,18.000000,18.430000,17.205000,17.780001,17.780001,931539
2020-11-09,18.400000,20.219999,17.450001,19.600000,19.600000,2385302
2020-11-10,19.660000,19.660000,18.719999,18.775000,18.775000,1450037
2020-11-11,18.775000,18.775000,18.775000,18.775000,18.775000,0
2020-11-12,18.775000,19.950001,18.764999,19.775000,19.775000,1061634
2020-11-13,19.700001,19.860001,18.900000,19.030001,19.030001,520859
2020-11-16,19.500000,19.809999,19.100000,19.705000,19.705000,750451
2020-11-17,19.700001,23.799999,19.250000,22.559999,22.559999,3853432
2020-11-18,22.200001,22.740000,21.160000,21.340000,21.340000,1582991
2020-11-19,21.299999,21.299999,19.889999,20.030001,20.030001,1410981
2020-11-20,20.180000,21.469999,20.160000,20.799999,20.799999,1172666
2020-11-23,21.100000,21.930000,20.969999,21.200001,21.200001,991262
2020-11-24,21.590000,22.799999,21.549999,22.770000,22.770000,1409375
2020-11-25,23.190001,23.900000,22.730000,23.410000,23.410000,1497303
2020-11-26,23.680000,25.100000,23.450001,24.900000,24.900000,1516092
2020-11-27,24.900000,25.600000,23.299999,23.709999,23.709999,1437749
2020-11-30,23.100000,24.799999,22.440001,24.469999,24.469999,1534703
2020-12-01,25.000000,25.200001,23.600000,23.600000,23.600000,908565
2020-12-02,23.600000,24.299999,23.139999,24.299999,24.299999,511403
2020-12-03,24.549999,25.719999,24.280001,25.590000,25.590000,1376984
2020-12-04,25.490000,26.350000,24.820000,25.950001,25.950001,1190607
2020-12-07,25.900000,26.480000,25.240000,25.530001,25.530001,1041857
2020-12-08,25.500000,25.980000,25.299999,25.549999,25.549999,851782
2020-12-09,25.680000,27.480000,25.600000,27.200001,27.200001,2292876
2020-12-10,27.299999,27.889999,26.330000,27.000000,27.000000,1176411
2020-12-11,27.790001,28.320000,27.030001,27.799999,27.799999,1523883
2020-12-14,27.799999,28.320000,25.600000,26.100000,26.100000,1899578
2020-12-15,26.299999,27.190001,25.740000,27.100000,27.100000,1112890
2020-12-16,26.809999,28.139999,26.799999,27.209999,27.209999,1282494
2020-12-17,27.299999,27.799999,25.750000,25.930000,25.930000,1148933
2020-12-18,25.600000,26.490000,25.260000,25.959999,25.959999,949593
2020-12-21,25.100000,25.500000,23.379999,25.170000,25.170000,1434750
2020-12-22,25.139999,25.850000,24.820000,25.170000,25.170000,567934
2020-12-23,25.500000,25.980000,25.270000,25.799999,25.799999,527741
2020-12-24,25.799999,25.799999,25.799999,25.799999,25.799999,0
2020-12-25,25.799999,25.799999,25.799999,25.799999,25.799999,0
2020-12-28,26.100000,26.700001,25.900000,25.959999,25.959999,731608
2020-12-29,26.670000,26.820000,25.360001,26.090000,26.090000,840077
2020-12-30,26.000000,26.190001,25.600000,25.950001,25.950001,507270
2020-12-31,25.950001,25.950001,25.950001,25.950001,25.950001,0
2021-01-01,25.950001,25.950001,25.950001,25.950001,25.950001,0
2021-01-04,26.129999,27.459999,26.100000,27.070000,27.070000,956609
2021-01-05,27.059999,27.400000,25.910000,26.020000,26.020000,806084
2021-01-06,26.020000,26.020000,26.020000,26.020000,26.020000,0
2021-01-07,26.670000,26.950001,25.610001,26.879999,26.879999,1012009
2021-01-08,27.150000,27.459999,26.290001,26.700001,26.700001,644652
2021-01-11,26.200001,26.670000,25.530001,26.080000,26.080000,630602
2021-01-12,26.150000,26.420000,25.639999,26.129999,26.129999,380180
2021-01-13,26.260000,26.290001,25.440001,25.799999,25.799999,434921
2021-01-14,25.799999,26.790001,25.670000,26.790001,26.790001,694902
2021-01-15,26.820000,28.889999,26.400000,28.299999,28.299999,2657934
2021-01-18,28.230000,33.759998,28.010000,33.630001,33.630001,3971106
2021-01-19,34.500000,37.400002,32.150002,33.099998,33.099998,4122858
2021-01-20,33.599998,35.200001,32.299999,35.000000,35.000000,1886796
2021-01-21,35.880001,35.900002,31.100000,31.320000,31.320000,2821644
2021-01-22,31.250000,32.770000,30.340000,32.049999,32.049999,1600647
2021-01-25,32.750000,32.939999,31.270000,31.590000,31.590000,616166
2021-01-26,31.400000,34.049999,31.299999,33.259998,33.259998,1451978
2021-01-27,33.200001,34.000000,30.840000,31.129999,31.129999,1218437
2021-01-28,31.020000,32.590000,30.190001,32.400002,32.400002,1058407
2021-01-29,32.000000,32.790001,31.299999,31.809999,31.809999,774380
2021-02-01,32.290001,34.990002,32.049999,34.900002,34.900002,2275294
2021-02-02,35.400002,36.270000,33.500000,34.799999,34.799999,1561116
2021-02-03,35.380001,36.000000,33.650002,33.810001,33.810001,1314012
2021-02-04,33.610001,34.529999,33.099998,33.430000,33.430000,587284
2021-02-05,33.959999,35.230000,33.660000,35.049999,35.049999,782730
2021-02-08,36.099998,39.680000,35.919998,39.590000,39.590000,3421664
2021-02-09,40.299999,41.000000,38.400002,39.410000,39.410000,1810950
2021-02-10,40.000000,42.160000,39.619999,40.180000,40.180000,1929281
2021-02-11,40.250000,41.220001,38.520000,39.700001,39.700001,1401679
2021-02-12,39.700001,39.900002,38.099998,38.430000,38.430000,764500
2021-02-15,39.290001,41.000000,38.299999,41.000000,41.000000,819616
2021-02-16,41.099998,42.000000,39.200001,39.299999,39.299999,1248798
2021-02-17,39.630001,41.110001,38.509998,40.160000,40.160000,1123168
2021-02-18,40.310001,41.299999,39.650002,39.709999,39.709999,880634
2021-02-19,39.599998,40.330002,39.040001,39.849998,39.849998,596185
2021-02-22,38.900002,39.459999,38.599998,38.599998,38.599998,623860
2021-02-23,38.610001,39.299999,36.029999,36.959999,36.959999,1404686
2021-02-24,36.689999,37.799999,36.060001,36.970001,36.970001,864928
2021-02-25,37.200001,38.389999,35.299999,35.459999,35.459999,1016757
2021-02-26,34.000000,35.560001,32.799999,35.279999,35.279999,1226165
2021-03-01,36.279999,36.299999,34.349998,34.500000,34.500000,689694
2021-03-02,34.369999,35.500000,33.849998,35.000000,35.000000,829388
2021-03-03,35.000000,36.450001,34.599998,35.169998,35.169998,726633
2021-03-04,34.919998,35.950001,33.810001,35.639999,35.639999,783485
2021-03-05,35.000000,35.430000,33.919998,34.299999,34.299999,715587
2021-03-08,34.200001,34.669998,33.250000,33.959999,33.959999,688726
2021-03-09,33.500000,35.270000,32.509998,34.630001,34.630001,1408315
2021-03-10,34.900002,35.740002,33.599998,33.700001,33.700001,970868
2021-03-11,34.380001,34.450001,33.549999,34.200001,34.200001,503403
2021-03-12,34.299999,34.500000,33.599998,34.000000,34.000000,440425
2021-03-15,34.020000,34.150002,32.799999,32.910000,32.910000,915459
2021-03-16,32.500000,32.500000,31.120001,31.129999,31.129999,1564290
2021-03-17,31.100000,32.439999,30.000000,32.349998,32.349998,1933863
2021-03-18,32.970001,33.189999,31.049999,31.840000,31.840000,929833
2021-03-19,31.200001,31.480000,30.070000,30.160000,30.160000,1523872
2021-03-22,30.090000,33.000000,29.120001,33.000000,33.000000,1390943
2021-03-23,33.099998,33.189999,30.809999,30.809999,30.809999,1689656
2021-03-24,30.350000,30.650000,28.219999,28.299999,28.299999,2033151
2021-03-25,28.299999,29.250000,27.000000,28.410000,28.410000,1666635
2021-03-26,29.100000,30.389999,28.900000,30.299999,30.299999,980262
2021-03-29,30.299999,30.620001,29.030001,30.080000,30.080000,919609
2021-03-30,30.080000,30.250000,28.719999,29.260000,29.260000,942710
2021-03-31,29.500000,30.180000,29.250000,29.580000,29.580000,496303
2021-04-01,29.600000,31.420000,29.490000,31.059999,31.059999,794769
2021-04-02,31.059999,31.059999,31.059999,31.059999,31.059999,0
2021-04-05,31.059999,31.059999,31.059999,31.059999,31.059999,0
2021-04-06,31.840000,33.990002,31.700001,33.990002,33.990002,1417847
2021-04-07,34.000000,34.090000,32.709999,32.959999,32.959999,947875
2021-04-08,32.900002,33.200001,31.790001,31.879999,31.879999,787916
2021-04-09,31.860001,33.250000,31.629999,32.599998,32.599998,895963
2021-04-12,32.639999,32.759998,31.799999,31.950001,31.950001,470432
2021-04-13,31.980000,32.480000,31.500000,31.580000,31.580000,532438
2021-04-14,32.270000,32.720001,31.790001,32.200001,32.200001,622928
2021-04-15,32.400002,33.139999,32.200001,32.619999,32.619999,636436
2021-04-16,32.700001,33.119999,32.349998,32.500000,32.500000,599224
2021-04-19,32.700001,34.470001,32.580002,33.029999,33.029999,1435325
2021-04-20,33.360001,33.700001,31.799999,32.000000,32.000000,746370
2021-04-21,31.450001,31.900000,30.700001,30.900000,30.900000,951099
2021-04-22,31.260000,31.780001,31.000000,31.070000,31.070000,427691
2021-04-23,31.000000,31.070000,30.219999,30.360001,30.360001,555577
2021-04-26,30.799999,31.139999,30.040001,30.850000,30.850000,698791
2021-04-27,30.990000,31.200001,30.200001,30.290001,30.290001,505338
2021-04-28,30.490000,31.799999,30.290001,31.059999,31.059999,715629
2021-04-29,31.450001,31.760000,30.959999,31.100000,31.100000,525840
2021-04-30,31.000000,31.240000,30.209999,30.299999,30.299999,850782
2021-05-03,30.299999,30.299999,30.299999,30.299999,30.299999,0
2021-05-04,30.410000,30.580000,28.920000,29.000000,29.000000,1148736
2021-05-05,29.100000,29.889999,29.030001,29.459999,29.459999,609679
2021-05-06,29.610001,31.799999,29.610001,30.870001,30.870001,1316661
2021-05-07,31.500000,32.369999,31.209999,32.220001,32.220001,1012518
2021-05-10,32.990002,33.580002,30.500000,30.540001,30.540001,1462092
2021-05-11,31.000000,31.549999,30.559999,31.330000,31.330000,739657
2021-05-12,31.500000,31.900000,30.620001,30.959999,30.959999,444460
2021-05-13,30.500000,31.270000,29.600000,30.950001,30.950001,1025416
2021-05-14,31.280001,31.400000,30.180000,30.900000,30.900000,438759
2021-05-17,31.330000,31.790001,30.889999,31.450001,31.450001,534764
2021-05-18,31.760000,32.240002,30.639999,31.889999,31.889999,896156
2021-05-19,31.799999,32.259998,31.250000,32.000000,32.000000,660733
2021-05-20,32.040001,32.330002,30.900000,31.290001,31.290001,960238
2021-05-21,30.799999,32.689999,30.500000,31.940001,31.940001,1242682
2021-05-24,32.549999,34.500000,31.940001,34.500000,34.500000,1954610
2021-05-25,35.000000,35.490002,33.529999,33.860001,33.860001,1408783
2021-05-26,33.639999,35.189999,33.299999,35.090000,35.090000,978557
2021-05-27,35.090000,36.619999,34.830002,36.299999,36.299999,1364843
2021-05-28,36.830002,37.419998,35.910000,36.310001,36.310001,1196568
2021-05-31,36.490002,37.419998,36.070000,36.490002,36.490002,634915
2021-06-01,36.599998,37.150002,34.740002,34.799999,34.799999,1068447
2021-06-02,35.090000,35.650002,34.799999,34.849998,34.849998,739198
2021-06-03,null,null,null,null,null,null
2021-06-04,35.009998,36.549999,34.500000,35.599998,35.599998,1110098
2021-06-07,35.980000,37.680000,35.799999,37.290001,37.290001,1154015
2021-06-08,36.500000,36.790001,36.099998,36.299999,36.299999,870547
2021-06-09,36.380001,36.700001,34.730000,35.000000,35.000000,1029767
2021-06-10,34.959999,35.470001,34.160000,34.810001,34.810001,696191
2021-06-11,34.970001,35.700001,34.869999,35.520000,35.520000,654455
2021-06-14,35.860001,36.110001,35.220001,35.299999,35.299999,481722
2021-06-15,35.740002,36.169998,34.799999,35.520000,35.520000,771250
2021-06-16,35.299999,35.730000,34.759998,34.900002,34.900002,593826
2021-06-17,34.730000,34.830002,33.549999,33.570000,33.570000,849510
2021-06-18,33.570000,34.400002,32.590000,32.779999,32.779999,1239276
2021-06-21,32.500000,33.299999,31.500000,33.270000,33.270000,1014823
2021-06-22,33.900002,34.139999,33.049999,33.490002,33.490002,585889
2021-06-23,33.770000,34.939999,33.360001,34.880001,34.880001,636426
2021-06-24,35.000000,35.500000,34.209999,35.389999,35.389999,570370
2021-06-25,35.919998,36.180000,35.389999,35.389999,35.389999,647892
2021-06-28,35.540001,35.570000,34.650002,35.009998,35.009998,457102
2021-06-29,34.820000,35.500000,34.540001,35.160000,35.160000,471857
2021-06-30,35.000000,35.919998,34.820000,35.220001,35.220001,488335
2021-07-01,35.200001,35.799999,34.470001,35.540001,35.540001,483907
2021-07-02,35.500000,35.799999,35.040001,35.400002,35.400002,385435
2021-07-05,35.299999,37.290001,35.220001,36.689999,36.689999,958519
2021-07-06,36.900002,38.799999,36.680000,36.860001,36.860001,1567144
2021-07-07,37.099998,38.189999,36.590000,36.590000,36.590000,806933
2021-07-08,36.450001,36.520000,35.529999,35.700001,35.700001,784731
2021-07-09,36.070000,36.650002,35.709999,36.500000,36.500000,394008
2021-07-12,36.500000,36.660000,34.910000,35.389999,35.389999,759206
2021-07-13,35.509998,36.090000,34.619999,34.720001,34.720001,668473
2021-07-14,34.810001,36.119999,34.599998,35.209999,35.209999,973004
2021-07-15,35.799999,36.380001,34.660000,34.980000,34.980000,667258
2021-07-16,35.099998,35.459999,34.200001,34.270000,34.270000,649447
2021-07-19,34.000000,34.400002,32.500000,32.500000,32.500000,1129115
2021-07-20,32.720001,33.400002,32.119999,33.200001,33.200001,767578
2021-07-21,33.200001,33.980000,32.639999,33.169998,33.169998,696828
2021-07-22,33.299999,33.799999,32.750000,32.990002,32.990002,386355
2021-07-23,33.020000,33.799999,32.820000,33.790001,33.790001,451980
2021-07-26,33.970001,34.259998,33.250000,33.320000,33.320000,352605
2021-07-27,33.570000,33.570000,32.720001,32.799999,32.799999,407753
2021-07-28,32.650002,33.700001,32.529999,33.509998,33.509998,243153
2021-07-29,33.599998,35.169998,33.520000,35.169998,35.169998,825086
2021-07-30,35.000000,35.439999,34.130001,34.799999,34.799999,471044
2021-08-02,35.000000,35.279999,34.349998,34.349998,34.349998,361209
2021-08-03,34.349998,34.590000,33.470001,33.619999,33.619999,567313
2021-08-04,33.700001,34.150002,33.410000,33.450001,33.450001,326757
2021-08-05,33.509998,34.599998,33.139999,34.599998,34.599998,387456
2021-08-06,34.860001,35.020000,34.040001,34.110001,34.110001,377899
2021-08-09,34.250000,34.549999,33.830002,34.049999,34.049999,309125
2021-08-10,34.150002,34.459999,33.900002,34.360001,34.360001,290836
2021-08-11,34.330002,35.200001,34.250000,35.200001,35.200001,693913
2021-08-12,35.549999,37.680000,35.490002,37.480000,37.480000,1823353
2021-08-13,37.799999,38.080002,36.500000,36.500000,36.500000,878096
2021-08-16,36.700001,37.779999,36.119999,37.270000,37.270000,583158
2021-08-17,37.400002,38.000000,36.119999,36.119999,36.119999,731178
2021-08-18,36.500000,36.599998,35.299999,35.349998,35.349998,628840
2021-08-19,34.689999,34.689999,33.439999,34.099998,34.099998,1437916
2021-08-20,34.040001,34.650002,33.709999,34.209999,34.209999,512305
2021-08-23,34.799999,35.950001,34.639999,35.950001,35.950001,694411
2021-08-24,36.169998,36.590000,35.250000,35.450001,35.450001,528934
2021-08-25,35.650002,35.750000,34.830002,35.639999,35.639999,420456
2021-08-26,35.630001,36.490002,35.430000,35.830002,35.830002,618265
2021-08-27,36.000000,36.700001,35.869999,36.599998,36.599998,448776
2021-08-30,36.950001,39.520000,36.950001,39.240002,39.240002,2167989
2021-08-31,39.480000,41.099998,38.599998,40.340000,40.340000,2079632
2021-09-01,40.400002,42.480000,40.380001,41.799999,41.799999,2872620
2021-09-02,41.990002,45.080002,41.730000,44.840000,44.840000,2675053
2021-09-03,45.099998,45.849998,43.200001,45.599998,45.599998,1698373
2021-09-06,45.799999,48.889999,45.799999,48.869999,48.869999,1553560
2021-09-07,49.000000,51.259998,45.349998,48.799999,48.799999,2562245
2021-09-08,48.810001,51.840000,46.130001,49.400002,49.400002,2245836
2021-09-09,49.150002,51.980000,48.740002,51.980000,51.980000,1555209
2021-09-10,52.520000,53.299999,51.580002,51.919998,51.919998,1358854
2021-09-13,52.020000,54.740002,52.020000,54.220001,54.220001,1246330
2021-09-14,54.400002,55.660000,51.900002,53.779999,53.779999,1680822
2021-09-15,54.060001,56.400002,52.799999,56.200001,56.200001,1199601
2021-09-16,56.700001,58.660000,52.599998,52.860001,52.860001,3099752
2021-09-17,52.119999,54.540001,51.320000,54.400002,54.400002,2406826
2021-09-20,52.779999,53.500000,48.680000,49.750000,49.750000,2927779
2021-09-21,49.639999,51.980000,47.410000,48.740002,48.740002,2287186
2021-09-22,50.619999,53.400002,49.200001,53.400002,53.400002,2138314
2021-09-23,54.980000,55.840000,51.320000,51.799999,51.799999,2175437
2021-09-24,51.900002,52.900002,50.599998,51.740002,51.740002,795852
2021-09-27,52.320000,52.880001,50.400002,52.160000,52.160000,676161
2021-09-28,52.779999,53.599998,51.200001,51.599998,51.599998,771710
2021-09-29,51.060001,52.500000,50.660000,51.840000,51.840000,601776
2021-09-30,53.000000,55.740002,52.520000,55.740002,55.740002,1946494
2021-10-01,55.000000,57.200001,54.540001,55.400002,55.400002,1349720
2021-10-04,56.400002,58.299999,55.799999,56.000000,56.000000,1501477
2021-10-05,56.700001,57.720001,54.900002,57.599998,57.599998,1091007
2021-10-06,57.759998,58.880001,56.200001,57.680000,57.680000,1171919
2021-10-07,57.299999,58.020000,55.380001,56.200001,56.200001,949893
2021-10-08,55.500000,56.700001,55.000000,55.000000,55.000000,674689
2021-10-11,55.939999,58.299999,55.660000,58.240002,58.240002,1098013
2021-10-12,58.099998,60.639999,57.799999,60.599998,60.599998,1342861
2021-10-13,60.400002,61.939999,59.740002,59.880001,59.880001,914999
2021-10-14,60.000000,61.599998,54.040001,54.860001,54.860001,2260207
2021-10-15,56.000000,56.380001,54.320000,56.259998,56.259998,960736
2021-10-18,56.799999,61.200001,56.759998,61.099998,61.099998,1278728
2021-10-19,62.000000,62.480000,55.020000,55.360001,55.360001,2181214
2021-10-20,55.500000,56.900002,51.740002,54.919998,54.919998,1925610
2021-10-21,53.599998,54.759998,51.520000,51.599998,51.599998,1067982
2021-10-22,51.759998,54.439999,50.200001,52.000000,52.000000,1082247
2021-10-25,52.599998,54.740002,52.560001,54.139999,54.139999,1051707
2021-10-26,54.200001,54.560001,52.660000,52.799999,52.799999,416366
2021-10-27,52.000000,52.560001,50.560001,51.259998,51.259998,794532
2021-10-28,50.860001,51.680000,49.400002,50.720001,50.720001,629841
2021-10-29,50.060001,53.299999,49.500000,51.799999,51.799999,883047
2021-11-01,null,null,null,null,null,null
2021-11-02,51.000000,52.619999,47.500000,47.500000,47.500000,1458976
2021-11-03,47.880001,49.509998,47.099998,48.700001,48.700001,896141
2021-11-04,49.060001,51.000000,48.450001,49.490002,49.490002,630781
2021-11-05,49.619999,49.980000,48.599998,49.340000,49.340000,292244
2021-11-08,49.200001,52.279999,48.799999,52.000000,52.000000,550187
2021-11-09,51.980000,52.500000,49.279999,49.279999,49.279999,506202
2021-11-10,49.299999,50.020000,44.840000,45.259998,45.259998,1824400
2021-11-11,null,null,null,null,null,null
2021-11-12,46.349998,47.000000,44.930000,46.590000,46.590000,1018087
2021-11-15,46.020000,47.389999,41.770000,42.730000,42.730000,2288974
2021-11-16,42.700001,44.480000,42.000000,43.270000,43.270000,1241141
2021-11-17,43.520000,44.200001,42.500000,42.599998,42.599998,588239
2021-11-18,44.000000,44.500000,40.310001,40.509998,40.509998,1292328
2021-11-19,40.200001,42.279999,38.900002,41.000000,41.000000,2133045
2021-11-22,41.200001,42.299999,39.000000,42.180000,42.180000,1083563
2021-11-23,42.180000,43.349998,41.299999,41.299999,41.299999,769936
2021-11-24,42.049999,42.650002,40.779999,41.189999,41.189999,520406
2021-11-25,41.599998,43.000000,40.919998,42.799999,42.799999,589835
2021-11-26,41.000000,41.500000,37.889999,38.020000,38.020000,1489037
2021-11-29,39.200001,39.639999,37.139999,39.490002,39.490002,1314399
2021-11-30,38.500000,41.790001,38.160000,41.099998,41.099998,1167489
2021-12-01,41.750000,43.200001,41.299999,42.180000,42.180000,953316
2021-12-02,41.900002,42.290001,40.730000,41.419998,41.419998,444159
2021-12-03,42.410000,42.849998,40.900002,40.900002,40.900002,460284
2021-12-06,41.299999,41.900002,40.000000,40.500000,40.500000,466938
2021-12-07,41.200001,42.419998,41.070000,42.200001,42.200001,555050
2021-12-08,42.799999,44.400002,42.209999,42.330002,42.330002,909173
2021-12-09,42.500000,42.930000,40.000000,40.680000,40.680000,871481
2021-12-10,40.680000,41.770000,40.000000,40.130001,40.130001,560860
2021-12-13,40.160000,40.880001,38.150002,38.410000,38.410000,1000906
2021-12-14,38.299999,40.290001,37.299999,39.759998,39.759998,1024030
2021-12-15,39.759998,40.029999,36.160000,36.220001,36.220001,1191795
2021-12-16,37.500000,38.900002,37.259998,38.900002,38.900002,1212331
2021-12-17,38.439999,38.529999,36.450001,36.720001,36.720001,1637261
2021-12-20,35.730000,36.000000,33.799999,35.049999,35.049999,2222289
2021-12-21,35.799999,36.200001,34.549999,35.930000,35.930000,795867
2021-12-22,36.230000,36.400002,34.209999,34.750000,34.750000,921944
2021-12-23,34.990002,35.599998,34.230000,34.570000,34.570000,750345
2021-12-24,34.570000,34.570000,34.570000,34.570000,34.570000,0
2021-12-27,34.500000,34.810001,32.400002,33.040001,33.040001,2053787
2021-12-28,32.820000,35.000000,32.599998,33.990002,33.990002,2059293
2021-12-29,33.889999,35.580002,33.580002,35.500000,35.500000,820899
2021-12-30,35.779999,36.259998,34.549999,34.869999,34.869999,766292
2021-12-31,34.869999,34.869999,34.869999,34.869999,34.869999,0
2022-01-03,35.099998,36.349998,35.099998,35.400002,35.400002,817655
2022-01-04,35.700001,35.700001,34.400002,35.459999,35.459999,600686
2022-01-05,35.669998,36.639999,35.310001,36.540001,36.540001,596848
2022-01-06,null,null,null,null,null,null
