DateTime,Close,Open,Low,High,Volume
20:10 15.07.22,11976.02,11970.41,11963.92,11976.02,10037.0
20:15 15.07.22,11977.17,11976.41,11970.15,11980.65,11597.0
20:20 15.07.22,11967.08,11977.04,11955.54,11978.42,14842.0
20:25 15.07.22,11976.06,11966.95,11958.08,11976.41,11717.0
20:30 15.07.22,11973.03,11976.06,11971.04,11978.81,10604.0
20:35 15.07.22,11972.77,11973.2,11970.52,11976.54,8192.0
20:40 15.07.22,11984.7,11973.16,11970.77,11986.33,10669.0
20:45 15.07.22,11995.7,11984.94,11983.94,11996.04,9678.0
20:50 15.07.22,11990.94,11994.91,11986.79,11996.04,10975.0
20:55 15.07.22,11980.7,11990.83,11977.54,11991.46,10751.0
21:00 15.07.22,11978.06,11980.58,11966.92,11980.58,15230.0
21:05 15.07.22,11984.27,11979.08,11971.82,11985.69,11121.0
21:10 15.07.22,11977.81,11984.19,11975.54,11986.83,10301.0
21:15 15.07.22,11979.29,11978.04,11976.07,11985.82,8868.0
21:20 15.07.22,11971.58,11978.82,11971.28,11988.06,10779.0
21:25 15.07.22,11976.21,11971.21,11968.94,11978.83,10356.0
21:30 15.07.22,11965.66,11976.33,11958.15,11979.06,16249.0
21:35 15.07.22,11965.56,11966.44,11958.17,11978.9,16242.0
21:40 15.07.22,11982.54,11965.65,11961.46,11983.56,15543.0
21:45 15.07.22,11969.82,11982.45,11967.54,11984.07,14227.0
21:50 15.07.22,11983.65,11969.57,11956.83,11986.41,20108.0
21:55 15.07.22,12007.29,11983.27,11983.06,12012.33,27469.0
00:00 18.07.22,12048.31,12041.45,12041.45,12077.54,4536.0
00:05 18.07.22,12049.33,12048.57,12039.81,12052.22,2701.0
00:10 18.07.22,12056.79,12050.02,12050.02,12057.57,1913.0
00:15 18.07.22,12041.79,12056.77,12040.59,12057.0,2311.0
00:20 18.07.22,12046.78,12041.5,12039.79,12049.26,1825.0
00:25 18.07.22,12044.83,12046.78,12042.5,12047.06,1044.0
00:30 18.07.22,12046.47,12044.52,12043.53,12047.07,1505.0
00:35 18.07.22,12050.02,12046.47,12045.28,12052.63,1532.0
00:40 18.07.22,12050.28,12050.29,12044.52,12055.26,2188.0
00:45 18.07.22,12045.83,12050.49,12043.78,12050.49,1408.0
00:50 18.07.22,12047.58,12046.04,12042.31,12050.22,1545.0
00:55 18.07.22,12044.06,12047.58,12042.33,12050.96,1281.0
01:00 18.07.22,12043.56,12044.08,12043.07,12048.04,1643.0
01:05 18.07.22,12045.79,12043.47,12043.29,12047.33,973.0
01:10 18.07.22,12053.27,12046.02,12046.02,12055.36,1546.0
01:15 18.07.22,12064.46,12053.33,12053.07,12064.57,2359.0
01:20 18.07.22,12061.76,12064.28,12059.45,12064.71,2457.0
01:25 18.07.22,12057.06,12061.58,12054.84,12062.22,1399.0
01:30 18.07.22,12057.27,12057.08,12053.82,12064.25,1758.0
01:35 18.07.22,12063.56,12057.26,12055.36,12064.01,1344.0
01:40 18.07.22,12058.99,12063.54,12056.88,12065.37,1242.0
01:45 18.07.22,12060.33,12059.21,12059.21,12063.45,832.0
01:50 18.07.22,12057.33,12060.07,12057.21,12062.32,964.0
01:55 18.07.22,12059.02,12057.31,12056.82,12060.56,959.0
02:00 18.07.22,12056.83,12059.07,12052.97,12059.32,2469.0
02:05 18.07.22,12055.03,12056.79,12054.59,12060.76,1881.0
02:10 18.07.22,12047.25,12055.33,12044.02,12057.33,2620.0
02:15 18.07.22,12047.03,12046.97,12042.57,12048.08,1750.0
02:20 18.07.22,12050.07,12046.83,12045.82,12051.62,1536.0
02:25 18.07.22,12050.82,12050.02,12048.82,12051.52,987.0
02:30 18.07.22,12045.58,12050.56,12044.77,12052.06,1442.0
02:35 18.07.22,12035.56,12045.33,12033.75,12049.96,2200.0
02:40 18.07.22,12032.08,12035.83,12029.06,12038.56,2115.0
02:45 18.07.22,12032.79,12031.78,12031.77,12036.79,1716.0
02:50 18.07.22,12031.79,12032.82,12027.72,12034.08,1605.0
02:55 18.07.22,12036.45,12031.83,12030.79,12040.22,1849.0
03:00 18.07.22,12043.88,12036.56,12036.53,12043.88,2174.0
03:05 18.07.22,12044.07,12043.49,12037.52,12044.32,2002.0
03:10 18.07.22,12043.51,12044.06,12038.49,12044.61,2070.0
03:15 18.07.22,12053.28,12044.0,12043.58,12053.81,2872.0
03:20 18.07.22,12056.04,12053.04,12049.51,12058.46,2363.0
03:25 18.07.22,12053.54,12056.04,12052.08,12059.49,2206.0
03:30 18.07.22,12056.02,12053.58,12048.57,12056.84,2690.0
03:35 18.07.22,12042.03,12056.03,12039.78,12057.72,3229.0
03:40 18.07.22,12043.02,12042.33,12038.82,12046.01,2536.0
03:45 18.07.22,12048.77,12043.08,12041.27,12049.56,2378.0
03:50 18.07.22,12052.5,12048.82,12048.52,12054.47,2221.0
03:55 18.07.22,12051.29,12052.58,12048.78,12053.54,2063.0
04:00 18.07.22,12050.79,12051.54,12049.7,12054.51,2252.0
04:05 18.07.22,12051.06,12050.54,12047.82,12052.58,1521.0
04:10 18.07.22,12049.54,12051.28,12047.71,12054.76,1582.0
04:15 18.07.22,12053.03,12049.77,12049.52,12055.25,1616.0
04:20 18.07.22,12051.07,12053.32,12049.07,12055.2,1571.0
04:25 18.07.22,12045.08,12051.08,12043.76,12053.29,1975.0
04:30 18.07.22,12049.56,12045.02,12044.78,12052.03,1756.0
04:35 18.07.22,12052.52,12049.32,12042.08,12055.82,2928.0
04:40 18.07.22,12054.22,12052.2,12050.78,12056.04,1686.0
04:45 18.07.22,12054.82,12054.06,12051.08,12057.04,1351.0
04:50 18.07.22,12056.33,12054.83,12054.58,12058.99,1716.0
04:55 18.07.22,12057.54,12056.02,12055.7,12058.58,1731.0
05:00 18.07.22,12066.31,12057.29,12056.79,12067.07,2110.0
05:05 18.07.22,12080.78,12066.28,12066.27,12083.5,3499.0
05:10 18.07.22,12080.79,12080.79,12078.07,12087.54,2540.0
05:15 18.07.22,12082.56,12081.08,12080.32,12083.45,2163.0
05:20 18.07.22,12091.08,12083.09,12079.38,12094.99,3014.0
05:25 18.07.22,12093.02,12091.31,12088.81,12094.33,2729.0
05:30 18.07.22,12094.01,12092.83,12090.06,12097.28,2338.0
05:35 18.07.22,12099.08,12094.26,12089.7,12101.74,2486.0
05:40 18.07.22,12097.53,12099.07,12094.7,12103.04,2921.0
05:45 18.07.22,12095.22,12097.52,12094.95,12099.24,1836.0
05:50 18.07.22,12099.72,12094.95,12094.7,12101.57,1651.0
05:55 18.07.22,12098.77,12099.62,12096.7,12101.22,1473.0
06:00 18.07.22,12104.47,12099.07,12099.02,12107.24,1929.0
06:05 18.07.22,12103.47,12104.32,12101.96,12104.76,1254.0
06:10 18.07.22,12099.12,12103.29,12098.84,12104.78,1424.0
06:15 18.07.22,12098.77,12099.08,12097.57,12099.71,1046.0
06:20 18.07.22,12095.12,12098.97,12094.71,12098.97,1305.0
06:25 18.07.22,12097.81,12095.25,12091.57,12098.37,1353.0
06:30 18.07.22,12094.56,12097.77,12094.29,12097.82,922.0
06:35 18.07.22,12100.11,12094.58,12094.57,12100.77,1207.0
06:40 18.07.22,12100.38,12100.29,12097.79,12100.38,708.0
06:45 18.07.22,12097.21,12100.36,12097.21,12102.07,1000.0
06:50 18.07.22,12099.28,12097.08,12096.76,12100.38,1107.0
06:55 18.07.22,12102.29,12099.56,12097.78,12104.01,1378.0
07:00 18.07.22,12092.29,12102.04,12091.47,12104.11,2368.0
07:05 18.07.22,12091.83,12092.53,12091.46,12095.24,1646.0
07:10 18.07.22,12092.57,12091.79,12090.82,12094.83,1412.0
07:15 18.07.22,12090.51,12092.72,12090.51,12097.08,1699.0
07:20 18.07.22,12095.77,12090.32,12089.52,12095.82,1360.0
07:25 18.07.22,12098.49,12095.57,12093.32,12098.5,1522.0
07:30 18.07.22,12102.79,12098.75,12096.52,12103.38,1941.0
07:35 18.07.22,12111.04,12103.01,12098.03,12116.58,2502.0
07:40 18.07.22,12116.74,12110.97,12108.97,12117.99,2713.0
07:45 18.07.22,12114.83,12116.28,12113.27,12120.36,2600.0
07:50 18.07.22,12113.56,12114.27,12113.38,12116.95,1627.0
07:55 18.07.22,12113.57,12113.58,12109.83,12115.83,2022.0
08:00 18.07.22,12109.22,12113.77,12108.22,12123.49,3819.0
08:05 18.07.22,12108.52,12109.24,12106.98,12116.52,2352.0
08:10 18.07.22,12101.98,12108.51,12101.77,12108.52,2192.0
08:15 18.07.22,12103.19,12101.98,12097.94,12106.52,2710.0
08:20 18.07.22,12105.74,12103.02,12098.69,12105.98,1589.0
08:25 18.07.22,12106.76,12105.53,12098.97,12106.76,2003.0
08:30 18.07.22,12107.27,12107.17,12100.01,12112.01,2261.0
08:35 18.07.22,12107.23,12107.48,12103.73,12113.23,2004.0
08:40 18.07.22,12115.48,12106.77,12104.48,12117.48,2506.0
08:45 18.07.22,12116.98,12115.52,12114.72,12122.49,2099.0
08:50 18.07.22,12117.53,12116.51,12113.48,12123.01,1713.0
08:55 18.07.22,12125.98,12117.47,12114.97,12127.97,1807.0
09:00 18.07.22,12106.26,12124.72,12104.76,12124.72,6705.0
09:05 18.07.22,12111.99,12106.03,12101.47,12118.97,5422.0
09:10 18.07.22,12114.48,12111.52,12109.76,12120.52,5552.0
09:15 18.07.22,12128.77,12114.49,12114.03,12134.73,5986.0
09:20 18.07.22,12138.73,12128.52,12124.78,12144.52,4965.0
09:25 18.07.22,12141.26,12138.78,12131.99,12141.76,4605.0
09:30 18.07.22,12152.23,12141.51,12139.51,12155.77,5259.0
09:35 18.07.22,12157.99,12152.23,12152.22,12164.24,5249.0
09:40 18.07.22,12158.76,12157.77,12154.97,12169.27,4259.0
09:45 18.07.22,12154.74,12158.74,12152.73,12159.28,4194.0
09:50 18.07.22,12148.03,12152.72,12147.23,12157.65,3665.0
09:55 18.07.22,12147.74,12148.24,12144.94,12150.66,3433.0
10:00 18.07.22,12141.27,12148.24,12134.97,12148.97,5370.0
10:05 18.07.22,12142.97,12141.49,12138.03,12149.46,4421.0
10:10 18.07.22,12145.01,12143.53,12137.53,12145.77,3778.0
10:15 18.07.22,12144.03,12145.24,12142.67,12147.72,3501.0
10:20 18.07.22,12156.23,12143.78,12142.74,12157.24,2974.0
10:25 18.07.22,12169.77,12156.51,12155.97,12175.51,5405.0
10:30 18.07.22,12173.97,12169.78,12168.72,12178.41,4151.0
10:35 18.07.22,12172.28,12174.24,12165.73,12175.03,3314.0
10:40 18.07.22,12171.24,12172.74,12170.72,12179.66,2847.0
10:45 18.07.22,12170.03,12171.24,12165.72,12172.02,2360.0
10:50 18.07.22,12167.22,12169.98,12163.22,12170.97,3773.0
10:55 18.07.22,12170.78,12167.52,12166.99,12173.52,2938.0
11:00 18.07.22,12165.23,12170.76,12165.01,12172.51,2505.0
11:05 18.07.22,12157.23,12165.02,12153.73,12165.78,3519.0
11:10 18.07.22,12159.53,12156.76,12156.51,12161.53,2109.0
11:15 18.07.22,12159.49,12159.48,12154.65,12161.49,2126.0
11:20 18.07.22,12166.02,12159.74,12159.74,12166.97,2441.0
11:25 18.07.22,12153.24,12166.28,12151.26,12166.51,2691.0
11:30 18.07.22,12153.19,12153.28,12148.76,12154.77,2785.0
11:35 18.07.22,12152.78,12152.74,12148.99,12156.28,2160.0
11:40 18.07.22,12152.47,12153.26,12146.91,12155.48,2242.0
11:45 18.07.22,12146.2,12152.52,12145.22,12153.03,2547.0
11:50 18.07.22,12145.73,12146.2,12143.2,12147.32,2239.0
11:55 18.07.22,12149.27,12145.98,12145.98,12149.78,1758.0
12:00 18.07.22,12142.99,12149.03,12142.03,12149.97,2328.0
12:05 18.07.22,12149.72,12142.72,12142.23,12151.77,2272.0
12:10 18.07.22,12157.78,12149.02,12147.72,12157.78,2049.0
12:15 18.07.22,12151.02,12158.03,12147.73,12158.24,2293.0
12:20 18.07.22,12153.73,12151.01,12149.28,12154.96,2205.0
12:25 18.07.22,12150.52,12153.73,12149.99,12155.19,1773.0
12:30 18.07.22,12152.78,12150.78,12149.98,12153.74,1459.0
12:35 18.07.22,12145.99,12152.96,12142.51,12152.96,2035.0
12:40 18.07.22,12145.78,12146.27,12142.51,12148.77,1572.0
12:45 18.07.22,12149.73,12145.47,12140.97,12150.24,2396.0
12:50 18.07.22,12143.28,12149.77,12143.22,12151.48,1899.0
12:55 18.07.22,12144.47,12143.26,12142.72,12149.52,2123.0
13:00 18.07.22,12140.74,12143.72,12132.49,12143.72,3754.0
13:05 18.07.22,12154.01,12140.98,12139.28,12155.42,3088.0
13:10 18.07.22,12149.74,12154.73,12149.74,12157.28,2688.0
13:15 18.07.22,12155.03,12149.96,12148.28,12157.44,2783.0
13:20 18.07.22,12161.51,12154.78,12153.73,12164.03,3295.0
13:25 18.07.22,12158.77,12161.7,12151.51,12161.7,2912.0
13:30 18.07.22,12157.23,12158.99,12155.28,12160.77,2468.0
13:35 18.07.22,12153.77,12157.02,12152.72,12157.97,2582.0
13:40 18.07.22,12152.02,12153.73,12148.72,12154.99,2472.0
13:45 18.07.22,12156.24,12151.76,12150.53,12157.97,1914.0
13:50 18.07.22,12151.16,12155.97,12151.16,12161.02,1928.0
13:55 18.07.22,12149.48,12150.73,12145.97,12153.78,2532.0
14:00 18.07.22,12149.65,12149.53,12147.77,12157.16,3233.0
14:05 18.07.22,12149.76,12149.49,12148.27,12154.27,3375.0
14:10 18.07.22,12142.76,12149.48,12141.2,12149.78,3611.0
14:15 18.07.22,12122.99,12142.76,12121.47,12143.27,5584.0
14:20 18.07.22,12120.03,12123.03,12113.27,12126.74,4962.0
14:25 18.07.22,12106.99,12119.72,12103.98,12119.72,5745.0
14:30 18.07.22,12120.72,12107.02,12103.98,12121.23,5225.0
14:35 18.07.22,12114.47,12120.52,12112.03,12123.53,4349.0
14:40 18.07.22,12120.02,12113.76,12108.48,12120.03,3297.0
14:45 18.07.22,12112.27,12119.22,12103.02,12120.49,4736.0
14:50 18.07.22,12113.77,12112.52,12109.02,12116.78,3874.0
14:55 18.07.22,12125.53,12114.01,12112.01,12127.97,4527.0
15:00 18.07.22,12114.97,12125.49,12112.47,12125.53,5882.0
15:05 18.07.22,12122.27,12115.23,12114.74,12125.19,5305.0
15:10 18.07.22,12118.47,12122.23,12114.65,12125.7,5163.0
15:15 18.07.22,12122.48,12118.48,12114.52,12124.76,4005.0
15:20 18.07.22,12121.77,12122.65,12114.74,12127.96,4006.0
15:25 18.07.22,12123.16,12120.73,12111.72,12130.49,8038.0
15:30 18.07.22,12138.73,12124.76,12089.74,12156.98,41691.0
15:35 18.07.22,12116.28,12136.78,12104.03,12153.51,33956.0
15:40 18.07.22,12133.76,12116.01,12093.26,12134.22,29485.0
15:45 18.07.22,12163.26,12132.74,12128.48,12167.28,30214.0
15:50 18.07.22,12169.26,12163.51,12158.48,12176.98,25763.0
15:55 18.07.22,12161.77,12169.71,12160.26,12185.28,20181.0
16:00 18.07.22,12160.23,12161.77,12142.94,12182.97,28578.0
16:05 18.07.22,12143.26,12159.51,12128.47,12159.51,26383.0
16:10 18.07.22,12124.27,12142.98,12110.72,12143.53,26153.0
16:15 18.07.22,12122.41,12124.4,12104.48,12132.42,20569.0
16:20 18.07.22,12123.26,12122.47,12117.47,12136.26,19198.0
16:25 18.07.22,12125.23,12123.16,12111.71,12132.77,18068.0
16:30 18.07.22,12143.72,12125.23,12124.22,12147.77,16882.0
16:35 18.07.22,12129.74,12144.15,12119.97,12147.73,16934.0
16:40 18.07.22,12125.26,12129.49,12118.17,12137.4,15700.0
16:45 18.07.22,12106.51,12124.78,12095.2,12125.23,20553.0
16:50 18.07.22,12115.03,12106.99,12096.72,12119.4,17344.0
16:55 18.07.22,12136.27,12115.2,12111.47,12143.03,19135.0
17:00 18.07.22,12141.23,12136.78,12132.01,12148.97,17904.0
17:05 18.07.22,12133.23,12141.73,12130.17,12150.91,15955.0
17:10 18.07.22,12133.02,12133.45,12121.99,12137.98,13659.0
17:15 18.07.22,12132.48,12132.71,12121.72,12140.41,14371.0
17:20 18.07.22,12137.7,12132.42,12126.48,12142.01,13192.0
17:25 18.07.22,12138.97,12137.7,12133.42,12145.28,12620.0
17:30 18.07.22,12148.98,12139.41,12131.78,12153.2,15599.0
17:35 18.07.22,12159.9,12149.01,12144.72,12160.46,15022.0
17:40 18.07.22,12168.78,12159.9,12153.72,12169.27,14753.0
17:45 18.07.22,12159.16,12168.45,12155.47,12170.4,14028.0
17:50 18.07.22,12171.21,12158.98,12154.7,12172.21,12683.0
17:55 18.07.22,12179.47,12171.27,12166.01,12182.45,14690.0
18:00 18.07.22,12175.65,12180.21,12173.16,12181.96,14659.0
18:05 18.07.22,12171.94,12175.73,12166.24,12183.69,15712.0
18:10 18.07.22,12177.19,12172.15,12170.17,12182.45,12992.0
18:15 18.07.22,12169.47,12176.99,12164.69,12182.4,11231.0
18:20 18.07.22,12172.26,12170.03,12166.52,12176.53,9606.0
18:25 18.07.22,12165.76,12172.45,12161.28,12172.48,11916.0
18:30 18.07.22,12160.21,12165.94,12160.02,12171.67,10625.0
18:35 18.07.22,12167.77,12160.26,12159.66,12171.19,10508.0
18:40 18.07.22,12168.69,12167.01,12165.94,12173.92,9433.0
18:45 18.07.22,12156.77,12168.44,12153.97,12169.02,10161.0
18:50 18.07.22,12141.67,12157.52,12141.44,12157.78,12902.0
18:55 18.07.22,12143.24,12141.69,12140.42,12146.92,11842.0
19:00 18.07.22,12147.27,12142.99,12140.77,12147.9,10429.0
19:05 18.07.22,12141.21,12147.27,12137.17,12148.52,9940.0
19:10 18.07.22,12138.95,12140.96,12131.41,12140.97,11968.0
19:15 18.07.22,12116.98,12139.2,12116.45,12139.94,13079.0
19:20 18.07.22,12115.44,12116.66,12104.91,12121.76,14590.0
19:25 18.07.22,12122.67,12115.44,12114.48,12124.91,11776.0
19:30 18.07.22,12072.42,12122.24,12071.73,12124.78,22833.0
19:35 18.07.22,12059.97,12072.01,12052.66,12078.53,22879.0
19:40 18.07.22,12052.21,12060.24,12049.17,12067.17,18749.0
19:45 18.07.22,12025.24,12051.71,12023.97,12059.03,22769.0
19:50 18.07.22,12027.95,12024.74,12024.72,12037.67,20546.0
19:55 18.07.22,11987.28,12029.19,11972.4,12031.51,31292.0
20:00 18.07.22,11983.53,11987.22,11967.83,11994.07,24227.0
20:05 18.07.22,11978.08,11983.81,11975.78,11987.65,18359.0
20:10 18.07.22,11996.4,11977.78,11975.08,11996.4,18217.0
20:15 18.07.22,12009.54,11997.02,11992.77,12012.19,18614.0
20:20 18.07.22,11998.31,12010.02,11996.95,12015.08,16006.0
20:25 18.07.22,11977.81,11998.15,11973.58,12001.03,19736.0
20:30 18.07.22,11985.15,11977.27,11971.78,11986.83,16832.0
20:35 18.07.22,11994.94,11985.19,11979.79,12003.9,16768.0
20:40 18.07.22,11959.58,11995.06,11956.52,11995.53,19326.0
20:45 18.07.22,11962.58,11959.54,11950.52,11966.58,18745.0
20:50 18.07.22,11936.16,11962.45,11923.79,11964.03,24432.0
20:55 18.07.22,11925.58,11936.07,11921.27,11937.03,19146.0
21:00 18.07.22,11928.77,11925.67,11917.02,11938.45,19428.0
21:05 18.07.22,11946.79,11928.52,11928.02,11950.69,17878.0
21:10 18.07.22,11944.4,11948.4,11929.77,11950.41,16364.0
21:15 18.07.22,11954.96,11944.07,11942.54,11956.58,16297.0
21:20 18.07.22,11949.08,11954.67,11944.57,11964.03,15751.0
21:25 18.07.22,11918.04,11949.04,11918.04,11952.95,18655.0
21:30 18.07.22,11905.06,11919.08,11897.57,11920.96,20655.0
21:35 18.07.22,11888.79,11904.95,11884.66,11913.92,22237.0
21:40 18.07.22,11886.77,11889.08,11881.56,11898.21,21061.0
21:45 18.07.22,11863.79,11886.52,11862.54,11886.67,18205.0
21:50 18.07.22,11905.58,11864.02,11857.81,11906.67,24704.0
21:55 18.07.22,11906.03,11905.78,11897.78,11914.29,26145.0
22:00 18.07.22,11903.66,11906.27,11898.04,11917.82,10839.0
22:05 18.07.22,11912.41,11903.79,11903.02,11915.21,7379.0
22:10 18.07.22,11912.52,11912.02,11909.77,11918.71,5725.0
22:15 18.07.22,11914.81,11912.52,11910.28,11915.81,2459.0
22:20 18.07.22,11916.31,11914.79,11913.77,11916.92,1770.0
22:25 18.07.22,11915.57,11916.27,11914.02,11917.08,1440.0
22:30 18.07.22,11914.45,11915.65,11912.27,11916.32,1227.0
22:35 18.07.22,11913.58,11914.56,11912.27,11915.82,1369.0
22:40 18.07.22,11912.81,11913.33,11911.77,11914.17,1090.0
22:45 18.07.22,11910.06,11912.79,11909.52,11913.02,1183.0
22:50 18.07.22,11913.03,11909.81,11909.52,11913.69,1238.0
22:55 18.07.22,11915.91,11912.95,11910.41,11915.93,1165.0
00:00 19.07.22,11904.28,11906.37,11903.22,11910.27,1784.0
00:05 19.07.22,11904.58,11904.57,11900.71,11905.07,1170.0
00:10 19.07.22,11907.08,11904.71,11904.71,11912.21,1820.0
00:15 19.07.22,11910.33,11907.31,11902.29,11910.33,1824.0
00:20 19.07.22,11915.08,11910.51,11909.52,11917.33,2264.0
00:25 19.07.22,11913.81,11915.26,11913.22,11916.96,903.0
00:30 19.07.22,11915.27,11913.82,11912.54,11916.75,1039.0
00:35 19.07.22,11924.45,11915.49,11915.31,11927.83,2481.0
00:40 19.07.22,11924.79,11924.61,11922.47,11927.02,1221.0
00:45 19.07.22,11925.03,11925.02,11922.72,11927.51,1205.0
00:50 19.07.22,11923.49,11925.24,11922.79,11926.2,671.0
00:55 19.07.22,11922.82,11923.49,11921.03,11924.76,874.0
01:00 19.07.22,11915.82,11922.81,11914.78,11924.82,1366.0
01:05 19.07.22,11915.07,11915.58,11909.38,11915.77,1545.0
01:10 19.07.22,11914.96,11915.31,11913.33,11918.0,1216.0
01:15 19.07.22,11917.81,11914.86,11914.27,11920.51,928.0
01:20 19.07.22,11920.04,11917.97,11916.52,11920.04,994.0
01:25 19.07.22,11922.96,11920.04,11918.46,11925.47,1344.0
01:30 19.07.22,11926.29,11923.06,11921.77,11927.57,1807.0
01:35 19.07.22,11937.83,11926.29,11925.24,11941.33,2324.0
01:40 19.07.22,11937.83,11937.82,11930.56,11939.83,2334.0
01:45 19.07.22,11929.28,11938.04,11927.82,11938.04,3253.0
01:50 19.07.22,11938.04,11929.58,11928.24,11939.33,3121.0
01:55 19.07.22,11939.75,11938.24,11937.56,11942.54,2976.0
02:00 19.07.22,11930.31,11939.81,11926.56,11943.71,4783.0
02:05 19.07.22,11928.54,11930.47,11922.32,11930.47,3640.0
02:10 19.07.22,11929.29,11928.83,11926.52,11933.32,2189.0
02:15 19.07.22,11928.29,11929.29,11925.32,11935.83,2432.0
02:20 19.07.22,11927.79,11928.57,11924.59,11931.59,1932.0
02:25 19.07.22,11931.31,11928.52,11926.78,11932.56,1462.0
02:30 19.07.22,11920.52,11931.53,11918.74,11932.08,2385.0
02:35 19.07.22,11920.29,11921.27,11915.32,11922.08,2469.0
02:40 19.07.22,11923.72,11920.25,11916.28,11924.62,1850.0
02:45 19.07.22,11922.03,11923.53,11920.57,11924.5,1601.0
02:50 19.07.22,11927.51,11921.78,11921.04,11929.49,1996.0
02:55 19.07.22,11926.24,11927.51,11924.03,11927.84,1200.0
03:00 19.07.22,11934.57,11926.33,11921.03,11935.13,2131.0
03:05 19.07.22,11932.78,11934.33,11929.04,11938.24,2041.0
03:10 19.07.22,11932.07,11933.29,11930.27,11937.21,1785.0
03:15 19.07.22,11931.25,11932.29,11928.27,11933.03,1732.0
03:20 19.07.22,11937.06,11930.78,11930.54,11938.72,1991.0
03:25 19.07.22,11940.95,11937.06,11931.56,11942.58,2307.0
03:30 19.07.22,11944.2,11940.97,11936.01,11949.81,3900.0
03:35 19.07.22,11942.47,11944.22,11940.27,11945.79,2609.0
03:40 19.07.22,11939.82,11942.54,11939.74,11945.08,2336.0
03:45 19.07.22,11946.22,11939.78,11934.06,11947.07,2768.0
03:50 19.07.22,11944.81,11945.82,11941.79,11946.49,2097.0
03:55 19.07.22,11930.75,11944.72,11929.47,11946.0,2497.0
04:00 19.07.22,11935.29,11930.81,11930.81,11938.0,2046.0
04:05 19.07.22,11944.32,11935.78,11934.06,11945.02,2036.0
04:10 19.07.22,11944.77,11944.33,11941.07,11947.26,1693.0
04:15 19.07.22,11941.77,11945.03,11941.77,11952.28,2736.0
04:20 19.07.22,11942.29,11941.57,11941.07,11944.58,1500.0
04:25 19.07.22,11946.53,11942.22,11939.71,11946.63,1758.0
04:30 19.07.22,11946.28,11946.54,11943.02,11947.81,1559.0
04:35 19.07.22,11949.02,11946.02,11944.83,11949.51,1359.0
04:40 19.07.22,11943.34,11949.01,11940.81,11950.2,1607.0
04:45 19.07.22,11944.77,11943.02,11941.77,11949.07,1375.0
04:50 19.07.22,11941.03,11945.07,11939.97,11947.08,2041.0
04:55 19.07.22,11944.29,11941.32,11940.2,11946.7,1619.0
05:00 19.07.22,11945.53,11944.33,11942.52,11946.76,2282.0
05:05 19.07.22,11948.53,11945.79,11945.27,11951.08,2851.0
05:10 19.07.22,11943.32,11948.97,11943.27,11950.58,1756.0
05:15 19.07.22,11945.32,11943.29,11941.7,11946.31,1292.0
05:20 19.07.22,11943.03,11945.29,11942.06,11947.24,1317.0
05:25 19.07.22,11940.97,11943.32,11940.03,11944.76,1816.0
05:30 19.07.22,11932.74,11941.04,11931.82,11941.83,2005.0
05:35 19.07.22,11925.02,11932.57,11921.04,11932.76,2990.0
05:40 19.07.22,11920.07,11924.7,11916.77,11926.07,2350.0
05:45 19.07.22,11922.82,11919.79,11919.58,11923.31,1396.0
05:50 19.07.22,11923.27,11922.79,11918.04,11923.52,1298.0
05:55 19.07.22,11925.26,11923.27,11917.96,11925.26,1741.0
06:00 19.07.22,11922.82,11924.81,11922.02,11925.72,1544.0
06:05 19.07.22,11923.04,11922.58,11921.02,11924.96,1063.0
06:10 19.07.22,11924.32,11922.33,11922.13,11925.37,1087.0
06:15 19.07.22,11924.97,11924.21,11923.99,11926.74,978.0
06:20 19.07.22,11913.47,11925.02,11912.54,11925.51,1622.0
06:25 19.07.22,11919.32,11913.33,11912.31,11919.56,1646.0
06:30 19.07.22,11918.27,11919.07,11912.02,11920.28,1263.0
06:35 19.07.22,11923.56,11918.27,11917.77,11923.76,1182.0
06:40 19.07.22,11921.52,11923.28,11921.46,11925.02,853.0
06:45 19.07.22,11924.06,11921.79,11921.5,11927.32,1498.0
06:50 19.07.22,11917.31,11924.24,11917.31,11925.04,1294.0
06:55 19.07.22,11910.95,11917.58,11907.56,11918.54,2702.0
07:00 19.07.22,11908.82,11911.02,11906.58,11912.58,2859.0
07:05 19.07.22,11916.58,11908.82,11908.2,11917.79,2441.0
07:10 19.07.22,11925.02,11916.58,11916.31,11925.26,2258.0
07:15 19.07.22,11925.56,11924.74,11921.79,11926.45,1355.0
07:20 19.07.22,11925.2,11925.56,11920.46,11925.83,1687.0
07:25 19.07.22,11925.71,11925.5,11924.04,11935.47,2597.0
07:30 19.07.22,11932.72,11925.58,11923.52,11933.83,2664.0
07:35 19.07.22,11932.79,11932.77,11931.72,11937.2,2272.0
07:40 19.07.22,11933.83,11932.57,11930.54,11936.56,1551.0
07:45 19.07.22,11933.0,11933.83,11930.78,11935.33,1480.0
07:50 19.07.22,11941.03,11932.81,11932.81,11942.49,2279.0
07:55 19.07.22,11932.08,11941.27,11932.02,11941.7,2054.0
08:00 19.07.22,11931.52,11931.49,11923.27,11934.24,3342.0
08:05 19.07.22,11936.98,11931.76,11927.97,11939.7,2246.0
08:10 19.07.22,11937.51,11937.26,11936.73,11945.73,2588.0
08:15 19.07.22,11931.98,11937.97,11931.77,11940.01,2197.0
08:20 19.07.22,11929.48,11932.03,11928.47,11934.78,1714.0
