DateTime,Close,Open,Low,High,Volume
10:10 24.06.22,1829.49,1829.48,1828.45,1829.63,2828.0
10:15 24.06.22,1828.75,1829.49,1827.83,1829.5,3046.0
10:20 24.06.22,1826.55,1828.76,1826.51,1828.77,2582.0
10:25 24.06.22,1825.9,1826.54,1825.58,1826.91,3623.0
10:30 24.06.22,1826.48,1825.9,1825.9,1826.85,2581.0
10:35 24.06.22,1825.17,1826.49,1825.06,1826.49,2873.0
10:40 24.06.22,1826.13,1825.16,1824.96,1826.76,2911.0
10:45 24.06.22,1825.31,1826.13,1824.82,1826.51,3208.0
10:50 24.06.22,1826.74,1825.31,1825.18,1826.76,3168.0
10:55 24.06.22,1826.1,1826.79,1825.89,1827.15,2884.0
11:00 24.06.22,1826.46,1826.09,1825.79,1826.49,2090.0
11:05 24.06.22,1826.6,1826.49,1825.64,1826.64,1952.0
11:10 24.06.22,1826.4,1826.63,1826.24,1826.68,2256.0
11:15 24.06.22,1827.08,1826.39,1826.34,1827.26,1766.0
11:20 24.06.22,1827.33,1827.09,1826.67,1827.44,1847.0
11:25 24.06.22,1826.29,1827.34,1826.2,1827.44,2586.0
11:30 24.06.22,1826.07,1826.29,1825.53,1826.83,2236.0
11:35 24.06.22,1826.62,1826.11,1825.95,1826.75,2003.0
11:40 24.06.22,1826.58,1826.61,1826.25,1826.66,1645.0
11:45 24.06.22,1827.62,1826.63,1826.48,1827.72,2251.0
11:50 24.06.22,1826.49,1827.59,1826.49,1828.06,2280.0
11:55 24.06.22,1828.77,1826.47,1826.4,1828.79,3212.0
12:00 24.06.22,1828.09,1828.76,1827.88,1829.04,2219.0
12:05 24.06.22,1828.03,1828.07,1827.47,1828.25,2968.0
12:10 24.06.22,1826.99,1828.03,1826.59,1828.4,3275.0
12:15 24.06.22,1826.23,1826.94,1826.12,1827.24,2606.0
12:20 24.06.22,1826.77,1826.23,1825.59,1827.0,2927.0
12:25 24.06.22,1826.62,1826.79,1826.57,1827.26,2237.0
12:30 24.06.22,1827.12,1826.64,1826.32,1827.13,1792.0
12:35 24.06.22,1827.25,1827.15,1826.8,1828.07,2219.0
12:40 24.06.22,1827.59,1827.22,1826.71,1827.68,2005.0
12:45 24.06.22,1826.96,1827.58,1826.61,1827.77,1790.0
12:50 24.06.22,1826.67,1826.99,1826.43,1827.26,1797.0
12:55 24.06.22,1825.11,1826.65,1824.82,1826.65,2576.0
13:00 24.06.22,1825.33,1825.09,1824.27,1825.47,3176.0
13:05 24.06.22,1825.76,1825.3,1825.09,1825.81,2239.0
13:10 24.06.22,1825.75,1825.76,1825.47,1826.35,2589.0
13:15 24.06.22,1825.72,1825.75,1825.26,1826.1,2281.0
13:20 24.06.22,1825.8,1825.71,1825.18,1826.15,2097.0
13:25 24.06.22,1824.52,1825.79,1824.31,1826.72,3110.0
13:30 24.06.22,1824.58,1824.53,1823.83,1825.38,3103.0
13:35 24.06.22,1823.97,1824.58,1823.86,1825.18,2497.0
13:40 24.06.22,1822.94,1823.96,1822.79,1824.02,2754.0
13:45 24.06.22,1822.27,1822.96,1822.06,1823.54,3492.0
13:50 24.06.22,1824.57,1822.28,1822.28,1824.69,3820.0
13:55 24.06.22,1824.78,1824.57,1824.14,1825.06,2943.0
14:00 24.06.22,1825.72,1824.8,1824.41,1826.24,2880.0
14:05 24.06.22,1825.86,1825.57,1824.96,1826.34,2889.0
14:10 24.06.22,1823.64,1825.9,1823.28,1826.18,3625.0
14:15 24.06.22,1825.3,1823.65,1823.38,1825.77,2953.0
14:20 24.06.22,1823.7,1825.34,1823.2,1825.9,3586.0
14:25 24.06.22,1823.9,1823.61,1822.73,1824.33,3445.0
14:30 24.06.22,1822.29,1823.89,1821.88,1824.41,3748.0
14:35 24.06.22,1823.48,1822.3,1821.99,1823.51,4170.0
14:40 24.06.22,1823.91,1823.51,1823.18,1824.12,2978.0
14:45 24.06.22,1824.6,1823.93,1823.55,1824.79,2727.0
14:50 24.06.22,1824.11,1824.59,1823.6,1825.29,3667.0
14:55 24.06.22,1821.96,1824.2,1821.71,1824.33,4008.0
15:00 24.06.22,1818.18,1822.0,1818.05,1822.31,7029.0
15:05 24.06.22,1821.35,1818.18,1816.76,1821.35,5969.0
15:10 24.06.22,1826.66,1821.33,1821.16,1828.06,6387.0
15:15 24.06.22,1825.11,1826.68,1824.83,1826.87,4393.0
15:20 24.06.22,1825.51,1825.1,1824.21,1826.36,4409.0
15:25 24.06.22,1825.92,1825.51,1825.28,1826.53,3796.0
15:30 24.06.22,1826.17,1825.92,1824.8,1826.71,5717.0
15:35 24.06.22,1824.4,1826.11,1824.14,1826.99,5231.0
15:40 24.06.22,1825.99,1824.37,1822.9,1826.76,5333.0
15:45 24.06.22,1825.15,1825.96,1823.65,1826.26,5169.0
15:50 24.06.22,1824.0,1825.12,1824.0,1827.15,4654.0
15:55 24.06.22,1822.6,1824.0,1821.61,1824.04,5401.0
16:00 24.06.22,1825.62,1823.44,1823.44,1828.9,8506.0
16:05 24.06.22,1825.2,1825.63,1822.24,1826.89,6445.0
16:10 24.06.22,1826.74,1825.23,1824.46,1827.32,5347.0
16:15 24.06.22,1825.71,1826.78,1824.16,1827.29,5132.0
16:20 24.06.22,1827.5,1825.73,1825.73,1828.12,6105.0
16:25 24.06.22,1827.64,1827.51,1826.96,1828.54,5841.0
16:30 24.06.22,1827.62,1827.66,1826.78,1828.36,5449.0
16:35 24.06.22,1827.31,1827.63,1826.42,1828.09,5238.0
16:40 24.06.22,1825.98,1827.29,1825.6,1827.29,4933.0
16:45 24.06.22,1827.04,1825.97,1825.05,1827.28,4981.0
16:50 24.06.22,1827.18,1827.02,1826.35,1827.91,5011.0
16:55 24.06.22,1826.45,1827.18,1826.45,1827.64,4233.0
17:00 24.06.22,1829.04,1826.35,1826.13,1829.27,4786.0
17:05 24.06.22,1828.35,1829.04,1827.9,1829.33,4047.0
17:10 24.06.22,1828.44,1828.34,1827.7,1828.73,3788.0
17:15 24.06.22,1828.53,1828.45,1828.34,1829.32,3722.0
17:20 24.06.22,1829.62,1828.54,1828.3,1830.17,3555.0
17:25 24.06.22,1830.36,1829.62,1829.28,1830.55,2946.0
17:30 24.06.22,1829.73,1830.37,1829.73,1831.22,3756.0
17:35 24.06.22,1829.32,1829.71,1828.76,1830.35,3256.0
17:40 24.06.22,1829.58,1829.34,1828.56,1829.68,2725.0
17:45 24.06.22,1828.82,1829.54,1828.63,1829.71,2691.0
17:50 24.06.22,1828.14,1828.82,1827.55,1828.86,2898.0
17:55 24.06.22,1827.02,1828.15,1826.67,1828.21,3267.0
18:00 24.06.22,1827.35,1826.96,1826.69,1827.35,2756.0
18:05 24.06.22,1826.5,1827.29,1826.34,1827.29,2326.0
18:10 24.06.22,1826.96,1826.47,1826.31,1827.26,2027.0
18:15 24.06.22,1827.34,1826.96,1826.79,1827.44,2553.0
18:20 24.06.22,1826.79,1827.34,1826.76,1827.51,2067.0
18:25 24.06.22,1826.37,1826.81,1826.25,1826.85,1839.0
18:30 24.06.22,1826.17,1826.34,1825.98,1826.59,1719.0
18:35 24.06.22,1827.01,1826.17,1826.02,1827.04,1842.0
18:40 24.06.22,1827.28,1827.01,1826.88,1827.32,1452.0
18:45 24.06.22,1826.92,1827.27,1826.54,1827.59,1739.0
18:50 24.06.22,1826.24,1826.9,1826.0,1827.09,1873.0
18:55 24.06.22,1826.3,1826.21,1826.2,1826.73,2138.0
19:00 24.06.22,1826.57,1826.29,1826.27,1826.99,2189.0
19:05 24.06.22,1826.77,1826.58,1826.51,1826.88,2019.0
19:10 24.06.22,1827.01,1826.79,1826.63,1827.14,1983.0
19:15 24.06.22,1826.66,1827.06,1826.6,1827.08,1227.0
19:20 24.06.22,1827.88,1826.66,1826.65,1828.07,1629.0
19:25 24.06.22,1828.1,1827.92,1827.88,1828.55,2203.0
19:30 24.06.22,1828.36,1828.01,1827.78,1828.41,1476.0
19:35 24.06.22,1827.93,1828.37,1827.87,1828.45,1135.0
19:40 24.06.22,1827.54,1827.92,1827.51,1827.98,1373.0
19:45 24.06.22,1827.74,1827.53,1827.46,1827.95,1625.0
19:50 24.06.22,1826.28,1827.75,1826.28,1827.77,2493.0
19:55 24.06.22,1826.73,1826.28,1826.23,1826.81,1770.0
20:00 24.06.22,1828.4,1826.74,1826.74,1828.48,1907.0
20:05 24.06.22,1828.96,1828.39,1828.39,1828.99,1598.0
20:10 24.06.22,1830.5,1828.97,1828.97,1830.75,2625.0
20:15 24.06.22,1830.31,1830.5,1829.88,1830.8,1771.0
20:20 24.06.22,1830.17,1830.33,1829.6,1830.58,1331.0
20:25 24.06.22,1829.98,1830.13,1829.6,1830.31,1435.0
20:30 24.06.22,1830.01,1829.87,1829.8,1830.49,1096.0
20:35 24.06.22,1829.86,1830.0,1829.66,1830.07,1215.0
20:40 24.06.22,1830.2,1829.87,1829.87,1830.22,985.0
20:45 24.06.22,1829.81,1830.2,1829.72,1830.28,1054.0
20:50 24.06.22,1829.06,1829.84,1828.9,1830.12,1423.0
20:55 24.06.22,1828.68,1829.07,1828.4,1829.17,2058.0
21:00 24.06.22,1828.12,1828.63,1827.92,1828.68,2262.0
21:05 24.06.22,1827.35,1828.11,1827.15,1828.4,1535.0
21:10 24.06.22,1827.07,1827.27,1826.67,1827.28,1447.0
21:15 24.06.22,1826.55,1827.07,1826.49,1827.17,1541.0
21:20 24.06.22,1827.16,1826.55,1826.54,1827.16,1342.0
21:25 24.06.22,1826.56,1827.17,1826.56,1827.19,1609.0
21:30 24.06.22,1826.29,1826.58,1826.29,1826.77,1060.0
21:35 24.06.22,1825.9,1826.27,1825.8,1826.5,1878.0
21:40 24.06.22,1825.53,1825.89,1825.53,1826.09,2244.0
21:45 24.06.22,1824.87,1825.48,1824.66,1825.53,3332.0
21:50 24.06.22,1824.95,1824.83,1824.8,1825.21,3199.0
21:55 24.06.22,1824.14,1824.95,1823.6,1825.0,5044.0
00:00 27.06.22,1835.91,1837.09,1833.41,1839.3,4095.0
00:05 27.06.22,1834.75,1835.87,1833.61,1836.24,2594.0
00:10 27.06.22,1834.31,1834.76,1833.52,1835.11,1837.0
00:15 27.06.22,1832.37,1834.21,1831.51,1834.88,2871.0
00:20 27.06.22,1832.06,1832.38,1831.32,1832.42,1415.0
00:25 27.06.22,1832.65,1832.06,1832.0,1833.24,1462.0
00:30 27.06.22,1833.18,1832.65,1832.46,1833.92,2013.0
00:35 27.06.22,1833.75,1833.18,1833.14,1834.14,1343.0
00:40 27.06.22,1833.25,1833.75,1832.98,1834.01,1091.0
00:45 27.06.22,1833.48,1833.22,1833.14,1833.63,1077.0
00:50 27.06.22,1833.31,1833.48,1833.21,1833.73,847.0
00:55 27.06.22,1833.67,1833.36,1833.1,1833.88,1048.0
01:00 27.06.22,1833.43,1833.7,1833.43,1834.12,1171.0
01:05 27.06.22,1832.47,1833.43,1832.44,1833.43,1160.0
01:10 27.06.22,1832.0,1832.47,1832.0,1832.87,1453.0
01:15 27.06.22,1831.24,1832.03,1830.85,1832.29,1341.0
01:20 27.06.22,1830.72,1831.3,1830.5,1831.35,1036.0
01:25 27.06.22,1831.18,1830.7,1830.62,1831.25,626.0
01:30 27.06.22,1830.68,1831.19,1830.58,1831.34,653.0
01:35 27.06.22,1831.07,1830.64,1830.57,1831.18,815.0
01:40 27.06.22,1831.32,1831.07,1830.96,1831.35,883.0
01:45 27.06.22,1831.69,1831.33,1830.91,1831.96,960.0
01:50 27.06.22,1830.94,1831.62,1829.86,1831.62,1602.0
01:55 27.06.22,1830.96,1830.92,1830.6,1831.18,1246.0
02:00 27.06.22,1830.47,1830.96,1830.07,1831.86,2211.0
02:05 27.06.22,1830.66,1830.47,1830.08,1831.15,1640.0
02:10 27.06.22,1830.05,1830.69,1829.88,1830.76,1385.0
02:15 27.06.22,1829.76,1830.06,1829.74,1830.12,1261.0
02:20 27.06.22,1829.95,1829.74,1829.59,1830.13,1491.0
02:25 27.06.22,1829.4,1829.97,1829.28,1829.97,918.0
02:30 27.06.22,1829.22,1829.41,1828.9,1829.49,1690.0
02:35 27.06.22,1828.45,1829.22,1828.35,1829.22,1556.0
02:40 27.06.22,1828.34,1828.43,1828.24,1828.71,1336.0
02:45 27.06.22,1828.49,1828.34,1828.1,1828.64,1463.0
02:50 27.06.22,1828.41,1828.46,1828.37,1829.12,1863.0
02:55 27.06.22,1828.89,1828.38,1828.26,1828.97,1435.0
03:00 27.06.22,1829.84,1828.9,1828.35,1829.89,3098.0
03:05 27.06.22,1830.54,1829.86,1829.8,1831.12,3122.0
03:10 27.06.22,1831.65,1830.53,1830.17,1831.79,2341.0
03:15 27.06.22,1832.19,1831.68,1831.62,1832.49,2494.0
03:20 27.06.22,1831.91,1832.18,1831.64,1832.37,1801.0
03:25 27.06.22,1833.36,1831.93,1831.82,1833.57,2380.0
03:30 27.06.22,1835.3,1833.33,1833.33,1835.35,2506.0
03:35 27.06.22,1835.01,1835.28,1834.76,1836.15,2810.0
03:40 27.06.22,1834.94,1835.0,1834.57,1836.76,3778.0
03:45 27.06.22,1833.86,1834.97,1833.71,1835.03,2318.0
03:50 27.06.22,1834.23,1833.86,1833.65,1834.61,1786.0
03:55 27.06.22,1834.62,1834.16,1834.16,1834.93,1580.0
04:00 27.06.22,1834.69,1834.63,1834.29,1834.88,1519.0
04:05 27.06.22,1834.55,1834.71,1834.31,1834.89,1480.0
04:10 27.06.22,1834.59,1834.58,1834.37,1834.96,1290.0
04:15 27.06.22,1834.84,1834.59,1834.38,1835.0,1126.0
04:20 27.06.22,1835.11,1834.83,1834.34,1835.18,1212.0
04:25 27.06.22,1835.33,1835.11,1834.96,1836.13,1347.0
04:30 27.06.22,1835.86,1835.32,1835.32,1836.64,2651.0
04:35 27.06.22,1835.78,1835.78,1835.31,1836.38,2248.0
04:40 27.06.22,1835.49,1835.77,1835.21,1835.79,1492.0
04:45 27.06.22,1835.33,1835.48,1835.22,1835.93,1694.0
04:50 27.06.22,1835.72,1835.33,1834.85,1835.84,1712.0
04:55 27.06.22,1835.52,1835.73,1835.21,1835.82,1480.0
05:00 27.06.22,1834.75,1835.49,1834.45,1835.7,1608.0
05:05 27.06.22,1835.01,1834.75,1834.71,1835.16,1597.0
05:10 27.06.22,1835.13,1835.03,1834.93,1835.51,1464.0
05:15 27.06.22,1835.2,1835.15,1834.86,1835.4,1154.0
05:20 27.06.22,1835.24,1835.18,1835.1,1835.47,892.0
05:25 27.06.22,1835.14,1835.24,1834.71,1835.33,903.0
05:30 27.06.22,1835.01,1835.15,1834.86,1835.31,893.0
05:35 27.06.22,1835.3,1835.0,1834.62,1835.35,952.0
05:40 27.06.22,1835.17,1835.32,1835.09,1835.44,680.0
05:45 27.06.22,1834.39,1835.2,1834.27,1835.36,1062.0
05:50 27.06.22,1834.68,1834.43,1834.41,1834.95,934.0
05:55 27.06.22,1834.76,1834.73,1834.47,1835.05,942.0
06:00 27.06.22,1835.1,1834.75,1834.75,1835.35,975.0
06:05 27.06.22,1835.06,1835.1,1834.73,1835.2,517.0
06:10 27.06.22,1835.1,1835.06,1834.93,1835.23,460.0
06:15 27.06.22,1835.29,1835.13,1834.99,1835.36,760.0
06:20 27.06.22,1835.16,1835.27,1835.12,1835.44,817.0
06:25 27.06.22,1835.25,1835.17,1835.04,1835.49,784.0
06:30 27.06.22,1835.02,1835.26,1834.47,1835.26,953.0
06:35 27.06.22,1834.46,1834.98,1834.37,1834.98,943.0
06:40 27.06.22,1834.66,1834.47,1834.45,1834.87,704.0
06:45 27.06.22,1834.77,1834.69,1834.67,1834.93,467.0
06:50 27.06.22,1834.8,1834.77,1834.55,1834.87,526.0
06:55 27.06.22,1835.39,1834.8,1834.71,1835.49,1097.0
07:00 27.06.22,1835.23,1835.4,1834.97,1835.67,1178.0
07:05 27.06.22,1835.19,1835.24,1834.82,1835.5,833.0
07:10 27.06.22,1835.25,1835.2,1835.01,1835.49,1027.0
07:15 27.06.22,1835.68,1835.27,1834.97,1835.98,1059.0
07:20 27.06.22,1836.57,1835.62,1835.4,1836.57,1489.0
07:25 27.06.22,1836.5,1836.57,1836.35,1836.84,1464.0
07:30 27.06.22,1835.56,1836.56,1835.55,1836.68,1909.0
07:35 27.06.22,1835.55,1835.54,1834.56,1836.42,3106.0
07:40 27.06.22,1836.48,1835.56,1835.28,1836.51,1881.0
07:45 27.06.22,1835.84,1836.48,1835.84,1836.7,1692.0
07:50 27.06.22,1835.05,1835.82,1835.05,1836.21,1363.0
07:55 27.06.22,1835.27,1835.09,1834.92,1835.39,1305.0
08:00 27.06.22,1834.87,1835.36,1834.51,1835.91,2160.0
08:05 27.06.22,1835.17,1834.85,1834.43,1835.39,1826.0
08:10 27.06.22,1834.66,1835.18,1834.34,1835.38,1877.0
08:15 27.06.22,1835.11,1834.67,1834.58,1835.24,1706.0
08:20 27.06.22,1835.05,1835.07,1834.68,1835.49,1893.0
08:25 27.06.22,1836.03,1835.05,1834.85,1836.09,2071.0
08:30 27.06.22,1836.84,1835.99,1835.5,1836.9,2456.0
08:35 27.06.22,1836.48,1836.84,1835.79,1836.85,1818.0
08:40 27.06.22,1836.04,1836.45,1835.39,1836.45,2189.0
08:45 27.06.22,1836.66,1836.05,1835.68,1836.66,2111.0
08:50 27.06.22,1835.93,1836.66,1835.55,1836.66,1826.0
08:55 27.06.22,1838.19,1835.93,1835.83,1838.77,3492.0
09:00 27.06.22,1838.15,1838.19,1837.63,1838.7,3418.0
09:05 27.06.22,1838.77,1838.08,1838.01,1838.88,2273.0
09:10 27.06.22,1838.25,1838.76,1838.12,1839.12,2676.0
09:15 27.06.22,1838.27,1838.19,1837.95,1839.04,2519.0
09:20 27.06.22,1838.86,1838.29,1838.29,1840.93,3888.0
09:25 27.06.22,1837.41,1838.85,1836.94,1839.36,3636.0
09:30 27.06.22,1837.96,1837.46,1836.53,1838.06,2636.0
09:35 27.06.22,1835.85,1838.03,1835.35,1838.22,3051.0
09:40 27.06.22,1835.53,1835.85,1835.52,1836.79,2366.0
09:45 27.06.22,1835.89,1835.53,1835.4,1836.8,2687.0
09:50 27.06.22,1835.67,1835.89,1835.48,1836.29,2084.0
09:55 27.06.22,1834.85,1835.61,1834.7,1836.26,2595.0
10:00 27.06.22,1835.11,1834.84,1834.53,1835.77,2482.0
10:05 27.06.22,1835.48,1835.13,1834.88,1835.81,1922.0
10:10 27.06.22,1835.16,1835.51,1834.4,1835.96,2471.0
10:15 27.06.22,1833.96,1835.15,1833.84,1835.72,2658.0
10:20 27.06.22,1837.19,1833.96,1833.77,1837.19,3930.0
10:25 27.06.22,1838.49,1837.19,1837.08,1838.71,3295.0
10:30 27.06.22,1838.98,1838.49,1838.49,1840.28,3669.0
10:35 27.06.22,1838.5,1838.96,1837.83,1839.0,2406.0
10:40 27.06.22,1838.65,1838.48,1838.16,1839.03,1962.0
10:45 27.06.22,1839.13,1838.63,1838.62,1839.8,2046.0
10:50 27.06.22,1839.03,1839.12,1838.39,1839.22,1963.0
10:55 27.06.22,1839.5,1839.01,1838.92,1839.67,2073.0
11:00 27.06.22,1838.0,1839.51,1837.96,1840.38,3233.0
11:05 27.06.22,1837.07,1838.01,1836.94,1838.18,2389.0
11:10 27.06.22,1838.31,1837.06,1837.03,1838.31,1944.0
11:15 27.06.22,1838.56,1838.31,1838.01,1838.73,1585.0
11:20 27.06.22,1837.96,1838.56,1837.96,1838.77,1690.0
11:25 27.06.22,1837.62,1837.93,1837.18,1838.06,2411.0
11:30 27.06.22,1838.35,1837.61,1837.51,1838.64,2117.0
11:35 27.06.22,1838.44,1838.36,1838.25,1838.9,2654.0
11:40 27.06.22,1839.13,1838.44,1838.44,1839.9,2539.0
11:45 27.06.22,1838.93,1839.13,1838.62,1839.67,1761.0
11:50 27.06.22,1838.15,1838.75,1837.71,1839.05,2397.0
11:55 27.06.22,1837.23,1838.15,1837.22,1839.13,2596.0
12:00 27.06.22,1838.3,1837.23,1837.14,1838.38,2318.0
12:05 27.06.22,1837.76,1838.3,1837.64,1838.91,2245.0
12:10 27.06.22,1838.27,1837.77,1837.71,1838.33,1546.0
12:15 27.06.22,1838.1,1838.25,1837.96,1839.02,1789.0
12:20 27.06.22,1838.18,1838.12,1837.93,1838.51,1398.0
12:25 27.06.22,1837.22,1838.19,1837.2,1838.55,2415.0
12:30 27.06.22,1837.03,1837.2,1836.9,1837.69,1969.0
12:35 27.06.22,1839.4,1837.05,1836.86,1839.7,2923.0
12:40 27.06.22,1839.23,1839.35,1838.7,1839.73,2012.0
12:45 27.06.22,1838.62,1839.2,1838.48,1839.36,1938.0
12:50 27.06.22,1837.97,1838.67,1837.95,1839.26,1980.0
12:55 27.06.22,1837.31,1837.97,1837.31,1838.19,2142.0
13:00 27.06.22,1836.6,1837.3,1836.25,1837.32,2703.0
13:05 27.06.22,1836.03,1836.61,1835.94,1837.06,2850.0
13:10 27.06.22,1836.1,1836.07,1835.93,1836.43,2270.0
13:15 27.06.22,1835.9,1836.08,1835.18,1836.28,2356.0
13:20 27.06.22,1836.52,1835.97,1835.76,1836.69,2176.0
13:25 27.06.22,1834.99,1836.52,1834.83,1836.52,2401.0
13:30 27.06.22,1835.67,1835.03,1834.7,1836.13,2617.0
13:35 27.06.22,1835.16,1835.67,1835.0,1835.76,2417.0
13:40 27.06.22,1835.01,1835.23,1834.95,1835.65,1481.0
13:45 27.06.22,1834.82,1834.95,1834.72,1835.5,2327.0
13:50 27.06.22,1834.48,1834.82,1834.43,1835.51,2728.0
13:55 27.06.22,1833.86,1834.47,1833.29,1834.8,3488.0
14:00 27.06.22,1833.31,1833.99,1832.37,1834.06,3657.0
14:05 27.06.22,1833.42,1833.37,1831.02,1833.67,4203.0
14:10 27.06.22,1832.79,1833.41,1831.75,1833.58,3914.0
14:15 27.06.22,1833.4,1832.74,1832.49,1834.02,3076.0
14:20 27.06.22,1831.13,1833.28,1829.6,1833.57,5563.0
14:25 27.06.22,1830.32,1831.14,1829.97,1831.41,3393.0
14:30 27.06.22,1830.72,1830.27,1829.14,1831.85,5141.0
14:35 27.06.22,1830.01,1830.72,1828.78,1830.97,4517.0
14:40 27.06.22,1829.25,1830.05,1828.16,1830.05,4203.0
14:45 27.06.22,1831.21,1829.27,1829.13,1831.64,3814.0
14:50 27.06.22,1830.76,1831.24,1830.64,1832.67,4123.0
14:55 27.06.22,1831.76,1830.7,1830.29,1832.28,3373.0
15:00 27.06.22,1833.56,1831.76,1830.86,1833.56,4319.0
15:05 27.06.22,1832.95,1833.54,1832.95,1834.44,4274.0
15:10 27.06.22,1830.85,1832.96,1830.69,1833.14,3290.0
15:15 27.06.22,1830.88,1830.9,1830.12,1831.52,3375.0
15:20 27.06.22,1830.28,1830.88,1829.78,1831.33,3221.0
15:25 27.06.22,1829.82,1830.28,1829.33,1830.31,3255.0
15:30 27.06.22,1828.51,1829.8,1827.34,1830.34,5777.0
15:35 27.06.22,1828.19,1828.45,1827.6,1829.63,5170.0
15:40 27.06.22,1830.29,1828.18,1827.82,1830.64,4919.0
15:45 27.06.22,1828.35,1830.21,1828.12,1830.38,4924.0
15:50 27.06.22,1828.58,1828.35,1827.85,1829.37,4607.0
15:55 27.06.22,1828.43,1828.58,1827.97,1828.88,3854.0
16:00 27.06.22,1826.63,1828.45,1825.76,1828.69,5716.0
16:05 27.06.22,1826.33,1826.68,1825.85,1827.98,4660.0
16:10 27.06.22,1827.33,1826.32,1826.09,1827.6,4382.0
16:15 27.06.22,1827.38,1827.34,1826.21,1828.11,4050.0
16:20 27.06.22,1826.02,1827.41,1825.46,1827.51,4393.0
16:25 27.06.22,1826.53,1826.02,1825.65,1827.44,3353.0
16:30 27.06.22,1826.03,1826.49,1825.25,1827.36,4287.0
16:35 27.06.22,1825.07,1825.86,1824.87,1826.01,3930.0
16:40 27.06.22,1825.78,1825.05,1824.5,1825.85,3526.0
16:45 27.06.22,1825.36,1825.79,1824.85,1826.14,3731.0
16:50 27.06.22,1825.36,1825.37,1825.08,1826.07,3368.0
16:55 27.06.22,1825.08,1825.33,1824.42,1825.7,3939.0
17:00 27.06.22,1822.72,1825.12,1821.88,1825.19,6042.0
17:05 27.06.22,1824.74,1822.75,1822.09,1824.92,4252.0
17:10 27.06.22,1824.54,1824.72,1824.31,1826.17,4035.0
17:15 27.06.22,1821.24,1824.61,1820.78,1824.68,4685.0
17:20 27.06.22,1822.01,1821.25,1820.78,1822.1,3417.0
17:25 27.06.22,1822.01,1822.01,1820.7,1822.02,3387.0
17:30 27.06.22,1821.58,1821.93,1821.09,1822.19,3215.0
17:35 27.06.22,1822.48,1821.63,1821.63,1822.56,3034.0
17:40 27.06.22,1822.9,1822.48,1822.18,1823.39,2952.0
17:45 27.06.22,1823.54,1822.9,1822.7,1823.73,2642.0
17:50 27.06.22,1824.84,1823.55,1823.55,1825.07,2917.0
17:55 27.06.22,1825.04,1824.87,1824.5,1825.38,2598.0
18:00 27.06.22,1825.55,1825.04,1824.51,1826.61,3195.0
18:05 27.06.22,1826.56,1825.54,1824.51,1826.92,2855.0
18:10 27.06.22,1825.43,1826.56,1825.32,1826.62,2285.0
18:15 27.06.22,1825.03,1825.5,1824.84,1825.65,1864.0
18:20 27.06.22,1824.43,1825.02,1824.01,1825.02,1941.0
18:25 27.06.22,1824.67,1824.38,1823.51,1824.77,2398.0
18:30 27.06.22,1824.61,1824.66,1823.5,1824.75,1990.0
18:35 27.06.22,1824.97,1824.62,1824.21,1825.09,2212.0
18:40 27.06.22,1824.67,1824.99,1824.41,1825.04,1334.0
18:45 27.06.22,1824.98,1824.7,1824.7,1825.71,1524.0
18:50 27.06.22,1826.37,1825.04,1824.78,1826.44,2150.0
18:55 27.06.22,1825.21,1826.37,1825.01,1826.48,1878.0
19:00 27.06.22,1823.86,1825.24,1823.84,1826.89,4503.0
19:05 27.06.22,1823.21,1823.86,1822.28,1824.05,3601.0
19:10 27.06.22,1824.73,1823.21,1822.9,1824.89,2862.0
19:15 27.06.22,1824.57,1824.74,1823.87,1825.1,2508.0
19:20 27.06.22,1824.4,1824.56,1824.08,1825.0,2297.0
19:25 27.06.22,1823.45,1824.32,1823.14,1824.32,3034.0
19:30 27.06.22,1822.17,1823.44,1822.06,1823.44,2813.0
19:35 27.06.22,1823.48,1822.19,1822.15,1823.66,2500.0
19:40 27.06.22,1822.78,1823.48,1822.13,1823.48,2010.0
19:45 27.06.22,1822.85,1822.76,1822.25,1823.4,1784.0
19:50 27.06.22,1822.61,1822.93,1822.36,1823.14,1929.0
19:55 27.06.22,1823.95,1822.6,1822.6,1824.94,2264.0
20:00 27.06.22,1824.13,1823.95,1823.45,1824.17,1889.0
20:05 27.06.22,1823.99,1824.11,1823.4,1824.14,1393.0
20:10 27.06.22,1824.27,1823.99,1823.52,1824.4,1694.0
20:15 27.06.22,1824.26,1824.27,1824.07,1824.77,1655.0
20:20 27.06.22,1824.35,1824.27,1824.07,1824.57,1212.0
20:25 27.06.22,1824.63,1824.26,1824.06,1824.7,1752.0
20:30 27.06.22,1824.29,1824.65,1823.98,1824.65,1409.0
20:35 27.06.22,1824.07,1824.27,1823.91,1824.39,1082.0
20:40 27.06.22,1824.03,1824.07,1823.81,1824.08,938.0
20:45 27.06.22,1823.86,1824.03,1823.47,1824.16,1408.0
20:50 27.06.22,1823.65,1823.91,1822.99,1824.0,1561.0
20:55 27.06.22,1823.75,1823.61,1823.59,1824.35,2160.0
21:00 27.06.22,1823.19,1823.79,1822.64,1823.8,2311.0
21:05 27.06.22,1823.21,1823.16,1822.9,1823.48,1540.0
21:10 27.06.22,1823.35,1823.21,1823.21,1823.82,1423.0
21:15 27.06.22,1823.19,1823.41,1823.14,1823.87,1396.0
21:20 27.06.22,1823.02,1823.2,1822.95,1823.34,1308.0
21:25 27.06.22,1823.27,1823.02,1822.91,1823.34,1161.0
