Date,Open,High,Low,Close,Adj Close,Volume
2021-11-05,91.040001,92.300003,90.720001,92.080002,92.080002,578031
2021-11-08,91.940002,91.940002,90.739998,91.120003,91.120003,1392681
2021-11-09,90.919998,90.919998,89.760002,89.940002,89.940002,764894
2021-11-10,89.959999,89.959999,88.680000,89.300003,89.300003,786441
2021-11-11,89.580002,90.559998,89.080002,90.379997,90.379997,773884
2021-11-12,90.620003,90.620003,89.199997,89.919998,89.919998,521061
2021-11-15,90.040001,90.160004,89.580002,90.000000,90.000000,565744
2021-11-16,90.500000,90.500000,89.559998,89.779999,89.779999,513107
2021-11-17,89.940002,89.980003,88.860001,89.360001,89.360001,692496
2021-11-18,89.099998,89.459999,88.699997,88.879997,88.879997,559663
2021-11-19,89.220001,89.279999,87.379997,88.620003,88.620003,1036950
2021-11-22,88.980003,89.480003,88.400002,89.000000,89.000000,593499
2021-11-23,88.099998,89.120003,87.519997,88.760002,88.760002,641502
2021-11-24,88.500000,89.040001,88.000000,88.040001,88.040001,592947
2021-11-25,88.320000,88.599998,87.339996,88.260002,88.260002,438575
2021-11-26,86.820000,86.820000,83.839996,84.000000,84.000000,1860207
2021-11-29,84.180000,85.339996,84.160004,84.680000,84.680000,924880
2021-11-30,83.620003,84.000000,82.019997,83.500000,83.500000,1737457
2021-12-01,83.720001,85.480003,83.540001,84.820000,84.820000,836618
2021-12-02,84.500000,84.500000,83.559998,84.400002,84.400002,1549691
2021-12-03,85.000000,85.239998,83.660004,84.320000,84.320000,962289
2021-12-06,84.000000,84.580002,83.099998,83.860001,83.860001,484078
2021-12-07,85.480003,87.260002,85.139999,87.099998,87.099998,1587543
2021-12-08,87.320000,87.959999,85.180000,86.099998,86.099998,659115
2021-12-09,86.199997,86.400002,85.199997,85.739998,85.739998,773036
2021-12-10,85.459999,86.660004,85.459999,85.500000,85.500000,753834
2021-12-13,86.180000,87.059998,85.000000,85.000000,85.000000,698358
2021-12-14,85.000000,85.339996,83.760002,84.620003,84.620003,1015524
2021-12-15,84.400002,85.180000,84.400002,84.760002,84.760002,843933
2021-12-16,85.680000,86.339996,84.940002,85.139999,85.139999,1086885
2021-12-17,84.980003,85.820000,84.599998,84.779999,84.779999,1329580
2021-12-20,84.000000,84.000000,82.139999,83.000000,83.000000,968887
2021-12-21,83.500000,84.500000,83.500000,84.180000,84.180000,600855
2021-12-22,84.760002,84.760002,83.559998,83.839996,83.839996,1796622
2021-12-23,84.500000,85.779999,84.339996,85.779999,85.779999,638164
2021-12-27,86.099998,87.000000,86.099998,86.779999,86.779999,621484
2021-12-28,87.000000,87.720001,86.820000,87.379997,87.379997,512614
2021-12-29,87.519997,87.620003,86.900002,87.620003,87.620003,787057
2021-12-30,87.959999,88.519997,87.379997,88.519997,88.519997,613416
2022-01-03,89.000000,89.220001,87.580002,88.000000,88.000000,746204
2022-01-04,88.800003,90.160004,88.339996,89.879997,89.879997,1363841
2022-01-05,90.459999,91.860001,90.260002,91.860001,91.860001,1159612
2022-01-06,91.099998,93.279999,90.800003,92.419998,92.419998,1536921
2022-01-07,92.540001,93.699997,92.540001,93.559998,93.559998,990687
2022-01-10,94.379997,95.480003,94.260002,94.919998,94.919998,1757258
2022-01-11,95.379997,96.279999,94.400002,95.320000,95.320000,1561931
2022-01-12,96.699997,97.379997,95.779999,97.099998,97.099998,1098905
2022-01-13,97.220001,97.959999,96.779999,97.180000,97.180000,914276
2022-01-14,97.199997,97.959999,96.820000,97.440002,97.440002,806614
2022-01-17,97.800003,98.959999,97.279999,97.620003,97.620003,733136
2022-01-18,97.699997,98.019997,96.559998,97.239998,97.239998,707000
2022-01-19,96.919998,97.660004,95.900002,96.180000,96.180000,1058774
2022-01-20,96.500000,96.680000,93.699997,94.260002,94.260002,1445789
2022-01-21,93.199997,93.199997,91.379997,91.379997,91.379997,1111381
2022-01-24,91.379997,91.959999,87.879997,88.019997,88.019997,1586503
2022-01-25,89.099998,90.919998,88.760002,89.559998,89.559998,1474333
2022-01-26,90.860001,93.459999,90.500000,93.019997,93.019997,1136747
2022-01-27,91.959999,94.839996,91.199997,94.400002,94.400002,756884
2022-01-28,95.000000,95.099998,92.320000,92.839996,92.839996,732639
2022-01-31,94.199997,94.800003,93.279999,94.339996,94.339996,832824
2022-02-01,95.000000,95.379997,94.180000,95.379997,95.379997,712727
2022-02-02,96.980003,97.000000,94.839996,96.320000,96.320000,996450
2022-02-03,96.260002,96.400002,95.300003,95.860001,95.860001,638653
2022-02-04,96.519997,96.839996,96.040001,96.839996,96.839996,1265132
2022-02-07,97.120003,98.940002,96.260002,98.360001,98.360001,1246590
2022-02-08,98.500000,99.440002,98.139999,99.300003,99.300003,1428149
2022-02-09,97.000000,97.260002,92.180000,94.699997,94.699997,3613243
2022-02-10,95.000000,95.519997,92.540001,95.260002,95.260002,1981889
2022-02-11,94.779999,96.099998,93.820000,95.959999,95.959999,1214688
2022-02-14,94.459999,94.500000,91.120003,91.720001,91.720001,1896125
2022-02-15,91.379997,92.180000,90.580002,92.180000,92.180000,1383958
2022-02-16,92.900002,93.220001,90.980003,91.800003,91.800003,1446222
2022-02-17,91.779999,91.879997,90.040001,90.320000,90.320000,1067794
2022-02-18,90.800003,93.160004,90.800003,92.540001,92.540001,2137370
2022-02-21,92.559998,92.940002,90.620003,91.879997,91.879997,1849943
2022-02-22,88.099998,91.440002,88.099998,91.000000,91.000000,1356430
2022-02-23,90.900002,91.500000,90.480003,90.699997,90.699997,619245
2022-02-24,87.000000,88.339996,82.860001,84.199997,84.199997,3533532
2022-02-25,86.000000,89.099998,84.959999,89.000000,89.000000,2194037
2022-02-28,87.000000,87.559998,85.839996,87.160004,87.160004,1924479
2022-03-01,87.220001,88.459999,85.400002,85.559998,85.559998,1163728
2022-03-02,84.599998,85.599998,81.980003,83.080002,83.080002,2567208
2022-03-03,83.919998,85.459999,83.379997,83.540001,83.540001,1555271
2022-03-04,83.000000,83.000000,79.519997,79.580002,79.580002,2435388
