DateTime,Close,Open,Low,High,Volume
16:30 26.04.22,6372.4,6413.9,6371.2,6414.4,26295.0
17:00 26.04.22,6359.9,6371.7,6347.7,6373.2,32939.0
17:30 26.04.22,6338.4,6359.7,6336.4,6367.7,28520.0
18:00 26.04.22,6370.9,6338.7,6336.9,6374.2,21254.0
18:30 26.04.22,6381.9,6370.4,6352.0,6382.9,22134.0
19:00 26.04.22,6330.9,6382.4,6330.4,6382.4,16402.0
19:30 26.04.22,6346.4,6330.4,6329.9,6354.4,16324.0
20:00 26.04.22,6354.3,6345.9,6339.8,6359.8,15290.0
20:30 26.04.22,6358.8,6353.8,6341.3,6361.8,17932.0
21:00 26.04.22,6325.3,6357.8,6323.3,6364.7,18580.0
21:30 26.04.22,6305.8,6325.3,6301.8,6328.3,19526.0
08:00 27.04.22,6366.9,6350.6,6339.9,6372.9,7599.0
08:30 27.04.22,6365.9,6366.9,6362.9,6380.9,8009.0
09:00 27.04.22,6281.9,6369.4,6280.4,6376.4,23181.0
09:30 27.04.22,6374.9,6281.4,6277.2,6378.2,19731.0
10:00 27.04.22,6364.2,6374.7,6344.4,6383.2,14580.0
10:30 27.04.22,6375.4,6364.4,6351.9,6380.9,13788.0
11:00 27.04.22,6387.4,6374.9,6372.4,6391.9,16940.0
11:30 27.04.22,6405.7,6387.4,6378.4,6406.7,13555.0
12:00 27.04.22,6411.4,6405.9,6402.7,6413.7,14524.0
12:30 27.04.22,6407.9,6411.2,6383.9,6417.7,17825.0
13:00 27.04.22,6369.4,6409.9,6365.9,6410.2,15479.0
13:30 27.04.22,6385.4,6369.2,6362.9,6392.7,13592.0
14:00 27.04.22,6382.9,6384.7,6378.9,6405.4,14430.0
14:30 27.04.22,6373.2,6382.9,6367.9,6387.9,14519.0
15:00 27.04.22,6363.9,6372.7,6360.9,6381.2,16712.0
15:30 27.04.22,6378.9,6363.7,6351.2,6399.7,25851.0
16:00 27.04.22,6328.9,6379.7,6328.9,6385.2,26974.0
16:30 27.04.22,6349.4,6328.7,6319.9,6358.7,27009.0
17:00 27.04.22,6371.9,6349.7,6345.4,6371.9,35354.0
17:30 27.04.22,6374.4,6373.2,6365.9,6388.9,31159.0
18:00 27.04.22,6409.9,6374.9,6366.9,6410.4,18656.0
18:30 27.04.22,6406.4,6410.4,6399.9,6414.7,23127.0
19:00 27.04.22,6405.4,6406.4,6385.4,6411.4,23000.0
19:30 27.04.22,6408.2,6404.9,6394.9,6411.9,17099.0
20:00 27.04.22,6388.8,6407.9,6386.8,6408.3,14790.0
20:30 27.04.22,6371.3,6388.3,6365.3,6401.3,17161.0
21:00 27.04.22,6364.8,6371.3,6357.2,6374.3,20244.0
21:30 27.04.22,6366.0,6364.3,6359.3,6381.3,18606.0
08:00 28.04.22,6443.2,6420.6,6409.4,6447.9,6187.0
08:30 28.04.22,6458.4,6443.4,6441.9,6464.4,7905.0
09:00 28.04.22,6492.2,6458.4,6441.4,6492.9,22694.0
09:30 28.04.22,6489.7,6492.4,6485.4,6505.4,20078.0
10:00 28.04.22,6509.9,6489.7,6488.9,6510.7,15474.0
10:30 28.04.22,6517.9,6509.9,6502.9,6518.9,15415.0
11:00 28.04.22,6500.7,6518.2,6498.7,6518.9,12575.0
11:30 28.04.22,6490.4,6500.7,6487.9,6513.9,12570.0
12:00 28.04.22,6476.7,6491.4,6472.7,6497.9,13759.0
12:30 28.04.22,6481.9,6476.4,6470.2,6483.2,14073.0
13:00 28.04.22,6495.2,6482.7,6481.9,6501.9,12612.0
13:30 28.04.22,6484.4,6494.9,6480.9,6498.9,12596.0
14:00 28.04.22,6464.9,6483.9,6464.7,6483.9,13673.0
14:30 28.04.22,6454.7,6464.4,6448.9,6472.5,18225.0
15:00 28.04.22,6441.9,6454.7,6436.9,6454.7,17290.0
15:30 28.04.22,6407.2,6441.7,6404.7,6444.7,36062.0
16:00 28.04.22,6393.9,6405.9,6389.9,6418.7,32599.0
16:30 28.04.22,6412.7,6393.7,6376.7,6412.7,29201.0
17:00 28.04.22,6437.4,6412.2,6410.9,6440.7,30746.0
17:30 28.04.22,6439.9,6437.4,6426.4,6452.7,29436.0
18:00 28.04.22,6466.7,6439.9,6433.4,6467.7,18430.0
18:30 28.04.22,6484.4,6466.7,6465.2,6493.2,21461.0
19:00 28.04.22,6490.9,6483.9,6478.4,6494.9,19097.0
19:30 28.04.22,6497.4,6491.4,6483.7,6502.4,17482.0
20:00 28.04.22,6497.8,6497.4,6492.8,6504.2,16725.0
20:30 28.04.22,6502.8,6498.2,6492.8,6507.7,13065.0
21:00 28.04.22,6503.7,6502.7,6499.8,6514.7,15462.0
21:30 28.04.22,6502.8,6504.2,6488.3,6505.8,16062.0
08:00 29.04.22,6506.9,6520.1,6503.4,6524.9,5920.0
08:30 29.04.22,6500.9,6506.9,6497.4,6521.4,6811.0
09:00 29.04.22,6506.7,6501.4,6485.9,6517.4,20371.0
09:30 29.04.22,6519.4,6506.4,6504.7,6531.9,17759.0
10:00 29.04.22,6531.9,6519.7,6514.9,6543.7,16817.0
10:30 29.04.22,6530.9,6532.2,6522.4,6539.2,13821.0
11:00 29.04.22,6510.7,6531.4,6509.4,6533.7,13040.0
11:30 29.04.22,6504.2,6510.4,6493.2,6511.2,14367.0
12:00 29.04.22,6491.9,6504.4,6485.7,6511.4,12829.0
12:30 29.04.22,6460.7,6492.2,6455.2,6493.7,14699.0
13:00 29.04.22,6476.4,6460.2,6460.2,6480.2,14388.0
13:30 29.04.22,6482.4,6476.2,6471.9,6485.9,11949.0
14:00 29.04.22,6504.4,6482.7,6480.9,6505.9,13713.0
14:30 29.04.22,6498.9,6504.9,6488.9,6510.7,17232.0
15:00 29.04.22,6489.9,6498.7,6480.7,6499.4,16197.0
15:30 29.04.22,6530.4,6490.4,6489.9,6533.2,36720.0
16:00 29.04.22,6467.2,6531.4,6466.9,6533.2,31161.0
16:30 29.04.22,6482.2,6467.4,6465.2,6482.4,24709.0
17:00 29.04.22,6473.2,6481.4,6462.9,6487.4,30846.0
17:30 29.04.22,6474.2,6471.4,6465.2,6494.7,30014.0
18:00 29.04.22,6451.9,6474.2,6445.9,6474.4,19934.0
18:30 29.04.22,6438.4,6451.9,6434.7,6454.4,19579.0
19:00 29.04.22,6453.9,6437.9,6437.7,6458.7,16285.0
19:30 29.04.22,6446.2,6453.4,6443.9,6468.9,14394.0
20:00 29.04.22,6437.3,6446.4,6434.3,6451.8,13767.0
20:30 29.04.22,6424.3,6437.3,6415.8,6440.8,14684.0
21:00 29.04.22,6401.8,6424.8,6401.7,6427.8,17630.0
21:30 29.04.22,6368.3,6401.3,6367.3,6408.2,20121.0
08:00 02.05.22,6381.4,6360.6,6360.6,6390.4,6205.0
08:30 02.05.22,6407.9,6382.4,6376.4,6407.9,4881.0
09:00 02.05.22,6408.2,6406.4,6376.9,6417.7,12715.0
09:30 02.05.22,6299.9,6407.7,6258.9,6407.9,16390.0
10:00 02.05.22,6359.4,6300.4,6296.4,6375.9,19806.0
10:30 02.05.22,6355.4,6359.9,6339.9,6373.2,11538.0
11:00 02.05.22,6381.4,6355.9,6353.9,6387.7,10235.0
11:30 02.05.22,6377.9,6380.9,6370.4,6394.4,7983.0
12:00 02.05.22,6386.2,6377.9,6376.4,6395.4,6691.0
12:30 02.05.22,6386.4,6386.7,6376.9,6392.4,8366.0
13:00 02.05.22,6367.4,6386.2,6367.4,6390.2,8933.0
13:30 02.05.22,6349.7,6366.9,6342.4,6367.9,11171.0
14:00 02.05.22,6353.4,6349.7,6337.9,6354.9,11256.0
14:30 02.05.22,6360.4,6353.7,6350.7,6363.2,9267.0
15:00 02.05.22,6367.2,6360.4,6360.4,6381.9,10119.0
15:30 02.05.22,6377.9,6366.2,6344.4,6385.9,38592.0
16:00 02.05.22,6385.9,6376.9,6346.9,6393.4,30678.0
16:30 02.05.22,6366.4,6386.4,6363.7,6407.4,26620.0
17:00 02.05.22,6344.7,6366.2,6340.2,6378.2,35418.0
17:30 02.05.22,6362.4,6344.2,6335.2,6374.2,29053.0
18:00 02.05.22,6361.9,6362.4,6343.9,6374.9,19484.0
18:30 02.05.22,6335.4,6362.4,6334.2,6369.9,17382.0
19:00 02.05.22,6332.9,6335.4,6322.9,6345.9,14397.0
19:30 02.05.22,6333.4,6333.4,6320.4,6341.9,14998.0
20:00 02.05.22,6319.8,6333.2,6316.3,6345.3,15022.0
20:30 02.05.22,6328.8,6319.8,6312.3,6339.3,18457.0
21:00 02.05.22,6376.3,6328.3,6328.3,6382.3,17971.0
21:30 02.05.22,6382.8,6375.8,6368.2,6393.3,16657.0
08:00 03.05.22,6397.4,6410.6,6390.7,6411.6,6559.0
08:30 03.05.22,6403.9,6397.4,6389.4,6407.2,6824.0
09:00 03.05.22,6426.4,6401.9,6381.9,6429.2,19777.0
09:30 03.05.22,6433.7,6426.9,6412.4,6442.7,17944.0
10:00 03.05.22,6436.4,6433.9,6430.4,6454.2,16930.0
10:30 03.05.22,6429.9,6436.4,6421.9,6440.4,12566.0
11:00 03.05.22,6426.2,6429.2,6419.9,6436.4,13257.0
11:30 03.05.22,6425.4,6425.7,6421.9,6435.2,12033.0
12:00 03.05.22,6398.7,6425.7,6396.9,6430.4,14300.0
12:30 03.05.22,6377.4,6398.7,6374.4,6404.7,13526.0
13:00 03.05.22,6388.9,6378.9,6373.2,6389.2,14462.0
13:30 03.05.22,6392.4,6388.9,6384.7,6396.9,12221.0
14:00 03.05.22,6397.2,6391.7,6391.7,6403.7,11851.0
14:30 03.05.22,6399.4,6396.7,6391.2,6414.2,14696.0
15:00 03.05.22,6390.9,6399.7,6381.7,6400.4,14178.0
15:30 03.05.22,6387.2,6390.9,6368.7,6392.9,34671.0
16:00 03.05.22,6395.7,6387.4,6377.9,6397.7,31257.0
16:30 03.05.22,6399.2,6396.9,6377.2,6401.7,25484.0
17:00 03.05.22,6408.2,6400.2,6396.2,6417.7,32839.0
17:30 03.05.22,6408.9,6408.9,6401.9,6424.7,29695.0
18:00 03.05.22,6406.9,6408.4,6393.4,6420.4,22599.0
18:30 03.05.22,6411.4,6406.4,6398.9,6414.4,20403.0
19:00 03.05.22,6419.4,6411.4,6410.4,6430.0,16297.0
19:30 03.05.22,6421.4,6420.4,6419.7,6430.7,16601.0
20:00 03.05.22,6397.3,6421.4,6396.3,6421.8,20063.0
20:30 03.05.22,6427.8,6397.3,6391.3,6428.3,19745.0
21:00 03.05.22,6416.8,6427.3,6411.3,6432.3,21834.0
21:30 03.05.22,6412.8,6417.3,6395.8,6422.3,20265.0
08:00 04.05.22,6419.4,6412.1,6405.9,6426.7,5681.0
08:30 04.05.22,6421.9,6419.4,6416.9,6425.9,4381.0
09:00 04.05.22,6406.4,6423.4,6395.9,6441.9,22553.0
09:30 04.05.22,6418.2,6405.9,6393.9,6421.2,16868.0
10:00 04.05.22,6411.4,6418.4,6401.4,6419.9,13420.0
10:30 04.05.22,6401.9,6411.7,6401.7,6411.7,12001.0
11:00 04.05.22,6393.2,6401.7,6384.9,6402.4,14478.0
11:30 04.05.22,6393.4,6393.2,6386.4,6399.4,12085.0
12:00 04.05.22,6387.4,6393.7,6386.9,6396.2,11532.0
12:30 04.05.22,6392.2,6387.7,6385.2,6397.9,12208.0
13:00 04.05.22,6394.9,6392.2,6385.9,6396.7,12133.0
13:30 04.05.22,6391.7,6394.9,6390.9,6397.7,11136.0
14:00 04.05.22,6391.4,6391.9,6386.7,6396.7,11436.0
14:30 04.05.22,6379.7,6391.7,6377.2,6394.2,10145.0
15:00 04.05.22,6401.2,6379.4,6379.2,6406.9,11817.0
15:30 04.05.22,6390.4,6401.2,6389.9,6402.2,31244.0
16:00 04.05.22,6382.2,6390.2,6370.9,6394.7,23968.0
16:30 04.05.22,6362.9,6381.7,6356.9,6384.2,24560.0
17:00 04.05.22,6344.9,6363.2,6343.2,6363.9,27877.0
17:30 04.05.22,6365.4,6344.9,6334.4,6370.7,24515.0
18:00 04.05.22,6380.7,6365.4,6355.9,6381.9,13670.0
18:30 04.05.22,6386.9,6381.2,6376.7,6387.9,16195.0
19:00 04.05.22,6378.9,6387.2,6377.2,6390.9,18513.0
19:30 04.05.22,6382.9,6378.7,6374.9,6395.4,12539.0
20:00 04.05.22,6393.3,6382.9,6366.3,6401.8,26638.0
20:30 04.05.22,6430.3,6393.8,6351.3,6435.8,31891.0
21:00 04.05.22,6465.3,6431.3,6428.3,6467.3,24747.0
21:30 04.05.22,6480.3,6465.3,6463.3,6490.2,18375.0
08:00 05.05.22,6472.2,6483.0,6470.9,6493.9,7680.0
08:30 05.05.22,6488.4,6472.4,6471.4,6494.4,8576.0
09:00 05.05.22,6474.9,6487.9,6470.4,6506.4,27947.0
09:30 05.05.22,6471.4,6473.7,6456.4,6480.7,21241.0
10:00 05.05.22,6466.4,6471.7,6450.9,6474.2,16268.0
10:30 05.05.22,6437.7,6466.2,6433.7,6466.4,16933.0
11:00 05.05.22,6437.9,6437.7,6426.4,6447.2,14205.0
11:30 05.05.22,6444.7,6437.7,6433.4,6449.4,11296.0
12:00 05.05.22,6458.4,6444.9,6440.4,6459.4,11446.0
12:30 05.05.22,6459.4,6458.7,6451.4,6466.4,11788.0
13:00 05.05.22,6456.9,6459.4,6454.4,6473.4,15268.0
13:30 05.05.22,6463.4,6456.4,6455.9,6470.7,13668.0
14:00 05.05.22,6463.7,6463.2,6455.4,6468.4,12435.0
14:30 05.05.22,6452.2,6463.9,6451.9,6466.9,12296.0
15:00 05.05.22,6424.9,6451.7,6422.7,6452.7,17113.0
15:30 05.05.22,6404.7,6425.2,6398.7,6427.9,34173.0
16:00 05.05.22,6365.9,6405.2,6365.9,6406.4,33897.0
16:30 05.05.22,6355.7,6365.7,6340.2,6369.9,32256.0
17:00 05.05.22,6312.9,6355.4,6296.9,6355.4,37923.0
17:30 05.05.22,6278.2,6312.9,6272.9,6326.7,34254.0
18:00 05.05.22,6297.9,6277.9,6259.2,6305.9,28191.0
18:30 05.05.22,6312.4,6297.4,6283.9,6313.9,32306.0
19:00 05.05.22,6317.9,6312.4,6306.4,6328.9,23991.0
19:30 05.05.22,6303.4,6317.9,6298.4,6328.4,19965.0
20:00 05.05.22,6292.8,6304.4,6291.8,6322.7,19660.0
20:30 05.05.22,6301.8,6292.8,6286.8,6314.2,20920.0
21:00 05.05.22,6273.3,6302.3,6270.3,6304.8,21527.0
21:30 05.05.22,6308.7,6273.3,6269.7,6309.8,23217.0
08:00 06.05.22,6305.4,6293.6,6284.5,6320.9,6685.0
08:30 06.05.22,6297.9,6305.4,6295.9,6320.2,7481.0
09:00 06.05.22,6266.4,6299.4,6261.9,6299.4,19601.0
09:30 06.05.22,6277.9,6265.4,6236.7,6278.4,21930.0
10:00 06.05.22,6287.7,6279.4,6264.4,6297.2,19380.0
10:30 06.05.22,6264.9,6288.4,6257.4,6297.2,15127.0
11:00 06.05.22,6236.9,6264.7,6232.4,6269.5,14777.0
11:30 06.05.22,6275.9,6236.9,6234.9,6277.9,15869.0
12:00 06.05.22,6272.4,6276.2,6257.9,6277.2,14273.0
12:30 06.05.22,6267.9,6272.2,6262.9,6280.9,15097.0
13:00 06.05.22,6247.2,6268.4,6242.9,6268.4,15042.0
13:30 06.05.22,6253.4,6246.9,6239.7,6256.2,13887.0
14:00 06.05.22,6273.4,6253.2,6251.7,6273.9,14180.0
14:30 06.05.22,6243.9,6272.9,6243.9,6294.9,24019.0
15:00 06.05.22,6241.9,6244.2,6229.7,6249.9,20087.0
15:30 06.05.22,6192.7,6241.9,6186.9,6248.7,40203.0
16:00 06.05.22,6214.7,6192.9,6189.4,6236.2,39460.0
16:30 06.05.22,6249.7,6214.9,6194.7,6257.7,35887.0
17:00 06.05.22,6250.9,6248.2,6235.2,6264.2,36435.0
17:30 06.05.22,6208.4,6251.4,6204.7,6253.4,37727.0
18:00 06.05.22,6236.4,6207.9,6202.9,6242.4,28147.0
18:30 06.05.22,6258.9,6236.4,6227.9,6260.4,27445.0
19:00 06.05.22,6244.9,6259.7,6232.4,6267.9,22043.0
19:30 06.05.22,6226.9,6244.9,6223.2,6256.9,20551.0
20:00 06.05.22,6206.8,6226.4,6201.3,6232.3,23859.0
20:30 06.05.22,6210.3,6206.3,6198.8,6226.3,25068.0
21:00 06.05.22,6208.8,6209.8,6197.3,6214.8,22053.0
21:30 06.05.22,6228.8,6208.3,6205.8,6248.3,21322.0
08:00 09.05.22,6187.4,6154.1,6154.1,6188.4,6642.0
08:30 09.05.22,6179.4,6187.9,6177.4,6196.0,8124.0
09:00 09.05.22,6202.4,6182.9,6179.4,6236.7,21575.0
09:30 09.05.22,6175.7,6201.9,6172.4,6216.9,15427.0
10:00 09.05.22,6142.2,6175.9,6139.4,6176.2,16703.0
10:30 09.05.22,6160.2,6142.2,6122.7,6165.7,18701.0
11:00 09.05.22,6155.9,6159.7,6153.9,6182.4,17897.0
11:30 09.05.22,6153.4,6156.2,6135.9,6160.0,16747.0
12:00 09.05.22,6134.4,6153.9,6132.2,6159.9,17630.0
12:30 09.05.22,6097.4,6134.7,6093.9,6135.7,19409.0
13:00 09.05.22,6099.9,6097.4,6091.9,6110.7,18348.0
13:30 09.05.22,6120.9,6099.9,6088.9,6123.2,19129.0
14:00 09.05.22,6106.2,6121.2,6105.9,6138.2,16717.0
14:30 09.05.22,6130.4,6106.7,6097.7,6139.7,20117.0
15:00 09.05.22,6125.2,6130.7,6122.9,6139.9,20468.0
15:30 09.05.22,6126.4,6126.2,6113.7,6139.9,41887.0
16:00 09.05.22,6103.4,6125.9,6102.4,6137.2,31809.0
16:30 09.05.22,6096.9,6103.2,6094.7,6116.2,29514.0
17:00 09.05.22,6068.2,6096.2,6067.4,6100.7,37306.0
17:30 09.05.22,6091.9,6068.7,6045.9,6097.4,30624.0
18:00 09.05.22,6111.4,6091.9,6073.4,6125.4,20996.0
18:30 09.05.22,6088.2,6110.4,6086.9,6120.4,19081.0
19:00 09.05.22,6092.4,6087.4,6074.9,6094.9,16355.0
19:30 09.05.22,6087.9,6092.9,6071.9,6097.9,15964.0
20:00 09.05.22,6079.3,6087.4,6075.3,6099.3,20449.0
20:30 09.05.22,6091.8,6079.7,6072.2,6096.3,18233.0
21:00 09.05.22,6071.3,6092.3,6068.3,6101.8,21134.0
21:30 09.05.22,6056.3,6070.8,6040.7,6073.3,18489.0
08:00 10.05.22,6128.4,6088.1,6084.7,6136.2,8668.0
08:30 10.05.22,6143.4,6127.9,6127.9,6158.9,9872.0
09:00 10.05.22,6139.7,6146.4,6107.7,6149.9,20650.0
09:30 10.05.22,6112.9,6138.4,6108.9,6139.7,21552.0
10:00 10.05.22,6137.4,6112.4,6108.9,6141.4,16157.0
10:30 10.05.22,6133.9,6137.7,6125.7,6157.9,17527.0
11:00 10.05.22,6138.7,6133.9,6127.2,6148.7,14618.0
11:30 10.05.22,6114.7,6138.9,6112.9,6154.7,16516.0
12:00 10.05.22,6121.7,6114.9,6106.4,6124.7,17028.0
12:30 10.05.22,6117.4,6121.2,6117.4,6130.2,15549.0
13:00 10.05.22,6107.4,6117.7,6097.7,6126.9,15496.0
13:30 10.05.22,6118.2,6107.4,6105.2,6119.2,14856.0
14:00 10.05.22,6138.7,6117.9,6117.2,6139.2,11434.0
14:30 10.05.22,6172.9,6137.7,6135.4,6175.2,18184.0
15:00 10.05.22,6183.2,6172.9,6170.7,6186.7,18661.0
15:30 10.05.22,6181.9,6183.4,6151.4,6189.2,33413.0
16:00 10.05.22,6149.9,6182.2,6145.2,6186.7,32391.0
16:30 10.05.22,6129.7,6149.7,6125.2,6158.7,31407.0
17:00 10.05.22,6105.4,6130.2,6094.9,6141.7,37722.0
17:30 10.05.22,6100.4,6105.2,6088.4,6120.9,38362.0
18:00 10.05.22,6091.4,6099.9,6088.9,6113.9,25608.0
18:30 10.05.22,6086.9,6090.9,6072.9,6099.4,31359.0
19:00 10.05.22,6112.9,6086.9,6084.4,6114.4,24705.0
19:30 10.05.22,6157.9,6113.9,6113.9,6157.9,24882.0
20:00 10.05.22,6132.3,6157.9,6125.2,6159.2,26834.0
20:30 10.05.22,6139.8,6132.8,6126.3,6150.3,25261.0
21:00 10.05.22,6123.3,6139.8,6118.8,6152.3,25586.0
21:30 10.05.22,6125.3,6122.8,6108.3,6129.3,21344.0
08:00 11.05.22,6169.4,6147.6,6140.4,6178.2,7220.0
08:30 11.05.22,6153.4,6170.4,6153.4,6170.9,6368.0
09:00 11.05.22,6136.9,6156.9,6133.4,6172.9,20984.0
09:30 11.05.22,6149.4,6137.4,6121.4,6151.5,20168.0
10:00 11.05.22,6182.7,6148.7,6145.7,6183.9,17237.0
10:30 11.05.22,6210.4,6182.2,6179.4,6219.9,17821.0
11:00 11.05.22,6206.2,6210.2,6202.9,6226.2,13950.0
11:30 11.05.22,6204.2,6206.2,6200.9,6212.9,13829.0
12:00 11.05.22,6206.9,6204.4,6189.7,6209.7,14674.0
12:30 11.05.22,6220.4,6206.7,6206.7,6224.2,15963.0
13:00 11.05.22,6213.2,6220.9,6210.7,6223.7,13243.0
13:30 11.05.22,6221.7,6214.2,6210.2,6227.4,13801.0
14:00 11.05.22,6208.9,6222.2,6207.9,6226.9,17714.0
14:30 11.05.22,6124.9,6206.4,6113.9,6206.4,32765.0
15:00 11.05.22,6175.4,6125.4,6122.9,6178.9,24021.0
15:30 11.05.22,6217.7,6174.9,6164.2,6232.2,42973.0
16:00 11.05.22,6224.7,6217.4,6191.4,6233.4,36538.0
16:30 11.05.22,6227.2,6224.4,6211.9,6239.9,31288.0
17:00 11.05.22,6238.4,6226.7,6218.7,6240.2,33559.0
17:30 11.05.22,6242.7,6239.9,6236.7,6276.2,33653.0
18:00 11.05.22,6220.4,6241.9,6219.9,6247.4,21618.0
18:30 11.05.22,6193.4,6220.4,6192.4,6224.4,25282.0
19:00 11.05.22,6174.9,6192.9,6173.2,6195.4,24573.0
19:30 11.05.22,6151.9,6174.9,6147.4,6185.4,21569.0
20:00 11.05.22,6175.8,6151.4,6151.4,6187.3,26364.0
20:30 11.05.22,6169.3,6175.8,6167.3,6196.8,24636.0
21:00 11.05.22,6160.3,6169.3,6155.3,6170.8,22160.0
21:30 11.05.22,6134.3,6160.8,6129.7,6166.8,18916.0
08:00 12.05.22,6123.4,6103.6,6094.6,6131.7,9121.0
08:30 12.05.22,6112.4,6122.9,6106.4,6130.4,7125.0
09:00 12.05.22,6116.4,6118.4,6092.4,6132.9,24632.0
09:30 12.05.22,6149.4,6116.4,6098.9,6169.2,28803.0
10:00 12.05.22,6131.4,6150.4,6122.9,6152.9,20825.0
10:30 12.05.22,6111.2,6131.2,6099.4,6142.2,19544.0
11:00 12.05.22,6097.4,6111.4,6088.4,6114.2,17863.0
11:30 12.05.22,6088.9,6097.4,6083.4,6103.4,16125.0
12:00 12.05.22,6104.4,6089.2,6077.4,6104.7,15225.0
12:30 12.05.22,6104.2,6104.4,6087.9,6106.4,15226.0
13:00 12.05.22,6116.7,6104.4,6101.4,6132.4,17145.0
13:30 12.05.22,6086.2,6116.7,6085.9,6118.4,19617.0
14:00 12.05.22,6086.9,6085.9,6079.9,6100.4,19281.0
14:30 12.05.22,6096.7,6086.9,6078.4,6101.9,19568.0
15:00 12.05.22,6112.4,6095.9,6090.2,6124.4,17406.0
15:30 12.05.22,6129.9,6112.4,6100.7,6140.9,38839.0
16:00 12.05.22,6171.2,6127.9,6120.9,6186.2,38060.0
16:30 12.05.22,6194.7,6171.9,6166.2,6197.9,33183.0
17:00 12.05.22,6190.9,6195.7,6186.2,6220.4,35788.0
17:30 12.05.22,6150.9,6190.7,6150.4,6195.4,34267.0
18:00 12.05.22,6183.4,6151.2,6144.9,6184.4,27109.0
18:30 12.05.22,6179.7,6182.9,6174.9,6197.7,24135.0
19:00 12.05.22,6158.9,6179.9,6152.4,6186.2,19641.0
19:30 12.05.22,6140.4,6159.4,6131.9,6163.4,16850.0
20:00 12.05.22,6143.8,6139.4,6134.3,6154.3,21661.0
20:30 12.05.22,6125.3,6143.7,6122.3,6145.8,20309.0
21:00 12.05.22,6149.3,6125.3,6121.8,6169.3,23395.0
21:30 12.05.22,6178.8,6148.8,6148.3,6182.7,23059.0
08:00 13.05.22,6236.4,6243.1,6225.4,6255.9,8257.0
08:30 13.05.22,6236.4,6235.9,6228.4,6252.4,7924.0
09:00 13.05.22,6244.9,6240.4,6219.2,6247.9,25837.0
09:30 13.05.22,6243.9,6243.9,6241.2,6264.4,20310.0
10:00 13.05.22,6275.9,6243.4,6243.4,6280.4,18023.0
10:30 13.05.22,6269.7,6275.9,6254.4,6278.2,15829.0
11:00 13.05.22,6284.9,6270.2,6269.4,6289.7,14713.0
11:30 13.05.22,6274.9,6285.2,6266.9,6286.2,15488.0
12:00 13.05.22,6280.4,6275.4,6275.4,6289.9,13331.0
12:30 13.05.22,6294.7,6279.9,6276.9,6296.2,11988.0
13:00 13.05.22,6284.9,6293.9,6281.9,6296.7,12546.0
13:30 13.05.22,6289.7,6284.4,6278.7,6291.9,12566.0
14:00 13.05.22,6299.9,6289.7,6287.9,6304.7,14001.0
14:30 13.05.22,6298.9,6299.9,6297.9,6306.9,11882.0
15:00 13.05.22,6290.2,6299.2,6283.7,6301.2,12774.0
15:30 13.05.22,6306.2,6290.7,6288.2,6309.9,37367.0
16:00 13.05.22,6330.9,6305.9,6305.9,6339.2,34270.0
16:30 13.05.22,6319.4,6330.9,6314.2,6332.9,22381.0
17:00 13.05.22,6343.9,6319.4,6318.9,6344.7,29056.0
17:30 13.05.22,6344.4,6344.7,6331.7,6352.5,22790.0
18:00 13.05.22,6357.7,6344.9,6342.2,6360.9,14515.0
18:30 13.05.22,6355.4,6358.2,6348.2,6361.9,15552.0
19:00 13.05.22,6347.4,6356.2,6344.4,6359.7,16292.0
19:30 13.05.22,6334.4,6347.9,6331.9,6352.2,15891.0
20:00 13.05.22,6321.3,6333.8,6316.3,6334.3,17637.0
20:30 13.05.22,6345.7,6321.2,6320.8,6345.7,21515.0
21:00 13.05.22,6358.3,6345.7,6341.8,6359.3,16804.0
21:30 13.05.22,6355.8,6357.8,6340.8,6360.3,18314.0
08:00 16.05.22,6311.9,6329.6,6308.4,6329.9,8907.0
08:30 16.05.22,6311.9,6311.9,6306.4,6316.4,6541.0
09:00 16.05.22,6299.4,6312.9,6273.4,6317.9,24025.0
09:30 16.05.22,6306.4,6299.9,6291.4,6311.9,20385.0
10:00 16.05.22,6329.4,6306.7,6306.7,6339.2,18128.0
10:30 16.05.22,6352.7,6328.9,6326.4,6353.4,14873.0
11:00 16.05.22,6324.2,6352.7,6323.2,6358.0,16724.0
11:30 16.05.22,6324.7,6324.4,6321.2,6329.2,13493.0
12:00 16.05.22,6333.9,6324.9,6323.4,6337.5,14073.0
12:30 16.05.22,6331.2,6333.7,6328.2,6337.9,11919.0
13:00 16.05.22,6327.4,6331.7,6326.4,6342.7,13655.0
13:30 16.05.22,6323.2,6327.2,6320.9,6328.4,12439.0
14:00 16.05.22,6334.9,6322.9,6322.2,6336.2,13166.0
14:30 16.05.22,6333.2,6335.2,6329.7,6343.4,15057.0
15:00 16.05.22,6318.7,6333.2,6313.2,6334.4,16553.0
15:30 16.05.22,6308.4,6318.7,6295.4,6325.4,41207.0
16:00 16.05.22,6331.4,6308.7,6294.4,6333.9,33877.0
16:30 16.05.22,6312.9,6331.4,6307.9,6331.9,29910.0
17:00 16.05.22,6323.9,6312.9,6308.4,6328.7,31865.0
17:30 16.05.22,6357.4,6324.2,6315.9,6359.4,31285.0
18:00 16.05.22,6341.9,6358.2,6337.4,6359.9,19012.0
18:30 16.05.22,6338.4,6341.9,6334.9,6351.9,19920.0
19:00 16.05.22,6367.4,6338.4,6334.2,6367.9,15080.0
19:30 16.05.22,6364.9,6366.9,6361.7,6373.4,15079.0
