DateTime,Close,Open,Low,High,Volume
06:00 04.03.22,2.0667,2.0679,2.0705,2.0605,10783.0
07:00 04.03.22,2.0717,2.0665,2.0733,2.063,10703.0
08:00 04.03.22,2.0685,2.0717,2.0735,2.0625,21810.0
09:00 04.03.22,2.0697,2.0685,2.0811,2.0297,24401.0
10:00 04.03.22,2.0697,2.0697,2.0781,2.0588,23839.0
11:00 04.03.22,2.0799,2.0698,2.0849,2.0678,20690.0
12:00 04.03.22,2.0825,2.0799,2.0918,2.0776,21355.0
13:00 04.03.22,2.0698,2.0839,2.0908,2.0614,23559.0
14:00 04.03.22,2.0607,2.0698,2.0819,2.0566,23910.0
15:00 04.03.22,2.0519,2.0607,2.0673,2.0302,26616.0
16:00 04.03.22,2.0346,2.0516,2.0564,2.0234,26249.0
17:00 04.03.22,2.0478,2.0346,2.0529,2.0281,25216.0
18:00 04.03.22,2.0466,2.0478,2.0551,2.0367,22843.0
19:00 04.03.22,2.0268,2.0466,2.0501,2.0259,22449.0
20:00 04.03.22,1.9937,2.0274,2.0281,1.9883,26816.0
21:00 04.03.22,1.987,1.9938,2.0017,1.9684,26962.0
04:00 05.03.22,1.9714,1.9662,1.9763,1.9608,10807.0
05:00 05.03.22,1.9659,1.9718,1.9742,1.9567,10720.0
06:00 05.03.22,1.979,1.9658,1.9793,1.9635,10892.0
07:00 05.03.22,1.9807,1.9791,1.9848,1.9717,10783.0
08:00 05.03.22,1.9875,1.9796,1.9947,1.9766,22293.0
09:00 05.03.22,1.9958,1.9876,2.0003,1.9816,22378.0
10:00 05.03.22,1.9938,1.9958,1.9989,1.9876,20719.0
11:00 05.03.22,1.9946,1.9937,1.9969,1.9792,23724.0
12:00 05.03.22,1.9928,1.9947,1.9985,1.9907,21748.0
13:00 05.03.22,1.9978,1.9928,2.0111,1.9917,23788.0
14:00 05.03.22,1.9897,1.9978,1.9983,1.9827,22078.0
15:00 05.03.22,1.9978,1.9897,2.0003,1.9859,23069.0
16:00 05.03.22,2.0013,1.9977,2.0036,1.995,22484.0
17:00 05.03.22,2.0148,2.0013,2.0285,2.0006,24385.0
18:00 05.03.22,2.0177,2.0152,2.0264,2.0129,23992.0
19:00 05.03.22,2.0208,2.0177,2.0211,2.0116,21566.0
20:00 05.03.22,2.02,2.0208,2.0212,2.0149,20419.0
21:00 05.03.22,2.0191,2.0199,2.0281,2.0169,21024.0
22:00 05.03.22,2.0125,2.0191,2.0232,2.0111,10824.0
23:00 05.03.22,2.021,2.0126,2.0211,2.0083,10807.0
00:00 06.03.22,2.0186,2.0209,2.0232,2.0144,10800.0
01:00 06.03.22,2.0307,2.0184,2.0333,2.0166,10808.0
02:00 06.03.22,2.0221,2.0308,2.0328,2.0194,10853.0
03:00 06.03.22,2.0197,2.0218,2.0236,2.0123,10840.0
04:00 06.03.22,2.0014,2.0196,2.0216,1.9995,11090.0
05:00 06.03.22,2.005,2.0014,2.0119,1.9744,10476.0
06:00 06.03.22,2.0031,2.0055,2.0122,2.0011,11201.0
07:00 06.03.22,2.0064,2.0028,2.0118,1.9985,11192.0
08:00 06.03.22,2.0026,2.0067,2.0082,1.9961,19955.0
09:00 06.03.22,1.9968,2.0026,2.0031,1.9945,21794.0
10:00 06.03.22,1.9818,1.9968,2.0013,1.9818,22452.0
11:00 06.03.22,1.9667,1.9818,1.9842,1.9587,25826.0
12:00 06.03.22,1.9719,1.9667,1.9737,1.9575,23294.0
13:00 06.03.22,1.9778,1.9719,1.9818,1.9627,22476.0
14:00 06.03.22,1.9853,1.9779,1.9946,1.9778,24298.0
15:00 06.03.22,1.9806,1.9853,1.9871,1.9777,22574.0
16:00 06.03.22,1.9814,1.98,1.9843,1.9679,22168.0
17:00 06.03.22,1.9891,1.9812,1.9964,1.9745,23998.0
18:00 06.03.22,1.9869,1.9898,1.992,1.9796,21694.0
19:00 06.03.22,1.981,1.9869,1.9926,1.9776,22729.0
20:00 06.03.22,1.9689,1.981,1.9837,1.9665,21771.0
21:00 06.03.22,1.9788,1.9689,1.9792,1.9663,20887.0
22:00 06.03.22,1.9903,1.9788,1.9929,1.9768,11010.0
23:00 06.03.22,1.9915,1.9902,1.9985,1.9879,11369.0
00:00 07.03.22,1.9362,1.9916,1.9939,1.9225,10384.0
01:00 07.03.22,1.9315,1.9362,1.9393,1.9075,10287.0
02:00 07.03.22,1.934,1.9313,1.9385,1.9259,10718.0
03:00 07.03.22,1.9115,1.934,1.9356,1.9006,10559.0
04:00 07.03.22,1.9133,1.9123,1.9181,1.9008,10856.0
05:00 07.03.22,1.9202,1.9134,1.9246,1.9114,11630.0
06:00 07.03.22,1.925,1.9202,1.9314,1.9161,11396.0
07:00 07.03.22,1.9353,1.9251,1.9401,1.9243,11510.0
08:00 07.03.22,1.9208,1.9352,1.9369,1.9166,19987.0
09:00 07.03.22,1.9317,1.9208,1.9328,1.9071,22989.0
10:00 07.03.22,1.9328,1.9317,1.9389,1.9297,19482.0
11:00 07.03.22,1.9307,1.9328,1.9395,1.9274,21032.0
12:00 07.03.22,1.9408,1.9305,1.9437,1.9292,20954.0
13:00 07.03.22,1.9567,1.9408,1.9616,1.9408,22800.0
14:00 07.03.22,1.985,1.9565,1.9889,1.9555,23753.0
15:00 07.03.22,1.9768,1.985,1.9951,1.9766,24586.0
16:00 07.03.22,1.9847,1.9767,1.9882,1.9705,23933.0
17:00 07.03.22,1.9687,1.9847,1.9944,1.9677,23765.0
18:00 07.03.22,1.9608,1.9689,1.9725,1.9591,23863.0
19:00 07.03.22,1.9266,1.9604,1.9604,1.9167,25363.0
20:00 07.03.22,1.8621,1.9266,1.9271,1.8581,25675.0
21:00 07.03.22,1.8733,1.8628,1.8838,1.8454,23499.0
22:00 07.03.22,1.8886,1.8735,1.8944,1.8676,13788.0
23:00 07.03.22,1.8988,1.8886,1.9136,1.8882,14091.0
00:00 08.03.22,1.8957,1.8989,1.9184,1.8949,13557.0
01:00 08.03.22,1.9179,1.8955,1.9218,1.8871,13495.0
02:00 08.03.22,1.9218,1.9177,1.9356,1.9099,13722.0
03:00 08.03.22,1.9376,1.9222,1.951,1.9177,14003.0
04:00 08.03.22,1.9401,1.9375,1.9425,1.9334,15102.0
05:00 08.03.22,1.9351,1.9402,1.9493,1.9328,15102.0
06:00 08.03.22,1.9253,1.935,1.938,1.9191,14899.0
07:00 08.03.22,1.9208,1.9254,1.9335,1.9084,14405.0
08:00 08.03.22,1.9336,1.9206,1.9365,1.9163,21942.0
09:00 08.03.22,1.9515,1.9336,1.9608,1.9295,23909.0
10:00 08.03.22,1.953,1.9515,1.9607,1.9456,21926.0
11:00 08.03.22,1.9634,1.9529,1.9669,1.9415,22603.0
12:00 08.03.22,1.9614,1.9633,1.9649,1.9521,22945.0
13:00 08.03.22,1.9517,1.9614,1.9655,1.9447,24788.0
14:00 08.03.22,1.9528,1.9517,1.9588,1.9395,24901.0
15:00 08.03.22,1.9467,1.9528,1.9607,1.9389,27469.0
16:00 08.03.22,1.9388,1.9467,1.9515,1.9237,27520.0
17:00 08.03.22,1.9247,1.9387,1.9494,1.9187,26266.0
18:00 08.03.22,1.95,1.9254,1.9545,1.9238,27395.0
19:00 08.03.22,1.9437,1.95,1.9688,1.9427,26467.0
20:00 08.03.22,1.9505,1.9437,1.9517,1.9341,25100.0
21:00 08.03.22,1.9291,1.9505,1.9545,1.9276,25348.0
22:00 08.03.22,1.9256,1.9289,1.9325,1.9235,15192.0
23:00 08.03.22,1.9294,1.9255,1.9353,1.9244,16123.0
00:00 09.03.22,1.9481,1.9293,1.9483,1.9281,15323.0
01:00 09.03.22,1.9642,1.9482,1.9669,1.945,14647.0
02:00 09.03.22,1.9823,1.9644,1.9855,1.9609,14102.0
03:00 09.03.22,1.9834,1.9823,1.9903,1.9779,13887.0
04:00 09.03.22,2.0299,1.9833,2.0481,1.9808,12230.0
05:00 09.03.22,2.035,2.0301,2.0463,2.0301,12768.0
06:00 09.03.22,2.0315,2.0352,2.0392,2.0245,14274.0
07:00 09.03.22,2.0396,2.0314,2.0415,2.0286,14720.0
08:00 09.03.22,2.0438,2.0397,2.0511,2.0362,22530.0
09:00 09.03.22,2.0427,2.0438,2.0549,2.0276,25204.0
10:00 09.03.22,2.0378,2.0427,2.047,2.0353,23918.0
11:00 09.03.22,2.0425,2.0376,2.0427,2.0346,24215.0
12:00 09.03.22,2.0425,2.0425,2.0473,2.0367,24485.0
13:00 09.03.22,2.0267,2.0425,2.0491,2.0134,25040.0
14:00 09.03.22,2.0247,2.0267,2.0323,2.0149,23777.0
15:00 09.03.22,2.0337,2.0247,2.043,2.0246,26585.0
16:00 09.03.22,2.0428,2.0337,2.0467,2.0285,24810.0
17:00 09.03.22,2.0448,2.0428,2.0529,2.0322,24958.0
18:00 09.03.22,2.0508,2.0445,2.0535,2.0354,22202.0
19:00 09.03.22,2.0368,2.0508,2.0508,2.0259,23286.0
20:00 09.03.22,2.0347,2.0368,2.0417,2.0197,24690.0
21:00 09.03.22,2.0218,2.0347,2.0381,2.0186,22753.0
22:00 09.03.22,2.0291,2.0219,2.0319,2.0197,15144.0
23:00 09.03.22,2.0304,2.0291,2.0342,2.023,15506.0
00:00 10.03.22,2.0417,2.0304,2.046,2.0275,15122.0
01:00 10.03.22,2.0479,2.0416,2.0641,2.0416,15176.0
02:00 10.03.22,2.0185,2.0478,2.075,2.0069,14070.0
03:00 10.03.22,2.0143,2.0181,2.0244,2.0025,14419.0
04:00 10.03.22,2.0162,2.0141,2.0278,2.0101,15306.0
05:00 10.03.22,1.9582,2.0162,2.0192,1.9555,13195.0
06:00 10.03.22,1.9383,1.9582,1.9584,1.9254,13509.0
07:00 10.03.22,1.9466,1.9393,1.9487,1.9329,14492.0
08:00 10.03.22,1.9452,1.9461,1.9519,1.941,24052.0
09:00 10.03.22,1.952,1.9452,1.9555,1.9357,24547.0
10:00 10.03.22,1.9548,1.952,1.961,1.9449,19555.0
11:00 10.03.22,1.9535,1.9549,1.9614,1.9516,21760.0
12:00 10.03.22,1.9509,1.9535,1.9581,1.9448,22140.0
13:00 10.03.22,1.9561,1.9508,1.9628,1.9427,23495.0
14:00 10.03.22,1.923,1.9561,1.9844,1.909,27047.0
15:00 10.03.22,1.9399,1.9229,1.9429,1.9169,27844.0
16:00 10.03.22,1.9499,1.9399,1.9587,1.9368,26151.0
17:00 10.03.22,1.9498,1.9501,1.9578,1.9391,23767.0
18:00 10.03.22,1.944,1.9498,1.9582,1.9398,22274.0
19:00 10.03.22,1.9517,1.9441,1.9548,1.9399,22829.0
20:00 10.03.22,1.9669,1.9517,1.9697,1.9469,22698.0
21:00 10.03.22,1.9706,1.9669,1.973,1.9575,23068.0
22:00 10.03.22,1.9639,1.9709,1.974,1.9617,15869.0
23:00 10.03.22,1.9692,1.9638,1.9707,1.954,15838.0
00:00 11.03.22,1.9593,1.969,1.9776,1.9577,16178.0
01:00 11.03.22,1.943,1.9594,1.9611,1.9378,16017.0
02:00 11.03.22,1.9272,1.9429,1.9466,1.9214,14727.0
03:00 11.03.22,1.9064,1.9276,1.9328,1.8978,14995.0
04:00 11.03.22,1.9252,1.9068,1.929,1.9049,15257.0
05:00 11.03.22,1.9154,1.9255,1.9264,1.9112,15669.0
06:00 11.03.22,1.9354,1.9154,1.9359,1.9112,15453.0
07:00 11.03.22,1.9497,1.9349,1.9543,1.9323,15287.0
08:00 11.03.22,1.9565,1.9499,1.9634,1.9494,23286.0
09:00 11.03.22,1.9525,1.9568,1.9589,1.9487,23312.0
10:00 11.03.22,1.9507,1.9525,1.9606,1.9457,22820.0
11:00 11.03.22,1.9498,1.9507,1.959,1.9497,22645.0
12:00 11.03.22,1.9775,1.9497,1.9868,1.9349,28926.0
13:00 11.03.22,1.9827,1.9774,1.9918,1.9695,26223.0
14:00 11.03.22,1.9655,1.9827,1.9847,1.9611,26194.0
15:00 11.03.22,1.9617,1.9655,1.9746,1.9564,25352.0
16:00 11.03.22,1.9416,1.9618,1.9618,1.9368,26859.0
17:00 11.03.22,1.9257,1.9422,1.9429,1.9219,25828.0
18:00 11.03.22,1.9267,1.9257,1.9288,1.9158,23948.0
19:00 11.03.22,1.9176,1.9267,1.9289,1.9174,21793.0
20:00 11.03.22,1.9237,1.9176,1.9288,1.915,22865.0
21:00 11.03.22,1.9166,1.9237,1.9328,1.9114,24168.0
04:00 12.03.22,1.9629,1.9666,1.9768,1.9587,15440.0
05:00 12.03.22,1.9631,1.9629,1.971,1.9534,15144.0
06:00 12.03.22,1.9667,1.9631,1.9668,1.9532,15406.0
07:00 12.03.22,1.9589,1.9667,1.9715,1.9582,15301.0
08:00 12.03.22,1.9615,1.9594,1.9626,1.9523,22965.0
09:00 12.03.22,1.9645,1.9619,1.9666,1.9513,25506.0
10:00 12.03.22,1.9675,1.9645,1.9767,1.9613,23328.0
11:00 12.03.22,1.9757,1.9675,1.9779,1.9633,23582.0
12:00 12.03.22,1.9607,1.9758,1.9796,1.957,23119.0
13:00 12.03.22,1.9729,1.9607,1.9745,1.9563,22914.0
14:00 12.03.22,1.9644,1.9729,1.977,1.9617,24597.0
15:00 12.03.22,1.9546,1.9644,1.9695,1.9438,25199.0
16:00 12.03.22,1.9605,1.9546,1.9677,1.9514,23904.0
17:00 12.03.22,1.9625,1.9603,1.9649,1.9527,24131.0
18:00 12.03.22,1.9576,1.9625,1.9743,1.9564,23467.0
19:00 12.03.22,1.9555,1.9576,1.9587,1.9497,21992.0
20:00 12.03.22,1.9506,1.9555,1.9566,1.9496,20196.0
21:00 12.03.22,1.9538,1.9508,1.9606,1.9486,21380.0
22:00 12.03.22,1.9513,1.9538,1.9574,1.9482,15273.0
23:00 12.03.22,1.9526,1.9512,1.9557,1.9492,15204.0
00:00 13.03.22,1.9441,1.9526,1.9574,1.9394,15828.0
01:00 13.03.22,1.9476,1.944,1.9491,1.9355,15819.0
02:00 13.03.22,1.9542,1.9478,1.968,1.9467,15580.0
03:00 13.03.22,1.9696,1.9538,1.9698,1.9533,15928.0
04:00 13.03.22,1.9807,1.9697,1.9812,1.9655,15894.0
05:00 13.03.22,1.9739,1.9808,1.9837,1.973,15910.0
06:00 13.03.22,1.9731,1.974,1.9789,1.9721,16097.0
07:00 13.03.22,1.977,1.9729,1.9773,1.9697,15934.0
08:00 13.03.22,1.9698,1.9773,1.9818,1.9695,20790.0
09:00 13.03.22,1.974,1.9698,1.9743,1.9641,21984.0
10:00 13.03.22,1.9657,1.9742,1.9756,1.9583,17472.0
11:00 13.03.22,1.9652,1.9656,1.9704,1.9606,15840.0
12:00 13.03.22,1.9489,1.9652,1.9683,1.9411,15232.0
13:00 13.03.22,1.9194,1.9488,1.9501,1.9153,14723.0
14:00 13.03.22,1.9336,1.9194,1.9408,1.9158,14505.0
15:00 13.03.22,1.9347,1.9336,1.9394,1.9301,15417.0
16:00 13.03.22,1.9428,1.9346,1.9472,1.9342,15038.0
17:00 13.03.22,1.9392,1.9427,1.9461,1.9361,15727.0
18:00 13.03.22,1.9406,1.9391,1.9444,1.9339,15444.0
19:00 13.03.22,1.9421,1.9406,1.9453,1.939,15983.0
20:00 13.03.22,1.9295,1.9422,1.9466,1.9284,15881.0
21:00 13.03.22,1.9267,1.9295,1.9295,1.9088,15531.0
22:00 13.03.22,1.9295,1.9267,1.9342,1.9216,16064.0
23:00 13.03.22,1.8788,1.9297,1.933,1.8643,14223.0
00:00 14.03.22,1.8817,1.8786,1.8911,1.8685,14276.0
01:00 14.03.22,1.8802,1.8817,1.8817,1.8579,14801.0
02:00 14.03.22,1.8882,1.8802,1.9019,1.8801,14530.0
03:00 14.03.22,1.8873,1.8882,1.8937,1.8838,15425.0
04:00 14.03.22,1.8958,1.8871,1.8978,1.8832,15761.0
05:00 14.03.22,1.9193,1.8957,1.9446,1.8948,14165.0
06:00 14.03.22,1.9164,1.9194,1.9249,1.9159,15651.0
07:00 14.03.22,1.9245,1.9163,1.9289,1.9161,22612.0
08:00 14.03.22,1.9338,1.9245,1.9368,1.9225,25016.0
09:00 14.03.22,1.9405,1.9338,1.9456,1.9334,23761.0
10:00 14.03.22,1.9434,1.9405,1.9529,1.9353,16803.0
11:00 14.03.22,1.9399,1.9438,1.9453,1.9345,14817.0
12:00 14.03.22,1.9299,1.9395,1.9413,1.9276,14700.0
13:00 14.03.22,1.9306,1.9293,1.934,1.9205,15034.0
14:00 14.03.22,1.926,1.9306,1.9365,1.913,14364.0
15:00 14.03.22,1.9305,1.9259,1.938,1.9227,14312.0
16:00 14.03.22,1.9293,1.9307,1.9337,1.9223,15237.0
17:00 14.03.22,1.9225,1.9291,1.9336,1.9223,15334.0
18:00 14.03.22,1.9136,1.9227,1.9234,1.9068,15016.0
19:00 14.03.22,1.8992,1.9137,1.9137,1.8873,15197.0
20:00 14.03.22,1.9046,1.8993,1.9047,1.8941,15116.0
21:00 14.03.22,1.8988,1.9046,1.9093,1.897,15625.0
22:00 14.03.22,1.9018,1.8987,1.9087,1.8963,15875.0
23:00 14.03.22,1.9245,1.9018,1.9409,1.8975,14782.0
00:00 15.03.22,1.9422,1.9254,1.9455,1.9254,15346.0
01:00 15.03.22,1.9475,1.942,1.9505,1.9318,14996.0
02:00 15.03.22,1.9214,1.9475,1.9492,1.918,14629.0
03:00 15.03.22,1.9268,1.9215,1.9362,1.9203,15209.0
04:00 15.03.22,1.9188,1.9268,1.9294,1.914,15571.0
05:00 15.03.22,1.9206,1.919,1.9247,1.9163,16459.0
06:00 15.03.22,1.9223,1.9204,1.924,1.9142,16439.0
07:00 15.03.22,1.9257,1.9221,1.9343,1.921,16225.0
08:00 15.03.22,1.9064,1.926,1.926,1.8911,14655.0
09:00 15.03.22,1.9,1.907,1.9094,1.8984,15225.0
10:00 15.03.22,1.9082,1.8998,1.911,1.8927,15229.0
11:00 15.03.22,1.9127,1.9084,1.915,1.9056,19188.0
12:00 15.03.22,1.9168,1.9127,1.9188,1.9107,19845.0
13:00 15.03.22,1.9248,1.9168,1.929,1.9127,21166.0
14:00 15.03.22,1.9171,1.9246,1.9289,1.9016,23385.0
15:00 15.03.22,1.9316,1.9171,1.9392,1.9135,25468.0
16:00 15.03.22,1.9365,1.9317,1.945,1.9291,23653.0
17:00 15.03.22,1.9577,1.9367,1.9612,1.9314,24142.0
18:00 15.03.22,1.9576,1.9577,1.9609,1.9483,22571.0
19:00 15.03.22,1.9673,1.9576,1.9704,1.9531,23456.0
20:00 15.03.22,1.9749,1.9673,1.9787,1.9667,26319.0
21:00 15.03.22,1.9664,1.9751,1.9829,1.9624,24665.0
22:00 15.03.22,1.9728,1.9664,1.9747,1.959,23347.0
23:00 15.03.22,1.9656,1.9728,1.9818,1.9599,23527.0
00:00 16.03.22,1.9609,1.9657,1.9718,1.9576,23275.0
01:00 16.03.22,1.9644,1.9609,1.971,1.9502,24583.0
02:00 16.03.22,1.9935,1.9646,1.9977,1.9635,24142.0
03:00 16.03.22,2.0207,1.9934,2.0549,1.9886,30436.0
04:00 16.03.22,1.9738,2.0207,2.0227,1.9631,27504.0
05:00 16.03.22,1.9719,1.9738,1.981,1.9677,24860.0
06:00 16.03.22,1.9809,1.9719,1.9809,1.9647,23253.0
07:00 16.03.22,1.9927,1.9809,1.996,1.9788,22874.0
08:00 16.03.22,1.9979,1.9927,1.9979,1.9858,23389.0
09:00 16.03.22,2.0128,1.9981,2.0229,1.9965,26072.0
10:00 16.03.22,2.0114,2.0128,2.0249,1.9593,26033.0
11:00 16.03.22,2.0007,2.0115,2.0157,1.9986,23768.0
12:00 16.03.22,2.0053,2.0007,2.0119,1.9949,24406.0
13:00 16.03.22,1.9977,2.0053,2.0122,1.9977,24229.0
14:00 16.03.22,2.0019,1.9979,2.005,1.9887,23952.0
15:00 16.03.22,2.0127,2.0019,2.0199,1.9949,28463.0
16:00 16.03.22,2.0108,2.0127,2.0178,2.0057,23727.0
17:00 16.03.22,2.0,2.0108,2.017,1.9959,25138.0
18:00 16.03.22,2.0067,2.0,2.0105,1.9898,25302.0
19:00 16.03.22,1.9946,2.0066,2.0066,1.9673,31330.0
20:00 16.03.22,2.0369,1.9946,2.0379,1.9907,27941.0
21:00 16.03.22,2.0439,2.0367,2.0475,2.0308,25675.0
22:00 16.03.22,2.0426,2.0439,2.0471,2.0335,22749.0
23:00 16.03.22,2.0398,2.0426,2.0486,2.0384,22349.0
00:00 17.03.22,2.0597,2.0398,2.0691,2.0377,23418.0
01:00 17.03.22,2.06,2.0597,2.0719,2.0544,22878.0
02:00 17.03.22,2.0655,2.06,2.0675,2.0457,21538.0
03:00 17.03.22,2.0659,2.0655,2.0695,2.0555,22720.0
04:00 17.03.22,2.0618,2.066,2.0677,2.0604,20286.0
05:00 17.03.22,2.0649,2.0618,2.0667,2.0518,21129.0
06:00 17.03.22,2.0478,2.0646,2.0648,2.0458,22137.0
07:00 17.03.22,2.0348,2.0477,2.0496,2.0257,21681.0
08:00 17.03.22,2.0368,2.0348,2.0387,2.0265,22117.0
09:00 17.03.22,2.0428,2.0368,2.046,2.0365,20055.0
10:00 17.03.22,2.0392,2.0428,2.0432,2.036,12285.0
11:00 17.03.22,2.0415,2.0392,2.0422,2.0273,14153.0
12:00 17.03.22,2.0456,2.0415,2.0458,2.0352,12615.0
13:00 17.03.22,2.0584,2.0456,2.063,2.0456,15000.0
14:00 17.03.22,2.0603,2.0584,2.0621,2.0512,15983.0
15:00 17.03.22,2.0476,2.0602,2.0672,2.0476,13883.0
16:00 17.03.22,2.0552,2.0476,2.0599,2.0453,13996.0
17:00 17.03.22,2.0516,2.0552,2.0583,2.0477,14758.0
18:00 17.03.22,2.0474,2.0516,2.0517,2.0418,13787.0
19:00 17.03.22,2.0474,2.0474,2.0512,2.0445,13531.0
20:00 17.03.22,2.0628,2.0474,2.0629,2.0466,13274.0
21:00 17.03.22,2.0532,2.063,2.0637,2.0524,12748.0
22:00 17.03.22,2.0638,2.0532,2.0641,2.0525,12739.0
23:00 17.03.22,2.0642,2.064,2.066,2.0562,12907.0
00:00 18.03.22,2.0601,2.0642,2.0657,2.056,12018.0
01:00 18.03.22,2.0358,2.0599,2.0631,2.0312,15021.0
02:00 18.03.22,2.0382,2.0356,2.0425,2.0302,14795.0
03:00 18.03.22,2.0401,2.0382,2.0426,2.032,13132.0
04:00 18.03.22,2.0359,2.0399,2.0428,2.0312,12469.0
05:00 18.03.22,2.0407,2.0359,2.0411,2.032,11682.0
06:00 18.03.22,2.0533,2.0407,2.0544,2.0407,12944.0
07:00 18.03.22,2.0506,2.0533,2.0592,2.0493,11128.0
08:00 18.03.22,2.041,2.0503,2.0522,2.0389,12247.0
09:00 18.03.22,2.0438,2.0407,2.0517,2.0379,12656.0
10:00 18.03.22,2.0412,2.0438,2.0456,2.0388,11690.0
11:00 18.03.22,2.035,2.0412,2.0471,2.033,12176.0
12:00 18.03.22,2.0302,2.0348,2.038,2.0269,13764.0
13:00 18.03.22,2.0378,2.0302,2.0398,2.0281,12376.0
14:00 18.03.22,2.039,2.0377,2.0399,2.0268,14352.0
15:00 18.03.22,2.0467,2.039,2.0523,2.0388,14601.0
16:00 18.03.22,2.0716,2.0469,2.0716,2.0465,15096.0
17:00 18.03.22,2.088,2.0716,2.0909,2.0696,16669.0
18:00 18.03.22,2.0986,2.088,2.1031,2.0851,16262.0
19:00 18.03.22,2.0881,2.0986,2.1015,2.0878,14650.0
20:00 18.03.22,2.1073,2.0881,2.1084,2.0881,15675.0
21:00 18.03.22,2.0979,2.1072,2.118,2.0979,14961.0
04:00 19.03.22,2.124,2.1199,2.1249,2.1094,12554.0
05:00 19.03.22,2.127,2.124,2.1414,2.1228,13748.0
06:00 19.03.22,2.1309,2.127,2.141,2.1261,13275.0
07:00 19.03.22,2.1294,2.1309,2.1325,2.1248,10879.0
08:00 19.03.22,2.1159,2.1293,2.1295,2.1135,13965.0
09:00 19.03.22,2.1152,2.1161,2.1162,2.1073,11995.0
10:00 19.03.22,2.1155,2.1152,2.1252,2.1131,12730.0
11:00 19.03.22,2.1152,2.1154,2.1179,2.1115,11717.0
12:00 19.03.22,2.1306,2.1152,2.1314,2.1113,11898.0
13:00 19.03.22,2.1437,2.1306,2.145,2.1265,12211.0
14:00 19.03.22,2.1228,2.1438,2.1441,2.1169,12970.0
15:00 19.03.22,2.1374,2.1228,2.1375,2.114,14346.0
16:00 19.03.22,2.1337,2.1373,2.1414,2.1266,14758.0
17:00 19.03.22,2.1556,2.1337,2.1595,2.1266,15990.0
18:00 19.03.22,2.1453,2.1556,2.158,2.1413,14618.0
19:00 19.03.22,2.1656,2.1454,2.1687,2.1431,13836.0
20:00 19.03.22,2.1603,2.1665,2.1684,2.1528,13590.0
21:00 19.03.22,2.1637,2.1603,2.1706,2.149,13546.0
22:00 19.03.22,2.1663,2.1637,2.184,2.1637,13906.0
23:00 19.03.22,2.154,2.1663,2.1694,2.1348,15930.0
00:00 20.03.22,2.1867,2.154,2.1946,2.1498,15190.0
01:00 20.03.22,2.1695,2.1865,2.1984,2.1607,16527.0
02:00 20.03.22,2.176,2.1695,2.1762,2.1461,14886.0
03:00 20.03.22,2.1886,2.1759,2.1896,2.1614,14486.0
04:00 20.03.22,2.2016,2.1886,2.2197,2.1885,14079.0
05:00 20.03.22,2.2022,2.2017,2.2074,2.1923,13401.0
06:00 20.03.22,2.2087,2.2022,2.2452,2.1991,15741.0
07:00 20.03.22,2.2048,2.2087,2.2194,2.2038,13272.0
08:00 20.03.22,2.207,2.2048,2.213,2.1994,12771.0
09:00 20.03.22,2.1963,2.207,2.2234,2.194,14015.0
10:00 20.03.22,2.1772,2.1966,2.2006,2.162,14891.0
11:00 20.03.22,2.1819,2.177,2.1878,2.167,14703.0
12:00 20.03.22,2.1732,2.1819,2.1935,2.1711,13801.0
13:00 20.03.22,2.1617,2.1732,2.1754,2.1451,16631.0
14:00 20.03.22,2.155,2.1617,2.1652,2.151,14665.0
15:00 20.03.22,2.1492,2.1548,2.1657,2.1439,14790.0
16:00 20.03.22,2.1485,2.1491,2.156,2.1405,14765.0
17:00 20.03.22,2.1581,2.1482,2.1746,2.1413,15213.0
18:00 20.03.22,2.1368,2.1581,2.1647,2.1273,17290.0
19:00 20.03.22,2.146,2.1368,2.1488,2.1316,15500.0
20:00 20.03.22,2.1579,2.1462,2.1598,2.1424,13723.0
21:00 20.03.22,2.1502,2.1579,2.1714,2.148,15540.0
22:00 20.03.22,2.1677,2.1501,2.1677,2.1452,13476.0
23:00 20.03.22,2.1919,2.1677,2.1925,2.1634,16864.0
00:00 21.03.22,2.1847,2.192,2.2038,2.1789,15326.0
01:00 21.03.22,2.1962,2.1846,2.1985,2.1749,15853.0
02:00 21.03.22,2.1694,2.1962,2.1985,2.168,14518.0
03:00 21.03.22,2.1366,2.1695,2.1774,2.1192,17032.0
04:00 21.03.22,2.1482,2.1364,2.1491,2.1273,15162.0
05:00 21.03.22,2.1479,2.1484,2.152,2.1393,14483.0
06:00 21.03.22,2.1606,2.1479,2.1621,2.146,12451.0
07:00 21.03.22,2.148,2.1607,2.1653,2.146,15276.0
08:00 21.03.22,2.1634,2.148,2.1666,2.1447,14196.0
09:00 21.03.22,2.1577,2.1634,2.1685,2.1564,12956.0
10:00 21.03.22,2.1702,2.1577,2.1723,2.1479,13642.0
11:00 21.03.22,2.1734,2.1701,2.1762,2.1673,14125.0
12:00 21.03.22,2.1676,2.1734,2.1858,2.1655,13798.0
13:00 21.03.22,2.1714,2.1676,2.1764,2.1577,15933.0
14:00 21.03.22,2.1628,2.1714,2.1869,2.1618,16074.0
15:00 21.03.22,2.1625,2.1627,2.1686,2.1471,18193.0
16:00 21.03.22,2.1712,2.1624,2.1722,2.1567,16128.0
17:00 21.03.22,2.2765,2.1712,2.2975,2.1682,24863.0
18:00 21.03.22,2.3586,2.2762,2.382,2.2692,22763.0
