DateTime,Close,Open,Low,High,Volume
08:00 12.05.22,11909.51,11909.83,11968.77,11890.78,73445.0
09:00 12.05.22,11928.28,11910.24,11970.02,11844.6,105163.0
10:00 12.05.22,11833.98,11928.76,11937.28,11812.97,103228.0
11:00 12.05.22,11833.49,11833.78,11860.45,11793.47,75902.0
12:00 12.05.22,11866.26,11833.78,11877.01,11819.49,59796.0
13:00 12.05.22,11765.22,11867.47,11917.02,11756.26,82273.0
14:00 12.05.22,11792.77,11765.52,11833.93,11757.73,82938.0
15:00 12.05.22,11793.77,11792.74,11905.97,11692.97,266316.0
16:00 12.05.22,12075.01,11791.97,12084.97,11742.72,404748.0
17:00 12.05.22,11846.49,12075.22,12131.73,11845.53,272409.0
18:00 12.05.22,11909.23,11846.99,11983.72,11812.03,259065.0
19:00 12.05.22,11741.03,11908.49,11940.73,11718.48,238167.0
20:00 12.05.22,11716.07,11738.22,11783.54,11689.56,219590.0
21:00 12.05.22,11947.31,11716.52,11955.82,11708.02,319060.0
22:00 12.05.22,11873.72,11948.56,11954.08,11857.91,55270.0
00:00 13.05.22,11938.83,11909.31,11945.33,11902.58,20760.0
01:00 13.05.22,12022.78,11938.47,12028.21,11937.07,35365.0
02:00 13.05.22,12060.07,12021.78,12074.58,12006.78,33829.0
03:00 13.05.22,12067.83,12060.31,12090.38,12046.53,33362.0
04:00 13.05.22,12067.54,12067.82,12082.7,12058.77,22107.0
05:00 13.05.22,12113.5,12067.52,12146.82,12066.03,32622.0
06:00 13.05.22,12120.77,12113.03,12129.74,12091.06,27025.0
07:00 13.05.22,12118.78,12121.02,12139.99,12100.29,39352.0
08:00 13.05.22,12112.98,12116.82,12122.28,12068.26,63975.0
09:00 13.05.22,12139.28,12113.77,12179.56,12068.51,102415.0
10:00 13.05.22,12145.76,12138.97,12174.42,12125.78,65590.0
11:00 13.05.22,12136.23,12146.26,12173.98,12120.76,56898.0
12:00 13.05.22,12154.27,12136.52,12161.52,12113.22,47691.0
13:00 13.05.22,12199.02,12155.02,12206.02,12135.73,46855.0
14:00 13.05.22,12174.23,12197.77,12205.52,12171.97,56842.0
15:00 13.05.22,12241.97,12174.28,12278.02,12064.47,210985.0
16:00 13.05.22,12323.98,12242.26,12343.69,12238.22,270091.0
17:00 13.05.22,12360.01,12324.99,12367.03,12287.52,225689.0
18:00 13.05.22,12383.51,12359.24,12429.74,12343.02,198538.0
19:00 13.05.22,12303.01,12383.47,12396.15,12291.26,207758.0
20:00 13.05.22,12348.57,12303.28,12351.56,12218.33,275339.0
21:00 13.05.22,12384.27,12348.83,12431.33,12316.06,277072.0
00:00 16.05.22,12454.58,12464.6,12487.11,12448.46,33408.0
01:00 16.05.22,12468.5,12454.29,12497.96,12432.03,29904.0
02:00 16.05.22,12457.81,12468.06,12470.03,12430.31,32356.0
03:00 16.05.22,12381.22,12458.06,12470.06,12375.52,37772.0
04:00 16.05.22,12313.33,12381.57,12381.58,12292.77,63172.0
05:00 16.05.22,12287.54,12312.81,12321.46,12236.52,37211.0
06:00 16.05.22,12312.58,12287.77,12337.29,12285.02,25074.0
07:00 16.05.22,12320.33,12312.47,12330.56,12302.02,38117.0
08:00 16.05.22,12281.73,12320.29,12325.28,12266.23,54794.0
09:00 16.05.22,12286.01,12284.27,12320.49,12229.98,92843.0
10:00 16.05.22,12346.01,12286.51,12346.01,12285.26,64392.0
11:00 16.05.22,12293.51,12346.51,12354.27,12287.23,48324.0
12:00 16.05.22,12320.02,12294.02,12328.53,12293.27,45761.0
13:00 16.05.22,12331.99,12321.78,12343.52,12311.73,49465.0
14:00 16.05.22,12354.97,12332.23,12412.47,12313.23,69130.0
15:00 16.05.22,12252.02,12354.97,12366.28,12217.28,268137.0
16:00 16.05.22,12208.24,12250.78,12372.99,12203.27,382175.0
17:00 16.05.22,12327.27,12207.28,12336.69,12190.51,293893.0
18:00 16.05.22,12238.23,12327.53,12349.26,12227.97,236433.0
19:00 16.05.22,12321.76,12237.98,12351.51,12217.97,227665.0
20:00 16.05.22,12360.76,12323.23,12399.52,12298.27,218828.0
21:00 16.05.22,12246.98,12360.22,12366.97,12211.73,254636.0
22:00 16.05.22,12236.72,12246.47,12254.78,12230.81,35083.0
00:00 17.05.22,12258.29,12249.83,12267.07,12239.79,13488.0
01:00 17.05.22,12266.29,12259.01,12269.81,12245.32,17675.0
02:00 17.05.22,12290.02,12266.33,12310.07,12252.02,34750.0
03:00 17.05.22,12328.53,12289.33,12336.33,12279.79,42457.0
04:00 17.05.22,12293.56,12328.08,12330.77,12282.32,30730.0
05:00 17.05.22,12308.32,12293.83,12315.04,12287.03,22790.0
06:00 17.05.22,12323.03,12308.56,12328.57,12308.31,17014.0
07:00 17.05.22,12341.54,12323.08,12347.87,12314.79,23842.0
08:00 17.05.22,12352.47,12341.79,12352.49,12328.28,30095.0
09:00 17.05.22,12386.24,12352.74,12400.28,12325.97,73557.0
10:00 17.05.22,12495.98,12386.24,12527.58,12386.24,70642.0
11:00 17.05.22,12531.28,12495.78,12538.28,12486.22,52172.0
12:00 17.05.22,12486.22,12531.51,12542.76,12484.01,52830.0
13:00 17.05.22,12475.72,12485.73,12508.27,12467.74,55258.0
14:00 17.05.22,12475.7,12475.72,12493.98,12436.49,64826.0
15:00 17.05.22,12444.78,12475.72,12534.48,12431.96,187364.0
16:00 17.05.22,12364.23,12443.97,12493.27,12331.53,292711.0
17:00 17.05.22,12464.24,12363.78,12489.51,12354.23,210271.0
18:00 17.05.22,12465.24,12464.02,12500.03,12428.52,181359.0
19:00 17.05.22,12484.4,12465.71,12508.4,12435.44,163772.0
20:00 17.05.22,12515.58,12483.72,12544.32,12371.78,364239.0
21:00 17.05.22,12566.02,12515.58,12577.32,12512.27,249784.0
22:00 17.05.22,12573.17,12558.53,12576.63,12547.03,29280.0
00:00 18.05.22,12568.78,12581.29,12593.27,12568.27,14787.0
01:00 18.05.22,12561.78,12569.83,12574.38,12552.29,20770.0
02:00 18.05.22,12547.29,12562.01,12573.04,12542.31,31547.0
03:00 18.05.22,12523.56,12547.54,12551.34,12506.29,33696.0
04:00 18.05.22,12533.58,12523.27,12544.82,12511.77,25840.0
05:00 18.05.22,12501.07,12533.58,12538.32,12473.79,25664.0
06:00 18.05.22,12493.83,12500.82,12517.37,12487.78,20259.0
07:00 18.05.22,12527.79,12493.53,12531.07,12491.83,27592.0
08:00 18.05.22,12508.48,12527.83,12538.97,12504.98,35572.0
09:00 18.05.22,12490.78,12509.76,12513.77,12471.72,75742.0
10:00 18.05.22,12478.49,12490.73,12502.28,12459.16,49401.0
11:00 18.05.22,12510.48,12478.78,12511.41,12471.22,38262.0
12:00 18.05.22,12480.76,12510.74,12523.23,12464.97,45313.0
13:00 18.05.22,12414.47,12481.99,12488.74,12409.47,65441.0
14:00 18.05.22,12365.77,12414.48,12446.74,12363.51,68924.0
15:00 18.05.22,12298.03,12365.78,12397.96,12289.49,195894.0
16:00 18.05.22,12301.48,12299.53,12359.26,12260.24,291561.0
17:00 18.05.22,12117.51,12302.71,12302.71,12112.4,232253.0
18:00 18.05.22,12131.47,12117.74,12134.22,12057.52,222139.0
19:00 18.05.22,11976.78,12132.24,12132.72,11956.73,216704.0
20:00 18.05.22,11927.92,11976.73,12007.78,11917.53,243522.0
21:00 18.05.22,11943.82,11927.79,11978.33,11889.32,290863.0
22:00 18.05.22,11893.17,11939.82,11950.53,11863.08,63467.0
00:00 19.05.22,11906.46,11897.29,11919.26,11884.79,25049.0
01:00 19.05.22,11825.81,11905.79,11909.33,11822.04,35986.0
02:00 19.05.22,11854.52,11826.31,11873.33,11807.03,43028.0
03:00 19.05.22,11847.04,11854.56,11871.79,11821.28,39715.0
04:00 19.05.22,11909.29,11847.32,11911.59,11842.82,35097.0
05:00 19.05.22,11937.27,11909.06,11952.25,11905.77,48564.0
06:00 19.05.22,11931.08,11937.57,11949.07,11916.02,25112.0
07:00 19.05.22,11896.82,11931.03,11943.02,11879.56,40120.0
08:00 19.05.22,11897.02,11896.82,11917.02,11881.24,47470.0
09:00 19.05.22,11813.27,11895.78,11898.99,11746.72,120601.0
10:00 19.05.22,11740.51,11813.74,11820.77,11735.24,82461.0
11:00 19.05.22,11726.03,11740.27,11757.98,11703.74,72665.0
12:00 19.05.22,11807.51,11726.26,11811.99,11720.51,69372.0
13:00 19.05.22,11841.73,11804.01,11858.52,11771.72,76047.0
14:00 19.05.22,11817.99,11843.53,11844.78,11772.6,88468.0
15:00 19.05.22,11893.02,11817.02,11977.73,11795.03,248835.0
16:00 19.05.22,11948.47,11891.72,12007.76,11868.98,473362.0
17:00 19.05.22,12028.26,11950.99,12076.02,11902.22,329846.0
18:00 19.05.22,11931.22,12028.26,12058.27,11888.72,275696.0
19:00 19.05.22,11974.52,11931.22,11989.78,11850.76,302227.0
20:00 19.05.22,12011.03,11975.23,12036.04,11904.79,318133.0
21:00 19.05.22,11877.04,12011.77,12050.53,11858.54,334193.0
22:00 19.05.22,11897.66,11876.06,11910.93,11848.54,44841.0
00:00 20.05.22,11908.03,11913.08,11927.54,11903.53,17124.0
01:00 20.05.22,11933.08,11908.28,11939.2,11895.04,22976.0
02:00 20.05.22,11955.27,11932.77,11979.81,11932.57,33482.0
03:00 20.05.22,11997.53,11955.08,12008.32,11950.97,38247.0
04:00 20.05.22,11994.32,11997.58,12000.07,11959.77,33216.0
05:00 20.05.22,11981.33,11993.57,11997.04,11971.82,23370.0
06:00 20.05.22,12011.33,11980.83,12015.47,11977.29,24439.0
07:00 20.05.22,12016.53,12011.04,12025.08,11986.81,30404.0
08:00 20.05.22,11985.24,12016.77,12030.03,11964.01,51364.0
09:00 20.05.22,12050.99,11984.77,12064.76,11973.02,78464.0
10:00 20.05.22,12064.72,12050.99,12087.27,12030.69,57637.0
11:00 20.05.22,12053.47,12064.22,12095.91,12042.47,51665.0
12:00 20.05.22,12044.51,12053.22,12072.27,12038.28,45859.0
13:00 20.05.22,12061.01,12045.27,12084.72,12023.49,51293.0
14:00 20.05.22,12029.98,12061.02,12064.23,12007.48,58350.0
15:00 20.05.22,11995.78,12030.47,12051.76,11945.22,234233.0
16:00 20.05.22,11801.52,11994.97,12009.76,11793.77,340781.0
17:00 20.05.22,11733.27,11801.78,11817.47,11713.49,289229.0
18:00 20.05.22,11577.24,11733.27,11742.26,11533.77,265093.0
19:00 20.05.22,11610.03,11576.03,11635.27,11490.98,306526.0
20:00 20.05.22,11587.58,11610.27,11640.41,11519.77,228666.0
21:00 20.05.22,11835.53,11589.03,11846.31,11545.78,293952.0
00:00 23.05.22,11931.03,11915.26,11937.06,11893.81,32663.0
01:00 23.05.22,11972.79,11931.04,11987.25,11931.04,30191.0
02:00 23.05.22,11987.27,11972.06,12001.22,11957.08,36100.0
03:00 23.05.22,11976.78,11987.28,12006.78,11970.54,35387.0
04:00 23.05.22,11945.82,11976.57,11982.13,11927.59,33529.0
05:00 23.05.22,11959.08,11946.02,11971.31,11944.81,23565.0
06:00 23.05.22,11964.08,11959.04,11994.08,11951.57,19564.0
07:00 23.05.22,11993.58,11964.25,12022.07,11952.52,33990.0
08:00 23.05.22,12030.52,11991.56,12044.23,11982.88,48042.0
09:00 23.05.22,11981.97,12031.77,12035.52,11952.77,84422.0
10:00 23.05.22,11896.51,11981.97,12004.52,11864.73,85492.0
11:00 23.05.22,11894.53,11897.22,11941.97,11876.76,64425.0
12:00 23.05.22,11965.49,11895.01,11972.49,11885.48,56470.0
13:00 23.05.22,11920.47,11966.51,11971.47,11901.23,62938.0
14:00 23.05.22,11895.53,11922.23,11953.53,11884.94,64079.0
15:00 23.05.22,11852.01,11895.76,11976.28,11818.72,232253.0
16:00 23.05.22,11878.02,11854.27,11940.52,11783.99,433013.0
17:00 23.05.22,11988.27,11877.51,12013.74,11862.01,284020.0
18:00 23.05.22,11983.26,11988.72,12051.51,11964.28,218499.0
19:00 23.05.22,12001.99,11982.97,12017.28,11916.76,198702.0
20:00 23.05.22,11994.66,12002.48,12052.91,11980.77,208773.0
21:00 23.05.22,12034.41,11995.29,12041.02,11955.92,246699.0
22:00 23.05.22,12054.37,12034.57,12074.53,12033.78,37429.0
00:00 24.05.22,11882.52,11835.29,11887.25,11823.81,43926.0
01:00 24.05.22,11887.78,11882.57,11894.58,11863.27,28698.0
02:00 24.05.22,11875.58,11886.56,11896.81,11867.72,33407.0
03:00 24.05.22,11877.02,11875.53,11889.75,11855.53,34660.0
04:00 24.05.22,11865.56,11877.52,11880.79,11852.52,25281.0
05:00 24.05.22,11871.82,11865.57,11876.12,11858.29,17243.0
06:00 24.05.22,11845.58,11872.08,11875.62,11842.02,15902.0
07:00 24.05.22,11812.06,11845.31,11852.83,11800.72,34896.0
08:00 24.05.22,11779.51,11810.06,11826.72,11752.98,47006.0
09:00 24.05.22,11802.76,11779.98,11821.52,11754.97,88263.0
10:00 24.05.22,11783.53,11801.74,11817.94,11773.76,65774.0
11:00 24.05.22,11825.01,11783.72,11833.78,11780.76,47669.0
12:00 24.05.22,11826.53,11825.47,11846.72,11812.72,42195.0
13:00 24.05.22,11833.27,11827.27,11875.52,11822.53,58753.0
14:00 24.05.22,11839.02,11833.24,11857.02,11804.24,58310.0
15:00 24.05.22,11677.78,11839.01,11850.22,11675.23,208435.0
16:00 24.05.22,11625.73,11677.73,11678.46,11575.98,384642.0
17:00 24.05.22,11707.03,11625.49,11734.97,11611.72,308523.0
18:00 24.05.22,11700.51,11706.01,11806.24,11665.03,273683.0
19:00 24.05.22,11737.53,11698.53,11763.78,11642.99,256452.0
20:00 24.05.22,11678.03,11738.77,11798.31,11650.56,284323.0
21:00 24.05.22,11781.54,11678.33,11830.79,11672.02,311838.0
22:00 24.05.22,11810.41,11782.52,11819.06,11778.54,45128.0
00:00 25.05.22,11847.51,11819.82,11855.74,11818.03,22004.0
01:00 25.05.22,11854.33,11847.34,11869.08,11843.52,18471.0
02:00 25.05.22,11814.83,11854.08,11854.08,11787.52,39544.0
03:00 25.05.22,11834.27,11815.02,11840.08,11813.04,32931.0
04:00 25.05.22,11844.31,11834.56,11860.46,11830.77,30947.0
05:00 25.05.22,11885.02,11844.02,11891.7,11840.06,24785.0
06:00 25.05.22,11868.52,11884.77,11886.07,11866.82,17074.0
07:00 25.05.22,11859.76,11868.07,11884.83,11848.28,26248.0
08:00 25.05.22,11880.73,11859.33,11882.47,11821.97,46715.0
09:00 25.05.22,11816.22,11881.51,11881.51,11808.49,74713.0
10:00 25.05.22,11784.48,11816.03,11828.23,11761.23,63146.0
11:00 25.05.22,11786.24,11784.53,11799.01,11731.76,54936.0
12:00 25.05.22,11754.02,11785.52,11805.72,11749.92,51736.0
13:00 25.05.22,11700.51,11753.77,11768.49,11674.97,73821.0
14:00 25.05.22,11717.97,11700.23,11739.73,11672.01,75187.0
15:00 25.05.22,11805.28,11716.76,11856.28,11707.23,226721.0
16:00 25.05.22,11879.27,11805.22,11928.49,11756.98,358176.0
17:00 25.05.22,11855.01,11879.52,11901.77,11814.24,262243.0
18:00 25.05.22,11839.23,11855.28,11872.98,11788.24,215348.0
19:00 25.05.22,11847.49,11838.24,11868.71,11792.66,194294.0
20:00 25.05.22,11968.33,11846.99,11975.06,11770.56,401035.0
21:00 25.05.22,11945.81,11968.06,12032.58,11898.02,264175.0
22:00 25.05.22,11892.72,11948.04,11951.08,11840.32,56254.0
00:00 26.05.22,11912.82,11908.56,11920.81,11891.52,18797.0
01:00 26.05.22,11892.06,11913.22,11924.53,11888.27,19660.0
02:00 26.05.22,11984.28,11891.79,11991.32,11888.27,47062.0
03:00 26.05.22,11912.58,11984.02,11993.33,11907.77,40696.0
04:00 26.05.22,11909.83,11912.06,11921.08,11894.83,32300.0
05:00 26.05.22,11912.46,11909.28,11916.82,11859.83,33550.0
06:00 26.05.22,11873.76,11912.5,11913.77,11870.54,19735.0
07:00 26.05.22,11861.33,11873.79,11888.28,11853.02,34861.0
08:00 26.05.22,11881.26,11861.33,11890.02,11847.78,34359.0
09:00 26.05.22,11976.74,11882.01,11978.54,11880.98,58820.0
10:00 26.05.22,11892.97,11976.74,11976.74,11872.49,53295.0
11:00 26.05.22,11938.24,11893.01,11944.02,11877.53,43982.0
12:00 26.05.22,11946.72,11937.22,11962.74,11915.98,42723.0
13:00 26.05.22,11977.28,11947.49,12019.53,11943.72,66212.0
14:00 26.05.22,11975.23,11977.28,11993.99,11934.27,74070.0
15:00 26.05.22,12112.78,11974.97,12124.98,11899.77,224903.0
16:00 26.05.22,12194.74,12114.23,12196.81,12096.27,266213.0
17:00 26.05.22,12228.23,12194.76,12237.78,12181.73,197466.0
18:00 26.05.22,12317.66,12228.49,12318.92,12213.49,181913.0
19:00 26.05.22,12318.15,12317.49,12342.21,12283.17,180133.0
20:00 26.05.22,12306.77,12317.69,12331.21,12288.06,167261.0
21:00 26.05.22,12274.29,12306.52,12333.03,12234.03,240412.0
22:00 26.05.22,12257.36,12274.53,12277.78,12244.82,41569.0
00:00 27.05.22,12278.06,12260.72,12298.07,12259.28,21875.0
01:00 27.05.22,12289.06,12278.27,12298.21,12275.52,18583.0
02:00 27.05.22,12245.08,12289.31,12299.24,12222.02,38780.0
03:00 27.05.22,12255.79,12244.79,12265.31,12238.31,36381.0
04:00 27.05.22,12243.82,12255.77,12261.58,12238.31,26137.0
05:00 27.05.22,12251.58,12243.53,12268.56,12241.32,20960.0
06:00 27.05.22,12264.56,12251.82,12276.31,12250.03,15107.0
07:00 27.05.22,12258.81,12265.08,12281.57,12243.06,27250.0
08:00 27.05.22,12269.23,12259.31,12273.26,12232.98,36204.0
09:00 27.05.22,12252.52,12269.53,12281.03,12235.73,64964.0
10:00 27.05.22,12336.99,12252.23,12346.24,12243.72,62901.0
11:00 27.05.22,12361.27,12336.94,12372.97,12306.97,46109.0
12:00 27.05.22,12352.78,12362.22,12362.51,12320.49,42979.0
13:00 27.05.22,12295.27,12352.47,12352.47,12290.48,51682.0
14:00 27.05.22,12416.52,12295.73,12436.03,12287.74,111241.0
15:00 27.05.22,12519.27,12416.74,12531.41,12380.76,217325.0
16:00 27.05.22,12532.22,12519.02,12592.96,12503.03,274061.0
17:00 27.05.22,12593.28,12532.26,12598.21,12507.46,219524.0
18:00 27.05.22,12585.24,12593.23,12610.95,12559.74,168303.0
19:00 27.05.22,12587.51,12585.47,12598.91,12567.01,128574.0
20:00 27.05.22,12614.83,12587.98,12617.92,12571.78,134820.0
21:00 27.05.22,12682.04,12614.83,12682.04,12606.71,216817.0
00:00 30.05.22,12705.76,12691.46,12708.33,12672.32,20381.0
01:00 30.05.22,12736.77,12705.81,12756.49,12701.53,26169.0
02:00 30.05.22,12748.33,12736.57,12752.72,12719.77,31048.0
03:00 30.05.22,12750.06,12747.82,12767.32,12737.53,34349.0
04:00 30.05.22,12782.56,12750.28,12794.08,12744.28,32784.0
05:00 30.05.22,12786.81,12782.52,12790.49,12768.72,25046.0
06:00 30.05.22,12814.07,12786.81,12816.01,12781.82,20137.0
07:00 30.05.22,12866.53,12813.81,12868.31,12805.52,37164.0
08:00 30.05.22,12844.99,12866.58,12867.48,12837.22,32912.0
09:00 30.05.22,12850.97,12844.47,12862.52,12830.73,42861.0
10:00 30.05.22,12849.48,12852.01,12866.72,12839.7,28819.0
11:00 30.05.22,12868.23,12849.48,12880.77,12841.22,28015.0
12:00 30.05.22,12845.73,12869.53,12870.99,12811.01,36194.0
13:00 30.05.22,12835.49,12846.77,12846.77,12826.73,25031.0
14:00 30.05.22,12815.67,12835.49,12836.53,12786.22,29958.0
15:00 30.05.22,12772.24,12815.03,12821.02,12745.98,42624.0
16:00 30.05.22,12780.24,12772.48,12797.66,12736.49,39479.0
17:00 30.05.22,12795.27,12780.28,12816.22,12770.28,31954.0
18:00 30.05.22,12807.78,12796.02,12834.28,12784.94,30159.0
00:00 31.05.22,12773.79,12801.56,12802.04,12745.79,31521.0
01:00 31.05.22,12814.78,12773.83,12825.08,12771.52,28441.0
02:00 31.05.22,12712.78,12814.77,12821.54,12683.02,55542.0
03:00 31.05.22,12731.53,12712.38,12753.77,12676.31,58943.0
04:00 31.05.22,12758.82,12730.33,12768.2,12725.52,42807.0
05:00 31.05.22,12752.83,12758.33,12762.04,12724.78,34258.0
06:00 31.05.22,12750.04,12752.32,12765.57,12737.47,21022.0
07:00 31.05.22,12738.78,12750.03,12764.07,12736.33,35446.0
08:00 31.05.22,12694.78,12739.27,12744.52,12665.19,55447.0
09:00 31.05.22,12652.2,12693.28,12704.78,12631.24,65706.0
10:00 31.05.22,12717.99,12651.97,12750.02,12651.97,58341.0
11:00 31.05.22,12640.24,12717.99,12718.77,12616.74,70878.0
12:00 31.05.22,12658.98,12640.27,12685.28,12614.99,50688.0
13:00 31.05.22,12674.27,12660.72,12705.52,12659.26,48663.0
14:00 31.05.22,12605.99,12674.27,12678.26,12594.72,67143.0
15:00 31.05.22,12552.53,12605.74,12686.98,12520.22,199416.0
16:00 31.05.22,12621.26,12551.97,12645.27,12480.22,300366.0
17:00 31.05.22,12709.15,12620.26,12721.41,12564.77,246379.0
18:00 31.05.22,12731.26,12709.01,12754.53,12661.15,214290.0
19:00 31.05.22,12757.77,12731.26,12762.27,12658.73,217039.0
20:00 31.05.22,12631.78,12756.41,12767.58,12601.27,220642.0
21:00 31.05.22,12641.28,12631.54,12743.03,12606.06,263739.0
22:00 31.05.22,12652.91,12643.92,12668.27,12633.03,50811.0
00:00 01.06.22,12693.29,12666.02,12695.0,12656.88,20075.0
01:00 01.06.22,12703.74,12693.49,12710.2,12682.78,20898.0
02:00 01.06.22,12697.81,12703.77,12717.36,12694.77,27518.0
03:00 01.06.22,12710.33,12698.04,12724.79,12692.34,33333.0
04:00 01.06.22,12678.83,12710.06,12710.32,12675.77,28764.0
05:00 01.06.22,12681.77,12678.56,12685.26,12661.77,21590.0
06:00 01.06.22,12678.27,12681.31,12687.38,12646.27,23230.0
07:00 01.06.22,12631.06,12678.58,12694.77,12615.83,41189.0
08:00 01.06.22,12663.77,12631.03,12668.51,12620.72,40881.0
09:00 01.06.22,12641.53,12663.49,12681.28,12633.01,55546.0
10:00 01.06.22,12618.22,12642.27,12648.78,12580.98,50712.0
11:00 01.06.22,12627.99,12619.51,12653.77,12617.78,32262.0
12:00 01.06.22,12618.77,12628.27,12637.66,12604.99,36283.0
13:00 01.06.22,12682.78,12618.53,12683.74,12617.99,38460.0
14:00 01.06.22,12689.27,12682.72,12716.28,12675.26,54350.0
15:00 01.06.22,12803.23,12688.74,12822.28,12683.26,222451.0
16:00 01.06.22,12642.47,12804.03,12818.02,12556.99,369467.0
17:00 01.06.22,12508.72,12640.99,12641.72,12499.65,302521.0
18:00 01.06.22,12496.77,12508.52,12525.28,12454.26,248497.0
19:00 01.06.22,12547.73,12495.98,12567.03,12489.22,210621.0
20:00 01.06.22,12609.79,12547.78,12658.33,12539.79,229284.0
21:00 01.06.22,12549.28,12610.03,12663.02,12543.27,263419.0
22:00 01.06.22,12546.66,12549.4,12561.9,12530.52,46302.0
00:00 02.06.22,12525.29,12547.28,12553.04,12520.72,22799.0
01:00 02.06.22,12508.06,12525.32,12535.99,12502.27,26214.0
02:00 02.06.22,12575.83,12508.31,12585.56,12494.06,46383.0
03:00 02.06.22,12554.54,12575.82,12589.33,12552.58,39823.0
04:00 02.06.22,12550.27,12554.82,12575.63,12537.27,35119.0
05:00 02.06.22,12558.54,12550.33,12563.25,12541.82,24951.0
06:00 02.06.22,12564.52,12558.27,12568.77,12551.79,14829.0
07:00 02.06.22,12554.53,12564.31,12569.81,12528.06,35001.0
08:00 02.06.22,12584.73,12553.77,12588.46,12543.72,31080.0
09:00 02.06.22,12604.72,12584.97,12629.74,12576.74,43953.0
10:00 02.06.22,12616.22,12604.51,12645.82,12588.52,40468.0
11:00 02.06.22,12620.28,12615.03,12643.27,12596.72,33078.0
12:00 02.06.22,12647.02,12620.22,12654.52,12601.74,31350.0
13:00 02.06.22,12634.01,12646.73,12647.02,12618.99,30511.0
14:00 02.06.22,12587.52,12634.02,12642.78,12583.97,67922.0
15:00 02.06.22,12531.22,12587.78,12600.53,12442.26,278607.0
16:00 02.06.22,12600.28,12531.77,12630.99,12497.77,380890.0
17:00 02.06.22,12692.23,12599.97,12730.67,12590.47,266944.0
18:00 02.06.22,12785.74,12692.01,12800.16,12684.24,219408.0
19:00 02.06.22,12831.15,12786.47,12833.45,12763.27,195493.0
20:00 02.06.22,12818.54,12830.76,12865.92,12816.15,182073.0
21:00 02.06.22,12894.79,12819.45,12898.65,12808.54,233203.0
22:00 02.06.22,12895.63,12893.08,12902.06,12869.54,39415.0
00:00 03.06.22,12916.51,12903.82,12944.32,12903.03,22844.0
01:00 03.06.22,12921.06,12916.62,12932.09,12915.82,19535.0
02:00 03.06.22,12891.07,12921.04,12925.57,12887.96,34327.0
03:00 03.06.22,12908.32,12890.77,12912.84,12885.29,28035.0
04:00 03.06.22,12897.45,12908.56,12912.29,12892.0,16418.0
05:00 03.06.22,12889.77,12897.29,12903.46,12887.52,16611.0
06:00 03.06.22,12890.82,12889.82,12907.97,12889.79,15722.0
07:00 03.06.22,12900.31,12890.57,12907.28,12889.02,18151.0
08:00 03.06.22,12886.28,12900.52,12905.49,12882.03,22656.0
09:00 03.06.22,12826.23,12885.73,12887.47,12821.72,43956.0
10:00 03.06.22,12837.73,12825.03,12847.31,12808.97,38263.0
11:00 03.06.22,12826.74,12838.03,12841.74,12802.24,29607.0
12:00 03.06.22,12772.23,12827.24,12828.27,12764.47,37658.0
13:00 03.06.22,12731.53,12772.24,12781.72,12728.01,47850.0
14:00 03.06.22,12714.73,12731.22,12807.98,12684.52,109833.0
15:00 03.06.22,12692.03,12714.23,12740.24,12609.22,258864.0
16:00 03.06.22,12566.72,12692.01,12730.26,12564.01,406519.0
17:00 03.06.22,12547.23,12566.78,12573.42,12503.18,277551.0
18:00 03.06.22,12605.74,12547.72,12612.45,12525.72,239942.0
19:00 03.06.22,12550.77,12605.78,12645.76,12534.72,247459.0
20:00 03.06.22,12577.07,12550.51,12602.92,12538.31,205773.0
21:00 03.06.22,12551.79,12576.78,12585.54,12511.17,272109.0
00:00 06.06.22,12550.79,12580.78,12587.99,12526.58,26367.0
01:00 06.06.22,12549.07,12551.02,12568.83,12537.27,18916.0
02:00 06.06.22,12577.52,12549.04,12583.06,12530.81,28596.0
03:00 06.06.22,12600.83,12578.07,12605.54,12569.29,37598.0
04:00 06.06.22,12629.83,12600.28,12635.12,12596.81,28576.0
05:00 06.06.22,12631.77,12630.06,12642.03,12623.46,20127.0
06:00 06.06.22,12645.24,12631.99,12649.07,12625.03,17604.0
07:00 06.06.22,12637.82,12645.08,12649.0,12623.22,25820.0
08:00 06.06.22,12655.73,12637.53,12661.69,12616.99,32679.0
09:00 06.06.22,12711.52,12655.53,12713.24,12651.97,44237.0
10:00 06.06.22,12746.02,12711.03,12749.98,12710.98,40733.0
11:00 06.06.22,12712.22,12746.03,12748.52,12703.74,27450.0
12:00 06.06.22,12736.76,12712.47,12744.52,12708.52,24453.0
13:00 06.06.22,12737.74,12736.73,12742.52,12707.24,29842.0
14:00 06.06.22,12740.51,12738.03,12764.99,12722.24,44172.0
15:00 06.06.22,12748.27,12740.22,12784.45,12673.49,222675.0
16:00 06.06.22,12779.52,12748.24,12809.45,12746.26,302072.0
17:00 06.06.22,12664.76,12780.48,12792.54,12627.53,260963.0
18:00 06.06.22,12605.03,12664.78,12666.94,12532.72,236525.0
19:00 06.06.22,12677.03,12604.51,12677.99,12554.97,211547.0
20:00 06.06.22,12588.77,12678.46,12681.28,12557.03,231580.0
21:00 06.06.22,12600.08,12589.29,12617.07,12540.53,252142.0
22:00 06.06.22,12605.37,12599.82,12608.88,12580.77,29758.0
00:00 07.06.22,12582.27,12604.82,12608.08,12577.27,21936.0
