DateTime,Close,Open,Low,High,Volume
15:00 14.05.22,10.0785,10.135,10.2365,9.9364,14071.0
16:00 14.05.22,9.9245,10.075,10.1035,9.8356,14120.0
17:00 14.05.22,9.7884,9.9237,9.9297,9.6898,14394.0
18:00 14.05.22,10.6355,9.7886,10.8405,9.7306,14267.0
19:00 14.05.22,10.7075,10.637,10.7785,10.5235,14157.0
20:00 14.05.22,10.9465,10.7085,11.265,10.6675,14156.0
21:00 14.05.22,10.795,10.9435,11.0015,10.7035,14439.0
22:00 14.05.22,10.9205,10.797,11.27,10.792,14440.0
23:00 14.05.22,11.076,10.9215,11.289,10.805,14650.0
00:00 15.05.22,11.3895,11.078,11.469,11.0455,14702.0
01:00 15.05.22,11.228,11.396,11.483,11.181,14712.0
02:00 15.05.22,11.127,11.229,11.408,11.073,14380.0
03:00 15.05.22,11.049,11.122,11.148,10.898,14400.0
04:00 15.05.22,10.8585,11.051,11.139,10.7825,14449.0
05:00 15.05.22,10.8705,10.8625,10.901,10.6925,14491.0
06:00 15.05.22,10.9395,10.8685,11.067,10.792,14415.0
07:00 15.05.22,11.159,10.939,11.201,10.821,14491.0
08:00 15.05.22,11.0565,11.164,11.218,10.9505,14453.0
09:00 15.05.22,10.8895,11.0585,11.19,10.8895,14427.0
10:00 15.05.22,10.869,10.8875,10.9815,10.7907,40401.0
11:00 15.05.22,10.9425,10.8685,11.054,10.8035,14719.0
12:00 15.05.22,11.0425,10.9475,11.047,10.8385,14782.0
13:00 15.05.22,11.104,11.0405,11.1835,10.8895,14832.0
14:00 15.05.22,10.9705,11.109,11.202,10.9115,14840.0
15:00 15.05.22,10.8245,10.9655,11.0385,10.7815,15060.0
16:00 15.05.22,10.7055,10.8215,10.8525,10.504,14780.0
17:00 15.05.22,10.7035,10.7045,10.8645,10.5535,14760.0
18:00 15.05.22,10.9935,10.7055,11.096,10.6115,14724.0
19:00 15.05.22,10.9235,10.994,11.1135,10.8805,14787.0
20:00 15.05.22,11.3505,10.9225,11.461,10.8735,14714.0
21:00 15.05.22,11.3695,11.3495,11.4035,11.1985,14569.0
22:00 15.05.22,11.5285,11.368,11.5595,11.2905,14691.0
23:00 15.05.22,11.5195,11.5355,11.5925,11.3325,14935.0
00:00 16.05.22,11.6165,11.5215,11.7795,11.5115,14860.0
01:00 16.05.22,11.731,11.617,11.775,11.5795,14711.0
02:00 16.05.22,11.3925,11.732,11.732,11.3505,14617.0
03:00 16.05.22,11.269,11.392,11.451,11.194,14437.0
04:00 16.05.22,11.2645,11.27,11.3125,11.1585,14521.0
05:00 16.05.22,11.169,11.263,11.292,11.0935,14675.0
06:00 16.05.22,11.1405,11.1695,11.2015,10.9945,14766.0
07:00 16.05.22,11.1905,11.1395,11.3885,11.1395,14570.0
08:00 16.05.22,10.7015,11.1895,11.1895,10.6385,14183.0
09:00 16.05.22,10.803,10.6995,10.8915,10.5515,14154.0
10:00 16.05.22,10.8215,10.801,11.0435,10.7825,14187.0
11:00 16.05.22,10.694,10.8165,10.825,10.583,14196.0
12:00 16.05.22,11.0205,10.6945,11.0305,10.569,14369.0
13:00 16.05.22,10.79,11.0225,11.0825,10.7395,14452.0
14:00 16.05.22,10.8465,10.7985,11.0425,10.681,14044.0
15:00 16.05.22,10.44,10.842,10.9925,10.414,13379.0
16:00 16.05.22,10.4425,10.435,10.7085,10.3915,13724.0
17:00 16.05.22,10.5275,10.442,10.582,10.3015,14190.0
18:00 16.05.22,10.3505,10.53,10.6195,10.3315,14508.0
19:00 16.05.22,10.5705,10.3455,10.62,10.3345,14669.0
20:00 16.05.22,10.6935,10.572,10.73,10.5305,14701.0
21:00 16.05.22,10.5555,10.699,10.7415,10.502,14706.0
22:00 16.05.22,10.6325,10.553,10.652,10.523,14947.0
23:00 16.05.22,10.776,10.632,10.804,10.594,14944.0
00:00 17.05.22,10.728,10.7755,10.909,10.7005,14806.0
01:00 17.05.22,10.555,10.723,10.73,10.4625,14799.0
02:00 17.05.22,10.8115,10.556,10.848,10.524,14837.0
03:00 17.05.22,10.741,10.8105,10.8385,10.66,14534.0
04:00 17.05.22,10.731,10.7505,10.8505,10.61,14807.0
05:00 17.05.22,10.9335,10.7295,11.0055,10.7195,14874.0
06:00 17.05.22,11.0015,10.9325,11.0455,10.8515,14803.0
07:00 17.05.22,11.0995,11.0005,11.1205,10.9195,14742.0
08:00 17.05.22,11.1605,11.1005,11.1765,11.0125,14761.0
09:00 17.05.22,10.9875,11.1615,11.1625,10.939,14879.0
10:00 17.05.22,11.0435,10.988,11.1545,10.9875,14615.0
11:00 17.05.22,11.1865,11.0425,11.2015,11.0405,14733.0
12:00 17.05.22,11.011,11.1885,11.1895,10.9995,14431.0
13:00 17.05.22,10.8275,11.0035,11.0805,10.8045,14475.0
14:00 17.05.22,11.071,10.8235,11.1425,10.7825,14339.0
15:00 17.05.22,11.055,11.07,11.262,10.949,14162.0
16:00 17.05.22,10.7335,11.06,11.104,10.7,14093.0
17:00 17.05.22,10.729,10.7325,10.781,10.5895,14218.0
18:00 17.05.22,10.7615,10.724,10.781,10.5345,14263.0
19:00 17.05.22,10.7015,10.762,10.875,10.69,14320.0
20:00 17.05.22,10.5445,10.7035,10.8005,10.3555,13927.0
21:00 17.05.22,10.7145,10.5425,10.8145,10.523,14321.0
22:00 17.05.22,10.7045,10.7095,10.8215,10.6835,14610.0
23:00 17.05.22,11.0145,10.7055,11.0645,10.7035,14595.0
00:00 18.05.22,10.944,11.016,11.104,10.91,14521.0
01:00 18.05.22,10.9645,10.946,11.0655,10.9305,14944.0
02:00 18.05.22,10.9795,10.9625,11.103,10.9595,14885.0
03:00 18.05.22,10.68,10.983,10.983,10.65,14673.0
04:00 18.05.22,10.732,10.682,10.7795,10.58,14399.0
05:00 18.05.22,10.47,10.731,10.751,10.395,14573.0
06:00 18.05.22,10.415,10.471,10.532,10.399,14719.0
07:00 18.05.22,10.506,10.41,10.518,10.388,14727.0
08:00 18.05.22,10.301,10.505,10.524,10.299,15015.0
09:00 18.05.22,10.3855,10.2995,10.3855,10.279,15248.0
10:00 18.05.22,10.298,10.391,10.43,10.2175,15531.0
11:00 18.05.22,10.3555,10.299,10.358,10.1805,14673.0
12:00 18.05.22,10.338,10.356,10.397,10.3,14486.0
13:00 18.05.22,10.281,10.3375,10.3615,10.226,14638.0
14:00 18.05.22,10.0675,10.286,10.297,10.0265,14924.0
15:00 18.05.22,9.9545,10.0655,10.127,9.9108,14746.0
16:00 18.05.22,9.8936,9.952,10.1,9.7592,14717.0
17:00 18.05.22,9.765,9.893,9.907,9.5841,14819.0
18:00 18.05.22,9.954,9.766,9.963,9.6142,14990.0
19:00 18.05.22,9.8238,9.9565,9.9665,9.785,15458.0
20:00 18.05.22,9.9164,9.8244,9.9375,9.7561,15354.0
21:00 18.05.22,9.9735,9.9118,10.0455,9.9034,15659.0
22:00 18.05.22,9.8307,9.971,9.9785,9.7269,15973.0
23:00 18.05.22,9.7082,9.831,9.84,9.6306,15602.0
00:00 19.05.22,9.6662,9.7087,9.8447,9.6431,15705.0
01:00 19.05.22,9.3846,9.6648,9.7485,9.3361,15729.0
02:00 19.05.22,9.4376,9.3869,9.586,9.354,15564.0
03:00 19.05.22,9.2255,9.4367,9.539,9.1747,15592.0
04:00 19.05.22,9.4974,9.2309,9.5169,9.1265,15159.0
05:00 19.05.22,9.5989,9.4953,9.667,9.4844,14594.0
06:00 19.05.22,9.4838,9.5992,9.6946,9.4768,15687.0
07:00 19.05.22,9.4408,9.4828,9.529,9.4385,15695.0
08:00 19.05.22,9.7579,9.4403,9.7843,9.4402,15834.0
09:00 19.05.22,9.6274,9.7583,9.778,9.5865,15548.0
10:00 19.05.22,9.4275,9.6268,9.6288,9.4257,15569.0
11:00 19.05.22,9.4266,9.4284,9.4998,9.3056,15460.0
12:00 19.05.22,9.5282,9.4262,9.5793,9.357,15372.0
13:00 19.05.22,9.952,9.5264,9.985,9.4563,15636.0
14:00 19.05.22,9.7247,9.953,9.987,9.7247,15371.0
15:00 19.05.22,9.7383,9.7264,10.02,9.6144,14698.0
16:00 19.05.22,9.8802,9.7418,10.001,9.7386,14862.0
17:00 19.05.22,10.126,9.8811,10.306,9.828,14729.0
18:00 19.05.22,10.035,10.125,10.157,9.977,14361.0
19:00 19.05.22,10.042,10.036,10.137,9.923,14334.0
20:00 19.05.22,10.009,10.048,10.111,9.958,14270.0
21:00 19.05.22,9.8551,10.01,10.069,9.8551,14334.0
22:00 19.05.22,9.981,9.856,9.981,9.8455,14481.0
23:00 19.05.22,9.935,9.986,10.0085,9.8866,14691.0
00:00 20.05.22,9.8317,9.936,9.937,9.7238,14836.0
01:00 20.05.22,9.9345,9.8367,10.029,9.7975,14899.0
02:00 20.05.22,9.8992,9.936,9.9465,9.8059,14737.0
03:00 20.05.22,10.045,9.8946,10.1575,9.8175,14625.0
04:00 20.05.22,9.9176,10.04,10.055,9.8876,14684.0
05:00 20.05.22,9.8638,9.9166,9.938,9.8088,14834.0
06:00 20.05.22,9.8969,9.8633,9.9765,9.7976,14663.0
07:00 20.05.22,9.9395,9.8964,10.0165,9.8477,14802.0
08:00 20.05.22,9.6795,9.9405,9.9685,9.551,14641.0
09:00 20.05.22,9.8314,9.6779,9.8817,9.6396,14648.0
10:00 20.05.22,9.9205,9.8213,9.9325,9.7783,14667.0
11:00 20.05.22,9.9295,9.9255,10.002,9.8587,14650.0
12:00 20.05.22,10.0305,9.9285,10.0515,9.9285,14615.0
13:00 20.05.22,10.0525,10.0315,10.0935,9.9195,14666.0
14:00 20.05.22,9.9142,10.0575,10.0615,9.8192,14848.0
15:00 20.05.22,9.9695,9.9139,10.003,9.8203,14374.0
16:00 20.05.22,9.6352,9.968,9.979,9.592,14334.0
17:00 20.05.22,9.5267,9.6281,9.6281,9.4382,14522.0
18:00 20.05.22,9.4368,9.5261,9.5495,9.3678,14486.0
19:00 20.05.22,9.4579,9.4365,9.4665,9.3473,14625.0
20:00 20.05.22,9.4893,9.4574,9.5186,9.3681,14760.0
21:00 20.05.22,9.6605,9.4896,9.6888,9.4677,14738.0
04:00 21.05.22,9.5597,9.5098,9.5922,9.4386,14478.0
05:00 21.05.22,9.6478,9.5587,9.6689,9.5104,14574.0
06:00 21.05.22,9.6409,9.6485,9.681,9.5816,14505.0
07:00 21.05.22,9.6283,9.6459,9.6685,9.5676,14542.0
08:00 21.05.22,9.6573,9.6296,9.6685,9.5778,14494.0
09:00 21.05.22,9.7183,9.6581,9.7598,9.6096,14590.0
10:00 21.05.22,9.7086,9.7187,9.7794,9.686,14541.0
11:00 21.05.22,9.7146,9.7082,9.7178,9.6459,14552.0
12:00 21.05.22,9.7264,9.7168,9.7669,9.6491,14498.0
13:00 21.05.22,9.6692,9.7257,9.7344,9.6131,15740.0
14:00 21.05.22,9.6368,9.6689,9.6895,9.5768,15848.0
15:00 21.05.22,9.6763,9.6371,9.7102,9.5997,14856.0
16:00 21.05.22,9.7031,9.6767,9.7546,9.6193,14574.0
17:00 21.05.22,9.8088,9.7034,9.8192,9.6285,14728.0
18:00 21.05.22,9.8944,9.8093,9.998,9.8058,14655.0
19:00 21.05.22,9.7772,9.8951,9.939,9.7662,14660.0
20:00 21.05.22,9.8644,9.7779,9.8677,9.7664,14621.0
21:00 21.05.22,9.8175,9.8594,9.9177,9.7469,14733.0
22:00 21.05.22,9.8379,9.8178,9.877,9.775,14618.0
23:00 21.05.22,9.7761,9.8362,9.8593,9.7637,14767.0
00:00 22.05.22,9.879,9.7769,9.8798,9.7449,14553.0
01:00 22.05.22,9.897,9.8795,9.959,9.8658,14518.0
02:00 22.05.22,9.928,9.8964,9.9665,9.8568,14456.0
03:00 22.05.22,9.8774,9.9285,9.968,9.8685,14798.0
04:00 22.05.22,9.8185,9.8768,9.889,9.7742,14639.0
05:00 22.05.22,9.8868,9.8177,9.8898,9.7988,14540.0
06:00 22.05.22,9.936,9.8819,10.005,9.8593,14713.0
07:00 22.05.22,9.9555,9.9345,10.0195,9.933,14698.0
08:00 22.05.22,9.9785,9.9525,10.0145,9.9365,14712.0
09:00 22.05.22,9.9819,9.9795,9.9972,9.8927,20179.0
10:00 22.05.22,10.0265,9.9819,10.0485,9.9476,68625.0
11:00 22.05.22,10.1955,10.0275,10.2175,10.0085,14531.0
12:00 22.05.22,10.1355,10.196,10.234,10.128,14436.0
13:00 22.05.22,9.9885,10.1365,10.1745,9.9675,14400.0
14:00 22.05.22,10.1285,9.9875,10.166,9.9865,14327.0
15:00 22.05.22,10.0755,10.1305,10.1375,10.0255,14375.0
16:00 22.05.22,10.0755,10.0745,10.1355,10.0365,14535.0
17:00 22.05.22,9.9775,10.076,10.097,9.9147,15184.0
18:00 22.05.22,9.9915,9.978,10.007,9.8734,15124.0
19:00 22.05.22,9.9185,9.991,10.0605,9.9082,15080.0
20:00 22.05.22,9.9285,9.9166,9.966,9.84,14953.0
21:00 22.05.22,9.8855,9.9275,9.96,9.8748,15098.0
22:00 22.05.22,9.9185,9.8803,9.981,9.8768,15287.0
23:00 22.05.22,9.925,9.9185,9.9675,9.8908,14391.0
00:00 23.05.22,10.05,9.926,10.104,9.926,14909.0
01:00 23.05.22,10.0655,10.049,10.1525,10.039,14968.0
02:00 23.05.22,10.1075,10.0665,10.2005,10.04,15141.0
03:00 23.05.22,10.0035,10.1085,10.1095,9.9775,15453.0
04:00 23.05.22,9.9185,9.9985,9.9985,9.8871,14990.0
05:00 23.05.22,9.9805,9.9195,9.9905,9.9179,14966.0
06:00 23.05.22,10.0005,9.9795,10.0605,9.9545,14856.0
07:00 23.05.22,10.088,10.0015,10.096,10.0,15138.0
08:00 23.05.22,10.1585,10.0885,10.1885,10.0775,15070.0
09:00 23.05.22,10.2405,10.158,10.3405,10.129,15171.0
10:00 23.05.22,10.182,10.2415,10.3195,10.139,15005.0
11:00 23.05.22,10.2715,10.1825,10.2915,10.1395,15065.0
12:00 23.05.22,10.2925,10.2725,10.3495,10.259,14904.0
13:00 23.05.22,10.316,10.2985,10.372,10.2795,15033.0
14:00 23.05.22,10.248,10.317,10.4215,10.2295,15133.0
15:00 23.05.22,10.347,10.2465,10.4215,10.1665,14967.0
16:00 23.05.22,10.3835,10.3465,10.393,10.1965,14993.0
17:00 23.05.22,10.496,10.3855,10.5675,10.366,14957.0
18:00 23.05.22,10.4675,10.4965,10.6375,10.4385,15263.0
19:00 23.05.22,10.4145,10.4665,10.4745,10.3435,15147.0
20:00 23.05.22,10.218,10.4135,10.4665,10.1965,15247.0
21:00 23.05.22,10.0865,10.219,10.352,9.9585,15106.0
22:00 23.05.22,10.2825,10.089,10.3245,10.0565,15409.0
23:00 23.05.22,10.142,10.282,10.393,10.136,14646.0
00:00 24.05.22,9.936,10.1405,10.1405,9.8814,14386.0
01:00 24.05.22,9.7903,9.931,9.931,9.7087,14362.0
02:00 24.05.22,9.821,9.7906,9.87,9.7365,14470.0
03:00 24.05.22,9.919,9.8201,9.941,9.7988,14438.0
04:00 24.05.22,9.929,9.92,9.96,9.8694,14281.0
05:00 24.05.22,9.921,9.928,9.9605,9.9018,14344.0
06:00 24.05.22,9.8895,9.92,9.933,9.8591,14860.0
07:00 24.05.22,9.8404,9.8884,9.938,9.8311,14879.0
08:00 24.05.22,9.8286,9.8396,9.9011,9.7755,14708.0
09:00 24.05.22,9.8896,9.8293,9.9008,9.8108,14629.0
10:00 24.05.22,9.6947,9.8888,9.9013,9.6766,14662.0
11:00 24.05.22,9.7655,9.6942,9.7891,9.5888,14697.0
12:00 24.05.22,9.7996,9.7661,9.8181,9.7282,14862.0
13:00 24.05.22,9.7655,9.8002,9.837,9.6981,14911.0
14:00 24.05.22,9.726,9.7647,9.796,9.6406,15007.0
15:00 24.05.22,9.5261,9.7183,9.7319,9.4689,14857.0
16:00 24.05.22,9.6774,9.5277,9.7494,9.4736,14818.0
17:00 24.05.22,9.8903,9.6695,9.9795,9.6577,15157.0
18:00 24.05.22,9.8806,9.8897,9.9865,9.7792,14975.0
19:00 24.05.22,9.9053,9.8797,9.9255,9.7973,15054.0
20:00 24.05.22,9.8724,9.9062,10.053,9.843,14667.0
21:00 24.05.22,9.921,9.8717,9.9925,9.8669,15236.0
22:00 24.05.22,10.021,9.923,10.0385,9.8616,15128.0
23:00 24.05.22,10.0835,10.0215,10.1295,10.012,14909.0
00:00 25.05.22,10.072,10.0885,10.1395,10.0295,14577.0
01:00 25.05.22,10.0905,10.072,10.172,10.043,14589.0
02:00 25.05.22,10.019,10.09,10.141,9.988,14399.0
03:00 25.05.22,10.04,10.02,10.049,9.921,14439.0
04:00 25.05.22,10.216,10.041,10.2375,10.009,14736.0
05:00 25.05.22,10.189,10.2165,10.236,10.1095,14423.0
06:00 25.05.22,10.107,10.19,10.198,10.093,14549.0
07:00 25.05.22,9.947,10.106,10.148,9.9154,14706.0
08:00 25.05.22,9.928,9.9495,9.97,9.7969,14747.0
09:00 25.05.22,9.8962,9.927,9.937,9.8657,15091.0
10:00 25.05.22,9.9173,9.8913,9.949,9.7776,15017.0
11:00 25.05.22,9.959,9.9179,9.97,9.8681,14984.0
12:00 25.05.22,9.96,9.9605,10.04,9.94,14701.0
13:00 25.05.22,9.865,9.958,9.988,9.8279,14769.0
14:00 25.05.22,9.923,9.86,9.952,9.8263,14788.0
15:00 25.05.22,9.972,9.9225,10.042,9.8882,14705.0
16:00 25.05.22,9.7904,9.971,9.9995,9.721,14492.0
17:00 25.05.22,9.8388,9.7909,9.8666,9.7468,14563.0
18:00 25.05.22,9.7932,9.8375,9.868,9.7379,14770.0
19:00 25.05.22,9.7894,9.7928,9.8611,9.7708,14832.0
20:00 25.05.22,9.866,9.7843,9.8914,9.681,14287.0
21:00 25.05.22,9.827,9.8682,9.939,9.8189,15310.0
22:00 25.05.22,9.8901,9.8351,9.9025,9.8085,16201.0
23:00 25.05.22,9.9171,9.8911,9.9605,9.8806,14701.0
00:00 26.05.22,9.8976,9.9168,9.93,9.856,14966.0
01:00 26.05.22,9.7758,9.8966,9.8999,9.7352,15196.0
02:00 26.05.22,9.8485,9.7754,9.9074,9.7584,15259.0
03:00 26.05.22,9.7779,9.8505,9.8597,9.767,15171.0
04:00 26.05.22,9.8376,9.7776,9.8612,9.7709,15062.0
05:00 26.05.22,9.8042,9.8387,9.8408,9.6894,15051.0
06:00 26.05.22,9.729,9.8045,9.8081,9.7078,15148.0
07:00 26.05.22,9.5673,9.7282,9.7813,9.5093,15183.0
08:00 26.05.22,9.5226,9.5676,9.5799,9.459,15200.0
09:00 26.05.22,9.6378,9.5217,9.6764,9.5086,15185.0
10:00 26.05.22,9.19,9.6375,9.6468,9.0349,15136.0
11:00 26.05.22,9.288,9.1879,9.3661,9.1214,15227.0
12:00 26.05.22,9.1793,9.2874,9.3598,9.1677,15415.0
13:00 26.05.22,9.107,9.1788,9.2189,8.9901,15250.0
14:00 26.05.22,9.1376,9.1092,9.1968,9.0188,15156.0
15:00 26.05.22,9.1349,9.1373,9.1806,8.7401,14223.0
16:00 26.05.22,9.2724,9.1326,9.3397,9.1326,14904.0
17:00 26.05.22,9.2793,9.2721,9.408,9.2234,14818.0
18:00 26.05.22,9.3104,9.2796,9.4552,9.2495,15246.0
19:00 26.05.22,9.2922,9.311,9.3511,9.2188,15294.0
20:00 26.05.22,9.1557,9.2918,9.3028,9.1496,15118.0
21:00 26.05.22,9.0616,9.1551,9.1733,9.0538,14894.0
22:00 26.05.22,9.113,9.0633,9.1621,9.0306,15022.0
23:00 26.05.22,9.27,9.1182,9.2996,9.1125,15090.0
00:00 27.05.22,9.1411,9.2693,9.3207,9.1291,14947.0
01:00 27.05.22,9.0507,9.1418,9.2115,9.016,15071.0
02:00 27.05.22,8.8875,9.0472,9.1177,8.8682,14912.0
03:00 27.05.22,8.6935,8.8926,8.9351,8.6424,15050.0
04:00 27.05.22,8.7837,8.6941,8.8828,8.6024,15116.0
05:00 27.05.22,8.9193,8.7821,9.0017,8.7704,15113.0
06:00 27.05.22,8.7167,8.9215,8.9695,8.6877,14962.0
07:00 27.05.22,8.5773,8.7119,8.7601,8.4796,15074.0
08:00 27.05.22,8.7777,8.5794,8.7991,8.4724,14930.0
09:00 27.05.22,8.7525,8.7704,8.9136,8.7298,14915.0
10:00 27.05.22,8.7704,8.7455,8.8338,8.6625,14862.0
11:00 27.05.22,9.3608,8.7711,9.3808,8.7608,14963.0
12:00 27.05.22,9.6234,9.3537,9.9098,9.2557,14643.0
13:00 27.05.22,9.5746,9.6227,9.7579,9.5217,14997.0
14:00 27.05.22,9.6156,9.5752,9.7364,9.3549,14964.0
15:00 27.05.22,9.6959,9.6132,9.7372,9.5276,14927.0
16:00 27.05.22,9.4341,9.6956,9.9068,9.4124,14906.0
17:00 27.05.22,9.4618,9.4356,9.5733,9.3443,15043.0
18:00 27.05.22,9.4052,9.4602,9.5242,9.3331,15309.0
19:00 27.05.22,9.1951,9.4068,9.4594,9.1365,15405.0
20:00 27.05.22,9.0595,9.1982,9.2394,8.9994,15421.0
21:00 27.05.22,9.1697,9.0598,9.2689,8.9313,15456.0
04:00 28.05.22,8.9383,9.0421,9.1021,8.8622,14975.0
05:00 28.05.22,9.1582,8.9395,9.1617,8.8898,14885.0
06:00 28.05.22,9.1716,9.1578,9.2325,9.053,14848.0
07:00 28.05.22,9.2616,9.1713,9.3331,9.1427,14923.0
08:00 28.05.22,9.2538,9.262,9.2925,9.1802,14990.0
09:00 28.05.22,9.0828,9.2552,9.2661,9.0125,14913.0
10:00 28.05.22,9.1518,9.083,9.1841,9.0503,14780.0
11:00 28.05.22,9.2427,9.1579,9.309,9.1392,15247.0
12:00 28.05.22,9.2484,9.2416,9.275,9.1902,15110.0
13:00 28.05.22,9.2831,9.2508,9.3946,9.2106,15706.0
14:00 28.05.22,9.3624,9.2806,9.3916,9.2391,15125.0
15:00 28.05.22,9.4294,9.3628,9.5016,9.3423,15191.0
16:00 28.05.22,9.3311,9.4297,9.4837,9.2884,15182.0
17:00 28.05.22,9.3657,9.3361,9.4436,9.3084,15216.0
18:00 28.05.22,9.3416,9.3661,9.4226,9.3036,15091.0
19:00 28.05.22,9.2932,9.3419,9.3818,9.2395,15306.0
20:00 28.05.22,9.4753,9.2924,9.4955,9.2915,15430.0
21:00 28.05.22,9.5627,9.4748,9.6138,9.4306,15281.0
22:00 28.05.22,9.5523,9.5579,9.6389,9.5269,15282.0
23:00 28.05.22,9.5127,9.5532,9.578,9.5104,15342.0
00:00 29.05.22,9.4936,9.5115,9.5437,9.48,15066.0
01:00 29.05.22,9.5596,9.4914,9.7038,9.4898,15047.0
02:00 29.05.22,9.5017,9.5616,9.5934,9.4731,15088.0
03:00 29.05.22,9.343,9.4969,9.5086,9.2906,15075.0
04:00 29.05.22,9.3138,9.3435,9.3534,9.2407,15074.0
05:00 29.05.22,9.3229,9.3128,9.3525,9.2418,15111.0
06:00 29.05.22,9.2923,9.3224,9.3457,9.2505,14979.0
07:00 29.05.22,9.3224,9.2931,9.3323,9.2623,15118.0
08:00 29.05.22,9.3707,9.3221,9.4034,9.3221,15048.0
09:00 29.05.22,9.3639,9.3709,9.3892,9.3204,16232.0
10:00 29.05.22,9.4119,9.3649,9.5124,9.3351,66583.0
11:00 29.05.22,9.3233,9.4129,9.4436,9.3099,43248.0
12:00 29.05.22,9.4419,9.3223,9.4791,9.3209,15823.0
13:00 29.05.22,9.5318,9.4416,9.5507,9.4416,15754.0
14:00 29.05.22,9.8581,9.5322,9.8699,9.5133,15958.0
15:00 29.05.22,9.7787,9.8594,9.929,9.7618,15809.0
16:00 29.05.22,9.7801,9.7808,9.8198,9.7226,15918.0
17:00 29.05.22,9.7193,9.7813,9.7813,9.6971,16033.0
18:00 29.05.22,9.7904,9.72,9.8512,9.7185,16079.0
19:00 29.05.22,9.7399,9.7912,9.8067,9.7117,16022.0
20:00 29.05.22,9.7795,9.7399,9.7831,9.7123,15982.0
21:00 29.05.22,9.76,9.779,9.7981,9.7281,15916.0
22:00 29.05.22,9.8128,9.7596,9.8146,9.7489,15996.0
23:00 29.05.22,9.8089,9.8124,9.8272,9.7429,14776.0
00:00 30.05.22,9.8002,9.8094,9.8416,9.6762,14849.0
01:00 30.05.22,9.8908,9.7997,9.931,9.7843,14767.0
02:00 30.05.22,9.8587,9.891,9.9205,9.8198,14760.0
03:00 30.05.22,10.1895,9.8579,10.2,9.8497,15539.0
04:00 30.05.22,10.1895,10.19,10.3245,10.147,13707.0
05:00 30.05.22,10.1595,10.191,10.2305,10.141,13624.0
06:00 30.05.22,10.1025,10.1645,10.1815,10.081,13964.0
07:00 30.05.22,10.3265,10.1,10.3295,10.0995,13353.0
08:00 30.05.22,10.3635,10.328,10.5725,10.3165,13469.0
09:00 30.05.22,10.3655,10.3645,10.3925,10.2805,13500.0
10:00 30.05.22,10.285,10.366,10.3855,10.2415,13875.0
11:00 30.05.22,10.065,10.286,10.3025,9.997,13570.0
12:00 30.05.22,10.0345,10.063,10.1045,10.021,13580.0
13:00 30.05.22,10.0845,10.035,10.1635,10.025,13393.0
14:00 30.05.22,10.0945,10.084,10.2055,9.931,14533.0
15:00 30.05.22,10.184,10.0935,10.185,10.0495,13791.0
16:00 30.05.22,10.1245,10.185,10.3105,10.122,13390.0
17:00 30.05.22,10.2125,10.1235,10.242,10.112,14302.0
18:00 30.05.22,10.2115,10.212,10.301,10.1525,14878.0
19:00 30.05.22,10.1865,10.2155,10.2515,10.1505,15008.0
20:00 30.05.22,10.2045,10.186,10.207,10.084,15142.0
21:00 30.05.22,10.1985,10.205,10.293,10.1475,14783.0
22:00 30.05.22,10.442,10.2005,10.442,10.161,14589.0
23:00 30.05.22,10.473,10.4475,10.69,10.372,14822.0
00:00 31.05.22,10.482,10.472,10.505,10.368,14616.0
01:00 31.05.22,10.3735,10.481,10.535,10.3335,13785.0
02:00 31.05.22,10.287,10.374,10.5145,10.221,15215.0
03:00 31.05.22,10.2935,10.2865,10.3405,10.2205,15067.0
04:00 31.05.22,10.503,10.2925,10.513,10.2835,14244.0
05:00 31.05.22,10.4225,10.508,10.5525,10.38,13705.0
06:00 31.05.22,10.413,10.422,10.503,10.373,16120.0
07:00 31.05.22,10.325,10.4125,10.4825,10.323,15761.0
08:00 31.05.22,10.197,10.323,10.3715,10.138,14971.0
09:00 31.05.22,10.283,10.2005,10.284,10.1705,14059.0
10:00 31.05.22,10.284,10.284,10.3455,10.245,15527.0
11:00 31.05.22,10.151,10.2845,10.288,10.1015,13663.0
12:00 31.05.22,10.2375,10.15,10.2595,10.1105,14223.0
13:00 31.05.22,10.316,10.237,10.3985,10.211,14811.0
14:00 31.05.22,10.1575,10.3145,10.3975,10.0905,13438.0
15:00 31.05.22,10.0725,10.158,10.261,9.8662,13214.0
16:00 31.05.22,10.166,10.0715,10.1665,9.9089,13816.0
17:00 31.05.22,10.321,10.164,10.3525,10.053,14254.0
18:00 31.05.22,10.2775,10.3205,10.4025,10.136,14967.0
19:00 31.05.22,10.2955,10.274,10.3855,10.1835,14607.0
20:00 31.05.22,10.13,10.2935,10.3455,10.086,14032.0
21:00 31.05.22,10.1795,10.129,10.229,10.08,14373.0
22:00 31.05.22,10.255,10.1725,10.265,10.1725,14650.0
23:00 31.05.22,10.331,10.256,10.332,10.191,14738.0
00:00 01.06.22,10.469,10.3315,10.4725,10.278,14968.0
01:00 01.06.22,10.262,10.4695,10.4795,10.235,14893.0
02:00 01.06.22,10.2315,10.2615,10.3035,10.126,14229.0
03:00 01.06.22,10.223,10.23,10.244,10.143,16414.0
04:00 01.06.22,10.111,10.22,10.223,10.056,17115.0
05:00 01.06.22,10.022,10.1125,10.1125,10.001,15431.0
06:00 01.06.22,10.171,10.021,10.189,9.95,14355.0
07:00 01.06.22,10.1835,10.1705,10.2305,10.0815,14892.0
